freq_thz,real,imag,magnitude,phase_rad
2.857142857158449,4.488349916584821e-13,-3.496737215539176e-13,5.689679791362923e-13,-0.6618476031724616
2.880371660875184,-5.193992708458743e-13,-1.722837952569196e-13,5.47226926113248e-13,-2.82131445418526
2.90360046459192,1.526075952373557e-13,5.218701487798196e-13,5.437256020380129e-13,1.286303979727366
2.926829268308655,3.242552316688376e-13,-3.706351773827705e-13,4.924549623855662e-13,-0.8520435761745345
2.95005807202539,-4.596950093520269e-13,-6.996346150121734e-14,4.64988588643197e-13,-2.990556319284564
2.973286875742126,1.751588018758784e-13,3.926770337451817e-13,4.299719278110001e-13,1.151221006613466
2.996515679458861,2.376107510896066e-13,-4.078230803589073e-13,4.719942096115107e-13,-1.043245360058049
3.019744483175596,-3.795825700215952e-13,3.430751536228704e-14,3.81129811317001e-13,3.051455343434204
3.042973286892332,2.621575671791e-13,2.989291341859695e-13,3.975993175226005e-13,0.8508409147613999
3.066202090609067,9.045809600415563e-14,-3.950715060699147e-13,4.05295154228431e-13,-1.345709840637741
3.089430894325802,-3.704814203953287e-13,1.296819725043167e-13,3.925224794209252e-13,2.804885431379208
3.112659698042537,3.118868144437482e-13,2.559880030902165e-13,4.034888384453599e-13,0.6872791611124298
3.135888501759273,4.260666795921741e-14,-3.633455502192329e-13,3.658350953895814e-13,-1.454067287070146
3.159117305476009,-3.304495406873965e-13,1.714732696174505e-13,3.722901840417098e-13,2.662932460773161
3.182346109192744,3.199497036399462e-13,1.503095946907748e-13,3.534979308502306e-13,0.4391899532405918
3.205574912909479,-3.083525150148571e-14,-3.561573656562598e-13,3.574896947414941e-13,-1.657158579490056
3.228803716626215,-2.832923246813731e-13,2.033621441285635e-13,3.487272614636589e-13,2.518985264413601
3.25203252034295,3.323669099604554e-13,1.156976309992671e-13,3.519285504978305e-13,0.3349830716619496
3.275261324059685,-9.003010643730171e-14,-3.398460429842785e-13,3.515689875361363e-13,-1.829762061045956
3.298490127776421,-2.20541543748275e-13,2.463414692256071e-13,3.30639822131429e-13,2.300990699590257
3.321718931493156,3.229341246947078e-13,7.869805763678884e-14,3.323850676070459e-13,0.2390376290822805
3.344947735209892,-1.272687617472731e-13,-3.061424206195941e-13,3.315426358999829e-13,-1.964778416655284
3.368176538926626,-2.000294867803197e-13,2.663923052401043e-13,3.331315894248622e-13,2.214862396390998
3.391405342643362,3.339295034403391e-13,1.598427361857968e-14,3.343118458431066e-13,0.04783070113741511
3.414634146360097,-1.653312458656615e-13,-2.873266150410331e-13,3.314981215187046e-13,-2.092940346844622
3.437862950076832,-1.611995343880193e-13,2.684395992382349e-13,3.131215551923858e-13,2.111587650626959
3.461091753793568,3.11456467407781e-13,1.615730668179231e-14,3.118752789968189e-13,0.05183015169130904
