freq_thz,n,k
2.166874221670713,3.420036768772364,0.000143826418876066
2.191780821919802,3.420046970657401,0.0001392283359613163
2.21668742216889,3.420056865512138,0.000134821782858514
2.241594022417979,3.420066465179776,0.0001305970102088578
2.266500622667067,3.420075780956167,0.0001265448510447941
2.291407222916157,3.420084823618767,0.0001226566810863199
2.316313823165245,3.420093603453898,0.0001189243820638592
2.341220423414334,3.420102130282421,0.0001153403078137345
2.366127023663422,3.420110413483935,0.0001118972529154362
2.391033623912511,3.420118462019566,0.000108588423660783
2.415940224161599,3.420126284453462,0.0001054074111639307
2.440846824410688,3.42013388897305,0.0001023481664382172
2.465753424659777,3.420141283408151,9.940497728123456e-05
2.490660024908865,3.420148475249007,9.657244682344166e-05
2.515566625157954,3.420155471663295,9.384547360824672e-05
2.540473225407042,3.420162279512191,9.121923308291204e-05
2.565379825656132,3.420168905365532,8.868916038999186e-05
2.59028642590522,3.420175355516149,8.625093435841526e-05
2.615193026154309,3.420181635993398,8.390046260185703e-05
2.640099626403398,3.420187752575954,8.16338676398004e-05
2.665006226652486,3.420193710803909,7.944747396374191e-05
2.689912826901575,3.420199515990213,7.733779597740814e-05
2.714819427150663,3.420205173231491,7.530152674569858e-05
2.739726027399752,3.420210687418287,7.333552749239109e-05
2.764632627648841,3.420216063244765,7.143681779150282e-05
2.789539227897929,3.42022130521788,6.960256640162977e-05
2.814445828147018,3.420226417666081,6.78300826966326e-05
2.839352428396106,3.420231404747548,6.611680864973207e-05
2.864259028645196,3.420236270458004,6.446031133145757e-05
2.889165628894284,3.420241018638115,6.285827588498178e-05
2.914072229143373,3.420245652980522,6.130849894520403e-05
2.938978829392461,3.420250177036492,5.980888247054035e-05
2.96388542964155,3.420254594222254,5.835742795874793e-05
2.988792029890639,3.420258907824987,5.695223102029769e-05
3.013698630139727,3.420263121008534,5.559147628480085e-05
3.038605230388816,3.420267236818804,5.427343261783817e-05
3.063511830637904,3.420271258188924,5.299644862722186e-05
3.088418430886994,3.420275187944124,5.175894843927478e-05
3.113325031136082,3.42027902880639,5.055942772713529e-05
3.138231631385171,3.420282783398878,4.939644997441058e-05
3.163138231634259,3.420286454250125,4.826864295870983e-05
3.188044831883348,3.420290043798049,4.717469544070157e-05
3.212951432132436,3.420293554393759,4.611335404536817e-05
3.237858032381525,3.420296988305179,4.508342032307553e-05
3.262764632630613,3.420300347720506,4.408374797895252e-05
3.287671232879703,3.420303634751495,4.311324025987971e-05
3.312577833128791,3.420306851436604,4.217084748913422e-05
3.337484433377879,3.420309999743971,4.125556473942608e-05
3.362391033626968,3.420313081574277,4.036642963569894e-05
3.387297633876056,3.420316098763453,3.950252027965884e-05
3.412204234125146,3.42031905308528,3.866295328853894e-05
3.437110834374234,3.420321946253861,3.7846881941116e-05
3.462017434623323,3.420324779925982,3.705349442446116e-05
3.486924034872412,3.42032755570337,3.628201217534377e-05
3.5118306351215,3.420330275134846,3.553168831060878e-05
3.536737235370589,3.42033293971838,3.480180614122281e-05
3.561643835619677,3.420335550903057,3.409167776503128e-05
3.586550435868766,3.420338110090961,3.340064273359117e-05
3.611457036117855,3.420340618638965,3.272806678874438e-05
3.636363636366943,3.420343077860453,3.207334066487411e-05
3.661270236616033,3.42034548902696,3.143587895304765e-05
3.686176836865121,3.420347853369747,3.081511902348837e-05
3.71108343711421,3.420350172081301,3.021052000304525e-05
3.735990037363298,3.420352446316781,2.962156180453717e-05
3.760896637612387,3.420354677195389,2.9047744205044e-05
3.785803237861476,3.420356865801698,2.848858597039819e-05
3.810709838110564,3.420359013186911,2.794362402329955e-05
3.835616438359653,3.420361120370076,2.741241265263456e-05
3.860523038608742,3.420363188339245,2.689452276172849e-05
3.88542963885783,3.420365218052589,2.638954115339637e-05
3.910336239106919,3.420367210439464,2.589706984978763e-05
3.935242839356008,3.420369166401436,2.541672544513916e-05
3.960149439605096,3.420371086813259,2.494813848966403e-05
3.985056039854185,3.420372972523822,2.4490952902908e-05
4.009962640103273,3.420374824357051,2.404482541500419e-05
4.034869240352362,3.420376643112776,2.360942503434861e-05
4.059775840601451,3.420378429567564,2.318443254030464e-05
4.084682440850539,3.420380184475518,2.276953999962599e-05
4.109589041099628,3.420381908569049,2.236445030536241e-05
4.134495641348717,3.420383602559612,2.196887673708378e-05
4.159402241597805,3.420385267138412,2.158254254132456e-05
4.184308841846893,3.420386902977094,2.120518053121222e-05
4.209215442095982,3.420388510728387,2.083653270430278e-05
4.234122042345072,3.420390091026744,2.047634987770011e-05
4.25902864259416,3.420391644488944,2.012439133958828e-05
4.283935242843249,3.420393171714672,1.978042451635371e-05
4.308841843092337,3.420394673287086,1.944422465451998e-05
4.333748443341426,3.42039614977335,1.911557451676025e-05
4.358655043590514,3.420397601725158,1.879426409129286e-05
4.383561643839603,3.420399029679233,1.848009031400305e-05
4.408468244088692,3.420400434157804,1.81728568026695e-05
4.433374844337781,3.420401815669075,1.787237360270769e-05
4.45828144458687,3.42040317470767,1.757845694387353e-05
4.483188044835958,3.420404511755061,1.729092900740042e-05
4.508094645085047,3.420405827279983,1.700961770307058e-05
4.533001245334135,3.420407121738836,1.673435645574824e-05
4.557907845583224,3.420408395576064,1.646498400092634e-05
4.582814445832313,3.420409649224534,1.620134418886261e-05
4.607721046081402,3.420410883105887,1.594328579690217e-05
4.63262764633049,3.420412097630886,1.569066234960494e-05
4.657534246579578,3.42041329319975,1.544333194631601e-05
4.682440846828667,3.42041447020247,1.520115709583488e-05
4.707347447077756,3.420415629019126,1.496400455785795e-05
4.732254047326844,3.420416770020179,1.473174519088417e-05
4.757160647575933,3.420417893566766,1.450425380629009e-05
4.782067247825021,3.420419000010974,1.428140902829514e-05
4.806973848074111,3.42042008969611,1.40630931595513e-05
4.831880448323199,3.420421162956962,1.384919205210571e-05
4.856787048572287,3.420422220120048,1.363959498349582e-05
4.881693648821376,3.420423261503862,1.343419453774965e-05
4.906600249070465,3.420424287419102,1.323288649107419e-05
4.931506849319554,3.420425298168904,1.303556970202575e-05
4.956413449568641,3.420426294049054,1.284214600596618e-05
4.981320049817731,3.420427275348203,1.265252011361803e-05
5.00622665006682,3.420428242348073,1.246659951354123e-05
5.031133250315908,3.420429195323647,1.228429437836161e-05
5.056039850564997,3.420430134543369,1.210551747459042e-05
5.080946450814085,3.420431060269325,1.193018407588116e-05
5.105853051063174,3.420431972757423,1.175821187957731e-05
5.130759651312263,3.420432872257562,1.15895209264117e-05
5.155666251561352,3.420433759013805,1.142403352322452e-05
5.18057285181044,3.420434633264538,1.126167416857308e-05
5.205479452059529,3.420435495242629,1.110236948111265e-05
5.230386052308617,3.420436345175574,1.094604813063314e-05
5.255292652557706,3.420437183285653,1.079264077164116e-05
5.280199252806796,3.420438009790067,1.064207997938319e-05
5.305105853055883,3.420438824901073,1.049430018820898e-05
5.330012453304972,3.420439628826126,1.034923763217987e-05
5.354919053554061,3.420440421768,1.020683028783079e-05
5.37982565380315,3.420441203924919,1.006701781899832e-05
5.404732254052238,3.420441975490675,9.929741523631714e-06
5.429638854301326,3.420442736654747,9.79494428250735e-06
5.454545454550416,3.420443487602418,9.662570509770155e-06
5.479452054799504,3.42044422851488,9.532566105229635e-06
5.504358655048593,3.420444959569345,9.404878408340654e-06
5.529265255297681,3.420445680939148,9.279456153802714e-06
5.55417185554677,3.420446392793849,9.156249428713883e-06
5.579078455795859,3.420447095299328,9.035209631218721e-06
5.603985056044948,3.420447788617884,8.916289430591899e-06
5.628891656294036,3.420448472908323,8.799442728701742e-06
5.653798256543125,3.42044914832605,8.684624622800484e-06
5.678704856792213,3.420449815023154,8.571791369590113e-06
5.703611457041303,3.420450473148495,8.460900350514889e-06
5.728518057290391,3.420451122847781,8.351910038233852e-06
5.75342465753948,3.420451764263651,8.244779964228284e-06
5.778331257788568,3.420452397535753,8.139470687501326e-06
5.803237858037657,3.420453022800813,8.035943764328514e-06
5.828144458286745,3.420453640192713,7.934161719019819e-06
5.853051058535834,3.42045424984256,7.834088015655306e-06
5.877957658784922,3.420454851878755,7.735687030758206e-06
5.90286425903401,3.420455446427054,7.638924026870665e-06
5.9277708592831,3.420456033610645,7.543765126998774e-06
5.952677459532189,3.420456613550196,7.450177289894917e-06
5.977584059781278,3.420457186363926,7.358128286146755e-06
6.002490660030365,3.420457752167663,7.26758667504342e-06
6.027397260279455,3.420458311074897,7.178521782190688e-06
6.052303860528543,3.420458863196842,7.09090367784792e-06
6.077210460777632,3.420459408642484,7.004703155960857e-06
6.102117061026719,3.420459947518642,6.919891713865191e-06
6.127023661275809,3.420460479930012,6.836441532636931e-06
6.151930261524898,3.420461005979221,6.754325458066545e-06
6.176836861773987,3.420461525766875,6.673516982234633e-06
6.201743462023075,3.420462039391606,6.593990225667996e-06
6.226650062272164,3.420462546950119,6.515719920055498e-06
6.251556662521252,3.420463048537235,6.438681391504206e-06
6.276463262770341,3.420463544245939,6.362850544316829e-06
6.301369863019429,3.420464034167416,6.288203845272336e-06
6.326276463268518,3.420464518391097,6.214718308392274e-06
6.351183063517606,3.420464997004699,6.142371480176024e-06
6.376089663766696,3.420465470094262,6.071141425288805e-06
6.400996264015784,3.420465937744189,6.001006712686955e-06
6.425902864264873,3.420466400037281,5.931946402165419e-06
6.450809464513961,3.420466857054778,5.863940031313239e-06
6.47571606476305,3.420467308876388,5.79696760286306e-06
6.500622665012139,3.420467755580324,5.731009572421382e-06
6.525529265261227,3.420468197243339,5.66604683656676e-06
6.550435865510315,3.420468633940757,5.602060721303563e-06
6.575342465759405,3.420469065746504,5.539032970859426e-06
6.600249066008494,3.420469492733141,5.476945736814957e-06
6.625155666257582,3.42046991497189,5.415781567554624e-06
6.650062266506671,3.42047033253267,5.355523398028287e-06
6.674968866755759,3.420470745484119,5.296154539813019e-06
6.699875467004848,3.420471153893624,5.237658671465482e-06
6.724782067253936,3.420471557827351,5.180019829155266e-06
6.749688667503026,3.420471957350269,5.123222397570045e-06
6.774595267752113,3.420472352526174,5.067251101083792e-06
6.799501868001203,3.420472743417716,5.012090995179379e-06
6.824408468250291,3.420473130086427,4.95772745811759e-06
6.84931506849938,3.420473512592739,4.904146182844382e-06
6.874221668748469,3.42047389099601,4.851333169128935e-06
6.899128268997557,3.420474265354547,4.799274715925069e-06
6.924034869246645,3.420474635725628,4.747957413948895e-06
6.948941469495735,3.420475002165523,4.697368138465903e-06
6.973848069744824,3.420475364729519,4.647494042280829e-06
6.998754669993913,3.420475723471931,4.598322548923925e-06
7.023661270243,3.420476078446133,4.549841346027514e-06
7.048567870492089,3.420476429704574,4.50203837888679e-06
7.073474470741178,3.420476777298791,4.454901844199251e-06
7.098381070990268,3.420477121279438,4.40842018397707e-06
7.123287671239354,3.420477461696298,4.362582079627221e-06
7.148194271488444,3.420477798598299,4.317376446193989e-06
7.173100871737533,3.420478132033537,4.272792426759091e-06
7.198007471986621,3.420478462049291,4.228819386994392e-06
7.22291407223571,3.420478788692037,4.185446909862663e-06
7.247820672484798,3.420479112007467,4.142664790461866e-06
7.272727272733887,3.420479432040504,4.100463031008563e-06
7.297633872982975,3.420479748835316,4.058831835956307e-06
7.322540473232065,3.420480062435335,4.017761607244906e-06
7.347447073481153,3.420480372883267,3.977242939676647e-06
7.372353673730242,3.42048068022111,3.937266616415679e-06
7.39726027397933,3.420480984490164,3.89782360460688e-06
7.422166874228419,3.420481285731052,3.858905051110647e-06
7.447073474477508,3.420481583983724,3.820502278350211e-06
7.471980074726596,3.420481879287478,3.782606780268079e-06
7.496886674975684,3.420482171680968,3.745210218388477e-06
7.521793275224774,3.420482461202219,3.708304417982618e-06
7.546699875473863,3.42048274788864,3.671881364333817e-06
7.571606475722952,3.42048303177703,3.635933199099541e-06
7.596513075972039,3.420483312903599,3.60045221676755e-06
7.621419676221128,3.420483591303972,3.565430861203438e-06
7.646326276470217,3.420483867013203,3.530861722286941e-06
7.671232876719307,3.420484140065786,3.496737532634367e-06
7.696139476968393,3.420484410495666,3.463051164404823e-06
7.721046077217483,3.420484678336249,3.429795626187692e-06
7.745952677466572,3.420484943620408,3.396964059969181e-06
7.770859277715661,3.420485206380504,3.364549738175539e-06
7.795765877964749,3.420485466648382,3.332546060790945e-06
7.820672478213837,3.420485724455393,3.300946552547795e-06
7.845579078462926,3.420485979832394,3.269744860187463e-06
7.870485678712016,3.420486232809762,3.238934749789492e-06
7.895392278961104,3.420486483417402,3.208510104167342e-06
7.920298879210192,3.420486731684756,3.178464920328794e-06
7.945205479459281,3.420486977640811,3.148793306999252e-06
7.97011207970837,3.420487221314107,3.119489482206163e-06
7.995018679957458,3.420487462732745,3.09054777092291e-06
8.019925280206547,3.420487701924399,3.061962602770479e-06
8.044831880455636,3.420487938916316,3.033728509775359e-06
8.069738480704723,3.420488173735333,3.005840124182129e-06
8.094645080953812,3.420488406407877,2.978292176319191e-06
8.119551681202902,3.420488636959977,2.951079492516283e-06
8.144458281451989,3.420488865417266,2.924196993072283e-06
8.169364881701078,3.420489091804996,2.897639690271999e-06
8.194271481950167,3.420489316148039,2.871402686450602e-06
8.219178082199257,3.420489538470894,2.845481172104401e-06
8.244084682448346,3.420489758797696,2.819870424046756e-06
8.268991282697433,3.420489977152219,2.794565803607904e-06
8.293897882946522,3.420490193557891,2.76956275487749e-06
8.31880448319561,3.420490408037786,2.744856802988745e-06
8.343711083444701,3.420490620614644,2.720443552443112e-06
8.368617683693786,3.420490831310868,2.696318685474353e-06
8.393524283942877,3.420491040148534,2.672477960450986e-06
8.418430884191965,3.420491247149394,2.648917210316151e-06
8.443337484441054,3.420491452334888,2.625632341063823e-06
8.468244084690143,3.420491655726139,2.602619330250522e-06
8.493150684939231,3.420491857343968,2.579874225541507e-06
8.51805728518832,3.420492057208893,2.557393143290597e-06
8.542963885437409,3.420492255341138,2.535172267152774e-06
8.567870485686498,3.420492451760637,2.513207846728657e-06
8.592777085935586,3.420492646487038,2.49149619624008e-06
8.617683686184675,3.420492839539709,2.470033693235946e-06
8.642590286433764,3.420493030937742,2.448816777327598e-06
8.667496886682851,3.420493220699959,2.427841948952937e-06
8.692403486931941,3.420493408844913,2.407105768168561e-06
8.717310087181028,3.420493595390897,2.386604853469223e-06
8.742216687430119,3.420493780355948,2.366335880633895e-06
8.767123287679206,3.420493963757848,2.346295581597791e-06
8.792029887928296,3.42049414561413,2.326480743349659e-06
8.816936488177383,3.420494325942083,2.306888206853758e-06
8.841843088426472,3.420494504758754,2.287514865995839e-06
8.866749688675561,3.420494682080957,2.268357666552596e-06
8.891656288924649,3.420494857925268,2.249413605183945e-06
8.91656288917374,3.42049503230804,2.230679728447594e-06
8.941469489422825,3.420495205245395,2.212153131835364e-06
8.966376089671916,3.420495376753237,2.193830958830656e-06
8.991282689921004,3.420495546847253,2.175710399986661e-06
9.016189290170093,3.420495715542913,2.157788692024663e-06
9.041095890419182,3.420495882855478,2.140063116952068e-06
9.06600249066827,3.420496048800003,2.122531001199583e-06
9.090909090917359,3.420496213391336,2.105189714777134e-06
9.115815691166448,3.420496376644127,2.08803667044805e-06
9.140722291415535,3.420496538572826,2.071069322921062e-06
9.165628891664626,3.420496699191693,2.054285168059692e-06
9.190535491913714,3.420496858514792,2.037681742108628e-06
9.215442092162803,3.420497016556002,2.021256620936633e-06
9.24034869241189,3.420497173329016,2.005007419295658e-06
9.26525529266098,3.420497328847347,1.988931790095699e-06
9.290161892910069,3.420497483124325,1.973027423695072e-06
9.315068493159156,3.420497636173107,1.957292047205725e-06
9.339975093408244,3.420497788006675,1.941723423813216e-06
9.364881693657335,3.42049793863784,1.926319352111033e-06
9.389788293906422,3.420498088079245,1.911077665448906e-06
9.414694894155511,3.420498236343368,1.895996231294759e-06
9.439601494404601,3.420498383442525,1.881072950610037e-06
9.464508094653688,3.420498529388869,1.866305757238035e-06
9.489414694902777,3.420498674194397,1.851692617304956e-06
9.514321295151866,3.420498817870951,1.837231528633402e-06
9.539227895400956,3.420498960430219,1.822920520168003e-06
9.564134495650043,3.420499101883737,1.808757651412886e-06
9.589041095899132,3.420499242242897,1.794741011880744e-06
9.613947696148221,3.42049938151894,1.780868720553215e-06
9.638854296397309,3.420499519722966,1.767138925352303e-06
9.663760896646398,3.420499656865933,1.753549802622611e-06
9.688667496895487,3.420499792958659,1.740099556624125e-06
9.713574097144575,3.420499928011826,1.726786419035303e-06
9.738480697393666,3.420500062035978,1.713608648466242e-06
9.763387297642751,3.420500195041529,1.7005645299817e-06
9.788293897891842,3.420500327038761,1.687652374633723e-06
9.81320049814093,3.420500458037824,1.674870519003703e-06
9.838107098390019,3.420500588048744,1.662217324753606e-06
9.863013698639108,3.420500717081421,1.649691178186203e-06
9.887920298888195,3.420500845145631,1.637290489814077e-06
9.912826899137283,3.420500972251028,1.625013693937219e-06
9.937733499386374,3.420501098407147,1.612859248229023e-06
9.962640099635461,3.420501223623404,1.600825633330492e-06
9.98754669988455,3.420501347909099,1.588911352452463e-06
