abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
2345154056.0,0.0002651294756219613,3.4662006404007073e-07,2.762315102700086e-05,259,0.08671812661252291,7.46963901853325e-10,5.28408188060702e-11,0.3637824388516642,158.77249911263766,0.12150034662006404,1.0017445924219534e+16,1.7623959738005812,2.7312968166499925e-05,475.0002651294756,0.43750034662006404,725.000027623151,0.34071377652891033,316.22776601683796,0.316,1.0167135953060439e-07,0.8411587968786118,9.500100068401562e-07,0.43897607923829934,0.0,transmission,s,110.0,2.7306493179039437e-07,1259.0,2.7422679451843425e-07,0.9999999998449114,91.19247193901356,local,2.9761831351484257e-07,2.7330640348395153e-05,2.707322101731579e-07,475.0,2345154056.0,-0.0002651294756219613,-3.4662006404007073e-07,-2.762315102700086e-05,False,False,False,0.4375,11.7,1.001744826937359e+16,475.0,0.4375,725.0,5.28408188060702e-11
4373283452.0,0.0008400779831845284,6.149346361561392e-07,1.2523854707069404e-05,260,0.1037843213004351,7.212527055815804e-10,5.191046015834812e-11,0.3350634718611148,158.77139390517885,0.15899938506536382,9226592716929064.0,1.691397419908192,2.683126900249863e-05,474.9991599220168,0.4749993850653638,724.9999874761453,0.18852989584159308,316.22776601683796,0.316,2.058498168498903e-07,0.8400759876725723,9.577596220923035e-07,0.42567354342548036,0.0,transmission,s,110.0,3.192889125139646e-07,1260.0,3.281948407241032e-07,0.9999999997246567,91.40286806211446,local,6.730785906886207e-07,2.6856148375773844e-05,3.1869162962011413e-07,475.0,4373283452.0,0.0008400779831845284,6.149346361561392e-07,1.2523854707069404e-05,False,False,False,0.475,11.7,9226597090212516.0,475.0,0.475,725.0,5.191046015834812e-11
475600843.0,0.00024275451289668126,2.9042262961187504e-07,2.726007551245857e-06,261,0.123232669676294,7.855355913868407e-10,6.20331749899119e-11,0.3105464064031206,158.77199122864914,0.19649970957737034,8551480705553907.0,1.6283420896099527,2.80273794680336e-05,474.9997572454871,0.5124997095773703,725.0000027260076,0.20723639608958816,316.22776601683796,0.316,-2.4153808510753357e-08,0.8387357187239431,1.1969170688169023e-06,0.41319692078244263,0.0,transmission,s,110.0,3.882831170911558e-07,1261.0,3.896959183202538e-07,0.9999999997006647,91.04253137316343,local,2.3433982867285206e-07,2.8027407860643135e-05,3.880231796679599e-07,475.0,-475600843.0,0.00024275451289668126,2.9042262961187504e-07,-2.726007551245857e-06,False,False,False,0.5125,11.7,8551480229953064.0,475.0,0.5125,725.0,6.20331749899119e-11
3648512175.0,2.6001839046330133e-05,2.819364213202391e-07,2.6004413030022988e-05,262,0.1423236733875607,8.409830288518639e-10,5.89505863519802e-11,0.28937277213930757,158.772207981323,0.2339997180635786,7968428408241168.0,1.5718508207778166,2.8996969423256698e-05,474.99997399816095,0.5499997180635786,725.000026004413,0.30317070144772135,316.22776601683796,0.316,-1.9885088831850596e-07,0.8371944753516272,1.5997867169673108e-06,0.4015215225095372,0.0,transmission,s,110.0,4.584934632930693e-07,1262.0,4.500669728665841e-07,0.9999999998055532,90.7519844389617,local,1.5831431113757802e-07,2.899970739252146e-05,4.584854109585564e-07,475.0,-3648512175.0,2.6001839046330133e-05,2.819364213202391e-07,-2.6004413030022988e-05,False,False,False,0.5499999999999999,11.7,7968424759728993.0,475.0,0.5499999999999999,725.0,5.89505863519802e-11
3874480907.0,0.00018937054034040557,7.091496367905847e-08,2.2057155774746207e-05,263,0.1586893850835679,7.821961483606911e-10,6.540034154492504e-11,0.27090206349430695,158.77242335370238,0.27149992908503634,7459805777205920.0,1.5208582879774457,2.7956756869620388e-05,475.00018937054034,0.5874999290850363,725.0000220571558,0.4274169754789176,316.22776601683796,0.316,-2.255643331035684e-07,0.8355004081471779,1.5276381822060264e-06,0.390620263024366,0.0,transmission,s,110.0,4.963072841366166e-07,1263.0,5.01819897355624e-07,0.999999999846987,91.06474795840073,local,1.2791855079644529e-07,2.796776981385344e-05,4.96187023887895e-07,475.0,-3874480907.0,-0.00018937054034040557,7.091496367905847e-08,-2.2057155774746207e-05,False,False,False,0.5875,11.7,7459801902725013.0,475.0,0.5875,725.0,6.540034154492504e-11
6588924935.0,0.0007692231712326247,4.248631715331186e-07,1.4528143651659775e-05,264,0.1773705787859735,8.538497929258612e-10,8.013093579378492e-11,0.25464773584232103,158.77300320633327,0.30900042486317153,7012220377486448.0,1.4745271275605016,2.9218492761869893e-05,475.00076922317123,0.6250004248631715,725.0000145281437,0.5549162855530859,316.22776601683796,0.316,-4.0807831631149093e-07,0.8336933169159697,1.726752513529186e-06,0.3804607988868909,0.0,transmission,s,110.0,5.748041689009654e-07,1264.0,5.608950188660195e-07,0.9999999998555982,90.6647739400296,local,5.39348446534411e-07,2.9220708289257145e-05,5.733886830852026e-07,475.0,-6588924935.0,-0.0007692231712326247,-4.248631715331186e-07,-1.4528143651659775e-05,False,False,False,0.625,11.7,7012213788561513.0,475.0,0.625,725.0,8.013093579378492e-11
3441174138.0,0.000109909275067821,4.979164556218052e-07,1.9491672446747543e-05,265,0.191859896681526,7.99752926942501e-10,5.839851483517952e-11,0.24023405691831773,158.77212407388697,0.34649950208354435,6615299468118961.0,1.432187052295797,2.825253874407474e-05,474.99989009072493,0.6624995020835444,725.0000194916724,0.6743227254375604,316.22776601683796,0.316,-2.2591317826375397e-07,0.8318051248413549,2.6899020335216083e-06,0.3710053492816172,0.0,transmission,s,110.0,6.072126633843579e-07,1265.0,6.067142651582031e-07,0.9999999999133968,90.95885713834973,local,2.4149298045693064e-07,2.8279903234319964e-05,6.064021308908215e-07,475.0,-3441174138.0,0.000109909275067821,4.979164556218052e-07,-1.9491672446747543e-05,False,False,False,0.6625,11.7,6615296026944823.0,475.0,0.6625,725.0,5.839851483517952e-11
1715428191.0,0.0008278498862637207,1.0281962764535635e-06,2.1321409576557926e-05,266,0.2077267464314212,8.368882189981844e-10,5.867441565510134e-11,0.22736453838181017,158.77140613327578,0.3839989718037235,6260903452930302.0,1.3932963262952838,2.89219094013601e-05,474.99917215011374,0.6999989718037235,724.9999786785904,0.7809488130383823,316.22776601683796,0.316,1.1899255455364732e-07,0.82986106711675,2.0397085367243688e-06,0.3622113830873596,0.0,transmission,s,110.0,6.716000009603778e-07,1266.0,6.568896496595449e-07,0.9999999999248678,90.76566122007847,local,6.999442066654231e-07,2.8929020360153654e-05,6.710066929112216e-07,475.0,1715428191.0,0.0008278498862637207,1.0281962764535635e-06,2.1321409576557926e-05,False,False,False,0.7,11.7,6260905168358493.0,475.0,0.7,725.0,5.867441565510134e-11
191648394.0,0.00024402481938068377,3.550961268361519e-07,1.1009704735442938e-05,267,0.22003687649176,8.455403830367214e-10,6.929416207660393e-11,0.21580320876069392,158.77247800798142,0.42150035509612677,5942554249751371.0,1.3574116311871893,2.9078112440946475e-05,475.0002440248194,0.7375003550961268,724.9999889902953,0.8745010907854911,316.22776601683796,0.316,-1.4006071763194204e-08,0.8278804667183399,2.65091388125188e-06,0.35403400337129054,0.0,transmission,s,110.0,7.233698667424076e-07,1267.0,6.958176989431215e-07,0.9999999999207615,90.72797386789341,local,2.1622325420489887e-07,2.9078177092739522e-05,7.233133792960491e-07,475.0,-191648394.0,-0.00024402481938068377,-3.550961268361519e-07,1.1009704735442938e-05,False,False,False,0.7374999999999999,11.7,5942554058102977.0,475.0,0.7374999999999999,725.0,6.929416207660393e-11
4590101152.0,0.0006260162394369218,1.650451295631683e-06,3.833402627151372e-05,268,0.233097590540064,7.968094659088594e-10,6.563261617303381e-11,0.20536165423394023,158.7716079669226,0.4589983495487043,5655015709908824.0,1.3241643657487907,2.8225342888226186e-05,474.99937398376056,0.7749983495487043,725.0000383340263,0.9540026019834748,316.22776601683796,0.316,-3.525112065237605e-07,0.8258781306817257,2.2824155141542147e-06,0.3464285499559255,0.0,transmission,s,110.0,7.486877249644647e-07,1268.0,7.371193032039206e-07,0.9999999999312029,90.97250235765556,local,7.690941345472126e-07,2.8227813693392185e-05,7.474850588131463e-07,475.0,-4590101152.0,0.0006260162394369218,1.650451295631683e-06,-3.833402627151372e-05,False,False,False,0.7749999999999999,11.7,5655011119807672.0,475.0,0.7749999999999999,725.0,6.563261617303381e-11
519796525.0,0.0008218994423714321,1.4841774500506943e-06,7.053128229017602e-06,269,0.2427440656458545,7.621933234705471e-10,7.528627833198563e-11,0.1958833646985453,158.77141208371967,0.49649851582254995,5394011126382303.0,1.29324529663539,2.7599330003809308e-05,474.99917810055763,0.81249851582255,724.9999929468718,1.0211908292855134,316.22776601683796,0.316,-4.18510025351294e-08,0.8238644677851221,2.6327267427239676e-06,0.33934883273133504,0.0,transmission,s,110.0,7.737527804361504e-07,1269.0,7.676241359303322e-07,0.9999999999262761,91.1748067625684,local,7.726756436606687e-07,2.7607848946822117e-05,7.733474955907284e-07,475.0,-519796525.0,0.0008218994423714321,1.4841774500506943e-06,7.053128229017602e-06,False,False,False,0.8125,11.7,5394010606585778.0,475.0,0.8125,725.0,7.528627833198563e-11
790794639.0,4.5487325735393824e-05,4.896823913025372e-08,8.055206535573234e-06,270,0.2535834062624168,7.504831433589885e-10,6.117662413285003e-11,0.18724112030678033,158.77227947048777,0.5339999510317608,5156040341207516.0,1.2643960835806156,2.7378809788149694e-05,475.00004548732574,0.8499999510317608,725.0000080552065,1.0772133736726386,316.22776601683796,0.316,-6.660882219232375e-08,0.8218475313960172,2.6801482570095113e-06,0.3327521797948736,0.0,transmission,s,110.0,8.07300740106952e-07,1270.0,8.019011406130431e-07,0.9999999999432084,91.24691020326681,local,3.4319416539684605e-08,2.7394947405662025e-05,8.073307226975816e-07,475.0,-790794639.0,-4.5487325735393824e-05,4.896823913025372e-08,-8.055206535573234e-06,False,False,False,0.85,11.7,5156039550412877.0,475.0,0.85,725.0,6.117662413285003e-11
5246932595.0,0.000436913818020912,1.2665106219333921e-07,3.6913688063577865e-05,271,0.2602491888146546,6.923477419411287e-10,4.611897520381216e-11,0.17932948775169041,158.77179706934402,0.5715001266510622,4938173477406499.0,1.2373944390204341,2.6311813970329214e-05,474.999563086182,0.8875001266510621,724.9999630863119,1.1231880908828924,316.22776601683796,0.316,4.6144848350856435e-07,0.8198330281630298,3.177316314642814e-06,0.3265977281337779,0.0,transmission,s,110.0,8.142927192037736e-07,1271.0,8.229801958655247e-07,0.9999999999589393,91.57140158113893,local,2.858488874177761e-07,2.631250162833494e-05,8.119196279469548e-07,475.0,5246932595.0,0.000436913818020912,-1.2665106219333921e-07,3.6913688063577865e-05,False,False,False,0.8875,11.7,4938178724339094.0,475.0,0.8875,725.0,4.611897520381216e-11
1468406996.0,0.00022569769259916939,1.5283826215739538e-07,8.797403665994352e-06,272,0.2694303212606494,6.504771398527334e-10,6.36167656361796e-11,0.17205936950771927,158.77245968085464,0.609000152838262,4737983757975585.0,1.2120534510033558,2.548772456283618e-05,475.0002256976926,0.9250001528382621,725.0000087974037,1.1602957903388427,316.22776601683796,0.316,-1.3459758135280152e-07,0.817824200548263,2.7959239377352285e-06,0.32084654278905544,0.0,transmission,s,110.0,8.211199677159232e-07,1272.0,8.520134858945413e-07,0.9999999999451721,91.8621084174559,local,1.5448662143194662e-07,2.5504453333736322e-05,8.205937012299423e-07,475.0,-1468406996.0,-0.00022569769259916939,-1.5283826215739538e-07,-8.797403665994352e-06,False,False,False,0.9249999999999999,11.7,4737982289568589.0,475.0,0.9249999999999999,725.0,6.36167656361796e-11
3194256119.0,0.0003916670930834698,1.1843568170633034e-07,1.1452511785137176e-05,273,0.2746717915347139,6.479556115961581e-10,5.6253162221718625e-11,0.1653558053775822,158.77184231606896,0.6464998815643181,4553382382731876.0,1.1882068454548138,2.5439992779016932e-05,474.9996083329069,0.9624998815643182,724.9999885474882,1.1895879657058688,316.22776601683796,0.316,3.0466304016152266e-07,0.8158235875420773,2.6881864902427603e-06,0.31546361852118227,0.0,transmission,s,110.0,8.511862856349179e-07,1273.0,8.68588470248652e-07,0.999999999952712,91.8812075567645,local,2.5602108513402783e-07,2.5454972237190868e-05,8.508588796928992e-07,475.0,3194256119.0,0.0003916670930834698,1.1843568170633034e-07,1.1452511785137176e-05,False,False,False,0.9624999999999999,11.7,4553385576987995.0,475.0,0.9624999999999999,725.0,5.6253162221718625e-11
1687286074.5,0.00018287197963218205,0.0,1.7725039015203947e-05,274,0.2809317236508314,6.730926728406524e-10,5.350784864484852e-11,0.15915494309189535,158.7720511111824,0.6839999999999999,4382631930564870.5,1.165715276628958,2.593075171951311e-05,474.99981712802037,1.0,724.999982274961,1.2127710746358211,316.22776601683796,0.316,1.6720064607137873e-07,0.8138334994093653,2.8936821690230765e-06,0.31142905721087727,0.0,transmission,s,110.0,8.982420283158492e-07,1274.0,8.88384113733621e-07,0.9999999999558796,91.7172609465635,local,1.1822871072568635e-07,2.594402961840455e-05,8.980366524643493e-07,475.0,1687286074.5,0.00018287197963218205,0.0,1.7725039015203947e-05,False,False,False,1.0,11.7,4382633617850945.0,475.0,1.0,725.0,5.350784864484852e-11
1.5500025311464616e+16,475.86563581642247,0.04524261436133428,10.0,275,0.0001839233231936946,0.2994093854961228,0.17655113506769227,1.0957868239410096,672.1378697995845,-0.17075738563866572,6.278633539880376e+16,4.412224039223407,0.5471831370711954,988.3656358164225,0.1452426143613343,715.0,265572.0852213436,316.22776601683796,0.316,-0.12312970981749002,0.9026997522632965,7.70924071328711e-05,0.6590099503734448,0.0,transmission,s,110.0,5.821116893362072e-10,1275.0,5.816166161193492e-10,0.9999993352044703,88.64597122482766,local,0.23197745688361487,0.5471831370721532,8.618615459208792e-06,512.5,-1.5500025311464616e+16,-475.86563581642247,-0.04524261436133428,10.0,False,False,False,0.1,11.7,4.7286310087339144e+16,512.5,0.1,725.0,0.17655113506769227
1.5035054174157324e+16,620.2801639425297,0.07396556332814419,10.0,276,0.001217931711603425,0.28264095820309365,0.22368784052373103,0.7526281848781438,816.5523979256918,-0.1045344366718558,4.942509787404034e+16,3.9147024498756773,0.531639876423014,1132.7801639425297,0.2114655633281442,715.0,5532.651562134352,316.22776601683796,0.316,-0.15751481031202208,0.9037653493996892,0.0005764765878946112,0.6023288906704412,0.0,transmission,s,110.0,3.789396382078154e-09,1276.0,3.8514382432141485e-09,0.9999595695051439,88.5860822326935,local,0.277121313023354,0.531639876423029,5.413680622333874e-05,512.5,-1.5035054174157324e+16,-620.2801639425297,-0.07396556332814419,10.0,False,False,False,0.1375,11.7,3.4390043699883012e+16,512.5,0.1375,725.0,0.22368784052373103
1.4319641346513944e+16,742.3733619745938,0.10507019090008762,10.0,277,0.003955769943099106,0.3717406219026979,0.2770306898356811,0.5682680565911149,938.6455959577559,-0.03592980909991239,4.13403899678506e+16,3.580241094620201,0.6097053566294915,1254.8733619745938,0.2800701909000876,715.0,472.58498960399163,316.22776601683796,0.316,-0.18467719188586845,0.8994989109362144,0.0022732421294806987,0.5542361162783118,0.0,transmission,s,110.0,1.2129821878214866e-08,1277.0,1.2509242919827846e-08,0.9994137971033151,89.26941512327993,local,0.31061014086546446,0.6097053566294934,0.0002150033651631046,512.5,-1.4319641346513944e+16,-742.3733619745938,-0.10507019090008762,10.0,False,False,False,0.175,11.7,2.7020748621336656e+16,512.5,0.175,725.0,0.2770306898356811
1.359391155309086e+16,862.6590587394685,0.14145678574408313,10.0,278,0.00864232405405345,0.4572200309423215,0.319540679789382,0.4496451247779358,1058.9312927226306,0.03795678574408312,3.5846292770662224e+16,3.3338581116536345,0.6761804721687108,1375.1590587394685,0.3539567857440831,715.0,90.58205819902014,316.22776601683796,0.316,-0.20706775605529978,0.8939565994965469,0.005676244116250704,0.5147990821699248,0.0,transmission,s,110.0,2.657079787455014e-08,1278.0,2.732942828806905e-08,0.9964723623403731,90.04581360993542,local,0.34121203182387005,0.6761804721687261,0.0005711598989646147,512.5,-1.359391155309086e+16,-862.6590587394685,-0.14145678574408313,10.0,False,False,False,0.2125,11.7,2.2252381217571364e+16,512.5,0.2125,725.0,0.319540679789382
3.5009118750228148e+16,2412.2602316640773,0.2504406759119341,10.0,279,0.01662934015098296,1.0266785881840534,0.9340435855032586,0.31802959022440236,2608.5324656472394,0.18444067591193408,5.392364278516381e+16,4.088976364130054,1.0132514930579024,2924.7602316640773,0.5004406759119341,715.0,31.204355177942183,316.22776601683796,0.316,-0.4549838058880376,0.9031850634697892,0.01738513205831487,0.4733264110489261,0.0,transmission,s,110.0,5.3833846097305585e-08,1279.0,5.258659086279449e-08,0.9700668839276796,89.55513306075053,local,0.5757538815104281,1.013251493057895,0.001638811897917861,512.5,-3.5009118750228148e+16,-2412.2602316640773,-0.2504406759119341,10.0,False,False,False,0.25,11.7,1.891452403493566e+16,512.5,0.25,725.0,0.9340435855032586
3.322841722272572e+16,2603.1075246504993,0.2911809330162879,10.0,280,0.02697234240516954,1.0413881561684812,0.93998523411889,0.2750305634960599,2799.3797586336614,0.26268093301628787,4.96758294270176e+16,3.9246194534504837,1.020484275316637,3115.6075246504993,0.5786809330162879,715.0,13.720193694549618,316.22776601683796,0.316,-0.4800475503405169,0.8967952761920541,0.028532898494972023,0.45222650688913735,0.0,transmission,s,110.0,8.715956337022502e-08,1280.0,8.52940358302799e-08,0.9314889239142228,89.72999151874671,local,0.5944385175262074,1.020484275316617,0.002726597736389249,512.5,-3.322841722272572e+16,-2603.1075246504993,-0.2911809330162879,10.0,False,False,False,0.2875,11.7,1.6447412204291878e+16,512.5,0.2875,725.0,0.93998523411889
5479527288.0,4.7727839955769014e-05,1.5266439695738043e-07,2.1592084749499918e-05,281,0.03913113920142667,9.330348756022604e-10,5.892557633812943e-11,0.489707747239487,196.27218625532208,0.008999847335602995,1.454963935255472e+16,2.123983324980334,3.054102477810596e-05,512.49995227216,0.324999847335603,725.0000215920847,6.644273689124305,316.22776601683796,0.316,-1.635593058413688e-07,0.8468570486149511,4.408613247732125e-07,0.4885637586228004,0.0,transmission,s,110.0,1.2176044722792228e-07,1281.0,1.2374352731361067e-07,0.9999999999911314,90.28980243291416,local,1.470602538571895e-07,3.054561958124701e-05,1.216031139576578e-07,512.5,-5479527288.0,4.7727839955769014e-05,1.5266439695738043e-07,-2.1592084749499918e-05,False,False,False,0.32499999999999996,11.7,1.4549633873027432e+16,512.5,0.32499999999999996,725.0,5.892557633812943e-11
3.099433212133448e+16,2858.275564062909,0.3437128349698846,10.0,282,0.05326626377539266,1.0474784444683314,0.9490022017807299,0.2253639911524438,3054.547798046071,0.3902128349698846,4.403883145577286e+16,3.695241970616447,1.0234639439024562,3370.775564062909,0.7062128349698846,715.0,3.3284605059450794,316.22776601683796,0.316,-0.5284083717611862,0.8868970300901542,0.05434101171210508,0.4253280802871373,0.0,transmission,s,110.0,1.6801852304319204e-07,1282.0,1.6844271597756043e-07,0.7148825410168803,90.30262600532711,local,0.6136232507112848,1.0234639439024373,0.005630680243184101,512.5,-3.099433212133448e+16,-2858.275564062909,-0.3437128349698846,10.0,False,False,False,0.36250000000000004,11.7,1.3044499334438386e+16,512.5,0.36250000000000004,725.0,0.9490022017807299
1.133432850572755e+16,1339.017552303527,0.3377472701878771,10.0,283,0.06766211314956501,0.718072178508233,0.44633202518042303,0.215730982035846,1535.2897862866892,0.4217472701878771,2.3155906027562336e+16,2.679513058171225,0.8473913962907337,1851.517552303527,0.7377472701878771,715.0,1.635273295293688,316.22776601683796,0.316,-0.2919863438986773,0.8674929457818354,0.047767399646133586,0.4070612244373922,0.0,transmission,s,110.0,2.1301522008838522e-07,1283.0,2.1396638885265458e-07,0.7270596746947648,90.55927859574433,local,0.4369517640001391,0.8473913962911311,0.00608778560442805,512.5,-1.133432850572755e+16,-1339.017552303527,-0.3377472701878771,10.0,False,False,False,0.4,11.7,1.1821577521834786e+16,512.5,0.4,725.0,0.44633202518042303
3525598500.0,0.0001421311951617099,2.1378214754008695e-08,1.8081433381667011e-06,284,0.08172372253599385,8.229113407901481e-10,5.972165744626027e-11,0.3637827092911325,196.27209185196688,0.12150002137821475,1.0808295922936164e+16,1.8306427587065712,2.8645389154579517e-05,512.4998578688048,0.43750002137821475,724.9999981918567,0.772992934158932,316.22776601683796,0.316,1.4166411937384005e-07,0.8446228653814377,9.567314874407744e-07,0.4428874845183562,0.0,transmission,s,110.0,2.577869506802216e-07,1284.0,2.584331020813725e-07,0.9999999999227397,90.84045206317077,local,8.647763033223925e-08,2.868643130105501e-05,2.576084304903697e-07,512.5,3525598500.0,0.0001421311951617099,-2.1378214754008695e-08,1.8081433381667011e-06,False,False,False,0.4375,11.7,1.0808299448534664e+16,512.5,0.4375,725.0,5.972165744626027e-11
4593038834.0,0.00028162568185052805,4.1863639332895275e-08,1.7326656802651996e-05,285,0.09504265605512317,8.115062041370426e-10,5.692649692013877e-11,0.33506300855776505,196.2725156088439,0.1590000418636393,9955017243004970.0,1.7568957689156863,2.844358402306012e-05,512.5002816256819,0.4750000418636393,725.0000173266568,0.37558867336979745,316.22776601683796,0.316,-2.003745279588872e-07,0.8433307707800121,1.0004103524202211e-06,0.42964588120964337,0.0,transmission,s,110.0,3.0917920882578105e-07,1285.0,3.00551268006183e-07,0.9999999998484339,90.90119082311989,local,1.7090813489837047e-07,2.8486947961075832e-05,3.089693851865786e-07,512.5,-4593038834.0,-0.00028162568185052805,-4.1863639332895275e-08,-1.7326656802651996e-05,False,False,False,0.475,11.7,9955012649966136.0,512.5,0.475,725.0,5.692649692013877e-11
5977019780.0,0.0007892848980191047,4.5728542508172154e-07,3.1011115652290755e-05,286,0.1073593967368511,7.006915372554977e-10,6.681217272179749e-11,0.31054595333416013,196.27302326806006,0.19650045728542503,9226603067232298.0,1.691398368604629,2.6453822188337465e-05,512.500789284898,0.512500457285425,725.0000310111157,0.23914820791373423,316.22776601683796,0.316,-2.813372950740193e-07,0.841833872061016,1.4853661124839833e-06,0.41724402445034237,0.0,transmission,s,110.0,3.381052694100325e-07,1286.0,3.3950022191009825e-07,0.9999999997206245,91.5256113221653,local,5.46585171776956e-07,2.6470578710249188e-05,3.373618712995892e-07,512.5,-5977019780.0,-0.0007892848980191047,-4.5728542508172154e-07,-3.1011115652290755e-05,False,False,False,0.5125,11.7,9226597090212518.0,512.5,0.5125,725.0,6.681217272179749e-11
550333427.0,0.00017812066323585896,1.5594796054507754e-07,1.2645886727113975e-05,287,0.1268200866429117,7.341324740466888e-10,5.586629005333028e-11,0.2893727058526885,196.2720558624988,0.23399984405203939,8597510374637328.0,1.6327186099111914,2.7029377415992107e-05,512.4998218793368,0.5499998440520394,724.9999873541133,0.24349101285386077,316.22776601683796,0.316,2.7799531797468633e-08,0.8401723816672619,1.4748041122797889e-06,0.40563904251728533,0.0,transmission,s,110.0,3.9672572563379403e-07,1287.0,4.0104032685149794e-07,0.9999999997705612,91.34495265416616,local,1.3774350984440414e-07,2.7094879111128893e-05,3.968488473479229e-07,512.5,550333427.0,0.00017812066323585896,1.5594796054507754e-07,1.2645886727113975e-05,False,False,False,0.5499999999999999,11.7,8597510924970755.0,512.5,0.5499999999999999,725.0,5.586629005333028e-11
403967334.0,0.000850058176638413,1.0039437111641902e-06,8.309361419378547e-06,288,0.1444740421915495,7.065712857978392e-10,8.391039809263876e-11,0.27090156786718284,196.27308404133868,0.2715010039437112,8048733227920181.0,1.5797514228355072,2.6570077205093736e-05,512.5008500581766,0.5875010039437112,725.0000083093614,0.31731254791599084,316.22776601683796,0.316,2.1797315749310807e-08,0.8383833188100096,1.5856613157123889e-06,0.394794364165111,0.0,transmission,s,110.0,4.3981808739087016e-07,1288.0,4.568670360965609e-07,0.9999999997355592,91.49913097934547,local,7.313218607589095e-07,2.6581408649615227e-05,4.3934745114637184e-07,512.5,403967334.0,-0.000850058176638413,-1.0039437111641902e-06,-8.309361419378547e-06,False,False,False,0.5875,11.7,8048733631887515.0,512.5,0.5875,725.0,8.391039809263876e-11
1548204925.0,0.00014606764580094023,3.060260617138155e-07,1.3481687801686348e-05,289,0.1619248578123486,7.289304441822184e-10,6.188109914919207e-11,0.25464803363332833,196.27208791551624,0.3089996939739383,7565811162179189.0,1.5316260255868184,2.6978190226173902e-05,512.4998539323542,0.6249996939739383,725.0000134816878,0.4211993672800791,316.22776601683796,0.316,-8.887043442228706e-08,0.8364987505932998,1.544942903263305e-06,0.3846749347218288,0.0,transmission,s,110.0,4.96558893010992e-07,1289.0,5.120513604859314e-07,0.9999999998530835,91.36395828054847,local,1.7398355600341832e-07,2.6998711898574316e-05,4.960338843738589e-07,512.5,-1548204925.0,0.00014606764580094023,3.060260617138155e-07,-1.3481687801686348e-05,False,False,False,0.625,11.7,7565809613974264.0,512.5,0.625,725.0,6.188109914919207e-11
1753320695.0,5.2438802754295466e-05,2.305279575010033e-07,4.829095132663497e-07,290,0.1788162727178686,8.05811775310309e-10,6.242652411729612e-11,0.24023395995855013,196.27218154435928,0.3464997694720425,7137557992919058.0,1.487646735579158,2.8368463436622296e-05,512.4999475611972,0.6624997694720425,725.0000004829095,0.5322853567909115,316.22776601683796,0.316,-1.0668320976102183e-07,0.8345457864923786,2.014740948086434e-06,0.37524203181893845,0.0,transmission,s,110.0,5.726381011216527e-07,1290.0,5.654667044902924e-07,0.9999999998827198,90.93503385842106,local,1.1138201098017284e-07,2.838682397363799e-05,5.724646093709103e-07,512.5,-1753320695.0,5.2438802754295466e-05,2.305279575010033e-07,-4.829095132663497e-07,False,False,False,0.6625,11.7,7137556239598363.0,512.5,0.6625,725.0,6.242652411729612e-11
1784832155.0,0.000570415526681245,5.941524011676691e-07,1.7750930851434532e-05,291,0.1937369852064638,7.606329400767398e-10,5.840413166032023e-11,0.22736401143288862,196.27280439868872,0.3840005941524011,6755188940166319.0,1.4472506021373903,2.7578893791036475e-05,512.5005704155267,0.7000005941524011,725.0000177509309,0.6407042361499323,316.22776601683796,0.316,-1.147477687737276e-07,0.8325463374219616,2.2804689530902255e-06,0.36645525300464543,0.0,transmission,s,110.0,6.038865510634864e-07,1291.0,6.126501402667722e-07,0.9999999999088438,91.1905123907803,local,4.2984439421189143e-07,2.757957468991753e-05,6.040441441988216e-07,512.5,-1784832155.0,-0.000570415526681245,-5.941524011676691e-07,-1.7750930851434532e-05,False,False,False,0.7,11.7,6755187155334164.0,512.5,0.7,725.0,5.840413166032023e-11
