abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n1_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma1_s_per_m,fit_minus_initial_tau1_ps,fit_n1_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma1_s_per_m,initial_tau1_ps,log10_true_over_fit_n1,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma1_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n1_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma1_s_per_m,stuck_to_initial_tau1_ps,tau1_ps,true_epi_thickness_um,true_eps_inf,true_n1_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
2.7470045253608077e-05,0.0,38779327241.35498,4.452425666023885e-05,0.00047382912480719436,0.0010830423718130033,0.0,0.0032270913036026028,0.0002627394522887183,177,0.6417038799474402,1.093897957530852e-09,7.487926900235939e-11,49.999972529954746,11.7,1.3532865292274294,0.19523121526067327,0.004153394273509012,-0.06947662730896632,2806758454305.1104,10.00004452425666,0.029500373080074437,0.0551628934365165,3.322127079367992e-05,0.03577617087519281,0.8671084461562516,525.0,0.11760624202973073,0.8152125820627159,7.919051213392148e-10,0.0316227766016838,0.18708286933869706,-0.0060422286244758965,0.9319224457746267,7.257192419197426e-06,0.402452763511861,0.0,transmission,s,110.0,2.0670398956071636e-06,1177.0,2.029245844001162e-06,0.9054441409903641,89.6048067164754,local,0.009242946344819754,3.307412822026987e-05,2.065747236452224e-06,0.036250000000000004,2.7470045253608077e-05,0.0,-38779327241.35498,-4.452425666023885e-05,0.00047382912480719436,-0.0010830423718130033,0.0,0.0032270913036026028,0.0002627394522887183,False,False,False,0.12083333333333333,50.0,11.7,2767979127063.7554,10.0,0.036250000000000004,0.8660254037844386,525.0,0.12083333333333333,0.8154753215150046,7.487926900235939e-11
1.6318692992456363e-05,0.0,49578728005.9834,3.914715216701836e-05,0.002964833232242399,0.0025209252360337553,0.0,0.008343518946262826,0.0033448662003560115,178,0.6417058754283766,1.03820287883589e-09,8.634734368091364e-11,49.99998368130701,11.7,1.2949271814422025,0.19597213975953282,0.0016623901660738072,-0.06417638828495988,2498719515957.474,9.999960852847833,0.027834520426297502,0.05531327368326914,3.231708050604507e-05,0.033285166767757605,0.8685463290204724,525.0,0.12290648105373718,0.8121304553146486,5.855820568470873e-10,0.0316227766016838,0.18708286933869706,0.008532746129471858,0.9348686451166135,7.469272591577314e-06,0.3817974402304571,0.0,transmission,s,110.0,2.018134742379898e-06,1178.0,2.0292521542659485e-06,0.8525444168391562,89.812812890018,local,0.0330672814470334,3.2221155765054265e-05,2.0124840889902676e-06,0.036250000000000004,1.6318692992456363e-05,0.0,49578728005.9834,3.914715216701836e-05,0.002964833232242399,-0.0025209252360337553,0.0,0.008343518946262826,0.0033448662003560115,False,False,False,0.13125,50.0,11.7,2548298243963.4575,10.0,0.036250000000000004,0.8660254037844386,525.0,0.13125,0.8154753215150046,8.634734368091364e-11
5.231389074822346e-05,0.0,13324597415.645508,2.4173655026160645e-05,0.0025875776469843556,0.0032031993386483215,0.0,0.009260568129785512,0.0004098312683737948,179,0.6417077652811188,1.1126274492874016e-09,8.354497927595596e-11,50.00005231389075,11.7,1.0545144042858763,0.19507027741458582,0.007214801045300562,-0.03615563454224488,2374247970499.437,9.999975826344974,0.027132388462299647,0.05500370044182726,3.35226040622013e-05,0.03883757764698436,0.8628222044457903,525.0,0.15092723479645218,0.8158851527833784,5.085465642503301e-10,0.0316227766016838,0.18708286933869706,-0.0024441837413771493,0.9462904947415054,6.752755620236146e-06,0.42780890645565,0.0,transmission,s,110.0,2.0809407687685197e-06,1179.0,2.0292581305050563e-06,0.8357181325192647,89.54665247013338,local,0.028748019357360547,3.335607065119334e-05,2.0833716373011797e-06,0.036250000000000004,-5.231389074822346e-05,0.0,-13324597415.645508,2.4173655026160645e-05,-0.0025875776469843556,0.0032031993386483215,0.0,-0.009260568129785512,-0.0004098312683737948,False,False,False,0.14166666666666666,50.0,11.7,2360923373083.7915,10.0,0.036250000000000004,0.8660254037844386,525.0,0.14166666666666666,0.8154753215150046,8.354497927595596e-11
2.5318140060903715e-05,0.0,106310744968.3877,2.688556718588586e-05,0.004233280483930089,0.0033013772842169775,0.0,0.010937273760663141,0.005222435856013785,180,0.6417095505243058,1.021829924016508e-09,7.102001077575959e-11,49.99997468185994,11.7,1.1275904093514784,0.19642625889872917,0.0003939429143861167,-0.04593680976602685,2092905547767.1987,10.000026885567186,0.02547415595283526,0.0554021990118521,3.212731193479708e-05,0.032016719516069915,0.8693267810686556,525.0,0.1411460595726702,0.8102528856589908,3.2695077615148135e-10,0.0316227766016838,0.18708286933869706,0.021518315092390536,0.9430906320261663,7.909736682131484e-06,0.39828758591197605,0.0,transmission,s,110.0,1.9941850441798482e-06,1180.0,2.029263775939704e-06,0.7827807243288056,89.9165670621538,local,0.04449250447775351,3.1966074579411655e-05,1.9965659187475073e-06,0.036250000000000004,2.5318140060903715e-05,0.0,106310744968.3877,-2.688556718588586e-05,0.004233280483930089,-0.0033013772842169775,0.0,0.010937273760663141,0.005222435856013785,False,False,False,0.15208333333333335,50.0,11.7,2199216292735.5864,10.0,0.036250000000000004,0.8660254037844386,525.0,0.15208333333333335,0.8154753215150046,7.102001077575959e-11
8.51048400463128e-05,0.0,55012507765.58154,0.00013066734355327014,0.001362754938188361,0.002234942720409694,0.0,0.010180096380576154,0.001317899279440149,181,0.6417112340859996,1.0831448466698897e-09,9.367417513969281e-11,49.999914895159954,11.7,1.0448729240897439,0.19548423774713952,0.003264468460127845,-0.0347629657192732,2113253397120.6814,10.000130667343553,0.025597690075404668,0.05523527964329206,3.306616851162839e-05,0.03488724506181164,0.8682603465048483,525.0,0.15231990361942385,0.8141574222355644,3.849554658747205e-10,0.0316227766016838,0.18708286933869706,-0.011455374073450798,0.9469650666019972,7.0277633051753045e-06,0.4344901372044316,0.0,transmission,s,110.0,2.051860053945492e-06,1181.0,2.029269099829238e-06,0.7566623065687863,89.66894925319721,local,0.02309068092814835,3.2911165987699216e-05,2.0555952544437714e-06,0.036250000000000004,8.51048400463128e-05,0.0,-55012507765.58154,-0.00013066734355327014,0.001362754938188361,-0.002234942720409694,0.0,0.010180096380576154,0.001317899279440149,False,False,False,0.1625,50.0,11.7,2058240889355.0999,10.0,0.036250000000000004,0.8660254037844386,525.0,0.1625,0.8154753215150046,9.367417513969281e-11
0.0001557681568016278,0.0,55831000336.28174,0.000251747156136517,0.0018372213875507484,0.003086289628598138,0.0,0.014163722401497991,0.0005053312590641568,182,0.6417128200883255,1.1171554512760422e-09,7.460030045913562e-11,50.0001557681568,11.7,0.8507302335890782,0.19504744695945955,0.006464444785866955,-2.4802705324011853e-06,1878419473997.4265,9.999748252843863,0.02413355384173902,0.055004207681878275,3.357028536614496e-05,0.03808722138755075,0.8629391141558405,525.0,0.18708038906816465,0.8159806527740687,1.9625842880892975e-10,0.0316227766016838,0.18708286933869706,0.0127201300116255,0.9575362283977447,8.4467433195453e-06,0.512810405335475,0.0,transmission,s,110.0,2.0770847839883214e-06,1182.0,2.029274115208962e-06,0.6198874060498883,89.56284585088518,local,0.028548803117959362,3.3423875467636037e-05,2.0876343257257938e-06,0.036250000000000004,-0.0001557681568016278,0.0,55831000336.28174,0.000251747156136517,-0.0018372213875507484,0.003086289628598138,0.0,-0.014163722401497991,-0.0005053312590641568,False,False,True,0.17291666666666666,50.0,11.7,1934250474333.7083,10.0,0.036250000000000004,0.8660254037844386,525.0,0.17291666666666666,0.8154753215150046,7.460030045913562e-11
1.6036008872788443e-05,0.0,113181074959.13135,6.278617178168133e-06,0.0015534942466268395,0.003328508334775493,0.0,0.0037497167029997835,0.0016498161699664005,183,0.6417143133461114,1.0866166868261283e-09,7.435461276931833e-11,50.00001603600887,11.7,0.850718133262132,0.19556396555108987,0.0030737291516893667,1.8069763607631018e-07,1711168804241.98,9.999993721382822,0.023034108898062376,0.05528132258522618,3.3126954042746294e-05,0.034696505753373165,0.8693539121192141,525.0,0.18708305003633313,0.8138255053450382,1.879752021975562e-10,0.0316227766016838,0.18708286933869706,0.027815278101838595,0.9577249246314706,6.871670800519605e-06,0.5136421090135177,0.0,transmission,s,110.0,2.060712717471901e-06,1183.0,2.0292788373046993e-06,0.6044445655593769,89.6316062187247,local,0.014818295660932549,3.296386941525719e-05,2.0589066516355576e-06,0.036250000000000004,-1.6036008872788443e-05,0.0,113181074959.13135,6.278617178168133e-06,0.0015534942466268395,-0.003328508334775493,0.0,-0.0037497167029997835,0.0016498161699664005,False,False,True,0.18333333333333335,50.0,11.7,1824349879201.1113,10.0,0.036250000000000004,0.8660254037844386,525.0,0.18333333333333335,0.8154753215150046,7.435461276931833e-11
3.871962907453508e-05,0.0,61573735674.139404,7.68074823174203e-05,1.076974630774552e-06,0.0010157372553616373,0.0,0.006667247939110499,3.2321215875485976e-05,184,0.6417157190194078,1.0717895363382624e-09,7.94507075252507e-11,50.000038719629075,11.7,0.8507194882406661,0.19517604913343117,0.004628300372946981,-1.1727780754866579e-07,1787840288036.4812,9.999923192517683,0.023544493300767574,0.055088309141016104,3.289260818138694e-05,0.03625107697463078,0.865009666529077,525.0,0.1870827520608895,0.8154430002991291,1.7385577223798544e-10,0.0316227766016838,0.18708286933869706,-0.015220863795404695,0.9575839064246627,7.600800025243937e-06,0.5130195949263534,0.0,transmission,s,110.0,2.0439288911170853e-06,1184.0,2.0292832824339624e-06,0.5430079398428415,89.70266311343298,local,0.010753656399657344,3.273819690114688e-05,2.0448117775122353e-06,0.036250000000000004,-3.871962907453508e-05,0.0,-61573735674.139404,7.68074823174203e-05,-1.076974630774552e-06,0.0010157372553616373,0.0,0.006667247939110499,3.2321215875485976e-05,False,False,True,0.19375,50.0,11.7,1726266552362.3418,10.0,0.036250000000000004,0.8660254037844386,525.0,0.19375,0.8154753215150046,7.94507075252507e-11
5.684527117466587e-05,0.0,11893713324.218262,0.00011985193989083598,0.0032728596016761632,5.517754750061776e-05,0.0,0.01707501135630632,0.0057238345016321635,185,0.641717042376035,1.0397084355795925e-09,7.961398081611298e-11,50.000056845271175,11.7,0.8506790045118705,0.19654788616555766,0.001354363796640043,8.78597166328876e-06,1626298014938.0044,9.99988014806011,0.02245562021434539,0.05531577993936222,3.240665382476525e-05,0.03297714039832384,0.8660805813319392,525.0,0.18709165531036034,0.8097514870133724,1.5116261186449906e-10,0.0316227766016838,0.18708286933869706,0.003164596814665184,0.9580826918022051,6.780060047097136e-06,0.5152105705075647,0.0,transmission,s,110.0,2.001470338541153e-06,1185.0,2.029287467255061e-06,0.4733222730533506,89.88501778601477,local,0.039544388369031964,3.2244510161880146e-05,2.0139819789198818e-06,0.036250000000000004,-5.684527117466587e-05,0.0,11893713324.218262,0.00011985193989083598,0.0032728596016761632,-5.517754750061776e-05,0.0,0.01707501135630632,0.0057238345016321635,False,False,True,0.20416666666666666,50.0,11.7,1638191728262.2227,10.0,0.036250000000000004,0.8660254037844386,525.0,0.20416666666666666,0.8154753215150046,7.961398081611298e-11
3.07651686881627e-05,0.0,119762189845.3711,3.828637167302418e-06,0.0070729514306148294,0.006737215982447031,0.0,0.027493326394696732,0.0051969324287054475,186,0.6417182886324249,1.0571778854136623e-09,7.7534578259979e-11,49.99996923483131,11.7,0.8506864994884326,0.19642007640283304,-0.0024457280322986233,7.137599939560646e-06,1438905668112.8599,9.999996171362833,0.021122297261924865,0.05551070043691728,3.2664363669761613e-05,0.029177048569385175,0.8727626197668856,525.0,0.18709000693863662,0.8102783890862991,1.3520492337973172e-10,0.0316227766016838,0.18708286933869706,0.034721256342834635,0.9580364263067114,7.2093383608039935e-06,0.5150087030420549,0.0,transmission,s,110.0,2.032867563956343e-06,1186.0,2.029291408263801e-06,0.42654027440836495,89.74984015097647,local,0.07884115676718269,3.2514272026506485e-05,2.0308382113579247e-06,0.036250000000000004,3.07651686881627e-05,0.0,119762189845.3711,3.828637167302418e-06,0.0070729514306148294,-0.006737215982447031,0.0,0.027493326394696732,0.0051969324287054475,False,False,True,0.21458333333333335,50.0,11.7,1558667857958.231,10.0,0.036250000000000004,0.8660254037844386,525.0,0.21458333333333335,0.8154753215150046,7.7534578259979e-11
5.936731142242024e-06,0.0,109491226257.41382,4.298126785329259e-05,0.008327245728787264,0.00714917681126126,0.0,0.03790559598958615,0.009357061881114292,187,0.641719462849922,1.0449575987057565e-09,7.841479609110687e-11,49.99999406326886,11.7,0.8506665067493767,0.19743374026061355,-0.0037000223304710575,1.1534671716800782e-05,1377016082721.2693,10.000042981267853,0.020663053251326394,0.05566688624787867,3.242678834829417e-05,0.02792275427121274,0.8731745805956999,525.0,0.18709440401041386,0.8061182596338903,1.2519458761154e-10,0.0316227766016838,0.18708286933869706,0.03322803633484055,0.9583996994015497,6.42039527577222e-06,0.516601473639489,0.0,transmission,s,110.0,2.014737252487706e-06,1187.0,2.029295121465561e-06,0.3736566605066331,89.82767328080317,local,0.09815206909985108,3.232580391429974e-05,2.019067166952661e-06,0.036250000000000004,5.936731142242024e-06,0.0,109491226257.41382,-4.298126785329259e-05,0.008327245728787264,-0.00714917681126126,0.0,0.03790559598958615,0.009357061881114292,False,False,True,0.225,50.0,11.7,1486507308978.683,10.0,0.036250000000000004,0.8660254037844386,525.0,0.225,0.8154753215150046,7.841479609110687e-11
5.411981123870646e-05,0.0,271206834423.4314,0.00012702310067957967,0.012939199177913308,0.010770659518124281,0.0,0.048313981147008606,0.014605533334953957,188,0.6417205698701482,1.080235110109525e-09,7.319074393533664e-11,49.99994588018876,11.7,0.8506288546840426,0.19872761520142937,-0.008311975779597101,1.9816180961002017e-05,1149525814865.9294,10.00012702310068,0.018879233285725442,0.05596469057699073,3.3030956695331294e-05,0.023310800822086697,0.8767960633025629,525.0,0.18710268551965806,0.8008697881800506,1.3184568723068205e-10,0.0316227766016838,0.18708286933869706,0.0919936322711155,0.9588580763928441,6.587431168415814e-06,0.5186045377153249,0.0,transmission,s,110.0,2.0163852365674813e-06,1188.0,2.0292986221708915e-06,0.4448757068004854,89.82059004499071,local,0.15283957588678435,3.286693034205545e-05,2.0528728050021025e-06,0.036250000000000004,5.411981123870646e-05,0.0,271206834423.4314,-0.00012702310067957967,0.012939199177913308,-0.010770659518124281,0.0,0.048313981147008606,0.014605533334953957,False,False,True,0.23541666666666666,50.0,11.7,1420732649289.3608,10.0,0.036250000000000004,0.8660254037844386,525.0,0.23541666666666666,0.8154753215150046,7.319074393533664e-11
4.995611546831924e-05,0.0,174826547996.3413,3.173685513502278e-06,0.01220613170255623,0.008969498343538884,0.0,0.05873537937090795,0.01087208465689804,189,0.641721614277689,1.107995048890251e-09,7.998681321310454e-11,49.99995004388453,11.7,0.8506503664057075,0.19780549692215899,-0.007578908304240024,1.5084623728317537e-05,1185705565306.1826,9.999996826314486,0.019174030673247605,0.05577731961833167,3.343142650612346e-05,0.024043868297443774,0.8749949021279775,525.0,0.18709795396242537,0.8046032368581065,1.3970135960002002e-10,0.0316227766016838,0.18708286933869706,0.05973193879627526,0.9585327638698643,6.392976997643407e-06,0.5171820362204108,0.0,transmission,s,110.0,2.076359027746466e-06,1189.0,2.0293019248775257e-06,0.42744427511575145,89.56602877387981,local,0.15141244081775146,3.3286559583265e-05,2.0790867609195754e-06,0.036250000000000004,4.995611546831924e-05,0.0,174826547996.3413,3.173685513502278e-06,0.01220613170255623,-0.008969498343538884,0.0,0.05873537937090795,0.01087208465689804,False,False,True,0.24583333333333332,50.0,11.7,1360532113302.524,10.0,0.036250000000000004,0.8660254037844386,525.0,0.24583333333333332,0.8154753215150046,7.998681321310454e-11
7.602648342697194e-05,0.0,224882403804.2489,0.00010996344681579728,0.014341706457476736,0.010363076052910425,0.0,0.06914377630312743,0.016350981606326975,190,0.6417226003817067,1.0810249933070238e-09,7.726162948865097e-11,50.00007602648343,11.7,0.850612769299109,0.19916167627941764,-0.00971448305916053,2.3354358175492473e-05,1080343526030.6927,9.999890036553184,0.018302310778300655,0.05601275285040031,3.3015683533689077e-05,0.021908293542523268,0.876388479837349,525.0,0.18710622369687255,0.7991243399086776,1.4713337890339904e-10,0.0316227766016838,0.18708286933869706,0.08212381920568972,0.9590105608993441,8.151711408353529e-06,0.5192690141796775,0.0,transmission,s,110.0,2.033896884294932e-06,1190.0,2.0293050432122317e-06,0.474887139379995,89.7455157350506,local,0.1823216377743602,3.287894452848242e-05,2.0536294868175534e-06,0.036250000000000004,-7.602648342697194e-05,0.0,224882403804.2489,0.00010996344681579728,0.014341706457476736,-0.010363076052910425,0.0,0.06914377630312743,0.016350981606326975,False,False,True,0.25625,50.0,11.7,1305225929834.9417,10.0,0.036250000000000004,0.8660254037844386,525.0,0.25625,0.8154753215150046,7.726162948865097e-11
1.8661090287253046e-05,0.0,308346492450.5818,8.212820972630652e-05,0.017068519118243388,0.01417324228046879,0.0,0.07956347494757285,0.017053079625122036,191,0.6417235322104845,1.0419154068604417e-09,9.201001834656474e-11,50.00001866109029,11.7,0.8506265533451809,0.19933681045153775,-0.012441295719927182,2.0322380396758932e-05,945894049500.1821,9.999917871790274,0.017125617321970786,0.05615905632063593,3.2440164857583965e-05,0.019181480881756616,0.8801986460649074,525.0,0.18710319171909381,0.7984222418898825,2.097884529080768e-10,0.0316227766016838,0.18708286933869706,0.12253834137481302,0.9590707343551247,6.768698505271948e-06,0.5195329744968273,0.0,transmission,s,110.0,1.99134237054889e-06,1191.0,2.0293079899135588e-06,0.5614152396324651,89.92919131591988,local,0.22371034803440754,3.2278714454891826e-05,2.0161443021204833e-06,0.036250000000000004,-1.8661090287253046e-05,0.0,308346492450.5818,8.212820972630652e-05,0.017068519118243388,-0.01417324228046879,0.0,0.07956347494757285,0.017053079625122036,False,False,True,0.26666666666666666,50.0,11.7,1254240541950.764,10.0,0.036250000000000004,0.8660254037844386,525.0,0.26666666666666666,0.8154753215150046,9.201001834656474e-11
4.738315222141409e-05,0.0,346807984651.895,6.618790949630693e-05,0.018804415985597924,0.01482919014905737,0.0,0.08997767966972678,0.01905251122006324,192,0.6417244135146407,1.0391533461786867e-09,6.635389250469484e-11,50.00004738315222,11.7,0.8506153607631588,0.19983724855012008,-0.014177192587281718,2.2784324909513876e-05,860280657225.532,9.999933812090504,0.016332214222803586,0.05625045418847039,3.238317538584223e-05,0.01744558401440208,0.880854593933496,525.0,0.18710565366360657,0.7964228102949413,1.9726975917389728e-10,0.0316227766016838,0.18708286933869706,0.14709900521991798,0.9592448353553819,7.017067384690713e-06,0.520290324232178,0.0,transmission,s,110.0,1.9970644769583905e-06,1192.0,2.0293107768420036e-06,0.6636388021024421,89.90428306116932,local,0.2549140179611223,3.22359015102523e-05,2.0134736758661274e-06,0.036250000000000004,-4.738315222141409e-05,0.0,346807984651.895,6.618790949630693e-05,0.018804415985597924,-0.01482919014905737,0.0,0.08997767966972678,0.01905251122006324,False,False,True,0.27708333333333335,50.0,11.7,1207088641877.427,10.0,0.036250000000000004,0.8660254037844386,525.0,0.27708333333333335,0.8154753215150046,6.635389250469484e-11
3.4336365864362506e-05,0.0,402790089902.6721,0.00010417965603437551,0.020826478234875524,0.017581822805436298,0.0,0.10039316510193028,0.01977074682831892,193,0.6417252477759808,1.0955528660152979e-09,7.664717050937827e-11,50.000034336365864,11.7,0.8506099906964825,0.200017629852843,-0.016199254836559318,2.3965559372646217e-05,760563456254.5586,9.999895820343966,0.015356516682400408,0.056363696640132264,3.32451172236093e-05,0.015423521765124478,0.8836072265898749,525.0,0.1871068348980697,0.7957045746866857,2.597591923544746e-10,0.0316227766016838,0.18708286933869706,0.18457626352027792,0.9593073847335915,6.86081654310681e-06,0.520562858576376,0.0,transmission,s,110.0,2.037421701690648e-06,1193.0,2.029313415008002e-06,0.7049299013650172,89.730520224352,local,0.293712099421444,3.309913693761965e-05,2.0673968926213694e-06,0.036250000000000004,-3.4336365864362506e-05,0.0,402790089902.6721,0.00010417965603437551,0.020826478234875524,-0.017581822805436298,0.0,0.10039316510193028,0.01977074682831892,False,False,True,0.2875,50.0,11.7,1163353546157.2307,10.0,0.036250000000000004,0.8660254037844386,525.0,0.2875,0.8154753215150046,7.664717050937827e-11
5.778142092793814e-05,0.0,561578901047.2163,0.00010039431663422249,0.024870936290991352,0.018305767260180517,0.0,0.11080132158519285,0.02797113184112976,194,0.6417260382198585,1.0007344978843076e-09,8.111618542872545e-11,50.00005778142093,11.7,0.8505713041471614,0.20210043981836515,-0.020243712892675146,3.2475742776760796e-05,561097947691.9292,9.999899605683366,0.013189985822531392,0.056679602636957746,3.179391675686003e-05,0.011379063709008654,0.8843311710446191,525.0,0.18711534508147382,0.7875041896738748,3.2835501310221727e-10,0.0316227766016838,0.18708286933869706,0.30121608673929645,0.9600188151109849,6.6463196206900665e-06,0.5236487490339569,0.0,transmission,s,110.0,1.9229160170616308e-06,1194.0,2.0293159146110184e-06,0.7529619399979317,90.23294567533817,local,0.3834122007186572,3.1634387901211364e-05,1.9759115930837114e-06,0.036250000000000004,-5.778142092793814e-05,0.0,561578901047.2163,0.00010039431663422249,0.024870936290991352,-0.018305767260180517,0.0,0.11080132158519285,0.02797113184112976,False,False,True,0.29791666666666666,50.0,11.7,1122676848739.1455,10.0,0.036250000000000004,0.8660254037844386,525.0,0.29791666666666666,0.8154753215150046,8.111618542872545e-11
4.306912186535783e-05,0.0,384648077954.48267,8.238139974814374e-05,0.022052413269350722,0.01854349945361855,0.0,0.1212238931473974,0.02046211464598735,195,0.6417267878295417,1.073235360031969e-09,9.235333971862663e-11,49.999956930878135,11.7,0.8505981469119814,0.20019157130570409,-0.017425189871034516,2.657084723889369e-05,700100498867.7997,10.000082381399748,0.014733474717631936,0.05641887590274223,3.2918714069129915e-05,0.01419758673064928,0.8845689032380571,525.0,0.18710944018593595,0.7950132068690172,2.859073627134917e-10,0.0316227766016838,0.18708286933869706,0.19016870189670346,0.959368045676729,8.823380943956752e-06,0.5208258201715669,0.0,transmission,s,110.0,2.0189037132389388e-06,1195.0,2.0293182850849734e-06,0.6769815969686164,89.8098524125105,local,0.32617591990578737,3.276027106163758e-05,2.0462331573281286e-06,0.036250000000000004,4.306912186535783e-05,0.0,384648077954.48267,-8.238139974814374e-05,0.022052413269350722,-0.01854349945361855,0.0,0.1212238931473974,0.02046211464598735,False,False,True,0.30833333333333335,50.0,11.7,1084748576822.2823,10.0,0.036250000000000004,0.8660254037844386,525.0,0.30833333333333335,0.8154753215150046,9.235333971862663e-11
0.00010042176869262676,0.0,379686508330.6189,0.00015947600082455438,0.022670779819312554,0.01780541776149347,0.0,0.131641869327287,0.020583047862576476,196,0.6417274993615525,1.091763157366098e-09,8.37923687149901e-11,50.00010042176869,11.7,0.8506040999911813,0.20022202802475206,-0.018043556420996348,2.5261334015924675e-05,669612768595.5106,9.999840523999175,0.014409099882885117,0.056399622888370235,3.3185718747181104e-05,0.01357922018068745,0.8838308215459321,525.0,0.18710813067271298,0.7948922736524281,3.206998943256201e-10,0.0316227766016838,0.18708286933869706,0.19507564712634112,0.95937831342492,6.952594576109116e-06,0.5208702936626999,0.0,transmission,s,110.0,2.0426180477911534e-06,1196.0,2.0293205351467555e-06,0.7387203108027464,89.70843313296507,local,0.3430536152533072,3.304183949731155e-05,2.0638246818019743e-06,0.036250000000000004,-0.00010042176869262676,0.0,379686508330.6189,0.00015947600082455438,0.022670779819312554,-0.01780541776149347,0.0,0.131641869327287,0.020583047862576476,False,False,True,0.31875,50.0,11.7,1049299276926.1295,10.0,0.036250000000000004,0.8660254037844386,525.0,0.31875,0.8154753215150046,8.37923687149901e-11
5.5415587368656816e-05,0.0,487316126804.1873,6.0881983074523305e-05,0.025526888536188376,0.022422371771900318,0.0,0.1420599282547156,0.02185659574315435,197,0.6417281753612641,1.015125264912183e-09,7.535023082724243e-11,49.99994458441263,11.7,0.8506104293341135,0.20054333135487185,-0.02089966513787217,2.3869073253995898e-05,528777476801.49493,10.000060881983075,0.012804465747603504,0.05659209422332889,3.198966723465136e-05,0.010723111463811627,0.8884477755563389,525.0,0.18710673841195105,0.7936187257718502,3.7179603691182586e-10,0.0316227766016838,0.18708286933869706,0.28366076929051676,0.9594881190498699,7.0970315582310345e-06,0.5213489980144825,0.0,transmission,s,110.0,1.964826921584273e-06,1197.0,2.029322672845542e-06,0.7973344970185567,90.04570169943557,local,0.4123181421496609,3.18610305061243e-05,1.990073124059403e-06,0.036250000000000004,5.5415587368656816e-05,0.0,487316126804.1873,-6.0881983074523305e-05,0.025526888536188376,-0.022422371771900318,0.0,0.1420599282547156,0.02185659574315435,False,False,True,0.32916666666666666,50.0,11.7,1016093603605.6823,10.0,0.036250000000000004,0.8660254037844386,525.0,0.32916666666666666,0.8154753215150046,7.535023082724243e-11
0.0001295595013317552,0.0,415367045150.46814,0.0001324944964622432,0.024700240961478284,0.021646410008816508,0.0,0.1524821687622354,0.01700255663894057,198,0.6417288181782839,1.1473099987872883e-09,8.782025425401187e-11,49.99987044049867,11.7,0.8506357694605202,0.19932419750922722,-0.020073017563162078,1.829523240090558e-05,569558043007.1871,10.000132494496462,0.013289051460844702,0.056395172317500526,3.400177743539375e-05,0.01154975903852172,0.8876718137932551,525.0,0.18710116457109796,0.798472764876064,3.895375607080876e-10,0.0316227766016838,0.18708286933869706,0.23786521088004742,0.9590664184396828,6.712510248977482e-06,0.5195124514022849,0.0,transmission,s,110.0,2.1152095348692906e-06,1198.0,2.029324705611443e-06,0.774552538414074,89.4051304933108,local,0.3960803957294615,3.387196479077186e-05,2.115680147094087e-06,0.036250000000000004,0.0001295595013317552,0.0,415367045150.46814,-0.0001324944964622432,0.024700240961478284,-0.021646410008816508,0.0,0.1524821687622354,0.01700255663894057,False,False,True,0.33958333333333335,50.0,11.7,984925088157.6553,10.0,0.036250000000000004,0.8660254037844386,525.0,0.33958333333333335,0.8154753215150046,8.782025425401187e-11
