abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n1_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma1_s_per_m,fit_minus_initial_tau1_ps,fit_n1_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma1_s_per_m,initial_tau1_ps,log10_true_over_fit_n1,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma1_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n1_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma1_s_per_m,stuck_to_initial_tau1_ps,tau1_ps,true_epi_thickness_um,true_eps_inf,true_n1_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
0.0,0.0,1175007796956.128,0.0,0.01962639961422566,0.0002333326839268901,0.0,0.014165962892623868,1.1414815072052775e-06,282,0.9100424003571281,3.1616220218528415e-09,1.4296898569807313e-09,50.0,11.7,0.850720045291301,0.195168586558262,8.237840905464533e-07,-2.397794065245318e-07,1559622183998.4248,10.0,0.02199047906463934,0.05512701450076149,5.62260647759991e-05,0.031623600385774345,0.8662587364683655,525.0,0.18708262955929053,0.8154741800334974,0.00614556725014485,0.0316227766016838,0.18708286933869706,0.24387916690610573,0.9998727489042398,4.2107967198945495e-05,0.4489362018363627,45.0,reflection,s,110.0,2.870559509475759e-06,1282.0,2.877806752455355e-06,0.9999997673624258,95.39330272571789,local,0.15022679956177168,5.622830267625764e-05,9.497006003937396e-06,0.051250000000000004,0.0,0.0,1175007796956.128,0.0,0.01962639961422566,-0.0002333326839268901,0.0,-0.014165962892623868,1.1414815072052775e-06,True,True,True,0.17291666666666666,50.0,11.7,2734629980954.5527,10.0,0.051250000000000004,0.8660254037844386,525.0,0.17291666666666666,0.8154753215150046,1.4296898569807313e-09
7.393197165583842e-11,0.0,1019676516464.1838,1.644551161916752e-11,0.019627301401646438,0.00012697208023437767,0.0,0.0037494099874215148,1.3129083820118126e-07,283,0.9100427393711914,2.947297834098153e-09,1.3133258853816607e-09,49.99999999992607,11.7,0.850719527984593,0.19516828194433547,-7.800333023250117e-08,-1.2601794219246898e-07,1559576761027.0422,9.999999999983554,0.021990158833180565,0.055123587088542376,5.428181788254052e-05,0.031622698598353566,0.866152375864673,525.0,0.18708274332075486,0.8154754528058428,0.006145680517086452,0.0316227766016838,0.18708286933869706,0.21848723585764357,0.9957642194385824,3.445036544902358e-05,0.4557628109945718,45.0,reflection,s,110.0,2.865014782918223e-06,1283.0,2.8778078245119537e-06,0.999999786300983,95.41011448100099,local,0.1484069956707347,5.4289021303557817e-05,9.169475339924418e-06,0.051250000000000004,7.393197165583842e-11,0.0,1019676516464.1838,1.644551161916752e-11,0.019627301401646438,-0.00012697208023437767,0.0,-0.0037494099874215148,-1.3129083820118126e-07,True,True,True,0.18333333333333335,50.0,11.7,2579253277491.226,10.0,0.051250000000000004,0.8660254037844386,525.0,0.18333333333333335,0.8154753215150046,1.3133258853816607e-09
7.105427357601002e-15,0.0,881004278721.1125,1.7763568394002505e-15,0.01962722424089805,5.3400891819599394e-08,0.0,0.006667124877573094,5.722594509371959e-09,284,0.9225424351670204,2.7462282158873675e-09,1.2547722897217295e-09,49.99999999999999,11.7,0.8507189286445617,0.19516831199667128,-8.425818445734201e-10,5.783729856156938e-09,1559579467722.198,9.999999999999998,0.02199017791548291,0.05511954911224188,5.253970164271371e-05,0.031622775759101954,0.8660253503835468,525.0,0.1870828751224269,0.8154753272375991,0.0006774847864983148,0.0316227766016838,0.18708286933869706,0.19448620572262146,0.9709749535270321,3.683748671590159e-05,0.4334322254742437,45.0,reflection,s,110.0,2.9100412200393283e-06,1284.0,2.9173353332860042e-06,0.9999981478959901,95.29840559234528,local,0.14866539148518684,5.240446751840312e-05,8.875398733257098e-06,0.051250000000000004,7.105427357601002e-15,0.0,881004278721.1125,1.7763568394002505e-15,0.01962722424089805,5.3400891819599394e-08,0.0,0.006667124877573094,-5.722594509371959e-09,True,True,True,0.19375,50.0,11.7,2440583746443.3105,10.0,0.051250000000000004,0.8660254037844386,525.0,0.19375,0.8154753215150046,1.2547722897217295e-09
6.252776074688882e-13,0.0,756484829133.4211,1.3855583347321954e-13,0.01962723039639338,1.545347923559426e-05,0.0,0.017083812448675018,1.3965954503980527e-08,285,0.910043255253378,0.0013690800034674069,0.000682737697848674,49.999999999999375,11.7,0.8507190237029724,0.19516831002378188,-6.998077173303585e-09,-1.5120705409987778e-08,1559579338409.721,9.999999999999861,0.021990177003825474,0.055120042311357795,4.926777559495841e-05,0.031622769603606625,0.8660408572636742,525.0,0.18708285421799165,0.8154753354809591,0.006145643488543732,0.0316227766016838,0.18708286933869706,0.1717431145935751,0.9998460544917687,0.006273451218654649,0.44876287891752525,45.0,reflection,s,110.0,2.960422880998489e-06,1285.0,2.8778094558746677e-06,0.8889070446208953,95.12560934289107,local,0.15068481412926107,0.03700108111214328,0.006249548967398389,0.051250000000000004,6.252776074688882e-13,0.0,756484829133.4211,1.3855583347321954e-13,0.01962723039639338,-1.545347923559426e-05,0.0,0.017083812448675018,-1.3965954503980527e-08,True,True,True,0.20416666666666666,50.0,11.7,2316064167543.142,10.0,0.051250000000000004,0.8660254037844386,525.0,0.20416666666666666,0.8154753215150046,0.000682737697848674
5.130118552187923e-12,0.0,644054443840.0522,1.142197447734361e-12,0.019627227122027184,9.341924404382418e-06,0.0,0.027500470048024445,1.1284991474624917e-07,286,0.910043445649068,2.1812163288206498e-09,1.0212816832176555e-09,49.99999999999487,11.7,0.8507189824713002,0.195168286357814,-3.723710978453809e-09,-6.053388151849859e-09,1559579424307.7915,9.999999999998858,0.02199017760940984,0.055119844481087914,4.6699609408575294e-05,0.03162277287797282,0.866034745708843,525.0,0.1870828632853089,0.8154754343649193,0.006145922416635118,0.0316227766016838,0.18708286933869706,0.15013194166094945,0.9980787946483677,2.9235360612778205e-05,0.44440492201880294,45.0,reflection,s,110.0,2.8659855934193087e-06,1286.0,2.8778100579587047e-06,0.9999998338277619,95.40721904745114,local,0.15414144448511788,4.6703493753900785e-05,7.88831673147174e-06,0.051250000000000004,5.130118552187923e-12,0.0,644054443840.0522,1.142197447734361e-12,0.019627227122027184,-9.341924404382418e-06,0.0,0.027500470048024445,-1.1284991474624917e-07,True,True,True,0.21458333333333335,50.0,11.7,2203633868147.8438,10.0,0.051250000000000004,0.8660254037844386,525.0,0.21458333333333335,0.8154753215150046,1.0212816832176555e-09
0.0,0.0,542027520844.4431,0.0,0.019627092528538004,1.8617577966950627e-05,0.0,0.03791716053733091,1.8822905956117353e-07,287,0.9100435988820343,2.0837062567624258e-09,9.71190390992712e-10,50.0,11.7,0.8507190907996319,0.19516835841527483,1.3086977820181422e-07,-2.9876027957120854e-08,1559586260815.0742,10.0,0.021990225806969483,0.05512014983584073,4.563259238845978e-05,0.031622907471462,0.8660440213624055,525.0,0.1870828394626691,0.815475133285945,0.006145709737045578,0.0316227766016838,0.18708286933869706,0.1295435071281769,0.9999606092139931,2.868254819660132e-05,0.4489312080313897,45.0,reflection,s,110.0,2.846849554214564e-06,1287.0,2.877810542523891e-06,0.9999998419726227,95.46542255476588,local,0.1587365076996466,4.5647631447452186e-05,7.709990958669498e-06,0.051250000000000004,0.0,0.0,542027520844.4431,0.0,0.019627092528538004,-1.8617577966950627e-05,0.0,0.03791716053733091,1.8822905956117353e-07,True,True,True,0.225,50.0,11.7,2101613781659.5173,10.0,0.051250000000000004,0.8660254037844386,525.0,0.225,0.8154753215150046,9.71190390992712e-10
4.710898338089464e-12,0.0,449043518048.04785,9.396927680427325e-13,0.019627233292442828,6.270668349017683e-07,0.0,0.04833372941174721,6.719831480150873e-08,288,0.9225431332354728,1.8583898410330164e-09,8.629677954826e-10,49.99999999999529,11.7,0.8507186461105782,0.19516829728364285,-9.894126622167487e-09,6.791622239599171e-08,1559578503361.0486,9.99999999999906,0.02199017111670254,0.055119528778671656,4.322420733717467e-05,0.031622766707557176,0.8660247767176037,525.0,0.18708293725491945,0.8154753887133194,0.0006775372604100843,0.0316227766016838,0.18708286933869706,0.10989097933787212,0.9992633490671315,2.9073062370182923e-05,0.44705745567854843,45.0,reflection,s,110.0,2.8084709906379224e-06,1288.0,2.9173375407722766e-06,0.9999987263168449,95.60704641033107,local,0.1642136109488127,4.3109045930442673e-05,7.301137306357246e-06,0.051250000000000004,4.710898338089464e-12,0.0,449043518048.04785,9.396927680427325e-13,0.019627233292442828,6.270668349017683e-07,0.0,0.04833372941174721,-6.719831480150873e-08,True,True,True,0.23541666666666666,50.0,11.7,2008622021409.0964,10.0,0.051250000000000004,0.8660254037844386,525.0,0.23541666666666666,0.8154753215150046,8.629677954826e-10
2.0946799850207753e-11,0.0,363888290138.416,4.4142467459096224e-12,0.019626342504645997,0.00012164017267612959,0.0,0.05875041925841212,2.3872703347471713e-06,289,0.9162935201822057,1.7737352221837853e-09,8.319608628853604e-10,49.99999999997905,11.7,0.850718751516552,0.1951677420207573,8.808936702089931e-07,4.473622414180589e-08,1559622628668.6003,9.999999999995586,0.021990482199536233,0.055123341173722536,4.213957877197508e-05,0.03162365749535401,0.8661470439571147,525.0,0.1870829140749212,0.8154777087853393,0.0027223769527791246,0.0316227766016838,0.18708286933869706,0.09107512815261941,0.9843835265894662,2.582499354597534e-05,0.45880669502575644,45.0,reflection,s,110.0,2.8099064109235003e-06,1289.0,2.897574529029233e-06,0.9999996943990941,95.58484284007078,local,0.1703437429308941,4.211573603991488e-05,7.118333652540027e-06,0.051250000000000004,2.0946799850207753e-11,0.0,363888290138.416,4.4142467459096224e-12,0.019626342504645997,-0.00012164017267612959,0.0,0.05875041925841212,-2.3872703347471713e-06,True,True,True,0.24583333333333332,50.0,11.7,1923510918807.0164,10.0,0.051250000000000004,0.8660254037844386,525.0,0.24583333333333332,0.8154753215150046,8.319608628853604e-10
0.0,0.0,285739860550.7312,0.0,0.019627223398316206,0.0,0.0,0.06916713066130292,0.0,290,0.9287930032519552,1.721750108237081e-09,7.896752384653915e-10,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,4.1744038669678176e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,7.896752384653915e-10,0.0316227766016838,0.18708286933869706,0.07306401783911892,0.9988084659612061,2.4009179639961076e-05,0.472202243235085,45.0,reflection,s,110.0,2.974350452748774e-06,1290.0,2.9371013651043553e-06,0.0,95.13809402046343,initial,0.17697349438339183,4.149397677057577e-05,7.051506364316989e-06,0.051250000000000004,0.0,0.0,285739860550.7312,0.0,0.019627223398316206,0.0,0.0,0.06916713066130292,0.0,True,True,True,0.25625,50.0,11.7,1845319418042.5034,10.0,0.051250000000000004,0.8660254037844386,525.0,0.25625,0.8154753215150046,7.896752384653915e-10
0.0,0.0,213657070783.4458,0.0,0.019627223398316206,0.0,0.0,0.07958379732796961,0.0,291,0.9350427594635232,0.0013397687641681722,0.0006683448436630886,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,3.957198957417856e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,0.0006683448436630886,0.0316227766016838,0.18708286933869706,0.05575915963064843,0.9988294167395398,0.006275308397612422,0.47220315980493444,45.0,reflection,s,110.0,2.914568668999833e-06,1291.0,2.956864829553695e-06,0.0,95.35538375223703,initial,0.18393941118491672,0.036602851858402674,0.0062496896894820115,0.051250000000000004,0.0,0.0,213657070783.4458,0.0,0.019627223398316206,0.0,0.0,0.07958379732796961,0.0,True,True,True,0.26666666666666666,50.0,11.7,1773236628275.218,10.0,0.051250000000000004,0.8660254037844386,525.0,0.26666666666666666,0.8154753215150046,0.0006683448436630886
5.350386800273554e-12,0.0,146994161336.26538,1.1262102361797588e-12,0.019627224540514042,8.583749078194813e-06,0.0,0.0900004561542537,7.757507858308088e-09,292,0.9162936719869291,1.539123261288934e-09,7.452529803894832e-10,49.99999999999465,11.7,0.8507189192923782,0.19516831150965397,-1.1421978363124197e-09,7.840382593160555e-09,1559579435800.7866,9.999999999998874,0.021990177690435857,0.0551198239052995,3.9256808543447335e-05,0.03162277545948596,0.8660339875335168,525.0,0.18708287717907965,0.8154753292725124,0.0027224058929578424,0.0316227766016838,0.18708286933869706,0.03911752219859337,0.9835546889965427,2.605488371081044e-05,0.433114921991644,45.0,reflection,s,110.0,2.9774317738511424e-06,1292.0,2.897575009077919e-06,0.999999726252069,95.08187576004505,local,0.1911384593272964,3.9231661464803325e-05,6.630897441443247e-06,0.051250000000000004,5.350386800273554e-12,0.0,146994161336.26538,1.1262102361797588e-12,0.019627224540514042,-8.583749078194813e-06,0.0,0.0900004561542537,-7.757507858308088e-09,True,True,True,0.27708333333333335,50.0,11.7,1706573597137.052,10.0,0.051250000000000004,0.8660254037844386,525.0,0.27708333333333335,0.8154753215150046,7.452529803894832e-10
0.0,0.0,85164598744.45654,0.0,0.019627317175906905,0.00020709577640309895,0.0,0.10041733328606406,1.8715076777198192e-07,293,0.8975445697987868,0.0013616286498845805,0.0006841059867077552,50.0,11.7,0.8507198763381738,0.1951682685753423,-9.377759069978397e-08,-2.0262476113641625e-07,1559576621684.7312,10.0,0.021990157850811598,0.055126134753840365,3.784307739044972e-05,0.0316226828240931,0.8662324995608417,525.0,0.18708266671393592,0.8154755086657723,0.01710397843862485,0.0316227766016838,0.18708286933869706,0.02309086040915405,0.9970049317718462,0.006266389289726938,0.4577141265683366,45.0,reflection,s,110.0,2.795381718474016e-06,1293.0,2.8382851420801425e-06,0.9600031075131105,95.64767645114351,local,0.19848579656669615,0.03690025270759782,0.00624962724622766,0.051250000000000004,0.0,0.0,85164598744.45654,0.0,0.019627317175906905,-0.00020709577640309895,0.0,0.10041733328606406,-1.8715076777198192e-07,True,True,True,0.2875,50.0,11.7,1644741220429.1877,10.0,0.051250000000000004,0.8660254037844386,525.0,0.2875,0.8154753215150046,0.0006841059867077552
0.0,0.0,27656530631.773193,0.0,0.019627322903276324,0.00019685481233555624,0.0,0.11083398991181959,1.929523609778272e-07,294,0.9100439881232519,1.4041444224670491e-09,6.87035331162557e-10,50.0,11.7,0.8507198306792016,0.19516826718684338,-9.950496011879029e-08,-1.925838499783339e-07,1559576255516.6738,10.0,0.021990155269311674,0.055125808694637006,3.746973188248377e-05,0.03162267709672368,0.8662222585967742,525.0,0.18708267675484708,0.8154755144673655,0.006146099761579972,0.0316227766016838,0.18708286933869706,0.0076340113119672095,0.9936706814306308,2.17535201144977e-05,0.4055608862382964,45.0,reflection,s,110.0,3.005682963092303e-06,1294.0,2.8778117734126978e-06,0.9999998882160462,94.99392533234591,local,0.2059136114529184,3.74719151160846e-05,6.329146671115628e-06,0.051250000000000004,0.0,0.0,27656530631.773193,0.0,0.019627322903276324,-0.00019685481233555624,0.0,0.11083398991181959,-1.929523609778272e-07,True,True,True,0.29791666666666666,50.0,11.7,1587232786148.447,10.0,0.051250000000000004,0.8660254037844386,525.0,0.29791666666666666,0.8154753215150046,6.87035331162557e-10
0.0,0.0,25969500605.097168,0.0,0.019627223398316206,0.0,0.0,0.12125046399463629,0.0,295,0.9225433958646337,0.0013617481941259663,0.0006776117177912353,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,3.69742324917189e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,0.0006776117177912353,0.0316227766016838,0.18708286933869706,-0.007292586116440538,0.9988051425277916,0.00626627411858785,0.47220211430511666,45.0,reflection,s,110.0,2.886513664121206e-06,1295.0,2.917338371278605e-06,0.0,95.36904394845727,initial,0.21337132073132178,0.036901872501622,0.00624991143148359,0.051250000000000004,0.0,0.0,-25969500605.097168,0.0,0.019627223398316206,0.0,0.0,0.12125046399463629,0.0,True,True,True,0.30833333333333335,50.0,11.7,1533610056886.675,10.0,0.051250000000000004,0.8660254037844386,525.0,0.30833333333333335,0.8154753215150046,0.0006776117177912353
0.0,0.0,76073408341.1731,0.0,0.01962753524541507,0.00017706942371265022,0.0,0.1316672880189944,1.0210578973435247e-06,296,0.9100439682570433,1.320362775091735e-09,6.492325818776266e-10,50.0,11.7,0.8507196704955521,0.19516806899602637,-3.118470988661137e-07,-1.5735769148816914e-07,1559565489512.5974,10.0,0.02199007936840301,0.05512515113709693,3.63361364565183e-05,0.03162246475458493,0.8662024732081512,525.0,0.18708271198100557,0.8154763425729019,0.0061461599109233055,0.0316227766016838,0.18708286933869706,-0.021718384026023017,0.9997116974005207,2.2229124573558412e-05,0.4469957628241492,45.0,reflection,s,110.0,2.9247666216355164e-06,1296.0,2.87781171059023e-06,0.9999998943677693,95.23098096761764,local,0.22082451015152693,3.633679643407953e-05,6.13743276190121e-06,0.051250000000000004,0.0,0.0,-76073408341.1731,0.0,0.01962753524541507,-0.00017706942371265022,0.0,0.1316672880189944,-1.0210578973435247e-06,True,True,True,0.31875,50.0,11.7,1483492081171.4243,10.0,0.051250000000000004,0.8660254037844386,525.0,0.31875,0.8154753215150046,6.492325818776266e-10
0.0,0.0,123033428256.15234,0.0,0.019627223398316206,0.0,0.0,0.1420837973279696,0.0,297,0.9287930661110959,1.3733105796963161e-09,6.64035462855101e-10,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,3.72857864749755e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,6.64035462855101e-10,0.0316227766016838,0.18708286933869706,-0.035687957675905706,0.9988183632766141,2.1888552761500923e-05,0.47220263768404386,45.0,reflection,s,110.0,2.952786659118663e-06,1297.0,2.9371015638824115e-06,0.0,95.20135824097227,initial,0.2282364565767202,3.705820529513425e-05,6.297726767815682e-06,0.051250000000000004,0.0,0.0,-123033428256.15234,0.0,0.019627223398316206,0.0,0.0,0.1420837973279696,0.0,True,True,True,0.32916666666666666,50.0,11.7,1436546129235.6199,10.0,0.051250000000000004,0.8660254037844386,525.0,0.32916666666666666,0.8154753215150046,6.64035462855101e-10
6.31601437817153e-11,0.0,167096763467.57056,1.2445156016838155e-11,0.019627246835048767,9.682567075586235e-05,0.0,0.15250030311786608,1.5917616313920746e-07,298,0.9225433312159828,1.3685495571170215e-09,6.721510099678233e-10,49.99999999993684,11.7,0.8507182233930752,0.19516827527052233,-2.3436732561610274e-08,1.6087677021103808e-07,1559577060518.0486,9.999999999987555,0.021990160944604206,0.05512262685026958,3.709343274984007e-05,0.03162275316495124,0.8661222294551945,525.0,0.18708303021546727,0.8154754806911677,0.0006775894577931305,0.0316227766016838,0.18708286933869706,-0.04921777979523319,0.9446675782004941,2.4959771179861034e-05,0.4142126342550959,45.0,reflection,s,110.0,2.6995362912051867e-06,1298.0,2.91733816684162e-06,0.9999990080261695,95.95075577026854,local,0.23559187477626858,3.699391243322368e-05,6.265522744292392e-06,0.051250000000000004,6.31601437817153e-11,0.0,-167096763467.57056,1.2445156016838155e-11,0.019627246835048767,-9.682567075586235e-05,0.0,0.15250030311786608,-1.5917616313920746e-07,True,True,True,0.33958333333333335,50.0,11.7,1392480297050.478,10.0,0.051250000000000004,0.8660254037844386,525.0,0.33958333333333335,0.8154753215150046,6.721510099678233e-10
1.1659295751087484e-10,0.0,208533948444.46924,2.6982860390489805e-11,0.019627427937475884,0.00024046454046255938,0.0,0.16291735972447277,2.2239382979627464e-07,299,0.903794177794939,1.3787657746566221e-09,6.685413123297258e-10,49.99999999988341,11.7,0.8507199965614064,0.19516826014059838,-2.045391596788848e-07,-2.2906316984872e-07,1559571379511.3022,9.999999999973017,0.02199012089324361,0.05512719532908535,3.715375418243231e-05,0.03162257206252412,0.8662658683249012,525.0,0.1870826402755272,0.8154755439088344,0.010942738207178237,0.0316227766016838,0.18708286933869706,-0.06233787512774008,0.9986585216178291,2.3304111989114196e-05,0.45234160086309333,45.0,reflection,s,110.0,2.847289735160173e-06,1299.0,2.858048137831184e-06,0.9999999389054823,95.47013578611624,local,0.24287393399244095,3.713173541132466e-05,6.276011149698094e-06,0.051250000000000004,1.1659295751087484e-10,0.0,-208533948444.46924,2.6982860390489805e-11,0.019627427937475884,-0.00024046454046255938,0.0,0.16291735972447277,-2.2239382979627464e-07,True,True,True,0.35,50.0,11.7,1351037431066.833,10.0,0.051250000000000004,0.8660254037844386,525.0,0.35,0.8154753215150046,6.685413123297258e-10
0.0,0.0,3515048839285.468,0.0,0.023377223340641594,2.9165225789995475e-11,0.0,0.08708286933926862,2.1928237003976392e-11,300,0.935036384298276,9.087833110913738e-09,3.915359507203335e-09,50.0,11.7,0.8507189549422245,0.19516831337151216,5.7674615083769254e-11,5.715705686526462e-13,1559579560331.4172,10.0,0.021990178568381084,0.05511955100484739,9.636860918257946e-05,0.03162277665935841,0.8660254037552734,525.0,0.18708286933926863,0.8154753214930763,0.0006685234874574798,0.0316227766016838,0.18708286933869706,0.5123967108786286,0.9988097102106274,6.072407995705298e-05,0.45230178708959456,45.0,reflection,s,110.0,2.964111350803713e-06,1300.0,2.956844669511054e-06,0.9999941432730777,95.20865331412548,local,0.256687291603654,9.533012698467225e-05,1.6276356713120466e-05,0.05500000000000001,0.0,0.0,3515048839285.468,0.0,0.023377223340641594,2.9165225789995475e-11,0.0,-0.08708286933926862,2.1928237003976392e-11,True,True,True,0.1,50.0,11.7,5074628399616.885,10.0,0.05500000000000001,0.8660254037844386,525.0,0.1,0.8154753215150046,3.915359507203335e-09
0.0,0.0,3036310313859.368,0.0,0.02337722339831621,0.0,0.0,0.07666620267203038,0.0,301,0.928787725919207,8.120393404979828e-09,3.4951991242663845e-09,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,9.0666659939256e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,3.4951991242663845e-09,0.0316227766016838,0.18708286933869706,0.46936207944417974,0.9988098476770163,5.695775785719004e-05,0.4722026278170608,45.0,reflection,s,110.0,2.9152261115391865e-06,1301.0,2.9370846767129003e-06,0.0,95.31220273361453,initial,0.23474980628144201,9.011322547206835e-05,1.5313377489921494e-05,0.05500000000000001,0.0,0.0,3036310313859.368,0.0,0.02337722339831621,0.0,0.0,-0.07666620267203038,0.0,True,True,True,0.11041666666666668,50.0,11.7,4595889871351.141,10.0,0.05500000000000001,0.8660254037844386,525.0,0.11041666666666668,0.8154753215150046,3.4951991242663845e-09
0.0,0.0,2640112911156.6836,0.0,0.02337722339831621,0.0,0.0,0.06624953600536372,0.0,302,0.928788647712561,7.495477249158995e-09,3.1728088445105035e-09,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,8.71071424287889e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,3.1728088445105035e-09,0.0316227766016838,0.18708286933869706,0.43020995548203145,0.9988241199751293,5.2017478888000124e-05,0.47220276659106264,45.0,reflection,s,110.0,2.8761205423737055e-06,1302.0,2.9370875916794307e-06,0.0,95.42953388325552,initial,0.21658278660127186,8.65764243264816e-05,1.4712394532110014e-05,0.05500000000000001,0.0,0.0,2640112911156.6836,0.0,0.02337722339831621,0.0,0.0,-0.06624953600536372,0.0,True,True,True,0.12083333333333333,50.0,11.7,4199692468648.4556,10.0,0.05500000000000001,0.8660254037844386,525.0,0.12083333333333333,0.8154753215150046,3.1728088445105035e-09
0.0,0.0,2306803985073.4736,0.0,0.02337722339831621,0.0,0.0,0.05583286933869705,0.0,303,0.9287894517918562,6.6401903034158304e-09,2.8571500192305234e-09,50.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491.7722,10.0,0.021990178548361487,0.05511955100503445,8.19876488410001e-05,0.0316227766016838,0.8660254037844386,525.0,0.18708286933869706,0.8154753215150046,2.8571500192305234e-09,0.0316227766016838,0.18708286933869706,0.3942973995913872,0.9988107661083715,5.466186648744875e-05,0.47220241536106866,45.0,reflection,s,110.0,2.8261130239935458e-06,1303.0,2.937090134401423e-06,0.0,95.58191144099247,initial,0.20182928116801813,8.148736284489659e-05,1.3847620442433026e-05,0.05500000000000001,0.0,0.0,2306803985073.4736,0.0,0.02337722339831621,0.0,0.0,-0.05583286933869705,0.0,True,True,True,0.13125,50.0,11.7,3866383542565.246,10.0,0.05500000000000001,0.8660254037844386,525.0,0.13125,0.8154753215150046,2.8571500192305234e-09
0.0,0.0,2022511703900.6738,0.0,0.023377243406237272,4.418279672002701e-05,0.0,0.045416159441027726,3.9929507922309426e-08,304,0.9100410281543633,6.155855781798408e-09,2.721548089084684e-09,50.0,11.7,0.8507191515285196,0.1951683038099058,-2.0007921062992207e-08,-4.32310026665661e-08,1559578931123.0098,10.0,0.021990174132439824,0.0551209556794584,7.845840278736527e-05,0.031622756593762735,0.8660695865811586,525.0,0.1870828261076944,0.8154753614445125,0.006145442251884248,0.0316227766016838,0.18708286933869706,0.36112921076301924,0.9995832791582985,4.9123379124826894e-05,0.45148142670538494,45.0,reflection,s,110.0,2.8431488329439725e-06,1304.0,2.8778024131692062e-06,0.9999995571436557,95.47654491075227,local,0.1902088863406295,7.845926192488945e-05,1.325166465425476e-05,0.05500000000000001,0.0,0.0,2022511703900.6738,0.0,0.023377243406237272,-4.418279672002701e-05,0.0,-0.045416159441027726,-3.9929507922309426e-08,True,True,True,0.14166666666666666,50.0,11.7,3582090635023.6836,10.0,0.05500000000000001,0.8660254037844386,525.0,0.14166666666666666,0.8154753215150046,2.721548089084684e-09
8.185452315956354e-12,0.0,1777164286332.6653,1.6555645743210334e-12,0.023377241066929483,1.1197956720776503e-06,0.0,0.03499965728800522,1.2000059856909218e-07,305,0.9225410397790458,5.485739242027953e-09,2.4011250475464057e-09,49.999999999991815,11.7,0.8507184034385552,0.19516828464643607,-1.7668613273846834e-08,1.2128264151312074e-07,1559577675059.259,9.999999999998344,0.021990165277143817,0.055119511313910206,7.426831267032702e-05,0.031622758933070524,0.8660242839887665,525.0,0.18708299062133857,0.8154754415156031,0.0006773597052474464,0.0316227766016838,0.18708286933869706,0.33031561312383484,0.9999570932961261,4.933202963341987e-05,0.448702178048155,45.0,reflection,s,110.0,2.945917189984672e-06,1305.0,2.917330920681785e-06,0.9999964551699355,95.19187006682294,local,0.18147427361130844,7.406577645598507e-05,1.254388120861943e-05,0.05500000000000001,8.185452315956354e-12,0.0,1777164286332.6653,1.6555645743210334e-12,0.023377241066929483,1.1197956720776503e-06,0.0,-0.03499965728800522,-1.2000059856909218e-07,True,True,True,0.15208333333333335,50.0,11.7,3336741961391.9243,10.0,0.05500000000000001,0.8660254037844386,525.0,0.15208333333333335,0.8154753215150046,2.4011250475464057e-09
