abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n1_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma1_s_per_m,fit_minus_initial_tau1_ps,fit_n1_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma1_s_per_m,initial_tau1_ps,log10_true_over_fit_n1,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma1_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n1_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma1_s_per_m,stuck_to_initial_tau1_ps,tau1_ps,true_epi_thickness_um,true_eps_inf,true_n1_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
7.459035927581681e-06,0.0,649125689403.0,3.556351611422315e-05,0.03340986982074412,0.02716692410479027,0.0,7.520840496305636e-05,3.855730676149971e-05,292,0.3233924020019241,7.798062280877483e-10,6.586427040899902e-11,70.00000745903593,11.7,0.5742379148544354,0.1951590858537422,19.660633268136948,0.09007567239959935,1707222722826454.5,10.000035563516114,0.727562120230378,1.5749408462785084,2.8313135597457428e-05,51.283409869820744,707.0796142624428,725.0,0.2771585417382964,0.8155138788217661,0.0011016112010141135,31.622776601683796,0.18708286933869706,-0.00016516023918495325,0.9978547429184589,5.152013001042538e-06,0.503028385137366,45.0,transmission,s,110.0,1.0508408412931594e-06,1292.0,1.0226565683188765e-06,0.9999999402109652,91.06989175436445,local,0.00021678870001051818,2.7925010798346136e-05,1.0496032659425166e-06,51.25,-7.459035927581681e-06,0.0,-649125689403.0,-3.556351611422315e-05,-0.03340986982074412,0.02716692410479027,0.0,-7.520840496305636e-05,-3.855730676149971e-05,False,False,False,0.27708333333333335,70.0,11.7,1706573597137051.5,10.0,51.25,707.1067811865476,725.0,0.27708333333333335,0.8154753215150046,6.586427040899902e-11
3.054055213169704e-05,0.0,157469838795.25,5.8419280302146603e-05,0.004212760594562326,0.005162879590557168,0.0,3.893467880766721e-06,1.8821452025030716e-05,293,0.3241546666940142,7.159276451639508e-10,5.482773254489632e-11,69.99996945944787,11.7,0.5535749139678199,0.19517281802230219,19.62301063772164,0.10042102412918369,1644583750590392.5,10.000058419280302,0.7140900571283546,1.5750207612980005,2.7120051957917794e-05,51.24578723940544,707.101618306957,725.0,0.28750389346788074,0.8154565000629795,0.0010066055609732122,31.622776601683796,0.18708286933869706,4.1581955391896e-05,0.9983154482488746,3.3296954553658706e-06,0.5023489301960581,45.0,transmission,s,110.0,1.0095721813990116e-06,1293.0,1.0250670609258082e-06,0.9999999455320586,91.44773721789187,local,2.5584380051971198e-05,2.6756824272771067e-05,1.0091578123732e-06,51.25,3.054055213169704e-05,0.0,157469838795.25,-5.8419280302146603e-05,0.004212760594562326,0.005162879590557168,0.0,-3.893467880766721e-06,1.8821452025030716e-05,False,False,False,0.2875,70.0,11.7,1644741220429187.8,10.0,51.25,707.1067811865476,725.0,0.2875,0.8154753215150046,5.482773254489632e-11
0.0001328241907856409,0.0,255584672399.5,0.00018717926050371148,0.012105627981966904,0.01170204330173874,0.0,2.2394380276846704e-05,1.1987413463088181e-05,294,0.3248775648432958,8.091620507843515e-10,7.643948390341489e-11,70.00013282419079,11.7,0.534186227655523,0.19516544445188413,19.63932902629817,0.11085619170824645,1587488370820846.5,9.999812820739496,0.701584951110586,1.5749837264609783,2.883451258937573e-05,51.26210562798197,707.0950791432458,725.0,0.2979390610469435,0.8154873089284677,0.0009358627523690966,31.622776601683796,0.18708286933869706,-6.992677947684786e-05,0.9986761886202925,3.9881670577807116e-06,0.5015245865783923,45.0,transmission,s,110.0,1.0730019367022091e-06,1294.0,1.0273530655938584e-06,0.9999999183219082,90.94648436534973,local,7.611365122604341e-05,2.844577386509904e-05,1.076322072267997e-06,51.25,-0.0001328241907856409,0.0,-255584672399.5,0.00018717926050371148,-0.012105627981966904,0.01170204330173874,0.0,-2.2394380276846704e-05,-1.1987413463088181e-05,False,False,False,0.29791666666666666,70.0,11.7,1587232786148447.0,10.0,51.25,707.1067811865476,725.0,0.29791666666666666,0.8154753215150046,7.643948390341489e-11
3.5512373699475575e-05,0.0,861213963862.25,4.513209319689793e-05,0.04226619484553851,0.03202505031435976,0.0,8.109124005722945e-05,5.329922231589457e-05,295,0.3255637294797026,7.211623369911369e-10,5.560004383433626e-11,69.9999644876263,11.7,0.5160424753545296,0.19515555805754942,19.669489593161742,0.12133155523469352,1534471270850537.0,10.000045132093197,0.689770107589699,1.5749212010659772,2.7159653142027532e-05,51.29226619484554,707.0747561362332,725.0,0.3084144245733906,0.8155286207373205,0.0008860067999167893,31.622776601683796,0.18708286933869706,-0.00024381392936718751,0.99895871420986,3.652416638012107e-06,0.5005993131692289,45.0,transmission,s,110.0,1.018644930848747e-06,1295.0,1.0295229086947652e-06,0.9999999372464817,91.4243350862034,local,0.000265724699219153,2.6854465866800202e-05,1.0191916215194086e-06,51.25,3.5512373699475575e-05,0.0,-861213963862.25,-4.513209319689793e-05,-0.04226619484553851,0.03202505031435976,0.0,-8.109124005722945e-05,-5.329922231589457e-05,False,False,False,0.30833333333333335,70.0,11.7,1533610056886674.8,10.0,51.25,707.1067811865476,725.0,0.30833333333333335,0.8154753215150046,5.560004383433626e-11
1.1378954283713938e-05,0.0,1494206849948.75,3.2855466701064984e-05,0.07478813409817064,0.050667967547269654,0.0,0.00014394849888910155,9.473947038141084e-05,296,0.3262155964661029,7.568939822988527e-10,6.072234998904531e-11,70.00001137895428,11.7,0.4990842373807221,0.19514564193246814,19.702011532414375,0.13181107916019202,1484986288021372.8,10.000032855466701,0.6785568052440486,1.5748604265896633,2.7888041415602926e-05,51.32478813409817,707.0561132190003,725.0,0.3188939484988891,0.815570060985386,0.0008542385964158282,31.622776601683796,0.18708286933869706,-0.0004372110986526476,0.9991799732299729,3.912233706226259e-06,0.49959666312973533,45.0,transmission,s,110.0,1.048415814269214e-06,1296.0,1.0315842931032602e-06,0.9999999289164055,91.19882740069914,local,0.00046878161592679143,2.751170627748946e-05,1.0471105013568355e-06,51.25,-1.1378954283713938e-05,0.0,-1494206849948.75,-3.2855466701064984e-05,-0.07478813409817064,0.050667967547269654,0.0,-0.00014394849888910155,-9.473947038141084e-05,False,False,False,0.31875,70.0,11.7,1483492081171424.0,10.0,51.25,707.1067811865476,725.0,0.31875,0.8154753215150046,6.072234998904531e-11
0.00011466458497011445,0.0,1595251918824.5,0.0001926561325671372,0.08156251248713176,0.0553050079068953,0.0,0.0001581490434471311,0.00010133155470892774,297,0.326835418215601,7.525344039790108e-10,5.90207974287799e-11,69.99988533541503,11.7,0.4832764963330019,0.19514406462330544,19.708785910803336,0.14224194637141674,1438141381154444.0,10.000192656132567,0.6677682715554584,1.574848897852278,2.780766655526397e-05,51.33156251248713,707.0514761786407,725.0,0.3293248157101138,0.8155766530697135,0.0008379411817008417,31.622776601683796,0.18708286933869706,-0.0004820066001632459,0.9993531248137929,3.523154347863551e-06,0.4985477199378076,45.0,transmission,s,110.0,1.0390638107100715e-06,1297.0,1.0335443415749845e-06,0.9999999295645103,91.2998846554067,local,0.0005101301890185328,2.743236052509902e-05,1.046887521946666e-06,51.25,0.00011466458497011445,0.0,-1595251918824.5,-0.0001926561325671372,-0.08156251248713176,0.0553050079068953,0.0,-0.0001581490434471311,-0.00010133155470892774,False,False,False,0.32916666666666666,70.0,11.7,1436546129235619.5,10.0,51.25,707.1067811865476,725.0,0.32916666666666666,0.8154753215150046,5.90207974287799e-11
4.0781320919336395e-05,0.0,949037906379.5,3.7595552031532975e-05,0.04552782881405193,0.026314391072901344,0.0,7.01789998947544e-05,6.42080517793131e-05,298,0.3274252771066072,6.319085196453564e-10,4.649399548859988e-11,70.00004078132092,11.7,0.46858029525027023,0.19515294761547458,19.672751227130256,0.15257064299453105,1393429334956857.5,9.999962404447968,0.6573057981462044,1.5749170276277147,2.5474035236053482e-05,51.29552782881405,707.0804667954746,725.0,0.3396535123332281,0.8155395295667839,0.0008349640272815556,31.622776601683796,0.18708286933869706,-0.0002958903885938309,0.9994884911911095,3.3562484982735397e-06,0.49747195401173394,45.0,transmission,s,110.0,9.581082950783248e-07,1298.0,1.035409639168665e-06,0.9999999443161693,92.02629584549229,local,0.0002799704005301153,2.5137790667545867e-05,9.61737176406004e-07,51.25,-4.0781320919336395e-05,0.0,-949037906379.5,3.7595552031532975e-05,-0.04552782881405193,0.026314391072901344,0.0,-7.01789998947544e-05,-6.42080517793131e-05,False,False,False,0.33958333333333335,70.0,11.7,1392480297050478.0,10.0,51.25,707.1067811865476,725.0,0.33958333333333335,0.8154753215150046,4.649399548859988e-11
3.7040591166714876e-05,0.0,1368656490847.75,1.4697183631895427e-05,0.06950663531907253,0.05472970580024139,0.0,0.00011999350556146648,7.561912140074956e-05,299,0.327987098366938,7.331334540888829e-10,5.956560457508561e-11,70.00003704059117,11.7,0.45457256381837347,0.19515021706394048,19.696730033635276,0.1630371241668644,1352406087557680.5,9.999985302816368,0.647557812218071,1.5748743640353842,2.7431269674630875e-05,51.31950663531907,707.0520514807473,725.0,0.35011999350556144,0.8155509406364053,0.0008434304189701809,31.622776601683796,0.18708286933869706,-0.000439735476834336,0.9995966297549113,3.832270551267641e-06,0.49635961410543283,45.0,transmission,s,110.0,1.0332820473834348e-06,1299.0,1.0371862739892168e-06,0.9999999293769785,91.3907945605949,local,0.00042931039687114664,2.707643724881254e-05,1.0383644161875e-06,51.25,-3.7040591166714876e-05,0.0,-1368656490847.75,1.4697183631895427e-05,-0.06950663531907253,0.05472970580024139,0.0,-0.00011999350556146648,-7.561912140074956e-05,False,False,False,0.35,70.0,11.7,1351037431066832.8,10.0,51.25,707.1067811865476,725.0,0.35,0.8154753215150046,5.956560457508561e-11
1.5606401206014198e-05,0.0,110529569860.0,4.2064026040122826e-07,0.0035177406839039804,0.00015437670549545146,0.0,8.574160946586695e-06,1.3073375031646961e-05,300,0.2976162683526213,8.03781071113e-10,5.429672583420186e-11,70.0000156064012,11.7,1.591412980608671,0.19516518455588375,23.380741139000108,-0.08707429517775046,5074517870047025.0,9.99999957935974,1.254360535214449,1.5749955383576266,2.886299667536085e-05,55.003517740683904,707.106626809842,725.0,0.10000857416094659,0.8154883948900362,0.017765451924676923,31.622776601683796,0.18708286933869706,9.459393135892784e-06,0.9174197595401612,3.034653286188016e-06,0.3497673102492237,45.0,transmission,s,110.0,9.434582161953516e-07,1300.0,9.411452767141718e-07,0.9999999969436901,90.95538445620825,local,3.284810555237866e-05,2.835103298141004e-05,9.441944686338549e-07,55.0,-1.5606401206014198e-05,0.0,110529569860.0,4.2064026040122826e-07,-0.0035177406839039804,0.00015437670549545146,0.0,-8.574160946586695e-06,-1.3073375031646961e-05,False,False,False,0.1,70.0,11.7,5074628399616885.0,10.0,55.0,707.1067811865476,725.0,0.1,0.8154753215150046,5.429672583420186e-11
6.026074176190832e-05,0.0,34378655608.0,6.636330909515209e-05,0.001662358951897147,0.004438820796735854,0.0,2.5113800314474632e-06,1.1228933035178912e-05,301,0.29973370523817,7.80638632049997e-10,5.1768993468287844e-11,69.99993973925824,11.7,1.4414360430393094,0.1951710008321394,23.375561039364307,-0.07666871405206183,4595855492695532.0,10.000066363309095,1.1937356694292407,1.5750142354216945,2.8434114903697457e-05,54.9983376410481,707.1023423657508,725.0,0.11041415528663523,0.8154640925819694,0.015430671346009504,31.622776601683796,0.18708286933869706,3.2486671104615803e-06,0.9251272315790666,2.7889200202788067e-06,0.3748795981343923,45.0,transmission,s,110.0,9.407871138198789e-07,1301.0,9.47841200074159e-07,0.9999999966450589,91.06699383021748,local,1.1616415432162463e-05,2.7939911095957283e-05,9.398659408836523e-07,55.0,6.026074176190832e-05,0.0,34378655608.0,-6.636330909515209e-05,0.001662358951897147,0.004438820796735854,0.0,2.5113800314474632e-06,1.1228933035178912e-05,False,False,False,0.11041666666666668,70.0,11.7,4595889871351140.0,10.0,55.0,707.1067811865476,725.0,0.11041666666666668,0.8154753215150046,5.1768993468287844e-11
4.652997287735161e-05,0.0,186319264205.5,1.2579795765077506e-06,0.005938854651326153,0.011859961107575145,0.0,7.686374516299721e-06,3.0932383704440625e-05,302,0.3017523963189577,7.483281653474945e-10,5.074487308580072e-11,70.00004652997288,11.7,1.3170605765879424,0.19516091057673654,23.38316225296753,-0.06624184963084742,4199878787912661.0,10.000001257979577,1.141151661370059,1.574991672668253,2.7821517892447653e-05,55.005938854651326,707.1186411476551,725.0,0.12084101970784963,0.815506253898709,0.013373144720600038,31.622776601683796,0.18708286933869706,-1.9267037770934913e-05,0.9317140834896778,3.16438123409285e-06,0.41947874832132365,45.0,transmission,s,110.0,9.344173918370991e-07,1302.0,9.542248617817153e-07,0.9999999962054644,91.21034821890846,local,3.8483972282187356e-05,2.7355587461202407e-05,9.291873838090257e-07,55.0,-4.652997287735161e-05,0.0,-186319264205.5,-1.2579795765077506e-06,-0.005938854651326153,-0.011859961107575145,0.0,-7.686374516299721e-06,-3.0932383704440625e-05,False,False,False,0.12083333333333333,70.0,11.7,4199692468648455.5,10.0,55.0,707.1067811865476,725.0,0.12083333333333333,0.8154753215150046,5.074487308580072e-11
3.544028263036125e-05,0.0,107374713212.5,5.361456446095758e-05,0.000966799066318913,0.010280010108886017,0.0,5.951959296868203e-06,8.274828051546557e-06,303,0.303669236361943,7.172546671335835e-10,6.182606307158145e-11,70.00003544028263,11.7,1.2126640824316552,0.19516633296562638,23.376256599249885,-0.05583882129799392,3866490917278458.5,9.999946385435539,1.0949227658447893,1.5750117928872698,2.7235889808307507e-05,54.99903320093368,707.1170611966564,725.0,0.13124404804070314,0.8154835963430561,0.01157107021772356,31.622776601683796,0.18708286933869706,-1.2060779129214684e-05,0.9373344206316145,3.234510710325121e-06,0.4514091211979793,45.0,transmission,s,110.0,9.240022937522272e-07,1303.0,9.602864422277637e-07,0.9999999946568414,91.38873961446208,local,1.49360539260492e-05,2.6781610615001917e-05,9.182182188080178e-07,55.0,-3.544028263036125e-05,0.0,-107374713212.5,5.361456446095758e-05,0.000966799066318913,-0.010280010108886017,0.0,5.951959296868203e-06,-8.274828051546557e-06,False,False,False,0.13125,70.0,11.7,3866383542565246.0,10.0,55.0,707.1067811865476,725.0,0.13125,0.8154753215150046,6.182606307158145e-11
3.201198336455491e-05,0.0,103904516095.5,5.16430963113379e-05,0.002957784657255047,0.005239817492451948,0.0,3.509156391828805e-06,1.6350099023454412e-05,304,0.3054841960667654,7.616958828280332e-10,6.425802489001444e-11,70.00003201198336,11.7,1.1234188294555005,0.19516440036339616,23.38018118297346,-0.045412693515638564,3582194539539779.0,9.999948356903689,1.0539004074321319,1.574998381550709,2.8053932216315176e-05,55.002957784657255,707.11202100404,725.0,0.1416701758230585,0.815491671614028,0.010000867582427695,31.622776601683796,0.18708286933869706,-1.2597253428284643e-05,0.9482743894442732,2.7838352716150205e-06,0.4696553875012804,45.0,transmission,s,110.0,9.543932731159488e-07,1304.0,9.660258487564293e-07,0.999999993574755,91.1849568463392,local,1.818203442980355e-05,2.7598838432586853e-05,9.546977342283865e-07,55.0,-3.201198336455491e-05,0.0,-103904516095.5,5.16430963113379e-05,-0.002957784657255047,-0.005239817492451948,0.0,-3.509156391828805e-06,-1.6350099023454412e-05,False,False,False,0.14166666666666666,70.0,11.7,3582090635023683.5,10.0,55.0,707.1067811865476,725.0,0.14166666666666666,0.8154753215150046,6.425802489001444e-11
1.611004176993447e-05,0.0,72208734835.0,6.868321485598017e-05,0.002496687890399585,0.003190367552974749,0.0,3.6124841002460606e-06,1.1086373750468503e-05,305,0.3071993203210046,7.89620653231352e-10,5.470339174387595e-11,69.99998388995823,11.7,1.046473398729081,0.19516566009228514,23.379720086206603,-0.03499592352126346,3336814170126759.0,10.000068683214856,1.0171640426205362,1.5750011821703298,2.8562230706471717e-05,55.0024966878904,707.1099715541005,725.0,0.1520869458174336,0.815486407888755,0.008638551471485637,31.622776601683796,0.18708286933869706,-9.398244194640078e-06,0.9647200927862201,2.9771308398176405e-06,0.4798865770694684,45.0,transmission,s,110.0,9.809685634169746e-07,1305.0,9.71449547870023e-07,0.9999999936675273,91.01975006787852,local,1.57330872527805e-05,2.8100189558637357e-05,9.80283484230979e-07,55.0,1.611004176993447e-05,0.0,-72208734835.0,-6.868321485598017e-05,-0.002496687890399585,-0.003190367552974749,0.0,-3.6124841002460606e-06,-1.1086373750468503e-05,False,False,False,0.15208333333333335,70.0,11.7,3336741961391924.0,10.0,55.0,707.1067811865476,725.0,0.15208333333333335,0.8154753215150046,5.470339174387595e-11
4.552666736401534e-05,0.0,59572925889.5,6.406792652136062e-05,0.0014945188356918493,0.004839462108293446,0.0,1.3157222963078308e-06,1.1256675057302878e-05,306,0.3088180057639462,7.31062248539326e-10,6.245767059514686e-11,70.00004552666736,11.7,0.9794229645570911,0.19517100747184118,23.375728879480512,-0.024584185060993358,3122788672992193.0,9.999935932073479,0.9840026915140245,1.5750138160142224,2.7449591631531087e-05,54.99850548116431,707.1019417244393,725.0,0.1624986842777037,0.8154640648399473,0.007460278459902572,31.622776601683796,0.18708286933869706,8.284885375581285e-06,0.9715545885024075,3.097522163660049e-06,0.48698319786165134,45.0,transmission,s,110.0,9.506419361105819e-07,1306.0,9.765682806850769e-07,0.9999999916279706,91.36182191881731,local,8.707326652265783e-06,2.7038162817383244e-05,9.507912695158629e-07,55.0,-4.552666736401534e-05,0.0,59572925889.5,6.406792652136062e-05,0.0014945188356918493,0.004839462108293446,0.0,1.3157222963078308e-06,1.1256675057302878e-05,False,False,False,0.1625,70.0,11.7,3122848245918082.5,10.0,55.0,707.1067811865476,725.0,0.1625,0.8154753215150046,6.245767059514686e-11
5.02242784250484e-07,0.0,192424611886.0,6.551920161257385e-05,0.011122471176797433,0.0032785053988391155,0.0,2.3628992252638925e-05,2.4396335887688636e-05,307,0.3103444841781876,7.546818243643447e-10,7.373071094368827e-11,69.99999949775722,11.7,0.9202883716920892,0.1951624747477786,23.388345869493,-0.014142573679777753,2934917282221650.5,10.000065519201613,0.9539440892961537,1.5749811248657835,2.790894076731912e-05,55.0111224711768,707.1035026811487,725.0,0.1729402956589193,0.8154997178508923,0.0064436576943566245,31.622776601683796,0.18708286933869706,-2.847497178313886e-05,0.9742140346697103,2.959101118872251e-06,0.49191614090812996,45.0,transmission,s,110.0,9.717884342275979e-07,1307.0,9.813954292731619e-07,0.9999999885576307,91.23601901445457,local,7.494439903746517e-05,2.7471472919454914e-05,9.733181508487194e-07,55.0,5.02242784250484e-07,0.0,-192424611886.0,-6.551920161257385e-05,-0.011122471176797433,0.0032785053988391155,0.0,-2.3628992252638925e-05,-2.4396335887688636e-05,False,False,False,0.17291666666666666,70.0,11.7,2934724857609764.5,10.0,55.0,707.1067811865476,725.0,0.17291666666666666,0.8154753215150046,7.373071094368827e-11
0.00013468844484521014,0.0,95386210936.0,0.00016589949386158764,0.0017358958428630444,0.007461545100454714,0.0,5.31474805304244e-07,1.4059892805007301e-05,308,0.3117834563255545,7.215962061429277e-10,6.275364487942829e-11,69.99986531155515,11.7,0.8681153547843063,0.19517167838885188,23.37548750247334,-0.003749004530558403,2767883740852819.0,10.000165899493862,0.9264007775702342,1.5750136028848893,2.728142222142974e-05,54.99826410415714,707.0993196414471,725.0,0.18333386480813865,0.8154612616221996,0.005568690175026696,31.622776601683796,0.18708286933869706,1.4966304639991593e-05,0.975063433302269,3.954148287046294e-06,0.49511773099403755,45.0,transmission,s,110.0,9.57882355779281e-07,1308.0,9.859458587483846e-07,0.9999999887309864,91.42257821297372,local,9.733327780041028e-06,2.68625428085825e-05,9.584921937857967e-07,55.0,0.00013468844484521014,0.0,95386210936.0,-0.00016589949386158764,0.0017358958428630444,0.007461545100454714,0.0,-5.31474805304244e-07,1.4059892805007301e-05,False,False,False,0.18333333333333335,70.0,11.7,2767979127063755.0,10.0,55.0,707.1067811865476,725.0,0.18333333333333335,0.8154753215150046,6.275364487942829e-11
2.882855709174237e-05,0.0,128202856061.0,2.991364452675782e-05,0.005994919852184921,0.0019855911059494247,0.0,1.1634218503892013e-05,1.2796425862160454e-05,309,0.3131398352260538,7.332099843726281e-10,5.993168285350458e-11,70.00002882855709,11.7,0.8213955447569007,0.19516525083623118,23.38321831816839,0.006678764879806842,2619291247819614.0,9.999970086355473,0.9011910802161625,1.574993766393604,2.7494957076973464e-05,55.005994919852185,707.1047955954416,725.0,0.1937616342185039,0.8154881179408667,0.004817417667966836,31.622776601683796,0.18708286933869706,-2.125733655414437e-05,0.9818073602209255,3.4159350030841737e-06,0.4977766759691197,45.0,transmission,s,110.0,9.71670475551627e-07,1309.0,9.902351054441574e-07,0.9999999875593758,91.35602704490574,local,3.8214068195850514e-05,2.7077850438552684e-05,9.726007593532584e-07,55.0,-2.882855709174237e-05,0.0,-128202856061.0,2.991364452675782e-05,-0.005994919852184921,0.0019855911059494247,0.0,-1.1634218503892013e-05,-1.2796425862160454e-05,False,False,False,0.19375,70.0,11.7,2619163044963553.0,10.0,55.0,707.1067811865476,725.0,0.19375,0.8154753215150046,5.993168285350458e-11
8.13005885191842e-05,0.0,162960112792.5,0.00015305305068125108,0.00688336698409131,0.002394241987872192,0.0,1.2166815832131972e-05,1.6681141055796544e-05,310,0.3144185688017341,7.539989566869483e-10,5.665359176945171e-11,69.99991869941148,11.7,0.7795808723696117,0.19517230575778913,23.370340031332113,0.017071630512137476,2485369317250579.5,10.000153053050681,0.8778502858631281,1.5750271107942995,2.7863639375159554e-05,54.99311663301591,707.1091754285354,725.0,0.20415449985083453,0.8154586403739488,0.004173658380909862,31.622776601683796,0.18708286933869706,2.847478528171111e-05,0.9865218743098251,2.867578767733539e-06,0.5002035928230106,45.0,transmission,s,110.0,9.954067788752839e-07,1310.0,9.942788160638383e-07,0.9999999864259155,91.2003701869561,local,4.257027650466296e-05,2.745904143787522e-05,9.924397858746812e-07,55.0,8.13005885191842e-05,0.0,162960112792.5,-0.00015305305068125108,0.00688336698409131,-0.002394241987872192,0.0,1.2166815832131972e-05,1.6681141055796544e-05,False,False,False,0.20416666666666666,70.0,11.7,2485532277363372.0,10.0,55.0,707.1067811865476,725.0,0.20416666666666666,0.8154753215150046,5.665359176945171e-11
3.35883369189105e-05,0.0,101266536008.0,5.0376057389556195e-05,0.0047817826494949145,0.004506849418589809,0.0,9.467100298476971e-06,6.208644125593743e-06,311,0.3156245199025054,7.386968271603751e-10,5.131198739282751e-11,70.00003358833692,11.7,0.7416602177253285,0.19516682745817482,23.3820051809657,0.02750993109493477,2364976637231254.5,9.99994962394261,0.8563245915226746,1.5749973201726615,2.7538267292442333e-05,55.004781782649495,707.102274337129,725.0,0.21459280043363183,0.8154815301591302,0.0036235823245993745,31.622776601683796,0.18708286933869706,-1.859656400360689e-05,0.9898892131515452,3.68797275378664e-06,0.5020287877167384,45.0,transmission,s,110.0,9.882031497075287e-07,1311.0,9.98092368289063e-07,0.9999999858394311,91.31401127752113,local,2.993881107602833e-05,2.7178977669521996e-05,9.880519757460834e-07,55.0,-3.35883369189105e-05,0.0,-101266536008.0,5.0376057389556195e-05,-0.0047817826494949145,0.004506849418589809,0.0,-9.467100298476971e-06,-6.208644125593743e-06,False,False,False,0.21458333333333335,70.0,11.7,2364875370695246.5,10.0,55.0,707.1067811865476,725.0,0.21458333333333335,0.8154753215150046,5.131198739282751e-11
4.072654431297451e-05,0.0,212477418686.0,0.00013033703758935644,0.010068846985454627,0.012598780822372646,0.0,1.999189464968465e-05,1.2976279823995185e-05,312,0.3167623876613392,7.620014260483264e-10,7.59867002925348e-11,70.00004072654431,11.7,0.7072924576693116,0.1951652077930095,23.38729224530166,0.037937122555952635,2255602877248412.0,9.99986966296241,0.836288854022577,1.5749817728466036,2.8015926445665384e-05,55.010068846985455,707.0941824057252,725.0,0.2250199918946497,0.8154882977948286,0.0031545935891965685,31.622776601683796,0.18708286933869706,-4.091239550347192e-05,0.9923307561498572,4.129836427824206e-06,0.5034196008456818,45.0,transmission,s,110.0,1.0082857612232443e-06,1312.0,1.0016906220830488e-06,0.9999999759123646,91.18659387452853,local,6.248605745518462e-05,2.7604373313812553e-05,1.0090011946036807e-06,55.0,-4.072654431297451e-05,0.0,-212477418686.0,0.00013033703758935644,-0.010068846985454627,0.012598780822372646,0.0,-1.999189464968465e-05,-1.2976279823995185e-05,False,False,False,0.225,70.0,11.7,2255390399829726.0,10.0,55.0,707.1067811865476,725.0,0.225,0.8154753215150046,7.59867002925348e-11
2.6787976082687237e-05,0.0,43775038038.75,2.0099450951605036e-05,0.0009601090020936454,0.001525725367287123,0.0,6.712134804076619e-07,5.0470528196733255e-06,313,0.3178366584547995,6.952221387656527e-10,5.678400273192051e-11,69.99997321202392,11.7,0.6760544678868234,0.19516952128863368,23.37626328931411,0.048334468541450015,2155550589400991.8,10.000020099450952,0.8175307532501318,1.5750115098405646,2.675486007983359e-05,54.999039890997906,707.1052554611803,725.0,0.23541733788014707,0.8154702744621849,0.002756388799315943,31.622776601683796,0.18708286933869706,8.81958629066821e-06,0.9941280609983422,3.083223076252861e-06,0.504230129577924,45.0,transmission,s,110.0,9.707788185093312e-07,1313.0,1.0050877646141798e-06,0.9999999793991317,91.56016717692458,local,5.431848935351529e-06,2.6367065418162346e-05,9.687032108726817e-07,55.0,2.6787976082687237e-05,0.0,43775038038.75,-2.0099450951605036e-05,0.0009601090020936454,0.001525725367287123,0.0,-6.712134804076619e-07,5.0470528196733255e-06,False,False,False,0.23541666666666666,70.0,11.7,2155594364439030.5,10.0,55.0,707.1067811865476,725.0,0.23541666666666666,0.8154753215150046,5.678400273192051e-11
