abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n1_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma1_s_per_m,fit_minus_initial_tau1_ps,fit_n1_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma1_s_per_m,initial_tau1_ps,log10_true_over_fit_n1,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma1_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n1_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma1_s_per_m,stuck_to_initial_tau1_ps,tau1_ps,true_epi_thickness_um,true_eps_inf,true_n1_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
0.0,0.0,184601073585840.25,0.0,2.8732579812857217,0.0042851337368574605,0.0,0.03499933767096333,1.9246303051279057e-07,130,0.9907406142890127,5.5237463047806736e-05,6.978037110609025e-06,70.0,11.7,0.8507198568286428,0.19516826730395512,0.00048137960192562446,-1.983344003753107e-07,1559604951687211.0,10.0,0.6953961650669556,1.5750129215665545,0.00747770535279749,31.62325798128572,707.1110663202844,725.0,0.18708267100429668,0.8154755139780351,0.04526565647362911,31.622776601683796,0.18708286933869706,0.048583177018548,0.9956755528074506,0.0031889430335584473,0.3188733632682719,60.0,reflection,s,110.0,3.115793720048301e-06,1130.0,3.132996911587642e-06,0.9998458425735044,91.22557053632042,local,0.07000973433029833,0.0074321909991473395,0.0008432665546181573,28.75,0.0,0.0,184601073585840.25,0.0,-2.8732579812857217,-0.0042851337368574605,0.0,-0.03499933767096333,-1.9246303051279057e-07,True,True,True,0.15208333333333335,70.0,11.7,1744206025273051.2,10.0,28.75,707.1067811865476,725.0,0.15208333333333335,0.8154753215150046,6.978037110609025e-06
0.0,0.0,72805568351943.5,0.0,2.8730211749158876,0.0012457711977731378,0.0,0.02458277829599481,3.706627799582307e-06,131,0.9593887851915542,0.011970098639542757,0.0020389928970920503,70.0,11.7,0.8507193689420564,0.19516920048027603,0.00024457323209148285,-9.104270223825317e-08,1559592378377963.0,10.0,0.6953933619697206,1.5750105271693868,0.005122816756718261,31.623021174915888,707.1055354153498,725.0,0.18708277829599482,0.815471614887205,0.11418554418333941,31.622776601683796,0.18708286933869706,0.019814935681852226,0.9971722581582728,0.014523344920234785,0.5776854593954751,60.0,reflection,s,110.0,3.0704004574409037e-06,1131.0,3.033853722827332e-06,0.9821431608381338,91.42217634954281,local,0.05222141474943643,0.10940794596162913,0.012512748901402061,28.75,0.0,0.0,72805568351943.5,0.0,-2.8730211749158876,0.0012457711977731378,0.0,-0.02458277829599481,3.706627799582307e-06,True,True,True,0.1625,70.0,11.7,1632397946729906.5,10.0,28.75,707.1067811865476,725.0,0.1625,0.8154753215150046,0.0020389928970920503
0.0,0.0,25537092566393.25,0.0,2.8731226490673762,0.0030560442786509157,0.0,0.014166059966394973,1.0899222979698919e-07,132,0.9905537721568859,2.0040971102161654e-05,2.8280147081996536e-06,70.0,11.7,0.8507196038683839,0.19516828728107638,0.0003460473835801281,-1.4270563541973758e-07,1559597813589679.0,10.0,0.6953945736987941,1.5750116333423452,0.004504082162080245,31.623122649067376,707.1098372308262,725.0,0.18708272663306164,0.8154754305072344,0.0454273102951209,31.622776601683796,0.18708286933869706,-0.007170067526361517,0.9637152248680838,0.001739445790952504,0.442171915731755,60.0,reflection,s,110.0,3.2993265192469673e-06,1132.0,3.1324060648872393e-06,0.9999377463756972,90.73593090682482,local,0.037951576279968875,0.00447671431991831,0.0005083716958523559,28.75,0.0,0.0,-25537092566393.25,0.0,-2.8731226490673762,-0.0030560442786509157,0.0,-0.014166059966394973,-1.0899222979698919e-07,True,True,True,0.17291666666666666,70.0,11.7,1534060721023285.8,10.0,28.75,707.1067811865476,725.0,0.17291666666666666,0.8154753215150046,2.8280147081996536e-06
0.0,0.0,112681377435619.5,0.0,2.8727766016826095,4.1154635255225e-11,0.0,0.0037495360053685645,4.884981308350689e-15,133,1.065483413871893,0.001935500313626883,0.0004974423488687844,70.0,11.7,0.8507189549448014,0.1951683133662629,-1.1866063687193673e-12,4.85722573273506e-15,1559579557491673.2,10.0,0.6953905036659525,1.5750083350862547,0.005836962815657539,31.62277660168261,707.1067811865064,725.0,0.1870828693387019,0.8154753215150095,0.0019896766837262437,31.622776601683796,0.18708286933869706,-0.03256956357376686,0.9993377704186953,0.008569988237330309,0.5208036129817366,60.0,reflection,s,110.0,3.355495551733327e-06,1133.0,3.3693543969670266e-06,0.7499883509027305,92.58234348950724,local,0.02990097930185777,0.043994321379319884,0.006284499095570695,28.75,0.0,0.0,-112681377435619.5,0.0,-2.8727766016826095,4.1154635255225e-11,0.0,-0.0037495360053685645,-4.884981308350689e-15,True,True,True,0.18333333333333335,70.0,11.7,1446898180056053.8,10.0,28.75,707.1067811865476,725.0,0.18333333333333335,0.8154753215150046,0.0004974423488687844
0.0,0.0,190471961394649.25,0.0,2.8727834082147474,6.116479869433533e-05,0.0,0.006667133484932142,3.3734554039099862e-09,134,0.9904342201828252,6.343176879990713e-05,8.765450428719947e-06,70.0,11.7,0.8507189677846679,0.1951683125588925,6.806530951308787e-06,-2.823629191572863e-09,1559579916716506.2,10.0,0.6953905837521276,1.575008399947739,0.008013016676316851,31.622783408214747,707.1068423513462,725.0,0.18708286651506786,0.81547532488846,0.0455773453295217,31.622776601683796,0.18708286933869706,-0.056569940010483974,0.9637463249451225,0.003286680119345388,0.3939925874909395,60.0,reflection,s,110.0,3.0400291195730173e-06,1134.0,3.132028008350438e-06,0.9998076796626625,91.45383601817664,local,0.031161749552395965,0.00796440636833073,0.0009051537960346104,28.75,0.0,0.0,-190471961394649.25,0.0,-2.8727834082147474,-6.116479869433533e-05,0.0,0.006667133484932142,-3.3734554039099862e-09,True,True,True,0.19375,70.0,11.7,1369107955321857.0,10.0,28.75,707.1067811865476,725.0,0.19375,0.8154753215150046,8.765450428719947e-06
0.0,0.0,260324890742730.75,0.0,2.872793390079252,7.094578506894322e-05,0.0,0.017083798995215255,2.391131718182393e-07,135,0.9591449059862514,0.04773286244156227,0.008103403364664544,70.0,11.7,0.8507189625262632,0.19516837059341355,1.67883954560466e-05,-1.667245647096749e-09,1559580399364493.2,10.0,0.6953906913544491,1.5750084869855743,0.010378905487245925,31.622793390079252,707.1067102407625,725.0,0.1870828676714514,0.8154750824018328,0.11456952529102268,31.622776601683796,0.18708286933869706,-0.07931320155147009,0.9880397591741508,0.02934830886687305,0.5083945243700333,60.0,reflection,s,110.0,3.0964928866923674e-06,1135.0,3.0330825090646233e-06,0.9292708654934132,91.36234419485837,local,0.03969326987159862,0.21847851711681465,0.025026291898299427,28.75,0.0,0.0,-260324890742730.75,0.0,-2.872793390079252,7.094578506894322e-05,0.0,0.017083798995215255,2.391131718182393e-07,True,True,True,0.20416666666666666,70.0,11.7,1299255508621762.5,10.0,28.75,707.1067811865476,725.0,0.20416666666666666,0.8154753215150046,0.008103403364664544
3.126388037344441e-13,0.0,323394670379161.25,2.1316282072803006e-14,2.872776191685208,1.4151863410916121e-05,0.0,0.027500462311782548,1.6650655298988681e-09,136,1.096607752307701,0.0058896514697432695,0.0022540111070745,69.99999999999969,11.7,0.8507189472924097,0.19516831296776269,-4.0999858796908484e-07,1.6828537452440173e-09,1559579523242585.8,9.999999999999979,0.6953904960304041,1.575008317717435,0.012733071016444584,31.622776191685208,707.1067670346841,725.0,0.1870828710215508,0.8154753231800701,0.02749359033815579,31.622776601683796,0.18708286933869706,-0.10092410659146292,0.9513293227009333,0.017877232967332124,0.3800760778402047,60.0,reflection,s,110.0,3.5398798890419794e-06,1136.0,3.4677781970901024e-06,0.9180168512241791,93.31436601077814,local,0.051275989971512004,0.07674406471997211,0.0125820514465923,28.75,3.126388037344441e-13,0.0,-323394670379161.25,2.1316282072803006e-14,-2.872776191685208,1.4151863410916121e-05,0.0,0.027500462311782548,-1.6650655298988681e-09,True,True,True,0.21458333333333335,70.0,11.7,1236184852863424.5,10.0,28.75,707.1067811865476,725.0,0.21458333333333335,0.8154753215150046,0.0022540111070745
0.0,0.0,380625484853506.25,0.0,2.872776601683796,1.1368683772161603e-13,0.0,0.03791713066130295,0.0,137,1.046587919178934,0.0023947981775497536,0.0005204562754884173,70.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491772.2,10.0,0.6953905036659745,1.5750083350863051,0.015010798273084795,31.622776601683796,707.1067811865477,725.0,0.18708286933869706,0.8154753215150046,0.0005204562754884173,31.622776601683796,0.18708286933869706,-0.12151064691057546,0.9865448661391458,0.011623020769679956,0.44615322617576597,60.0,reflection,s,110.0,3.2765643760040963e-06,1137.0,3.3096015962216528e-06,0.0,92.12535189593085,initial,0.06377542212351092,0.048936675178742506,0.006476206520997086,28.75,0.0,0.0,-380625484853506.25,0.0,-2.872776601683796,-1.1368683772161603e-13,0.0,0.03791713066130295,0.0,True,True,True,0.225,70.0,11.7,1178954072638266.0,10.0,28.75,707.1067811865476,725.0,0.225,0.8154753215150046,0.0005204562754884173
0.0,0.0,432791594262279.0,0.0,2.872776601683796,1.1368683772161603e-13,0.0,0.04833379732796961,0.0,138,1.059072349209827,0.002208668842296255,0.0005185557938645746,70.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491772.2,10.0,0.6953905036659745,1.5750083350863051,0.017190656110270694,31.622776601683796,707.1067811865477,725.0,0.18708286933869706,0.8154753215150046,0.0005185557938645746,31.622776601683796,0.18708286933869706,-0.1411653349070455,0.9865466327147404,0.013528178323882395,0.44616805374267515,60.0,reflection,s,110.0,3.3930043885970542e-06,1138.0,3.349080830408281e-06,0.0,92.26551492195216,initial,0.07639209074350656,0.046996476913660816,0.006545238219277148,28.75,0.0,0.0,-432791594262279.0,0.0,-2.872776601683796,-1.1368683772161603e-13,0.0,0.04833379732796961,0.0,True,True,True,0.23541666666666666,70.0,11.7,1126787963229493.2,10.0,28.75,707.1067811865476,725.0,0.23541666666666666,0.8154753215150046,0.0005185557938645746
2.8421709430404007e-13,0.0,480536694776211.0,8.881784197001252e-14,2.872774780106109,0.00017299600574460783,0.0,0.05875045651790603,7.397699341993302e-09,139,1.015315499280902,0.003083151306030454,0.0005173392436702049,70.00000000000028,11.7,0.8507189209460085,0.1951683115957672,-1.8215776869112688e-06,7.476730234934337e-09,1559579405326488.5,10.000000000000089,0.695390469741993,1.5750085206078293,0.01926337488860016,31.62277478010611,707.1069541825533,725.0,0.1870828768154273,0.8154753289127039,0.01624380252094582,31.622776601683796,0.18708286933869706,-0.15996885635644228,0.9987479546676626,0.013026989414060962,0.4742747010528065,60.0,reflection,s,110.0,3.2111580834886575e-06,1139.0,3.2107095213987007e-06,0.9681515923994327,91.39242822784773,local,0.08882111787082503,0.05552613174020368,0.006618817478805324,28.75,-2.8421709430404007e-13,0.0,-480536694776211.0,-8.881784197001252e-14,-2.872774780106109,-0.00017299600574460783,0.0,0.05875045651790603,-7.397699341993302e-09,True,True,True,0.24583333333333332,70.0,11.7,1079042710550277.5,10.0,28.75,707.1067811865476,725.0,0.24583333333333332,0.8154753215150046,0.0005173392436702049
1.645616976020392e-11,0.0,524399395992005.0,5.6754601018838e-12,2.87276492071096,0.001109347349483869,0.0,0.06916708271632496,4.7438180050818346e-08,140,1.021561435008409,0.011003025711634204,0.0018167767139774173,70.00000000001646,11.7,0.850718736925444,0.1951683020128499,-1.1680972836103365e-05,4.7944977960012736e-08,1559578581723165.5,10.000000000005675,0.6953902861264698,1.5750095247538727,0.021235506732163272,31.62276492071096,707.107890533897,725.0,0.18708291728367502,0.8154753689531846,0.011396502596992932,31.622776601683796,0.18708286933869706,-0.17799173114167924,0.9994030998622296,0.021479434974355227,0.5887053028155732,60.0,reflection,s,110.0,3.216504819009446e-06,1140.0,3.230460904416644e-06,0.8405847146073752,91.53254758444848,local,0.10094181560662388,0.1048953083394782,0.012728212353087864,28.75,-1.645616976020392e-11,0.0,-524399395992005.0,-5.6754601018838e-12,-2.87276492071096,-0.001109347349483869,0.0,0.06916708271632496,-4.7438180050818346e-08,True,True,True,0.25625,70.0,11.7,1035179185731160.5,10.0,28.75,707.1067811865476,725.0,0.25625,0.8154753215150046,0.0018167767139774173
0.0,0.0,564837304304844.4,0.0,2.872781257580666,1.9659856775433582e-05,0.0,0.07958379924500472,6.86544612271689e-08,141,0.8903181554780161,0.04803161423185858,0.018516313500968492,70.0,11.7,0.850718963662127,0.19516832979738857,4.655896869820708e-06,-1.9170351139852215e-09,1559579803093381.2,10.0,0.6953905584208021,1.5750083794907277,0.02310428273442324,31.622781257580666,707.1067615266908,725.0,0.18708286742166194,0.8154752528605433,0.49596716758743725,31.622776601683796,0.18708286933869706,-0.19529692946391097,0.9633657860848663,0.03929364909105507,0.45063710388324785,60.0,reflection,s,110.0,2.7580609663681226e-06,1141.0,2.815433213510448e-06,0.962666251495964,94.29955667588074,local,0.1127092036294692,0.21916116040908928,0.03135778904239994,28.75,0.0,0.0,-564837304304844.4,0.0,-2.872781257580666,1.9659856775433582e-05,0.0,0.07958379924500472,6.86544612271689e-08,True,True,True,0.26666666666666666,70.0,11.7,994742498788536.9,10.0,28.75,707.1067811865476,725.0,0.26666666666666666,0.8154753215150046,0.018516313500968492
0.0,0.0,602233393218894.5,0.0,2.872776601381375,2.872218374250224e-08,0.0,0.09000046399339492,1.2282397321428107e-12,142,1.015316494489497,0.02526292718514584,0.004187781478274248,70.0,11.7,0.8507189549391788,0.1951683133659701,-3.0242119919421384e-10,1.2413681194090032e-12,1559579557466509.0,10.0,0.6953905036603422,1.5750083351171071,0.024877904008038205,31.622776601381375,707.1067812152697,725.0,0.18708286933993842,0.8154753215162328,0.01634679797328665,31.622776601683796,0.18708286933869706,-0.21193853238367655,0.9962193183173951,0.027382818610473425,0.47938867755490244,60.0,reflection,s,110.0,3.161213084386945e-06,1142.0,3.210712668524608e-06,0.7438164045877504,91.53462993665784,local,0.12411109827287424,0.15894315708814222,0.018959537993961592,28.75,0.0,0.0,-602233393218894.5,0.0,-2.872776601381375,-2.872218374250224e-08,0.0,0.09000046399339492,-1.2282397321428107e-12,True,True,True,0.27708333333333335,70.0,11.7,957346164247614.5,10.0,28.75,707.1067811865476,725.0,0.27708333333333335,0.8154753215150046,0.004187781478274248
0.0,0.0,636919238894305.2,0.0,2.8727693044180675,0.00025187866549458704,0.0,0.1004171007094132,2.9635288223417433e-08,143,1.084070541672567,0.006853610667841209,0.0023438162042425724,70.0,11.7,0.8507188187450939,0.1951683062736288,-7.297265728567481e-06,2.9951889718438096e-08,1559578947915557.0,10.0,0.6953903677660294,1.5750080259504644,0.026560392792917987,31.622769304418068,707.106529307882,725.0,0.18708289929058677,0.8154753511502928,0.013543965065916232,31.622776601683796,0.18708286933869706,-0.22796580807678046,0.993243399487523,0.021697153329506905,0.5238575444110857,60.0,reflection,s,110.0,3.4237295580000443e-06,1143.0,3.4281320559777926e-06,0.82694755982937,93.13314919693755,local,0.13515136234753933,0.08278653675472365,0.012856317886274237,28.75,0.0,0.0,-636919238894305.2,0.0,-2.8727693044180675,0.00025187866549458704,0.0,0.1004171007094132,-2.9635288223417433e-08,True,True,True,0.2875,70.0,11.7,922659709021251.8,10.0,28.75,707.1067811865476,725.0,0.2875,0.8154753215150046,0.0023438162042425724
0.0,0.0,669180677457277.6,0.0,2.872776601683796,1.1368683772161603e-13,0.0,0.11083379732796961,0.0,144,1.065331269523935,0.008121642728866951,0.002084400499831774,70.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491772.2,10.0,0.6953905036659745,1.5750083350863051,0.028156051116866643,31.622776601683796,707.1067811865477,725.0,0.18708286933869706,0.8154753215150046,0.002084400499831774,31.622776601683796,0.18708286933869706,-0.24342292888868758,0.9865459748456741,0.024351966472689585,0.44616352787480024,60.0,reflection,s,110.0,3.2841844342911344e-06,1144.0,3.3688732742943586e-06,0.0,92.78672449685813,initial,0.14584132731254867,0.09012015717289307,0.012899873611750243,28.75,0.0,0.0,-669180677457277.6,0.0,-2.872776601683796,-1.1368683772161603e-13,0.0,0.11083379732796961,0.0,True,True,True,0.29791666666666666,70.0,11.7,890398880034494.6,10.0,28.75,707.1067811865476,725.0,0.29791666666666666,0.8154753215150046,0.002084400499831774
1.2217071798659163e-10,0.0,699285648227566.2,3.455724595369247e-11,2.873230198110022,0.004033978479469624,0.0,0.12125065075924302,1.725017996223599e-07,145,0.996596495699679,0.0008571416778252483,0.00011857753047183588,70.00000000012217,11.7,0.8507198042173958,0.19516827208128917,0.0004535964262259995,-1.8676460672439887e-07,1559603485017652.2,10.000000000034557,0.695395838087798,1.5750126611326332,0.029675081498584208,31.623230198110022,707.110815165027,725.0,0.18708268257409033,0.8154754940168042,0.03707967546700662,31.622776601683796,0.18708286933869706,-0.2583552698404795,0.9969259551582065,0.012474724339974125,0.48158522851672303,60.0,reflection,s,110.0,3.1726466749742505e-06,1145.0,3.1515148345531875e-06,0.9968020882335569,91.17409841656153,local,0.15619643573365657,0.02927698204776661,0.003362429726986272,28.75,-1.2217071798659163e-10,0.0,-699285648227566.2,-3.455724595369247e-11,-2.873230198110022,-0.004033978479469624,0.0,0.12125065075924302,-1.725017996223599e-07,True,True,True,0.30833333333333335,70.0,11.7,860317836790086.0,10.0,28.75,707.1067811865476,725.0,0.30833333333333335,0.8154753215150046,0.00011857753047183588
0.0,0.0,727376679936012.4,0.0,2.8727765687361497,1.1372494554962032e-06,0.0,0.13166713052606815,1.3380530017315095e-10,146,1.090355884140163,0.0020194764913043614,0.0007016487902850725,70.0,11.7,0.8507189543298728,0.19516831333424034,-3.294764638894776e-08,1.3523476782850707e-10,1559579554739494.2,10.0,0.6953905030523773,1.575008333690536,0.031114600746044805,31.62277656873615,707.1067800492981,725.0,0.18708286947393182,0.8154753216488099,0.01991518992615708,31.622776601683796,0.18708286933869706,-0.2727783214748006,0.9875358140501065,0.019321104955132284,0.49936183018495295,60.0,reflection,s,110.0,3.3151819295570512e-06,1146.0,3.4480080540495794e-06,0.9647681597370301,93.65497795692617,local,0.16622916662594625,0.04493858577330134,0.0071758905538541334,28.75,0.0,0.0,-727376679936012.4,0.0,-2.8727765687361497,1.1372494554962032e-06,0.0,0.13166713052606815,-1.3380530017315095e-10,True,True,True,0.31875,70.0,11.7,832202874803481.9,10.0,28.75,707.1067811865476,725.0,0.31875,0.8154753215150046,0.0007016487902850725
0.0,0.0,753712059775885.8,0.0,2.87277472312525,6.484193670530658e-05,0.0,0.14208378961735946,7.629107123818812e-09,147,1.034123796479062,0.0008467188125271247,0.00015436910700525084,70.0,11.7,0.8507189198824902,0.1951683115403842,-1.8785585460534548e-06,7.71061015036878e-09,1559579400566599.2,10.0,0.6953904686808156,1.5750082555044735,0.03248426705664748,31.62277472312525,707.1067163446108,725.0,0.1870828770493072,0.8154753291441117,0.004384185250783512,31.622776601683796,0.18708286933869706,-0.286743934679258,0.9949546998242503,0.013624861755982973,0.40405419283575406,60.0,reflection,s,110.0,3.133534522907712e-06,1147.0,3.2701865794542495e-06,0.9647895565139126,92.12358646911187,local,0.1759588841669883,0.029098433162751645,0.0036819951305381176,28.75,0.0,0.0,-753712059775885.8,0.0,-2.87277472312525,6.484193670530658e-05,0.0,0.14208378961735946,-7.629107123818812e-09,True,True,True,0.32916666666666666,70.0,11.7,805867340790713.5,10.0,28.75,707.1067811865476,725.0,0.32916666666666666,0.8154753215150046,0.00015436910700525084
0.0,0.0,778432073780528.4,0.0,2.872776601683796,1.1368683772161603e-13,0.0,0.1525004639946363,0.0,148,1.046639699814226,0.0030567553629700837,0.0006808487089719001,70.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491772.2,10.0,0.6953905036659745,1.5750083350863051,0.03378899543299281,31.622776601683796,707.1067811865477,725.0,0.18708286933869706,0.8154753215150046,0.0006808487089719001,31.622776601683796,0.18708286933869706,-0.30027449582758353,0.9865441966005485,0.017879915928667958,0.44614584807527186,60.0,reflection,s,110.0,3.305396739857176e-06,1148.0,3.3097653409678657e-06,0.0,92.06513394383676,initial,0.18540014812645692,0.05528793144050593,0.007330110967697684,28.75,0.0,0.0,-778432073780528.4,0.0,-2.872776601683796,-1.1368683772161603e-13,0.0,0.1525004639946363,0.0,True,True,True,0.33958333333333335,70.0,11.7,781147483711243.9,10.0,28.75,707.1067811865476,725.0,0.33958333333333335,0.8154753215150046,0.0006808487089719001
2.2353674467012752e-11,0.0,801685364645233.5,6.778577699151356e-12,2.872889178555699,0.003058403833392731,0.0,0.16291704690222716,2.3167277665159247e-06,149,0.9966595294228268,0.001194466137272855,0.00016573354989374287,70.00000000002235,11.7,0.8507185740686818,0.19516775890366506,0.00011257687190280308,8.375907575852715e-08,1559584411341261.8,10.000000000006779,0.695391585790384,1.5750095039610599,0.03503040749300284,31.6228891785557,707.109839590381,725.0,0.18708295309777281,0.8154776382427711,0.037216817309220315,31.622776601683796,0.18708286933869706,-0.3133975247937563,0.9994477202701264,0.014648848251678254,0.5149260082051047,60.0,reflection,s,110.0,3.1727169092541653e-06,1149.0,3.151714164687735e-06,0.9955468102359015,91.17932146619037,local,0.1945679301263698,0.03456104942377842,0.003971776931865778,28.75,-2.2353674467012752e-11,0.0,-801685364645233.5,-6.778577699151356e-12,-2.872889178555699,-0.003058403833392731,0.0,0.16291704690222716,-2.3167277665159247e-06,True,True,True,0.35,70.0,11.7,757899046696028.2,10.0,28.75,707.1067811865476,725.0,0.35,0.8154753215150046,0.00016573354989374287
0.0,0.0,1439064490207876.5,3.552713678800501e-15,0.8772232735656331,9.302721082349308e-07,0.0,0.0870828692826841,1.4680123783250565e-10,150,0.9854779152171896,0.013498228140449531,0.0019285159704343793,70.0,11.7,0.8507189551995304,0.1951683134013981,1.247505707624441e-07,-5.601294428281278e-11,1559579564111191.0,9.999999999999996,0.6953905051417187,1.5750083362641145,0.03452329199656811,31.622776726434367,707.1067821168197,725.0,0.1870828692826841,0.8154753213682033,0.05495609871414663,31.622776601683796,0.18708286933869706,0.2839173813107094,0.9914337170454958,0.02827687753339035,0.49414955314878706,60.0,reflection,s,110.0,3.1169169413869027e-06,1150.0,3.116354795880627e-06,0.9649080626980906,91.16064527860927,local,0.19254054557089303,0.11618187526653859,0.013088665198373945,32.5,0.0,0.0,1439064490207876.5,3.552713678800501e-15,0.8772232735656331,-9.302721082349308e-07,0.0,-0.0870828692826841,1.4680123783250565e-10,True,True,True,0.1,70.0,11.7,2998644054319067.5,10.0,32.5,707.1067811865476,725.0,0.1,0.8154753215150046,0.0019285159704343793
0.0,0.0,1156165354955917.8,0.0,0.8770680760983041,0.0006558560828580084,0.0,0.07666613871920906,2.290326328813208e-06,151,0.9726688523237766,0.003958529654302857,0.0005688444966291064,70.0,11.7,0.8507192457565698,0.19516886151330212,0.0001553222178998226,-6.395282131643754e-08,1559587750842482.8,10.0,0.6953923303027649,1.5750098164306086,0.029764861702145592,31.622931923901696,707.1061253304647,725.0,0.18708280538587574,0.8154730311886758,0.08031997801263524,31.622776601683796,0.18708286933869706,0.24088046934103358,0.9637067906891549,0.01975976468196887,0.4683979079673944,60.0,reflection,s,110.0,3.0405569336304387e-06,1151.0,3.0758489824450953e-06,0.9929177707625912,91.37927576116049,local,0.16214471341694173,0.06291684714210383,0.00709061784356737,32.5,0.0,0.0,1156165354955917.8,0.0,0.8770680760983041,0.0006558560828580084,0.0,-0.07666613871920906,2.290326328813208e-06,True,True,True,0.11041666666666668,70.0,11.7,2715753105798400.5,10.0,32.5,707.1067811865476,725.0,0.11041666666666668,0.8154753215150046,0.0005688444966291064
0.0,0.0,922056901255041.8,0.0,0.8772233983162039,1.1368683772161603e-13,0.0,0.06624953600536372,0.0,152,1.041154443418969,0.009911192016208326,0.001869002303707948,70.0,11.7,0.8507189549448236,0.19516831336626406,0.0,0.0,1559579557491772.2,10.0,0.6953905036659745,1.5750083350863051,0.025231512456185316,31.622776601683796,707.1067811865477,725.0,0.18708286933869706,0.8154753215150046,0.001869002303707948,31.622776601683796,0.18708286933869706,0.20173062696666186,0.9865453945845625,0.023861439564703657,0.44618441194866226,60.0,reflection,s,110.0,3.21697653600521e-06,1152.0,3.292419437208849e-06,0.0,92.04637721564097,initial,0.13450501602392392,0.09955496982174383,0.012818253398614532,32.5,0.0,0.0,922056901255041.8,0.0,0.8772233983162039,-1.1368683772161603e-13,0.0,-0.06624953600536372,0.0,True,True,True,0.12083333333333333,70.0,11.7,2481636458746814.0,10.0,32.5,707.1067811865476,725.0,0.12083333333333333,0.8154753215150046,0.001869002303707948
1.1510792319313623e-12,0.0,725101165025501.2,1.7212897773788427e-12,0.877214849729306,6.197665538820729e-05,0.0,0.05583286452546185,1.4196666986432405e-07,153,0.9721888167396645,0.0035068190592376595,0.0005188436154004182,69.99999999999885,11.7,0.850718976831972,0.19516834734325833,8.548586897916266e-06,-4.813235199296884e-09,1559580019217598.2,9.999999999998279,0.6953906066038881,1.575008403160124,0.020924877987071367,31.622785150270694,707.1067192098922,725.0,0.18708286452546186,0.8154751795483347,0.08056040237185227,31.622776601683796,0.18708286933869706,0.16581794249973064,0.9761108151146508,0.015635136874673952,0.5086813119070901,60.0,reflection,s,110.0,3.0679485574429984e-06,1153.0,3.0743309766413717e-06,0.9935595702091267,91.30867729463618,local,0.10917211871768102,0.05921840135665314,0.006679420412028637,32.5,1.1510792319313623e-12,0.0,725101165025501.2,1.7212897773788427e-12,0.877214849729306,6.197665538820729e-05,0.0,-0.05583286452546185,1.4196666986432405e-07,True,True,True,0.13125,70.0,11.7,2284681184243099.5,10.0,32.5,707.1067811865476,725.0,0.13125,0.8154753215150046,0.0005188436154004182
0.0,0.0,557106212139878.5,0.0,0.8771470621412796,8.539896839465655e-05,0.0,0.045416156332828195,5.509636651357397e-07,154,0.9470077518483857,0.0002637629746801734,3.854683582640102e-05,70.0,11.7,0.8507191656623926,0.19516844522889565,7.633617492430744e-05,-4.633920219765386e-08,1559583708555934.0,10.0,0.6953914291104842,1.5750089622607306,0.016853834961347687,31.62285293785872,707.106866585516,725.0,0.18708282299949486,0.8154747705513394,0.1567785571622435,31.622776601683796,0.18708286933869706,0.13264855188242256,0.987036547340611,0.007531545781855768,0.4095814021432742,60.0,reflection,s,110.0,2.8394514292540167e-06,1154.0,2.9947014576764308e-06,0.9997541319647015,92.293332619763,local,0.08580697495250296,0.01624078122136289,0.0018989257500045497,32.5,0.0,0.0,557106212139878.5,0.0,0.8771470621412796,-8.539896839465655e-05,0.0,-0.045416156332828195,5.509636651357397e-07,True,True,True,0.14166666666666666,70.0,11.7,2116689920695812.5,10.0,32.5,707.1067811865476,725.0,0.14166666666666666,0.8154753215150046,3.854683582640102e-05
