abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
275774397.90625,0.00032062508337166173,0.0003997383675694577,2.5252979867218528e-05,287,0.6919409303019518,1.0599429122561013e-09,8.29350569068147e-11,0.2895830919351659,0.3634293749166284,0.23360026163243047,7779974684554.371,0.04911499232893731,3.247764627479158e-05,0.4634293749166284,0.5496002616324305,524.9999747470201,1.4438040222714172e-05,0.09999999999999999,0.316,-1.5394577340528895e-05,0.6114260441469964,7.96121977338516e-06,0.4658860674094391,0.0,transmission,s,110.0,2.1645685233026278e-06,1287.0,2.188109346049988e-06,0.9999942557954108,89.72721341944623,local,0.00030815755996521166,3.255676446233719e-05,2.159596378464665e-06,0.46375000000000005,-275774397.90625,0.00032062508337166173,0.0003997383675694577,2.5252979867218528e-05,False,False,False,0.5499999999999999,11.7,7779698910156.465,0.46375000000000005,0.5499999999999999,525.0,8.29350569068147e-11
2044209843.1572266,4.282512176367881e-05,0.0002192125106385001,2.0607308215403464e-07,288,0.6920540272163449,1.0088560258049648e-09,7.270385150686707e-11,0.27080098745115366,0.36379282512176375,0.2717192125106385,7281078174133.107,0.04751413590883655,3.1748990166707695e-05,0.46379282512176373,0.5877192125106385,524.9999997939269,1.2650330699248219e-05,0.09999999999999999,0.316,0.00012191387464393043,0.6137294650643746,7.695935340661965e-06,0.4738973604541988,0.0,transmission,s,110.0,2.1067997683477387e-06,1288.0,2.188466989895807e-06,0.9999942528102044,89.9640449763829,local,0.00011802075233236451,3.176249401109687e-05,2.1073680508154546e-06,0.46375000000000005,2044209843.1572266,-4.282512176367881e-05,-0.0002192125106385001,2.0607308215403464e-07,False,False,False,0.5875,11.7,7283122383976.265,0.46375000000000005,0.5875,525.0,7.270385150686707e-11
808157688.9658203,0.00019130334035732943,0.00018406429807882319,1.2528005299827782e-05,289,0.6921539001842667,1.024455757364814e-09,6.539667400887907e-11,0.25472292558143533,0.36355869665964274,0.3088159357019212,6845326883248.723,0.04607041077012835,3.19828761878252e-05,0.4635586966596427,0.6248159357019212,524.9999874719947,1.1134623473102726e-05,0.09999999999999999,0.316,5.126967845751147e-05,0.6153624194578343,6.602260382159927e-06,0.47993832657780694,0.0,transmission,s,110.0,2.1225596805340713e-06,1289.0,2.188782815951121e-06,0.9999941267278443,89.90095210466394,local,0.00015567972183363948,3.2007120416632524e-05,2.1239983353227643e-06,0.46375000000000005,808157688.9658203,0.00019130334035732943,0.00018406429807882319,1.2528005299827782e-05,False,False,False,0.625,11.7,6846135040937.688,0.46375000000000005,0.625,525.0,6.539667400887907e-11
211191892.96972656,0.00017191954061324122,0.0002672538506328648,3.640940008153848e-06,290,0.6922426557057177,1.113822185682094e-09,7.452164471755986e-11,0.240330826310419,0.36357808045938683,0.3462327461493671,6458829155041.732,0.04475091166046479,3.335236737537886e-05,0.4635780804593868,0.6622327461493671,525.00000364094,9.831778789948081e-06,0.09999999999999999,0.316,-1.4200866921856341e-05,0.6164419004137471,7.465102017253922e-06,0.484583249784172,0.0,transmission,s,110.0,2.216825761177567e-06,1290.0,2.1890634855538223e-06,0.9999924203293921,89.5249667503652,local,0.00016828005760256997,3.3373974676116936e-05,2.2150729083247975e-06,0.46375000000000005,-211191892.96972656,0.00017191954061324122,0.0002672538506328648,-3.640940008153848e-06,False,False,False,0.6625,11.7,6458617963148.763,0.46375000000000005,0.6625,525.0,7.452164471755986e-11
2159065367.3779297,0.00012080288352001034,6.488315967234648e-05,6.389424243025132e-07,291,0.6923219879094626,1.058388675232494e-09,8.042319842553151e-11,0.22738528081053902,0.3638708028835201,0.3839351168403276,6114779637633.172,0.04354270387709795,3.253208361739129e-05,0.46387080288352006,0.6999351168403276,525.0000006389424,8.721870802726351e-06,0.09999999999999999,0.316,-0.00015337196276714313,0.6170114941483729,8.176362407080404e-06,0.4880471659181942,0.0,transmission,s,110.0,2.1579975401110057e-06,1291.0,2.1893143560094566e-06,0.9999907791344032,89.75986430978067,local,8.489894464716817e-05,3.253288605753405e-05,2.1595674070043682e-06,0.46375000000000005,-2159065367.3779297,-0.00012080288352001034,6.488315967234648e-05,-6.389424243025132e-07,False,False,False,0.7,11.7,6112620572265.794,0.46375000000000005,0.7,525.0,8.042319842553151e-11
2030976291.0625,8.139084692032617e-05,0.0003877399132369286,8.506723816026351e-06,292,0.6923932719159733,1.1466443164097775e-09,8.906835647086524e-11,0.21568991390290518,0.3638313908469204,0.42188773991323686,5799778380435.792,0.04240632993782506,3.385484899105831e-05,0.4638313908469204,0.7378877399132369,524.9999914932762,7.739661904794006e-06,0.09999999999999999,0.316,0.00015205536088303578,0.6171255858335218,1.1111533454066791e-05,0.4905149545940783,0.0,transmission,s,110.0,2.2498831879223883e-06,1292.0,2.189539775830773e-06,0.9999884919577152,89.39883110760648,local,0.0001701702168920411,3.3862136914403055e-05,2.24810220591778e-06,0.46375000000000005,2030976291.0625,-8.139084692032617e-05,-0.0003877399132369286,8.506723816026351e-06,False,False,False,0.7374999999999999,11.7,5801809356726.8545,0.46375000000000005,0.7374999999999999,525.0,8.906835647086524e-11
982674198.6279297,0.00027214314785478644,0.0005926281284471813,1.198588347506302e-05,293,0.6924576335921097,1.052526690827222e-09,8.586350431012643e-11,0.20551837298146697,0.3634778568521453,0.4584073718715527,5522059320116.119,0.041378574254556856,3.2428460044068976e-05,0.46347785685214526,0.7744073718715527,524.9999880141165,6.902625882755563e-06,0.09999999999999999,0.316,-7.729144772134123e-05,0.6168559867736207,6.604389754943929e-06,0.49208925730344344,0.0,transmission,s,110.0,2.1566432185034244e-06,1293.0,2.1897433053213895e-06,0.9999875607477837,89.76749368711566,local,0.00029611092844556303,3.244266775139219e-05,2.1541148714829063e-06,0.46375000000000005,-982674198.6279297,0.00027214314785478644,0.0005926281284471813,1.198588347506302e-05,False,False,False,0.7749999999999999,11.7,5521076645917.491,0.46375000000000005,0.7749999999999999,525.0,8.586350431012643e-11
2269438521.004883,0.00010269336193785561,0.0005298310109741466,1.1786566687987943e-05,294,0.6925160022201925,1.1929676366462224e-09,9.946224457844174e-11,0.19601082548396723,0.3636473066380622,0.49597016898902585,5268527162319.227,0.04041751427293924,3.453048896342187e-05,0.4636473066380622,0.8119701689890259,525.0000117865667,6.169287463803405e-06,0.09999999999999999,0.316,-0.00018711433647523098,0.6162385195959714,8.066643503457267e-06,0.49302869215549033,0.0,transmission,s,110.0,2.287233998254107e-06,1294.0,2.1899278831300306e-06,0.9999838778391894,89.25777540932371,local,0.00021155057906272132,3.453936358195128e-05,2.2935786555705217e-06,0.46375000000000005,-2269438521.004883,0.00010269336193785561,0.0005298310109741466,-1.1786566687987943e-05,False,False,False,0.8125,11.7,5266257723798.222,0.46375000000000005,0.8125,525.0,9.946224457844174e-11
2043071264.4296875,0.0006155159041758562,0.0014725532259591834,6.237129923647444e-06,295,0.6925691506679503,1.0876714479599994e-09,6.470370445532733e-11,0.18756605186664943,0.3631344840958242,0.5325274467740408,5035965895483.318,0.03951539966289278,3.290094756818229e-05,0.4631344840958242,0.8485274467740408,524.9999937628701,5.525977083455731e-06,0.09999999999999999,0.316,-0.00017622728773867945,0.6153599242561217,7.946357560961737e-06,0.49339330262030456,0.0,transmission,s,110.0,2.1669553169130637e-06,1295.0,2.190095953279048e-06,0.9999882909929814,89.72782778267916,local,0.0006707302651316785,3.297986428049696e-05,2.1902289890673004e-06,0.46375000000000005,-2043071264.4296875,0.0006155159041758562,0.0014725532259591834,6.237129923647444e-06,False,False,False,0.85,11.7,5033922824218.889,0.46375000000000005,0.85,525.0,6.470370445532733e-11
902574877.8984375,8.494391967184267e-05,0.00032877044704537894,1.994621356971038e-06,296,0.6926177263178087,1.1254410680098733e-09,9.137654469716882e-11,0.17926310611871318,0.3638349439196719,0.5718287704470453,4820319284937.375,0.038660092737854146,3.35449160682185e-05,0.4638349439196719,0.8878287704470453,524.9999980053786,4.961958765546992e-06,0.09999999999999999,0.316,8.131133482410537e-05,0.614146228761093,8.304452173965582e-06,0.4932847169032983,0.0,transmission,s,110.0,2.2259860821527125e-06,1296.0,2.1902495629714233e-06,0.9999815845820139,89.49514083986938,local,0.00012688658082999035,3.35475940718537e-05,2.228132662776313e-06,0.46375000000000005,902574877.8984375,-8.494391967184267e-05,-0.00032877044704537894,1.994621356971038e-06,False,False,False,0.8875,11.7,4821221859815.273,0.46375000000000005,0.8875,525.0,9.137654469716882e-11
1979156949.9492188,0.0004055129371892119,0.0012051212017309965,2.9898030788899632e-06,297,0.6926622750949675,1.1019743659511179e-09,8.845576280643346e-11,0.17183552481916237,0.3641555129371893,0.610205121201731,4623787762602.542,0.03786377705038383,3.319585459807018e-05,0.46415551293718926,0.9262051212017309,524.9999970101969,4.468175605398272e-06,0.09999999999999999,0.316,0.0001858547756811372,0.6127425884307226,8.021369986553097e-06,0.49276649576458126,0.0,transmission,s,110.0,2.202087849061131e-06,1297.0,2.1903904385742202e-06,0.9999802031588241,89.58959256864951,local,0.00048156891496873666,3.319599924616094e-05,2.204959563710145e-06,0.46375000000000005,1979156949.9492188,-0.0004055129371892119,-0.0012051212017309965,2.9898030788899632e-06,False,False,False,0.9249999999999999,11.7,4625766919552.491,0.46375000000000005,0.9249999999999999,525.0,8.845576280643346e-11
1849050326.0703125,6.048735584507359e-05,0.0002749106265467205,1.6864257872839516e-05,298,0.6927032602914791,9.279312578033167e-10,7.984141528787203e-11,0.16530856936053911,0.363689512644155,0.6467749106265466,4443693184049.052,0.037119064414726746,3.045469443011011e-05,0.463689512644155,0.9627749106265466,524.9999831357421,4.03318278476386e-06,0.09999999999999999,0.316,0.0001806752385680081,0.6112393498737028,6.531433626103499e-06,0.49196072216200726,0.0,transmission,s,110.0,2.0269807681859978e-06,1298.0,2.1905200451455467e-06,0.9999802038688677,90.30992934324978,local,9.641472483871065e-05,3.046196411598105e-05,2.023505792598543e-06,0.46375000000000005,1849050326.0703125,6.048735584507359e-05,-0.0002749106265467205,1.6864257872839516e-05,False,False,False,0.9624999999999999,11.7,4445542234375.122,0.46375000000000005,0.9624999999999999,525.0,7.984141528787203e-11
2412321771.092285,0.00026145303057090175,0.0,1.1940794934162113e-05,299,0.6927410774302198,1.0826091454472393e-09,7.875151473140143e-11,0.15915494309189535,0.36348854696942917,0.6839999999999999,4276422078814.963,0.03641373859457477,3.288848271106622e-05,0.46348854696942915,1.0,524.9999880592051,3.6478607359071323e-06,0.09999999999999999,0.316,0.0002449156408223286,0.6095881316328163,8.267171538430332e-06,0.49089510996542746,0.0,transmission,s,110.0,2.1823935220551766e-06,1299.0,2.190639633438558e-06,0.9999784115895775,89.6688448894648,local,0.00017318151044410586,3.2903026387358945e-05,2.18580668168256e-06,0.46375000000000005,2412321771.092285,0.00026145303057090175,0.0,1.1940794934162113e-05,False,False,False,1.0,11.7,4278834400586.055,0.46375000000000005,1.0,525.0,7.875151473140143e-11
3139134652.1328125,3.402266969543266e-05,0.0,5.770040502284246e-06,300,0.6864076200931364,1.1002780455941762e-09,8.315230610204349e-11,1.5915494309189535,0.40503402266969546,-0.216,46597454440225.336,0.12020044758365829,3.316949998081816e-05,0.5050340226696954,0.1,525.0000057700405,0.00013707843125284686,0.09999999999999999,0.316,-2.9258138601876616e-05,0.8910191074175106,7.256380778961069e-06,0.6787960528766201,0.0,transmission,s,110.0,2.1759459334015147e-06,1300.0,2.170611482789869e-06,0.9999993933961356,89.59071237906826,local,2.068862821024048e-05,3.317043933375282e-05,2.17738243827351e-06,0.505,-3139134652.1328125,-3.402266969543266e-05,0.0,-5.770040502284246e-06,False,False,False,0.1,11.7,46594315305573.2,0.505,0.1,525.0,8.315230610204349e-11
5425031070.589844,2.8299410779197842e-05,1.4305194526581522e-05,8.677258051648096e-06,301,0.6875255242405064,1.0767702176093295e-09,8.964530218515503e-11,1.1576109304832143,0.4050282994107792,-0.17851430519452657,33892199798760.19,0.10251203799587004,3.2813190419639684e-05,0.5050282994107792,0.13748569480547343,525.000008677258,0.00011115949248205919,0.09999999999999999,0.316,-6.952188575327696e-05,0.7733829558639569,6.157061784597961e-06,0.4789221257881919,0.0,transmission,s,110.0,2.1579660289245898e-06,1301.0,2.174146606101307e-06,0.9999991935434376,89.67986289105247,local,3.629038597065797e-05,3.281417708261674e-05,2.1582350683588837e-06,0.505,-5425031070.589844,-2.8299410779197842e-05,1.4305194526581522e-05,-8.677258051648096e-06,False,False,False,0.1375,11.7,33886774767689.6,0.505,0.1375,525.0,8.964530218515503e-11
3502463228.421875,0.00010147197968879418,5.817651018069636e-05,1.1805069561887649e-05,302,0.6884224375292456,1.0463748394441952e-09,7.843740362464938e-11,0.9097592554884815,0.40489852802031123,-0.1410581765101807,26628825494984.543,0.09086591296228475,3.23371207166906e-05,0.5048985280203112,0.1749418234898193,524.9999881949304,9.050104821596752e-05,0.09999999999999999,0.316,-5.712608303564121e-05,0.6815578126730569,6.926435791358709e-06,0.3962944603401774,0.0,transmission,s,110.0,2.1317938362887753e-06,1302.0,2.176982894957395e-06,0.9999991332983963,89.80035858973298,local,0.0001193061863405173,3.234771768524319e-05,2.1311131258221394e-06,0.505,-3502463228.421875,0.00010147197968879418,5.817651018069636e-05,1.1805069561887649e-05,False,False,False,0.175,11.7,26625323031756.12,0.505,0.175,525.0,7.843740362464938e-11
2936108316.2304688,9.573988570943381e-05,1.1830105126786616e-05,1.4716123018843064e-05,303,0.6891338241959448,1.0101261987879932e-09,8.980102124885321e-11,0.7489227447392623,0.40509573988570946,-0.10348816989487322,21929672722703.62,0.08245956962779082,3.1780093104994835e-05,0.5050957398857094,0.21251183010512678,525.000014716123,7.440078055346554e-05,0.09999999999999999,0.316,-5.815048067947964e-05,0.6282133827365086,7.362127523178989e-06,0.39156122794852993,0.0,transmission,s,110.0,2.096890820709902e-06,1303.0,2.17923249712124e-06,0.9999987930096892,89.9556203676802,local,6.0672626692376403e-05,3.178248257748273e-05,2.096738057076091e-06,0.505,-2936108316.2304688,-9.573988570943381e-05,-1.1830105126786616e-05,-1.4716123018843064e-05,False,False,False,0.2125,11.7,21926736614387.39,0.505,0.2125,525.0,8.980102124885321e-11
4274020968.0117188,0.0001437957267528267,1.385259039027309e-05,1.2664289329222811e-05,304,0.689701020835933,1.0597712359056614e-09,6.938864297188934e-11,0.6365844989903282,0.40514379572675285,-0.06598614740960973,18642000143197.297,0.07602759317350002,3.2546348715055275e-05,0.5051437957267528,0.2500138525903903,525.0000126642893,6.177950742603586e-05,0.09999999999999999,0.316,-9.95814034074623e-05,0.6024038130253125,6.230874195226922e-06,0.3832964497773477,0.0,transmission,s,110.0,2.1547629082689705e-06,1304.0,2.181026130384797e-06,0.9999988768339881,89.72877154791448,local,8.90707227738048e-05,3.2554127785976096e-05,2.150024917060559e-06,0.505,-4274020968.0117188,-0.0001437957267528267,-1.385259039027309e-05,-1.2664289329222811e-05,False,False,False,0.25,11.7,18637726122229.285,0.505,0.25,525.0,6.938864297188934e-11
401995646.58984375,9.859866033412601e-05,4.900289158488169e-05,3.4225040280944086e-05,305,0.6901582826610381,1.1155674262909751e-09,9.122166407270786e-11,0.5536767821051197,0.4049014013396659,-0.028549002891584907,16206316371509.309,0.07088708944394616,3.340005649050684e-05,0.5049014013396659,0.2874509971084151,524.9999657749597,5.17636880296096e-05,0.09999999999999999,0.316,1.0772486592533986e-05,0.5923331827854329,6.790218148077301e-06,0.3744069810660012,0.0,transmission,s,110.0,2.2038576724872468e-06,1305.0,2.1824721192391746e-06,0.999998237728656,89.54090818041192,local,7.959825292991977e-05,3.340011117183557e-05,2.207887062221708e-06,0.505,401995646.58984375,9.859866033412601e-05,4.900289158488169e-05,3.4225040280944086e-05,False,False,False,0.2875,11.7,16206718367155.898,0.505,0.2875,525.0,9.122166407270786e-11
3457556944.9101562,4.2539810876540685e-05,5.101481273883657e-05,1.6396496675952221e-06,306,0.6905316375061603,1.0321117204178787e-09,6.35376272096454e-11,0.4896306605398053,0.4049574601891235,0.009051014812738789,14333254844769.926,0.06666492578655682,3.209608548644974e-05,0.5049574601891235,0.3250510148127388,525.0000016396497,4.373634369741148e-05,0.09999999999999999,0.316,0.00010475058422015272,0.5904751453315698,6.938170252829799e-06,0.3659777170802929,0.0,transmission,s,110.0,2.125680240698946e-06,1306.0,2.1836527709252204e-06,0.9999985472579134,89.86101633415868,local,5.470369867833036e-05,3.212649561371235e-05,2.1252622373712943e-06,0.505,3457556944.9101562,4.2539810876540685e-05,-5.101481273883657e-05,-1.6396496675952221e-06,False,False,False,0.32499999999999996,11.7,14336712401714.836,0.505,0.32499999999999996,525.0,6.35376272096454e-11
5938688646.923828,8.76769543967093e-05,0.00023052706027287817,3.735117161340895e-06,307,0.6908403832762022,1.0709971052801666e-09,7.736994036596965e-11,0.4387690894994605,0.40508767695439674,0.04673052706027292,12847665533580.168,0.06311565587869179,3.2725900492828764e-05,0.5050876769543967,0.3627305270602729,524.9999962648828,3.7264071694065616e-05,0.09999999999999999,0.316,0.00020070134896114575,0.592617811160035,6.5619142165362215e-06,0.3831380421988337,0.0,transmission,s,110.0,2.1632435199967654e-06,1307.0,2.184629110776495e-06,0.999997923738957,89.71414838469967,local,0.00020237758469961902,3.272609211745524e-05,2.166246777232243e-06,0.505,5938688646.923828,-8.76769543967093e-05,-0.00023052706027287817,3.735117161340895e-06,False,False,False,0.36250000000000004,11.7,12853604222227.092,0.505,0.36250000000000004,525.0,7.736994036596965e-11
2107636764.3222656,7.870267928478114e-06,7.862214073151019e-05,1.7777723542167223e-06,308,0.6910987944925416,1.0267389791591563e-09,8.2169109654592e-11,0.39780916620911344,0.4050078702679285,0.08407862214073153,11646471189628.979,0.06009276218652078,3.20393472229934e-05,0.5050078702679285,0.40007862214073153,525.0000017777724,3.197532852521737e-05,0.09999999999999999,0.316,7.858622483910718e-05,0.5963941794624664,8.290016586162338e-06,0.40761631872313386,0.0,transmission,s,110.0,2.123240755447556e-06,1308.0,2.1854462787930624e-06,0.9999974302340758,89.88067633197075,local,6.054421220261231e-05,3.204276796968633e-05,2.1220883975239175e-06,0.505,2107636764.3222656,-7.870267928478114e-06,-7.862214073151019e-05,-1.7777723542167223e-06,False,False,False,0.4,11.7,11648578826393.3,0.505,0.4,525.0,8.2169109654592e-11
337161189.35546875,0.00013677892756369658,0.0001323511359269669,1.4375941645994317e-05,309,0.691317500068671,1.047439770166847e-09,7.843455661384479e-11,0.36367270993286877,0.4051367789275637,0.12163235113592696,10649792051513.092,0.057463960187539694,3.236142585773693e-05,0.5051367789275637,0.43763235113592697,525.0000143759416,2.760955432080978e-05,0.09999999999999999,0.316,1.3749087824745052e-05,0.6006214085379875,7.4821933186046755e-06,0.42740649588464924,0.0,transmission,s,110.0,2.1451528310474274e-06,1309.0,2.1861378865506105e-06,0.9999971591516581,89.79520557705348,local,0.00012467667206131713,3.2364174177118235e-05,2.14428872732201e-06,0.505,337161189.35546875,-0.00013677892756369658,-0.0001323511359269669,-1.4375941645994317e-05,False,False,False,0.4375,11.7,10650129212702.447,0.505,0.4375,525.0,7.843455661384479e-11
1233146211.3261719,4.600079794514489e-05,0.00010296812847154779,1.2166084388809395e-05,310,0.6915044965191749,1.0923271891515176e-09,7.745556378767672e-11,0.33513568712922753,0.4049539992020549,0.15889703187152843,9810562684226.738,0.055153356431112785,3.303229262898013e-05,0.5049539992020549,0.47489703187152843,525.0000121660844,2.3965298616542557e-05,0.09999999999999999,0.316,-5.459240954005026e-05,0.6046279771085035,6.285840012716475e-06,0.443157840351196,0.0,transmission,s,110.0,2.189209963270219e-06,1310.0,2.1867292212485696e-06,0.9999967680117395,89.62177488352435,local,7.221565202902906e-05,3.3050373510015245e-05,2.190545598985741e-06,0.505,-1233146211.3261719,4.600079794514489e-05,0.00010296812847154779,-1.2166084388809395e-05,False,False,False,0.475,11.7,9809329538015.412,0.505,0.475,525.0,7.745556378767672e-11
2977587497.2773438,6.988781105654596e-05,9.68917419456039e-05,6.979027943998517e-06,311,0.6916658706220431,1.0646956197352563e-09,8.40875250091265e-11,0.3106049524815575,0.4050698878110566,0.19640310825805435,9094551305657.904,0.053102580661392174,3.2568683978412486e-05,0.5050698878110566,0.5124031082580544,524.999993020972,2.0927001902756542e-05,0.09999999999999999,0.316,-0.00014221279456874312,0.608166830830763,8.118097739484575e-06,0.4558203080206667,0.0,transmission,s,110.0,2.1655681000483613e-06,1311.0,2.187239530969e-06,0.9999959818647028,89.71878979091441,local,7.195339768000945e-05,3.262967391401968e-05,2.1633337269681433e-06,0.505,-2977587497.2773438,-6.988781105654596e-05,9.68917419456039e-05,6.979027943998517e-06,False,False,False,0.5125,11.7,9091573718160.627,0.505,0.5125,525.0,8.40875250091265e-11
977782826.2001953,3.63889099677106e-05,2.3845459391269586e-05,2.950577356841677e-05,312,0.6918063111456727,1.1040211666265483e-09,8.3867715213851e-11,0.2893851702076727,0.40503638890996774,0.23397615454060866,8472671474748.604,0.05125487423096569,3.322561583666339e-05,0.5050363889099677,0.5499761545406087,525.0000295057736,1.831729226072351e-05,0.09999999999999999,0.316,-5.0122348310221606e-05,0.6110972650095984,9.063060143640195e-06,0.4658790545451004,0.0,transmission,s,110.0,2.20208736966073e-06,1312.0,2.187683642899456e-06,0.9999954213912176,89.57587287727955,local,2.5824355262786778e-05,3.322681397044484e-05,2.2035197155239854e-06,0.505,-977782826.2001953,-3.63889099677106e-05,2.3845459391269586e-05,-2.950577356841677e-05,False,False,False,0.5499999999999999,11.7,8471693691922.403,0.505,0.5499999999999999,525.0,8.3867715213851e-11
1462397060.0195312,0.00025020866667480046,0.0001827882016823823,8.403784022448235e-06,313,0.6919294722982937,1.0132892377287569e-09,8.596114070533541e-11,0.2709863424648766,0.4047497913333252,0.27131721179831764,7929484888994.995,0.04958467563135393,3.182960524511254e-05,0.5047497913333252,0.5873172117983176,525.000008403784,1.6109049529975608e-05,0.09999999999999999,0.316,8.008747407490805e-05,0.6133743232633895,7.344974219912481e-06,0.4737378918291899,0.0,transmission,s,110.0,2.113382637720498e-06,1313.0,2.18807311266099e-06,0.9999946637981002,89.93503667518655,local,0.00017970459832675702,3.183220441202206e-05,2.1115285928225973e-06,0.505,1462397060.0195312,0.00025020866667480046,0.0001827882016823823,-8.403784022448235e-06,False,False,False,0.5875,11.7,7930947286055.015,0.505,0.5875,525.0,8.596114070533541e-11
5103088642.392578,0.00022517263311450098,0.00014924229884438756,3.2054440225692815e-05,314,0.6920382338782186,1.0501731347418054e-09,6.665844997302078e-11,0.2545871166805532,0.4047748273668855,0.3091492422988444,7449987360249.321,0.048062101536081765,3.239603567054016e-05,0.5047748273668855,0.6251492422988444,524.9999679455598,1.4229176700922807e-05,0.09999999999999999,0.316,0.00029738098023077326,0.615054403563408,6.513813323269502e-06,0.47991070760692606,0.0,transmission,s,110.0,2.1557328254733897e-06,1314.0,2.188417046975471e-06,0.9999953153684592,89.76448596210888,local,0.00015535039345272394,3.240637490898675e-05,2.1500594272392905e-06,0.505,5103088642.392578,0.00022517263311450098,-0.00014924229884438756,3.2054440225692815e-05,False,False,False,0.625,11.7,7455090448891.714,0.505,0.625,525.0,6.665844997302078e-11
5025981228.269531,6.190571842212833e-05,0.0005542511414776685,2.994703675085475e-05,315,0.6921348893537697,1.0616320433596784e-09,8.070641066776649e-11,0.24043502562913435,0.4049380942815779,0.3459457488585223,7038130178295.924,0.046714707759789274,3.258222396473861e-05,0.5049380942815779,0.6619457488585223,525.0000299470368,1.2633239816068372e-05,0.09999999999999999,0.316,-0.00031024371397476,0.6161309958614885,8.260614249985462e-06,0.48448816207772377,0.0,transmission,s,110.0,2.1496736447758212e-06,1315.0,2.188722698426539e-06,0.9999936115824727,89.7905097801675,local,0.00025976543466515426,3.2582695458781154e-05,2.1621419055406534e-06,0.505,-5025981228.269531,6.190571842212833e-05,0.0005542511414776685,-2.994703675085475e-05,False,False,False,0.6625,11.7,7033104197067.654,0.505,0.6625,525.0,8.070641066776649e-11
2856954650.352539,3.183843994181146e-05,0.00025642361394440094,3.2401705993834184e-05,316,0.6922212833297059,1.0779406491941812e-09,8.236383766236325e-11,0.22728094698584075,0.4049681615600582,0.38425642361394435,6653473803288.678,0.045420217993057434,3.283176730644741e-05,0.5049681615600582,0.7002564236139444,524.999967598294,1.1226072433699915e-05,0.09999999999999999,0.316,0.00018644295685091674,0.61672906297012,7.581745539246218e-06,0.4880196535419912,0.0,transmission,s,110.0,2.1860054954311347e-06,1316.0,2.1889959001666153e-06,0.9999926631653102,89.64633444696594,local,0.00011412772277112741,3.28320064753006e-05,2.1790434191304925e-06,0.505,2856954650.352539,3.183843994181146e-05,-0.00025642361394440094,3.2401705993834184e-05,False,False,False,0.7,11.7,6656330757939.03,0.505,0.7,525.0,8.236383766236325e-11
111981493.39355469,0.00020804892609038728,0.0003169000702556435,1.2568754186759179e-05,317,0.6922989131440036,9.95718410823656e-10,6.872532635020655e-11,0.2158960821362607,0.40479195107390964,0.4211830999297443,6317985243266.033,0.044260293778416504,3.1554974688808054e-05,0.5047919510739096,0.7371830999297443,524.9999874312458,1.0015188098119762e-05,0.09999999999999999,0.316,-7.697608300673775e-06,0.6168599145804265,6.69303541026272e-06,0.49043608561267726,0.0,transmission,s,110.0,2.0911000252720883e-06,1317.0,2.189241387194132e-06,0.9999931378896055,90.03311210930204,local,0.00018284598495538234,3.155500611351004e-05,2.0945872688960023e-06,0.505,-111981493.39355469,0.00020804892609038728,0.0003169000702556435,1.2568754186759179e-05,False,False,False,0.7374999999999999,11.7,6317873261772.64,0.505,0.7374999999999999,525.0,6.872532635020655e-11
429417966.3261719,0.00024337098464122242,0.000318113190642455,8.049971370382991e-06,318,0.6923690047807877,1.099152320417034e-09,6.869260875736001e-11,0.20527695714076638,0.40524337098464125,0.45931811319064236,6012599134814.482,0.043177362880424563,3.314398300849289e-05,0.5052433709846412,0.7753181131906424,524.9999919500286,8.964784001714922e-06,0.09999999999999999,0.316,-3.101828493926914e-05,0.6165898967746398,7.443104489991519e-06,0.4920888880597391,0.0,transmission,s,110.0,2.197104371611191e-06,1318.0,2.189463036411299e-06,0.9999923375054275,89.60471480355265,local,0.00019435661132029787,3.315346619008386e-05,2.200977694100642e-06,0.505,-429417966.3261719,-0.00024337098464122242,-0.000318113190642455,8.049971370382991e-06,False,False,False,0.7749999999999999,11.7,6012169716848.156,0.505,0.7749999999999999,525.0,6.869260875736001e-11
