abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n2_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma2_s_per_m,fit_minus_initial_tau2_ps,fit_n2_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma2_s_per_m,initial_tau2_ps,log10_true_over_fit_n2,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma2_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n2_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma2_s_per_m,stuck_to_initial_tau2_ps,tau2_ps,true_epi_thickness_um,true_eps_inf,true_n2_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
1.7001185213416647e-05,0.0,203061257184.0,5.802278567834662e-05,0.007331262418436069,0.00031856175769462425,0.0,1.81089918450672e-05,1.943714640528782e-05,181,0.3304746380569548,7.904274202717907e-10,6.19276157373428e-11,69.99998299881479,11.7,0.8506366161844654,0.20872247360343324,-61.273766414971874,-0.052955884368599104,7814674255589483.0,10.000058022785678,0.695437449692027,1.5566121949194867,2.8502578325167323e-05,31.63010786410223,645.8330147715756,725.0,0.18710097833054215,0.7625194371464052,0.0006347793849684064,707.1067811865474,0.8154753215150043,1.1284825809574292e-05,0.9812844595883634,3.341036286130805e-06,0.49722906785904863,45.0,transmission,s,110.0,1.0566866725295412e-06,1181.0,1.0450525651797393e-06,0.9999999024423017,91.01450284194047,local,7.829566688282326e-06,2.8114541082361468e-05,1.0558491432285576e-06,645.8333333333333,1.7001185213416647e-05,0.0,203061257184.0,-5.802278567834662e-05,-0.007331262418436069,0.00031856175769462425,0.0,-1.81089918450672e-05,-1.943714640528782e-05,False,False,False,0.7625,70.0,11.7,7814877316846667.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.7625,6.19276157373428e-11
2.223983767635218e-05,0.0,169471630770.0,4.41450509409691e-05,0.005487714193577631,0.0034584222009925725,0.0,8.641550566457212e-06,2.1128758333155417e-05,182,0.3324263339832316,8.138278517130449e-10,5.412860332738689e-11,69.99997776016232,11.7,0.8507582523454003,0.20592038029176896,-61.27690627541517,-0.04257978360667092,7709724991754436.0,10.000044145050941,0.6953462227053907,1.5461243932297002,2.8908083918303054e-05,31.617288887490215,645.8298749111323,725.0,0.18707422778813063,0.7728955379083334,0.0009967418422372018,707.1067811865474,0.8154753215150043,-9.546566589629894e-06,0.9801294645566855,4.437336628445969e-06,0.49621075738659637,45.0,transmission,s,110.0,1.075991718567302e-06,1182.0,1.051224369606846e-06,0.9999999456944607,90.89658081091451,local,8.554471718596848e-06,2.852766817868304e-05,1.0762284759213347e-06,645.8333333333333,2.223983767635218e-05,0.0,-169471630770.0,-4.41450509409691e-05,0.005487714193577631,0.0034584222009925725,0.0,8.641550566457212e-06,2.1128758333155417e-05,False,False,False,0.7729166666666666,70.0,11.7,7709555520123666.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.7729166666666666,5.412860332738689e-11
2.9279042891516838e-05,0.0,403384248357.0,1.597474782677466e-05,0.015165650458285995,0.001193437855818047,0.0,4.4024109947082835e-05,4.2988239964514285e-05,183,0.3343330890989279,8.056788656065852e-10,5.6054583015290555e-11,70.00002927904289,11.7,0.8505188119075703,0.2031653736639061,-61.27225441535836,-0.03209899994170651,7606631450767281.0,9.999984025252173,0.6954754069654002,1.535752305661391,2.8775876227379887e-05,31.63794225214208,645.8345267711891,725.0,0.18712689344864417,0.7833763215732978,0.0014941812103876964,707.1067811865474,0.8154753215150043,2.3030287361121716e-05,0.9789697782078075,3.6395678247314045e-06,0.4951754516834383,45.0,transmission,s,110.0,1.073631106941283e-06,1183.0,1.057254058712624e-06,0.9999999624847491,90.95378571111848,local,1.6861901118861736e-05,2.8384482831409577e-05,1.0755369114060008e-06,645.8333333333333,-2.9279042891516838e-05,0.0,403384248357.0,1.597474782677466e-05,-0.015165650458285995,-0.001193437855818047,0.0,-4.4024109947082835e-05,-4.2988239964514285e-05,False,False,False,0.7833333333333333,70.0,11.7,7607034835015638.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.7833333333333333,5.6054583015290555e-11
6.67860691265787e-05,0.0,75307132910.0,0.00010205181515843265,0.002998275781305182,0.001710873738375085,0.0,1.1258985148032696e-05,1.0064973798518118e-05,184,0.3361962532888107,7.890370001593509e-10,7.221966831687317e-11,70.00006678606913,11.7,0.8507701558301998,0.20051270708288302,-61.275158726952554,-0.02173538648880291,7507280288670652.0,9.999897948184842,0.6953784614556698,1.5256900152591868,2.846716372259988e-05,31.619778325902487,645.8316224595949,725.0,0.18707161035354905,0.7937399350262014,0.002116228416658032,707.1067811865474,0.8154753215150043,-4.356522608993078e-06,0.9777073194138951,3.894372061574204e-06,0.49410554034720505,45.0,transmission,s,110.0,1.0708187672764425e-06,1184.0,1.063145901207516e-06,0.9999999658734059,91.01354302644705,local,3.978115066130479e-06,2.8089802422931904e-05,1.0689110575946913e-06,645.8333333333333,-6.67860691265787e-05,0.0,-75307132910.0,0.00010205181515843265,0.002998275781305182,0.001710873738375085,0.0,1.1258985148032696e-05,1.0064973798518118e-05,False,False,False,0.79375,70.0,11.7,7507204981537742.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.79375,7.221966831687317e-11
4.9740549712851134e-05,0.0,38739869930.0,9.237417787488766e-05,0.0009130856032797396,0.007255281560219373,0.0,5.107208093907412e-06,1.3238312514651795e-05,185,0.3380171334888897,7.612675879244359e-10,6.082149609906981e-11,69.99995025945029,11.7,0.8507421795049361,0.19790962458333947,-61.26619257165396,-0.01129541653582311,7409922653824060.0,10.000092374177875,0.6954100351763276,1.5157648300659794,2.7967269915724694e-05,31.623689687287072,645.8405886148935,725.0,0.18707776213060318,0.8041799049791812,0.002852046880777067,707.1067811865474,0.8154753215150043,2.2705321696963875e-06,0.9764321159859682,3.6175253195396342e-06,0.4930217365495391,45.0,transmission,s,110.0,1.0542516746816888e-06,1185.0,1.068904029986069e-06,0.9999999786744402,91.1848469196828,local,6.120308890276723e-06,2.7591078049333913e-05,1.0542771579602447e-06,645.8333333333333,4.9740549712851134e-05,0.0,38739869930.0,-9.237417787488766e-05,-0.0009130856032797396,-0.007255281560219373,0.0,5.107208093907412e-06,-1.3238312514651795e-05,False,False,False,0.8041666666666666,70.0,11.7,7409961393693990.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8041666666666666,6.082149609906981e-11
1.3378062277524805e-05,0.0,9481227312.0,4.223698868344172e-05,0.00021318841368156427,0.0005720788446978986,0.0,1.437276095750395e-06,1.7773401923548704e-06,186,0.3397969944175606,7.892378935304406e-10,6.613605985483381e-11,69.99998662193772,11.7,0.8507124192923132,0.1953816010217776,-61.27287577436948,-0.0008902108414786669,7315195372905373.0,10.000042236988683,0.6953901765030663,1.5060450169099895,2.846167028385233e-05,31.622989790097474,645.833905412178,725.0,0.18708430661479283,0.8145851106735257,0.0036934415664697027,707.1067811865474,0.8154753215150043,5.628888669250864e-07,0.9751154928596019,3.80901421404619e-06,0.4919190891915686,45.0,transmission,s,110.0,1.0764260587826625e-06,1186.0,1.0745324444390115e-06,0.9999999820936494,91.03886040173747,local,7.231571507595752e-07,2.8093378108202663e-05,1.0777828813154083e-06,645.8333333333333,1.3378062277524805e-05,0.0,9481227312.0,-4.223698868344172e-05,-0.00021318841368156427,-0.0005720788446978986,0.0,-1.437276095750395e-06,-1.7773401923548704e-06,False,False,False,0.8145833333333333,70.0,11.7,7315204854132685.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8145833333333333,6.613605985483381e-11
4.0752093354967656e-05,0.0,209865886852.0,1.010181411054134e-05,0.007794861359577965,0.0027555869854722914,0.0,2.24222077883085e-05,2.045164149300227e-05,187,0.3415370593501598,7.797532521913614e-10,7.396106974962192e-11,70.00004075209335,11.7,0.8506170070147592,0.1929103003146582,-61.27620344019965,0.00954513012648861,7222631290592642.0,9.99998989818589,0.6954345303103389,1.4964861822795148,2.824516272743442e-05,31.63057146304337,645.8305777463478,725.0,0.1871052915464854,0.825020451641493,0.00463050731857972,707.1067811865474,0.8154753215150043,1.261898452129512e-05,0.9743157296019203,3.3630826045509543e-06,0.4907978991707274,45.0,transmission,s,110.0,1.0722869983123046e-06,1187.0,1.0800350129026125e-06,0.999999984027437,91.10611982581756,local,7.724628356820171e-06,2.792406224372381e-05,1.0754620653602262e-06,645.8333333333333,-4.0752093354967656e-05,0.0,209865886852.0,1.010181411054134e-05,-0.007794861359577965,0.0027555869854722914,0.0,-2.24222077883085e-05,-2.045164149300227e-05,False,False,False,0.825,70.0,11.7,7222841156479494.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.825,7.396106974962192e-11
1.8907308287907654e-06,0.0,233845010626.0,4.279569793652627e-06,0.007818521803496736,0.0063804355479533115,0.0,1.9915543515575118e-05,3.5643330385637384e-05,188,0.3432385109394632,7.74848805626442e-10,4.679978104878333e-11,69.99999810926917,11.7,0.8506284029502212,0.19050152975512977,-61.267067417666226,0.019976988482047875,7132546947921742.0,10.000004279569794,0.6954394488553761,1.4871244299378026,2.8205571844314517e-05,31.63059512348729,645.8397137688812,725.0,0.18710278488221266,0.8354523099970522,0.005655007238770111,707.1067811865474,0.8154753215150043,1.4238382684106908e-05,0.9737683482344814,3.366564364501619e-06,0.48965476381140804,45.0,transmission,s,110.0,1.0785084639250943e-06,1188.0,1.0854154752533246e-06,0.9999999917241872,91.08869152575663,local,1.3448601146104982e-05,2.7836106150581515e-05,1.076135176468477e-06,645.8333333333333,1.8907308287907654e-06,0.0,233845010626.0,-4.279569793652627e-06,-0.007818521803496736,-0.0063804355479533115,0.0,-1.9915543515575118e-05,-3.5643330385637384e-05,False,False,False,0.8354166666666666,70.0,11.7,7132780792932368.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8354166666666666,4.679978104878333e-11
5.4895512832331406e-05,0.0,171079066977.0,0.0001182349616399847,0.0069222717748331775,0.0010346012672926008,0.0,2.7997013411912297e-05,2.1894652053822128e-05,189,0.3449024920832602,8.225397351358395e-10,5.863304642891132e-11,70.00005489551283,11.7,0.8508462843733237,0.1881683503122597,-61.27448245448147,0.030336117166275045,7045109744007567.0,9.99988176503836,0.6953664213586587,1.4779810642657143,2.903920658215156e-05,31.61585432990896,645.832298732066,725.0,0.18705487232528517,0.8458114386812794,0.006759550106611649,707.1067811865474,0.8154753215150043,-1.0546265364658682e-05,0.9732004980056493,3.3809379286213644e-06,0.48848978559503725,45.0,transmission,s,110.0,1.1159689609885383e-06,1189.0,1.090677445651295e-06,0.9999999913258951,90.82400747871064,local,7.964495128609787e-06,2.8679953541382173e-05,1.1128338943540616e-06,645.8333333333333,-5.4895512832331406e-05,0.0,-171079066977.0,0.0001182349616399847,0.0069222717748331775,0.0010346012672926008,0.0,2.7997013411912297e-05,2.1894652053822128e-05,False,False,False,0.8458333333333332,70.0,11.7,7044938664940590.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8458333333333332,5.863304642891132e-11
2.723014026173587e-05,0.0,17968737579.0,5.734960910075415e-05,0.0010615587294857676,0.005007545414969172,0.0,3.849967225216799e-06,8.849895860141288e-06,190,0.3465301068385181,7.960965708345326e-10,6.203055537522776e-11,69.99997276985974,11.7,0.8507014484103855,0.1858724649809483,-61.26844030779921,0.04078352838085575,6959215846264562.0,10.0000573496091,0.695395020291481,1.4689436696876503,2.8560100833972873e-05,31.62383816041328,645.8383408787482,725.0,0.1870867193059223,0.8562588498958601,0.007937043318997515,707.1067811865474,0.8154753215150043,1.1213495421536853e-06,0.9726133050042444,4.319692444655025e-06,0.48732007867668364,45.0,transmission,s,110.0,1.0983040089190882e-06,1190.0,1.0958244154312076e-06,0.9999999921846772,90.99358777994907,local,3.967828404654669e-06,2.8215183338665945e-05,1.098714641043358e-06,645.8333333333333,2.723014026173587e-05,0.0,17968737579.0,-5.734960910075415e-05,-0.0010615587294857676,-0.005007545414969172,0.0,-3.849967225216799e-06,-8.849895860141288e-06,False,False,False,0.85625,70.0,11.7,6959233815002141.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.85625,6.203055537522776e-11
2.453459512707923e-05,0.0,77996696522.0,5.702040470723091e-05,0.002930246665545866,0.003509568327672241,0.0,1.4828541927996985e-05,1.4540917611105542e-05,191,0.3481224213799675,7.579119045976272e-10,5.589289494863178e-11,70.00002453459513,11.7,0.8507863898826066,0.18364340011782262,-61.27695742154185,0.05117680423405113,6875667174499119.0,9.999942979595293,0.6953858439403647,1.4600993633858026,2.788801193451927e-05,31.619846355018247,645.8298237650056,725.0,0.1870680407967691,0.8666521257490555,0.009181272399277952,707.1067811865474,0.8154753215150043,-4.9266094731594865e-06,0.9720021040145782,3.6189549523094403e-06,0.4861266473228261,45.0,transmission,s,110.0,1.080264152763851e-06,1191.0,1.1008597561335943e-06,0.9999999939122932,91.16756682337696,local,5.4159479143654465e-06,2.753019986483257e-05,1.0757633895833622e-06,645.8333333333333,-2.453459512707923e-05,0.0,-77996696522.0,5.702040470723091e-05,0.002930246665545866,0.003509568327672241,0.0,1.4828541927996985e-05,1.4540917611105542e-05,False,False,False,0.8666666666666666,70.0,11.7,6875589177802597.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8666666666666666,5.589289494863178e-11
1.2008535733798453e-05,0.0,96489610693.0,2.681215787703195e-05,0.0035032347704415656,0.00417510072713867,0.0,1.117394325012011e-05,1.8126934808737616e-05,192,0.3496804649993872,7.69527163294834e-10,5.5838540134238936e-11,70.00001200853573,11.7,0.8506681468851033,0.18145556734478527,-61.26927275248704,0.061626138753137605,6793834859476908.0,9.999973187842123,0.6954082538808911,1.4513845031433286,2.8086112255678635e-05,31.626279836454234,645.8375084340604,725.0,0.1870940432819472,0.877101460268142,0.010486276621091637,707.1067811865474,0.8154753215150043,6.168034516122915e-06,0.971370557337395,3.758187655777609e-06,0.48492523167324253,45.0,transmission,s,110.0,1.088215471049174e-06,1192.0,1.105786722664853e-06,0.9999999946750842,91.13316633644052,local,6.649952829802875e-06,2.774035261662754e-05,1.0876412639519679e-06,645.8333333333333,-1.2008535733798453e-05,0.0,96489610693.0,2.681215787703195e-05,-0.0035032347704415656,-0.00417510072713867,0.0,-1.117394325012011e-05,-1.8126934808737616e-05,False,False,False,0.8770833333333332,70.0,11.7,6793931349087601.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8770833333333332,5.5838540134238936e-11
1.1142932464736077e-05,0.0,192117878086.0,6.786699634453441e-05,0.007177217409264358,0.0038765240472002915,0.0,2.0749722575624796e-05,3.072263866110703e-05,193,0.351205231140498,8.058898689102503e-10,5.92814305767735e-11,69.99998885706754,11.7,0.8506246105254397,0.17932330569777002,-61.26957132916698,0.07205540112365671,6713998252933838.0,10.000067866996345,0.6954308486146019,1.4428314511314715,2.8734813267976522e-05,31.629953819093057,645.8372098573805,725.0,0.1871036190612727,0.8875307226386611,0.01184654182085658,707.1067811865474,0.8154753215150043,1.2426952982414427e-05,0.9707148795539623,3.829134360953251e-06,0.4838746451779735,45.0,transmission,s,110.0,1.1150459829229382e-06,1193.0,1.110608456569869e-06,0.9999999949958873,90.95010992878008,local,1.0789081697571342e-05,2.838819946580357e-05,1.1166980902488698e-06,645.8333333333333,1.1142932464736077e-05,0.0,192117878086.0,-6.786699634453441e-05,-0.007177217409264358,-0.0038765240472002915,0.0,-2.0749722575624796e-05,-3.072263866110703e-05,False,False,False,0.8875,70.0,11.7,6714190370811924.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8875,5.92814305767735e-11
4.425167823285392e-05,0.0,44869455180.0,5.181815602561812e-05,0.001496496913862444,0.006338913520608003,0.0,1.2831569148163968e-05,2.7421445289999014e-06,194,0.352697678463319,7.129315344583307e-10,5.551020356944218e-11,69.99995574832177,11.7,0.8506606101563379,0.17724966585922622,-61.27978676673479,0.08243860300713324,6636254661788161.0,10.000051818156026,0.6953831106603605,1.4344536184434493,2.7042031431285488e-05,31.624273098597655,645.8269944198126,725.0,0.18709570090784525,0.8979139245221376,0.013258576815531966,707.1067811865474,0.8154753215150043,2.93636876627581e-06,0.9700354294896423,3.3630401079019594e-06,0.48284094240750447,45.0,transmission,s,110.0,1.0568497687562337e-06,1194.0,1.1153279893978039e-06,0.9999999958132607,91.44343499633572,local,3.156685905585533e-06,2.6700777787516425e-05,1.053682286744993e-06,645.8333333333333,4.425167823285392e-05,0.0,44869455180.0,-5.181815602561812e-05,-0.001496496913862444,0.006338913520608003,0.0,-1.2831569148163968e-05,2.7421445289999014e-06,False,False,False,0.8979166666666666,70.0,11.7,6636299531243341.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.8979166666666666,5.551020356944218e-11
3.9293756515235145e-07,0.0,285381585276.0,2.2398105700816018e-05,0.011584641314833277,4.920955404941196e-05,0.0,4.288021214723936e-05,3.944681830936325e-05,195,0.3541587319310873,7.910106346993227e-10,5.7936466857280336e-11,69.99999960706243,11.7,0.8505240111203991,0.17520884219508012,-61.27349706276823,0.09289745863663823,6559909797235550.0,10.0000223981057,0.6954381719985666,1.4261786227373499,2.8476076829840192e-05,31.634361242998626,645.8332841237792,725.0,0.18712574955084432,0.9083727801516426,0.014717973091584055,707.1067811865474,0.8154753215150043,1.889308781721977e-05,0.9693329576864316,4.777529825322584e-06,0.4817968978066057,45.0,transmission,s,110.0,1.1142006108081704e-06,1195.0,1.1199482461392393e-06,0.9999999960635567,91.01142922989489,local,1.3336051986611114e-05,2.8124911283403593e-05,1.1133361972768655e-06,645.8333333333333,3.9293756515235145e-07,0.0,285381585276.0,-2.2398105700816018e-05,-0.011584641314833277,4.920955404941196e-05,0.0,-4.288021214723936e-05,-3.944681830936325e-05,False,False,False,0.9083333333333332,70.0,11.7,6560195178820826.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.9083333333333332,5.7936466857280336e-11
9.128268857239163e-06,0.0,81635046526.0,5.295603604515975e-05,0.0037087764491232633,0.01002196919682774,0.0,1.9849047091458072e-05,2.6929921409513113e-06,196,0.3555892839124373,8.085574759597836e-10,5.7496279214291994e-11,69.99999087173114,11.7,0.8508092237781396,0.17322936227111202,-61.26342588401735,0.10327737147713656,6485898183721990.0,10.000052956036045,0.6953866145528595,1.4181104326926242,2.8773815011261083e-05,31.61906782523467,645.8433553025301,725.0,0.18706302029160563,0.9187526929921409,0.01622015043075722,707.1067811865474,0.8154753215150043,-5.46630125129053e-06,0.9685934516686743,3.9209885045014825e-06,0.4807324964907969,45.0,transmission,s,110.0,1.1318403678249043e-06,1196.0,1.1244720487115719e-06,0.9999999964552562,90.9012801813605,local,4.849658843492201e-06,2.843514508420493e-05,1.1290267492383335e-06,645.8333333333333,9.128268857239163e-06,0.0,-81635046526.0,-5.295603604515975e-05,0.0037087764491232633,-0.01002196919682774,0.0,1.9849047091458072e-05,-2.6929921409513113e-06,False,False,False,0.91875,70.0,11.7,6485816548675464.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.91875,5.7496279214291994e-11
2.402241570109709e-05,0.0,331580726572.0,3.237775980480251e-05,0.012655136635096653,0.004332234953267289,0.0,4.3724470558365036e-05,4.181060664021352e-05,197,0.3569901952914379,7.486497433869793e-10,5.7715305269847576e-11,70.0000240224157,11.7,0.8505201738141369,0.17128012387373356,-61.27778008816745,0.11373315575830245,6412774020093786.0,9.999967622240195,0.6954483697555609,1.4100936493952285,2.7676137449960922e-05,31.63543173831889,645.82900109838,725.0,0.18712659380925545,0.9292084772733068,0.01775910211643178,707.1067811865474,0.8154753215150043,2.245517409237384e-05,0.9678462119177422,3.7394731358499425e-06,0.47967426666373686,45.0,transmission,s,110.0,1.0930234535133615e-06,1197.0,1.128902119469261e-06,0.9999999967501001,91.22999672655561,local,1.3970932705580877e-05,2.7361464569481288e-05,1.0896032009308618e-06,645.8333333333333,-2.402241570109709e-05,0.0,331580726572.0,3.237775980480251e-05,-0.012655136635096653,0.004332234953267289,0.0,-4.3724470558365036e-05,-4.181060664021352e-05,False,False,False,0.9291666666666666,70.0,11.7,6413105600820358.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.9291666666666666,5.7715305269847576e-11
8.56399881854486e-06,0.0,88606806514.0,2.048028598622409e-05,0.004558031458167022,0.005929135595692969,0.0,2.1756242183645913e-05,4.5014350874561515e-06,198,0.3583622965782766,8.811842152898564e-10,7.868894017106007e-11,69.99999143600118,11.7,0.850620034634561,0.16938804143959793,-61.27937698880987,0.12411251325341632,6341918262297432.0,10.000020480285986,0.6954001842572566,1.402281836717576,3.0019061968567845e-05,31.62733463314196,645.8274041977376,725.0,0.18710462558088073,0.9395878347684207,0.01933188488987393,707.1067811865474,0.8154753215150043,6.067750594522909e-06,0.9670606129066421,3.896651870845258e-06,0.4785975112916471,45.0,transmission,s,110.0,1.1812019737742426e-06,1198.0,1.1332410847161195e-06,0.9999999959295774,90.58104641396835,local,3.1801003835560145e-06,2.9684747182515406e-05,1.1855232486427408e-06,645.8333333333333,8.56399881854486e-06,0.0,88606806514.0,-2.048028598622409e-05,-0.004558031458167022,0.005929135595692969,0.0,-2.1756242183645913e-05,-4.5014350874561515e-06,False,False,False,0.9395833333333332,70.0,11.7,6342006869103946.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.9395833333333332,7.868894017106007e-11
1.1656163508177997e-05,0.0,30475017900.0,2.237134001426e-05,0.0010568219449780258,0.0009900199146386512,0.0,3.390130580177564e-06,6.071868514090362e-06,199,0.3597063890138015,8.067405337769256e-10,6.13190825635716e-11,69.99998834383649,11.7,0.8507343711110246,0.16753258981868688,-61.27443787312882,0.13451860661648152,6272497795118513.0,10.000022371340014,0.6953851842868037,1.3945858272832694,2.8753038960891927e-05,31.621719779738815,645.8323433134186,725.0,0.1870794792081169,0.9499939281314859,0.020935730962135374,707.1067811865474,0.8154753215150043,-2.1100309149229727e-06,0.9662439109564411,4.238270435455438e-06,0.47750765209047225,45.0,transmission,s,110.0,1.137538937989637e-06,1199.0,1.137491478198181e-06,0.99999999707108,90.93251209008976,local,2.018433860346777e-06,2.8403178233728095e-05,1.1375193901410208e-06,645.8333333333333,1.1656163508177997e-05,0.0,-30475017900.0,-2.237134001426e-05,0.0010568219449780258,0.0009900199146386512,0.0,3.390130580177564e-06,6.071868514090362e-06,False,False,False,0.95,70.0,11.7,6272467320100613.0,10.0,31.622776601683793,645.8333333333333,725.0,0.18708286933869708,0.95,6.13190825635716e-11
7.39988903859512e-05,0.0,587647681217.0,2.2872502398740835e-05,0.02094190968829679,0.006630949019950094,0.0,5.9559883924364954e-05,3.985277375606611e-05,200,0.3153197644371231,7.345048139003805e-10,5.840073249791746e-11,70.00007399889039,11.7,0.8504482054284298,0.227351260733626,-40.44674546890076,-0.11543546874124833,8786647676330702.0,9.999977127497601,0.6955100209109611,1.6505800624998486,2.747957470253579e-05,31.64371851137209,666.6600357176467,725.0,0.18714242922262145,0.700039852773756,0.004356176306959521,707.1067811865474,0.8154753215150043,2.9044479850659443e-05,0.9876564251964352,3.095925635392821e-06,0.5033837212963017,45.0,transmission,s,110.0,9.79415976678162e-07,1200.0,9.971286468890702e-07,0.9999999865935794,91.34366035272069,local,1.7747881769967126e-05,2.7101749277498313e-05,9.798232860609587e-07,666.6666666666666,-7.39988903859512e-05,0.0,587647681217.0,2.2872502398740835e-05,-0.02094190968829679,0.006630949019950094,0.0,-5.9559883924364954e-05,-3.985277375606611e-05,False,False,False,0.7,70.0,11.7,8787235324011919.0,10.0,31.622776601683793,666.6666666666666,725.0,0.18708286933869708,0.7,5.840073249791746e-11
2.435844125159292e-05,0.0,234809367912.0,6.099103632806191e-06,0.008856241104329143,0.0031902473666605147,0.0,2.5699421899144648e-05,1.5866816277965157e-05,201,0.3172706946944256,7.227894100188231e-10,5.937676773614192e-11,70.00002435844125,11.7,0.8506021084236538,0.22402541492804004,-40.44330476724747,-0.1050427880320598,8658155421916560.0,9.999993900896367,0.6954401076295553,1.638466919365368,2.729080948958756e-05,31.63163284278812,666.6634764193,725.0,0.18710856876059623,0.7104325334829446,0.0030736819913601793,707.1067811865474,0.8154753215150043,1.1777916315656325e-05,0.9867820408086883,3.7221131419249223e-06,0.5026048849542201,45.0,transmission,s,110.0,9.758099099705827e-07,1201.0,1.0032980300582844e-06,0.999999980682202,91.42486188883998,local,7.014357340579886e-06,2.6884743071467563e-05,9.774936667406755e-07,666.6666666666666,-2.435844125159292e-05,0.0,234809367912.0,6.099103632806191e-06,-0.008856241104329143,0.0031902473666605147,0.0,-2.5699421899144648e-05,-1.5866816277965157e-05,False,False,False,0.7104166666666666,70.0,11.7,8658390231284472.0,10.0,31.622776601683793,666.6666666666666,725.0,0.18708286933869708,0.7104166666666666,5.937676773614192e-11
8.425115487398216e-05,0.0,329098574152.0,5.934068325608166e-05,0.01219617746198054,0.003996347444171988,0.0,3.4647836191836756e-05,2.347989522544225e-05,202,0.3191713523359141,7.534183537435189e-10,6.219030410924187e-11,70.00008425115487,11.7,0.850561430564203,0.22078579292200268,-40.44411086732498,-0.09461850828644558,8532939886593492.0,9.999940659316744,0.6954601920014589,1.6265758938380284,2.785639951736316e-05,31.634972779145773,666.6626703192225,725.0,0.18711751717488892,0.7208568132285588,0.0020517514231959302,707.1067811865474,0.8154753215150043,1.6749554145041433e-05,0.9858844915436963,3.231851991846238e-06,0.501794894250898,45.0,transmission,s,110.0,1.0024028412772654e-06,1202.0,1.0093084372575918e-06,0.9999999696891624,91.2388614400526,local,1.0170827840325176e-05,2.7448467238509305e-05,1.0034670345761548e-06,666.6666666666666,-8.425115487398216e-05,0.0,329098574152.0,5.934068325608166e-05,-0.01219617746198054,0.003996347444171988,0.0,-3.4647836191836756e-05,-2.347989522544225e-05,False,False,False,0.7208333333333333,70.0,11.7,8533268985167644.0,10.0,31.622776601683793,666.6666666666666,725.0,0.18708286933869708,0.7208333333333333,6.219030410924187e-11
