abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n2_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma2_s_per_m,fit_minus_initial_tau2_ps,fit_n2_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma2_s_per_m,initial_tau2_ps,log10_true_over_fit_n2,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma2_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n2_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma2_s_per_m,stuck_to_initial_tau2_ps,tau2_ps,true_epi_thickness_um,true_eps_inf,true_n2_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
0.0,0.0,1637304248202827.0,0.0,3.272779700580486e-07,123.7734785356264,0.0,1.3245400609651625e-09,0.030358010430878046,114,1.014816096189207,0.013666740104970324,0.0018123589633476445,70.0,11.7,0.8507189489217636,0.19516831303420448,3.068241232995206e-05,1.3874508208999714e-09,8000474655245943.0,10.0,0.6953904976058539,1.5750083679174185,0.10782857233444804,31.622776274405823,707.1068118689598,725.0,0.18708287066323714,0.8154753229024552,0.02340479942908496,707.1067811865474,0.8154753215150043,-0.09944219985720429,0.9983999584958759,0.04335849772164904,0.5264483776897156,60.0,reflection,s,110.0,3.066513739679478e-06,1114.0,3.209130270158415e-06,0.9225646445363065,91.59701537580318,local,0.06014828170625747,0.11690483353980848,0.013624734224391618,583.3333333333334,0.0,0.0,-1637304248202827.0,0.0,3.272779700580486e-07,-123.7734785356264,0.0,-1.3245400609651625e-09,0.030358010430878046,True,True,True,0.8458333333333332,70.0,11.7,6363170407043116.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.8458333333333332,0.0018123589633476445
1.4210854715202004e-14,0.0,1714714746444967.0,3.552713678800501e-15,9.756355723311572e-10,123.77344768288742,0.0,4.004546694247324e-12,0.04077467863862638,115,1.083810787526347,0.00888679489315452,0.0026368926135821634,70.00000000000001,11.7,0.8507189549266136,0.1951683134030327,-1.7032664345606463e-07,-1.536307747684873e-10,8000474321285612.0,10.000000000000004,0.6953905036478047,1.575008335044974,0.11330603310357217,31.622776600708157,707.1067810162208,725.0,0.18708286934270163,0.8154753213613736,0.009865296692666625,707.1067811865474,0.8154753215150043,-0.10475797002751348,0.9953518317135316,0.04522837254670507,0.5328960569327721,60.0,reflection,s,110.0,3.549774223234414e-06,1115.0,3.427310641244065e-06,0.7327102574074331,92.53740704528855,local,0.060961674087848194,0.09426979841473365,0.014172405930248646,583.3333333333334,-1.4210854715202004e-14,0.0,-1714714746444967.0,-3.552713678800501e-15,9.756355723311572e-10,-123.77344768288742,0.0,-4.004546694247324e-12,0.04077467863862638,True,True,True,0.85625,70.0,11.7,6285759574840645.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.85625,0.0026368926135821634
0.0,0.0,1790279605236182.0,3.552713678800501e-15,1.4365172937402804e-05,123.77481212041357,0.0,5.896237853519892e-08,0.05119128681254259,116,1.034060088379177,0.022107050698578195,0.003305947624805264,70.0,11.7,0.8507186868262222,0.19516829940392033,0.0013642671995057754,5.833911964625571e-08,8000489185186916.0,10.000000000000004,0.6953902361375198,1.5750097981305755,0.11871229742013054,31.622762236510855,707.1081454537469,725.0,0.18708292830107562,0.815475379854124,0.009539397185173095,707.1067811865474,0.8154753215150043,-0.1100102856433877,0.9981225053768037,0.053323985064076505,0.48802438956690647,60.0,reflection,s,110.0,3.1728305542276172e-06,1116.0,3.269985116753212e-06,0.6534427112497595,91.76049467760295,local,0.061979531363850406,0.14868439964763686,0.018269940383043044,583.3333333333334,0.0,0.0,-1790279605236182.0,-3.552713678800501e-15,1.4365172937402804e-05,-123.77481212041357,0.0,-5.896237853519892e-08,0.05119128681254259,True,True,True,0.8666666666666666,70.0,11.7,6210209579950734.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.8666666666666666,0.003305947624805264
0.0,0.0,1864019706077225.0,0.0,1.1475248697934148e-06,123.77324751904405,0.0,4.710056483725467e-09,0.06160819251543326,117,1.121801923057668,0.08551087720642095,0.038632204307822084,70.0,11.7,0.8507189335268591,0.19516835661264567,-0.00020033417001741327,-1.8069710439050368e-07,8000473827833770.0,10.0,0.6953904822951524,1.5750082864734303,0.12404950653586456,31.622775454158923,707.1065808523774,725.0,0.18708287404875357,0.8154751408179,0.05904774836099365,707.1067811865474,0.8154753215150043,-0.11519821720077338,0.9802882278122379,0.09261946319647826,0.49404114454512355,60.0,reflection,s,110.0,3.489010015373592e-06,1117.0,3.547449160419191e-06,0.34574635985032526,94.12905934890128,local,0.06318263254301407,0.29242242938328267,0.051899864983000636,583.3333333333334,0.0,0.0,-1864019706077225.0,0.0,1.1475248697934148e-06,-123.77324751904405,0.0,-4.710056483725467e-09,0.06160819251543326,True,True,True,0.8770833333333332,70.0,11.7,6136454121756545.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.8770833333333332,0.038632204307822084
1.050182163453428e-11,0.0,1936043568051209.0,4.455102953215828e-12,1.6736299706110458e-06,123.77315150664617,0.0,6.5842885033085e-09,0.0720249446882325,118,1.097047992055278,0.008340028792290101,0.0031616644187176814,70.0000000000105,11.7,0.8507189250041942,0.195168377076903,-0.0002963465678931243,-2.6620323689829917e-07,8000473580397465.0,10.000000000004455,0.6953904730273025,1.5750082621177328,0.12931264869934886,31.622774928053822,707.1064848399795,725.0,0.1870828759229856,0.8154750553117674,0.021588302800354134,707.1067811865474,0.8154753215150043,-0.12032570703609165,0.9938930396661773,0.050631194328210574,0.5308427159411597,60.0,reflection,s,110.0,3.4743635419203004e-06,1118.0,3.4691703574089836e-06,0.8535473377432052,93.20461254097687,local,0.06455517834552703,0.09132375809333573,0.014510736675442214,583.3333333333334,-1.050182163453428e-11,0.0,-1936043568051209.0,-4.455102953215828e-12,1.6736299706110458e-06,-123.77315150664617,0.0,-6.5842885033085e-09,0.0720249446882325,True,True,True,0.8875,70.0,11.7,6064430012346256.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.8875,0.0031616644187176814
5.3930193644191604e-11,0.0,2006403329969073.0,2.007993771258043e-11,6.196854764795034e-05,123.77399896012753,0.0,2.5515131396591784e-08,0.08244132158509054,119,0.9347994419767244,0.07980963952113176,0.01778774092573428,70.00000000005393,11.7,0.8507190709693904,0.19516830772605917,0.0005511069134627178,2.356657169411136e-08,8000480325930802.0,10.00000000002008,0.6953912324355144,1.5750089260952087,0.13450185441080345,31.62283857023144,707.1073322934609,725.0,0.1870828438235657,0.815475345081576,0.23747859724023815,707.1067811865474,0.8154753215150043,-0.12539374426576164,0.9966669634731189,0.0837489042211636,0.5076758545901957,60.0,reflection,s,110.0,2.949188025463881e-06,1119.0,2.9560953921008627e-06,0.9250974987537935,92.39240191211108,local,0.0660796835174761,0.2825059990887482,0.03470167932351233,583.3333333333334,-5.3930193644191604e-11,0.0,-2006403329969073.0,-2.007993771258043e-11,-6.196854764795034e-05,-123.77399896012753,0.0,2.5515131396591784e-08,0.08244132158509054,True,True,True,0.8979166666666666,70.0,11.7,5994076995961729.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.8979166666666666,0.01778774092573428
0.0,0.0,2075138395054772.0,0.0,1.5987614894186208e-06,123.77359968827136,0.0,6.562173276991601e-09,0.09285800532551935,120,1.028787768096409,0.016920621887692666,0.0025674385648207744,70.0,11.7,0.8507189251047584,0.19516831181233518,0.00015183505729510216,6.492809512259612e-09,8000475975925197.0,10.0,0.6953904738915895,1.575008497914755,0.13962009548953955,31.622775002922303,707.1069330216047,725.0,0.18708287590087036,0.8154753280078139,0.014123495517449233,707.1067811865474,0.8154753215150043,-0.13040272723980073,0.9968223397424522,0.05432825178862593,0.5205484050628966,60.0,reflection,s,110.0,3.1736749557142653e-06,1120.0,3.253312576105762e-06,0.8182150756058394,91.58223575848267,local,0.0677389269429116,0.13007929077179298,0.01566325521570361,583.3333333333334,0.0,0.0,-2075138395054772.0,0.0,1.5987614894186208e-06,-123.77359968827136,0.0,-6.562173276991601e-09,0.09285800532551935,True,True,True,0.9083333333333332,70.0,11.7,5925337580870425.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.9083333333333332,0.0025674385648207744
0.0,0.0,2142317439030896.0,0.0,7.105427357601002e-15,123.77344785321407,0.0,0.0,0.10327467848499561,121,1.05402821120637,0.01747006124909468,0.0037462902435488046,70.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,8000474321705510.0,10.0,0.6953905036659745,1.5750083350863053,0.1446640087604913,31.6227766016838,707.1067811865474,725.0,0.18708286933869708,0.8154753215150043,0.0037462902435488046,707.1067811865474,0.8154753215150043,-0.1353547376420764,0.9917266132506981,0.06238712127051532,0.4803337224820379,60.0,reflection,s,110.0,3.3316100464101133e-06,1121.0,3.333129865485142e-06,0.0,91.92950416879371,initial,0.069517947515376,0.13217435927249535,0.017389069286709195,583.3333333333334,0.0,0.0,-2142317439030896.0,0.0,-7.105427357601002e-15,-123.77344785321407,0.0,0.0,0.10327467848499561,True,True,True,0.91875,70.0,11.7,5858156882674614.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.91875,0.0037462902435488046
9.592326932761353e-12,0.0,2207990111528948.0,3.9399594697897555e-12,5.583083357407759e-06,123.77358334041742,0.0,3.31558582533642e-08,0.11369101235852985,122,1.035519584868248,0.021269439845613886,0.0031981208958813,69.99999999999041,11.7,0.8507188041757436,0.19516823371866948,0.00013548720335165854,3.3279313238487873e-07,8000472589689273.0,9.99999999999606,0.6953903806590147,1.5750081646001537,0.1496361452553253,31.622771018600435,707.1069166737508,725.0,0.18708290249455534,0.8154756543081367,0.010652294893213945,707.1067811865474,0.8154753215150043,-0.14025091286630723,0.9990095783592621,0.05739637360332303,0.5234884072327858,60.0,reflection,s,110.0,3.283988602875888e-06,1122.0,3.2746004498956948e-06,0.6997716522175268,91.4557335891551,local,0.07140230705182667,0.14584046024890995,0.01790880189501436,583.3333333333334,9.592326932761353e-12,0.0,-2207990111528948.0,3.9399594697897555e-12,5.583083357407759e-06,-123.77358334041742,0.0,-3.31558582533642e-08,0.11369101235852985,True,True,True,0.9291666666666666,70.0,11.7,5792482478160325.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.9291666666666666,0.0031981208958813
6.366462912410498e-12,0.0,2272209761943954.0,2.687627898012579e-12,6.758991517585855e-07,123.77332985515318,0.0,2.774252022552659e-09,0.12410811825003687,123,1.085756596907126,0.013303308812000952,0.004188337698253532,70.00000000000637,11.7,0.8507189423295116,0.19516833883864704,-0.00011799806088674814,-1.0643170800239687e-07,8000474030812036.0,10.000000000002688,0.6953904910784298,1.575008306453025,0.15453202739929806,31.62277592578464,707.1066631884866,725.0,0.1870828721129491,0.8154752150832963,0.011501503007045114,707.1067811865474,0.8154753215150043,-0.1450926742614555,0.9527826239798134,0.05965472683317099,0.48933520181258033,60.0,reflection,s,110.0,3.4505146019974886e-06,1123.0,3.4334638307798485e-06,0.635844315678741,92.77871638121943,local,0.07337881898354456,0.11533997057395563,0.01733004232849056,583.3333333333334,-6.366462912410498e-12,0.0,-2272209761943954.0,-2.687627898012579e-12,6.758991517585855e-07,-123.77332985515318,0.0,-2.774252022552659e-09,0.12410811825003687,True,True,True,0.9395833333333332,70.0,11.7,5728264268868082.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.9395833333333332,0.004188337698253532
1.4210854715202004e-14,0.0,2335019970426513.0,7.105427357601002e-15,2.73350408974693e-09,123.77344806957501,0.0,8.766654069347624e-12,0.1345246784760542,124,1.035997158908011,0.023774884629624744,0.004001873615538833,70.00000000000001,11.7,0.850718954904959,0.19516831336412416,2.1636094515997684e-07,8.941403173423623e-12,8000474324065778.0,10.000000000000007,0.6953905036196264,1.5750083353186315,0.15935791085434364,31.62277659895029,707.1067814029084,725.0,0.18708286934746374,0.8154753215239458,0.011040096963632524,707.1067811865474,0.8154753215150043,-0.14988099096679672,0.9551651794045983,0.06762625000010018,0.4352839365250723,60.0,reflection,s,110.0,3.146238664849444e-06,1124.0,3.276110671612714e-06,0.6375146315542779,91.82634329192554,local,0.07543550418956727,0.15419106533656463,0.018930746880974743,583.3333333333334,-1.4210854715202004e-14,0.0,-2335019970426513.0,-7.105427357601002e-15,2.73350408974693e-09,-123.77344806957501,0.0,-8.766654069347624e-12,0.1345246784760542,True,True,True,0.95,70.0,11.7,5665454353639265.0,10.0,31.622776601683793,583.3333333333334,725.0,0.18708286933869708,0.95,0.004001873615538833
0.0,0.0,37064529278301.0,0.0,2.147501408344965e-05,102.94215401255917,0.0,8.814499630194206e-08,0.1154754087282579,125,1.016719551740527,0.0030861436144371803,0.000471761378027017,70.0,11.7,0.8507185541246732,0.19516829249345372,0.0020394926783637857,8.721325350791176e-08,8000496541664104.0,10.0,0.6953901037280558,1.575010522243859,0.018642677682691348,31.62275512666971,707.1088206792258,725.0,0.18708295748369339,0.8154754087282579,0.015878864982961847,707.1067811865474,0.8154753215150043,-0.002016665184831205,0.9988030796910703,0.011695285394672572,0.4702974724383627,60.0,reflection,s,110.0,3.112959846880504e-06,1125.0,3.2151495251254772e-06,0.9702899811458048,91.62392885925256,local,0.06732871262763084,0.0555530702521218,0.0065929258483863355,604.1666666666666,0.0,0.0,-37064529278301.0,0.0,2.147501408344965e-05,-102.94215401255917,0.0,-8.814499630194206e-08,-0.1154754087282579,True,True,True,0.7,70.0,11.7,7963432012385803.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7,0.000471761378027017
6.400568963726982e-11,0.0,153826222920529.0,2.120081887824199e-11,1.744323251173796e-05,102.9417711120293,0.0,7.15963919262208e-08,0.10505872568791996,126,1.023201679198424,0.0003663568075642428,6.98411473597405e-05,70.000000000064,11.7,0.8507186293758143,0.19516829641217584,0.0016565921484925639,7.083958220022168e-08,8000492370022083.0,10.0000000000212,0.6953901788135641,1.575010111620537,0.02053467588674561,31.62275915845128,707.1084377786959,725.0,0.187082940935089,0.8154753923545865,0.011167392274497381,707.1067811865474,0.8154753215150043,-0.008431540336342327,0.9857746341448957,0.00827956079899822,0.4571145820873051,60.0,reflection,s,110.0,3.2937582789346646e-06,1126.0,3.235647811975949e-06,0.9937459752784691,91.28655042466485,local,0.06425194301212042,0.01914044951311862,0.002311918174044841,604.1666666666666,-6.400568963726982e-11,0.0,-153826222920529.0,-2.120081887824199e-11,1.744323251173796e-05,-102.9417711120293,0.0,-7.15963919262208e-08,-0.10505872568791996,True,True,True,0.7104166666666666,70.0,11.7,7846666147101554.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7104166666666666,6.98411473597405e-05
1.4068746168049984e-12,0.0,267199002096824.0,7.549516567451064e-13,6.744211766829267e-07,102.93999216891837,0.0,3.0299143749523694e-09,0.09464187784168787,127,1.110934194384457,0.032909194330048776,0.014251371600069182,70.0000000000014,11.7,0.8507189411669422,0.19516833977401768,-0.00012235096244239685,-1.1033998315035376e-07,8000474019905002.0,10.000000000000755,0.6953904906195295,1.5750083053794215,0.024215041424442016,31.622775927262616,707.106658835585,725.0,0.18708287236861146,0.8154752111750212,0.04623018287929114,707.1067811865474,0.8154753215150043,-0.014752264027461805,0.9919635192050096,0.038496695764563924,0.4568969233058188,60.0,reflection,s,110.0,3.5512136166278566e-06,1127.0,3.513082384819125e-06,0.6917301487368094,93.74882869032214,local,0.061396724923364385,0.18140891469288048,0.031367252248035146,604.1666666666666,-1.4068746168049984e-12,0.0,-267199002096824.0,-7.549516567451064e-13,6.744211766829267e-07,-102.93999216891837,0.0,-3.0299143749523694e-09,-0.09464187784168787,True,True,True,0.7208333333333333,70.0,11.7,7733275017808178.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7208333333333333,0.014251371600069182
0.0,0.0,377359937765398.0,0.0,2.1837930219703594e-07,102.94011626682516,0.0,7.63592522545764e-11,0.08422532138115346,128,0.9924298466667046,0.003873295399631075,0.0006154793253790118,70.0,11.7,0.8507189552920508,0.19516831339829874,1.7469443491791026e-06,-1.3385093033946305e-10,8000474342784287.0,10.0,0.6953905062089887,1.5750083371611354,0.02895537836463962,31.622776820063095,707.1067829334918,725.0,0.18708286926233783,0.8154753213811534,0.04511448854972521,707.1067811865474,0.8154753215150043,-0.020983299227556835,0.9441093714693468,0.01850651102316911,0.3945225959669483,60.0,reflection,s,110.0,3.033781532705485e-06,1128.0,3.1383387333984505e-06,0.9863573910474319,91.44119086676471,local,0.05878049177638703,0.062235804804236884,0.007048300110194142,604.1666666666666,0.0,0.0,-377359937765398.0,0.0,-2.1837930219703594e-07,-102.94011626682516,0.0,7.63592522545764e-11,-0.08422532138115346,True,True,True,0.73125,70.0,11.7,7623114405018889.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.73125,0.0006154793253790118
1.6854073692229576e-11,0.0,484428189767916.0,6.632916438320535e-12,1.9904813832738455e-06,102.94030355674397,0.0,8.170001480900524e-09,0.0738086629319804,129,1.036420656066847,0.010809375269113101,0.00210405630474434,70.00000000001685,11.7,0.8507189177935074,0.19516831143159993,0.00018903686316207313,8.083642644152178e-09,8000476381233169.0,10.000000000006633,0.6953904665964309,1.5750085378100995,0.03427303267348476,31.62277461120241,707.1069702234106,725.0,0.18708287750869856,0.815475329598647,0.004394723198730057,707.1067811865474,0.8154753215150043,-0.027126291388920438,0.9602068191042218,0.026952104679273628,0.42774569877034324,60.0,reflection,s,110.0,3.3638270636526528e-06,1129.0,3.2774498872172457e-06,0.5212312107956313,91.45821909658252,local,0.05641974275399211,0.10396814545385091,0.01308111680182517,604.1666666666666,-1.6854073692229576e-11,0.0,-484428189767916.0,-6.632916438320535e-12,1.9904813832738455e-06,-102.94030355674397,0.0,-8.170001480900524e-09,-0.0738086629319804,True,True,True,0.7416666666666666,70.0,11.7,7516048191465253.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7416666666666666,0.00210405630474434
0.0,0.0,588526520703765.0,0.0,7.105427357601002e-15,102.94011451988081,0.0,0.0,0.06339198818167102,130,1.0741639484667,0.017326648909396218,0.004645591811150244,70.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,8000474321705510.0,10.0,0.6953905036659745,1.5750083350863053,0.039892802578908655,31.6227766016838,707.1067811865474,725.0,0.18708286933869708,0.8154753215150043,0.004645591811150244,707.1067811865474,0.8154753215150043,-0.03318338352315894,0.99172744419554,0.031890270376925635,0.4803526506400431,60.0,reflection,s,110.0,3.3781529056793647e-06,1130.0,3.396804657594504e-06,0.0,92.74099781078733,initial,0.05433189513824934,0.1316307293506961,0.019279114730662485,604.1666666666666,0.0,0.0,-588526520703765.0,0.0,-7.105427357601002e-15,-102.94011451988081,0.0,0.0,-0.06339198818167102,True,True,True,0.7520833333333333,70.0,11.7,7411947801001745.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7520833333333333,0.004645591811150244
3.6763481148227584e-11,0.0,689779973235995.0,1.610978017652087e-11,6.192128044091305e-06,102.93903350313701,0.0,2.541581170523166e-08,0.052974346461181376,131,1.086910077336805,0.002733485221703372,0.0008593951040518518,70.00000000003676,11.7,0.850718839371923,0.1951685467268976,-0.0010810167437966811,-9.750538230157701e-07,8000471656737716.0,10.00000000001611,0.6953903883474576,1.575008072767681,0.04566723649841493,31.62277040955575,707.1057001698036,725.0,0.1870828947545088,0.8154743464611813,0.013409632586651284,707.1067811865474,0.8154753215150043,-0.03915712234786384,0.9593658739275461,0.021504944315936504,0.4607438182883131,60.0,reflection,s,110.0,3.478515957413314e-06,1131.0,3.437111456174064e-06,0.935912106577227,92.96480329697589,local,0.05253367177222226,0.05228274305833018,0.008090821050752569,604.1666666666666,-3.6763481148227584e-11,0.0,-689779973235995.0,-1.610978017652087e-11,6.192128044091305e-06,-102.93903350313701,0.0,-2.541581170523166e-08,-0.052974346461181376,True,True,True,0.7625,70.0,11.7,7310691683501721.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7625,0.0008593951040518518
1.4210854715202004e-14,0.0,788442895440665.0,5.329070518200751e-15,0.000128941817894912,102.95236023640643,0.0,5.292477904261794e-07,0.042559178500723105,132,1.012161514464324,0.005329617242149526,0.000738579720092505,70.00000000000001,11.7,0.8507165483115755,0.19516818804023092,0.012245716525626449,5.236523853424657e-07,8000607736846676.0,10.000000000000005,0.6953881023298841,1.575021467375398,0.051522639979800285,31.622647659865898,707.1190269030731,725.0,0.1870833985864875,0.8154758451673897,0.02214799999739015,707.1067811865474,0.8154753215150043,-0.04505733342521863,0.9837774760833577,0.023707665323324592,0.4876974402798462,60.0,reflection,s,110.0,3.371297369512498e-06,1132.0,3.2007357456727255e-06,0.9666525320489643,90.78996067028922,local,0.051047339481866544,0.07300422756354269,0.008523997642003619,604.1666666666666,-1.4210854715202004e-14,0.0,-788442895440665.0,-5.329070518200751e-15,0.000128941817894912,-102.95236023640643,0.0,-5.292477904261794e-07,-0.042559178500723105,True,True,True,0.7729166666666666,70.0,11.7,7212164841406011.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7729166666666666,0.000738579720092505
0.0,0.0,884249613973911.0,0.0,0.0003478067846778288,102.94320888109462,0.0,1.4266772535576067e-07,0.032142123181271076,133,0.9561628695678943,0.07667915779630431,0.013651889856442652,70.0,11.7,0.8507196036959956,0.19516828105671508,0.0030943612138116805,1.3499960005436407e-07,8000508008020799.0,10.0,0.6953945929730107,1.575011650900429,0.05738917741914187,31.62312440846847,707.1098755477612,725.0,0.18708272667097173,0.8154754565146044,0.13292208307253678,707.1067811865474,0.8154753215150043,-0.05086585515549914,0.9922277111904327,0.05491933735111174,0.5179767885001301,60.0,reflection,s,110.0,3.0112155795165223e-06,1133.0,3.0236524819170443e-06,0.8972940421871609,91.65645034105127,local,0.04986987891837858,0.2769100175080423,0.031908240908779424,604.1666666666666,0.0,0.0,-884249613973911.0,0.0,-0.0003478067846778288,-102.94320888109462,0.0,1.4266772535576067e-07,-0.032142123181271076,True,True,True,0.7833333333333333,70.0,11.7,7116258394046888.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.7833333333333333,0.013651889856442652
9.237055564881302e-13,0.0,977611652307823.0,3.2507330161024584e-13,6.715635472787085e-05,102.94071176367834,0.0,2.7651174711040838e-08,0.021725347054492694,134,0.9939102741604466,0.08020594445821197,0.011149860408079016,70.00000000000092,11.7,0.8507190806825887,0.19516830725387962,0.0005972437975287903,2.553948830197328e-08,8000480828585066.0,10.000000000000325,0.6953912934457235,1.5750089755725465,0.06325066050174113,31.62284375803852,707.107378430345,725.0,0.18708284168752237,0.8154753470544926,0.04554684343972189,707.1067811865474,0.8154753215150043,-0.05660151050977013,0.9932774239934135,0.053016877197887356,0.49642923900291475,60.0,reflection,s,110.0,3.0506984856934614e-06,1134.0,3.1430202561894097e-06,0.7552001507451316,91.38599272925354,local,0.04902205402089625,0.2832065402814913,0.03204805170068819,604.1666666666666,-9.237055564881302e-13,0.0,-977611652307823.0,-3.2507330161024584e-13,-6.715635472787085e-05,-102.94071176367834,0.0,2.7651174711040838e-08,-0.021725347054492694,True,True,True,0.79375,70.0,11.7,7022869176277243.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.79375,0.011149860408079016
1.4352963262354024e-12,0.0,1068575321986223.0,5.186961971048731e-13,4.838776806792566e-06,102.94038965393054,0.0,3.635476364394208e-10,0.011308934580130936,135,1.000409298405298,0.004643484897905444,0.0006538560521211637,70.00000000000144,11.7,0.8507189532916691,0.1951682464178696,0.00027513404972978606,2.7973179317353214e-07,8000474690280601.0,10.000000000000519,0.6953905561930986,1.5750083713659566,0.06908376350309402,31.6227814404606,707.1070563205972,725.0,0.18708286970224472,0.8154756012467975,0.0368110125586905,707.1067811865474,0.8154753215150043,-0.062263506296835275,0.9792143965900449,0.028081394512414426,0.5195836956266998,60.0,reflection,s,110.0,3.2297103982505227e-06,1135.0,3.1635719753717955e-06,0.9822374880050183,90.95520191251236,local,0.04850543662040926,0.06814312069391483,0.007768660475193454,604.1666666666666,-1.4352963262354024e-12,0.0,-1068575321986223.0,-5.186961971048731e-13,-4.838776806792566e-06,-102.94038965393054,0.0,-3.635476364394208e-10,-0.011308934580130936,True,True,True,0.8041666666666666,70.0,11.7,6931899368294378.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.8041666666666666,0.0006538560521211637
1.3358203432289883e-12,0.0,1157218319991818.0,5.364597654988756e-13,1.7035536004073037e-07,102.9401310054568,0.0,6.253995654681432e-10,0.0008919916851215515,136,1.031907048914009,0.007260688346741109,0.0011344238619760319,70.00000000000134,11.7,0.850718952100954,0.1951683125277807,1.6485575997648994e-05,3.503450529684926e-09,8000474473857879.0,10.000000000000536,0.695390500630591,1.5750083500629952,0.07487801191017651,31.622776431328433,707.1067976721234,725.0,0.18708286996409665,0.8154753250184549,0.008285075033983983,707.1067811865474,0.8154753215150043,-0.06785294727274488,0.9576189542070466,0.03219773634309271,0.4847245153843448,60.0,reflection,s,110.0,3.3310242446526946e-06,1136.0,3.26317660815105e-06,0.8630762114618376,91.3501618447448,local,0.04831653911595432,0.08520967284728366,0.010485145414316917,604.1666666666666,-1.3358203432289883e-12,0.0,-1157218319991818.0,-5.364597654988756e-13,1.7035536004073037e-07,-102.9401310054568,0.0,-6.253995654681432e-10,-0.0008919916851215515,True,True,True,0.8145833333333333,70.0,11.7,6843256153866061.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.8145833333333333,0.0011344238619760319
0.0,0.0,1243622917256950.0,0.0,7.105427357601002e-15,102.94011451988081,0.0,0.0,0.009524678484995608,137,1.057154780164785,0.00449791495881301,0.0010487513989338034,70.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,8000474321705510.0,10.0,0.6953905036659745,1.5750083350863053,0.08062056933813433,31.6227766016838,707.1067811865474,725.0,0.18708286933869708,0.8154753215150043,0.0010487513989338034,707.1067811865474,0.8154753215150043,-0.07337136754301338,0.9917236347604766,0.03235441559940231,0.48032258792076815,60.0,reflection,s,110.0,3.309646164583643e-06,1137.0,3.343016944655314e-06,0.0,92.21997155450289,initial,0.04844678382036943,0.06706649654494419,0.009063286240490872,604.1666666666666,0.0,0.0,-1243622917256950.0,0.0,-7.105427357601002e-15,-102.94011451988081,0.0,0.0,0.009524678484995608,True,True,True,0.825,70.0,11.7,6756851404448560.0,10.0,31.622776601683793,604.1666666666666,725.0,0.18708286933869708,0.825,0.0010487513989338034
