abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
790874391.0,0.00017201215598561248,3.1415420942426664e-07,9.929984798873193e-07,369,0.2205594362718726,7.256144513807455e-10,6.072635127164317e-11,0.19588293114393596,308.772405995318,0.4965003141542094,7097381586212160.0,1.4834539398824003,2.6935983219699497e-05,625.000172012156,0.8125003141542094,724.9999990070015,0.5937863700602746,316.22776601683796,0.316,4.8394236782365025e-08,0.8371830716609691,2.4217567675580793e-06,0.3638601624752537,45.0,transmission,p,110.0,7.124957038990458e-07,1369.0,6.974701780618741e-07,0.9999999998977304,91.39588842387921,local,1.4574605806439146e-07,2.693723169482613e-05,7.127373518926713e-07,625.0,790874391.0,-0.00017201215598561248,-3.1415420942426664e-07,9.929984798873193e-07,False,False,False,0.8125,11.7,7097382377086551.0,625.0,0.8125,725.0,6.072635127164317e-11
1980131647.0,0.0001754280200430003,4.866728681163224e-07,1.315874374085979e-05,370,0.2388571863512231,7.158886858430324e-10,6.875881487762866e-11,0.18724100231385848,308.7724094111821,0.534000486672868,6784260586201087.0,1.450361454206268,2.6736845966020786e-05,625.00017542802,0.8500004866728681,724.9999868412563,0.6711128201158036,316.22776601683796,0.316,1.2675812069129317e-07,0.8350251871167733,2.345297274340594e-06,0.35707481031145166,45.0,transmission,p,110.0,7.53211779830041e-07,1370.0,7.553327443691484e-07,0.9999999998975452,91.44960832178454,local,1.9581925935165542e-07,2.675609623698929e-05,7.530439924679163e-07,625.0,1980131647.0,-0.0001754280200430003,-4.866728681163224e-07,1.315874374085979e-05,False,False,False,0.85,11.7,6784262566332734.0,625.0,0.85,725.0,6.875881487762866e-11
3557350080.0,0.0007590209303316442,5.919157988198975e-07,1.619378201667132e-05,371,0.2523756388402465,6.820780003236008e-10,5.6210638970584526e-11,0.17932963294640933,308.7714749622317,0.5714994080842011,6497600027306622.0,1.4193891320955878,2.6108680907935353e-05,624.9992409790697,0.8874994080842011,724.999983806218,0.7448316794258695,316.22776601683796,0.316,2.3777041993168023e-07,0.8328433926187782,2.934187449594996e-06,0.35065814562224623,45.0,transmission,p,110.0,7.783292774338403e-07,1371.0,7.980818446752347e-07,0.9999999999245325,91.6512356584146,local,4.254833366259632e-07,2.6116623065082528e-05,7.773955070248169e-07,625.0,3557350080.0,0.0007590209303316442,5.919157988198975e-07,1.619378201667132e-05,False,False,False,0.8875,11.7,6497603584656702.0,625.0,0.8875,725.0,5.6210638970584526e-11
4799389475.0,0.0011282952962119452,9.577649856540305e-07,3.421900294142688e-05,372,0.2679884566602604,7.392467942451398e-10,5.2690190908982003e-11,0.17205921978335048,308.77336227845825,0.6090009577649855,6234192022506040.0,1.3903209794847222,2.7158103151847822e-05,625.0011282952962,0.9250009577649856,725.0000342190029,0.8126804443562979,316.22776601683796,0.316,-3.343415089599487e-07,0.8306436248722593,2.824177597306015e-06,0.34458611714988036,45.0,transmission,p,110.0,8.532427806985616e-07,1372.0,8.474539096797434e-07,0.999999999935165,91.2958941109192,local,6.390993851166101e-07,2.7189093295752614e-05,8.516514153693026e-07,625.0,-4799389475.0,-0.0011282952962119452,-9.577649856540305e-07,-3.421900294142688e-05,False,False,False,0.9249999999999999,11.7,6234187223116565.0,625.0,0.9249999999999999,725.0,5.2690190908982003e-11
2718453415.0,0.0003747600148926722,1.013848672459794e-06,3.3127400683952146e-05,373,0.2811047295286438,7.556739960372702e-10,6.784612643601638e-11,0.16535595920811957,308.77185922314715,0.6464989861513275,5991299530279725.0,1.3629675144814972,2.7489170783033305e-05,624.9996252399851,0.9624989861513275,725.0000331274007,0.8743842587779498,316.22776601683796,0.316,-1.9705400796289817e-07,0.8284310578842998,4.154778630624922e-06,0.33883663813417364,45.0,transmission,p,110.0,9.036150156022678e-07,1373.0,8.889312063561049e-07,0.999999999922407,91.20203570052854,local,3.722141177382984e-07,2.7489525205744645e-05,9.020947711532448e-07,625.0,-2718453415.0,0.0003747600148926722,1.013848672459794e-06,-3.3127400683952146e-05,False,False,False,0.9624999999999999,11.7,5991296811826310.0,625.0,0.9624999999999999,725.0,6.784612643601638e-11
912709461.0,9.892156913338113e-05,0.0,7.612638569298724e-06,374,0.2920986337084686,7.298278081088557e-10,6.535872310248888e-11,0.15915494309189535,308.7723329047312,0.6839999999999999,5766624094092285.0,1.3371674915800342,2.698834783774942e-05,625.0000989215691,1.0,725.0000076126386,0.9301755401509734,316.22776601683796,0.316,-6.873774107793443e-08,0.8262100512137446,3.0831578879952914e-06,0.3333925732079462,45.0,transmission,p,110.0,9.251018019758805e-07,1374.0,9.236969839419967e-07,0.9999999999297351,91.36824306287511,local,4.860492288609905e-08,2.7015325430371105e-05,9.251493892218123e-07,625.0,-912709461.0,-9.892156913338113e-05,0.0,-7.612638569298724e-06,False,False,False,1.0,11.7,5766623181382824.0,625.0,1.0,725.0,6.535872310248888e-11
6387446800.0,6.922863042291283e-05,0.0,9.619240245228866e-06,375,6.242245212262752e-05,1.1796970103730445e-09,1.4288788959313898e-10,1.5915494309189535,346.2721647545316,-0.216,6.112619933521111e+16,4.353501368487597,3.4346545791060316e-05,662.4999307713696,0.1,724.9999903807598,3038782.678252661,316.22776601683796,0.316,4.5382058529244795e-08,0.7497326769901657,6.300054894253162e-10,0.37569870167377145,45.0,transmission,p,110.0,1.9630547510994954e-10,1375.0,1.9739712584031526e-10,1.0,89.27910996136099,local,3.208996130818971e-08,3.434671760697148e-05,1.9623340686312755e-10,662.5,6387446800.0,6.922863042291283e-05,0.0,9.619240245228866e-06,False,False,False,0.1,11.7,6.112620572265791e+16,662.5,0.1,725.0,1.4288788959313898e-10
4.7810548558373976e+16,337.5000000000002,0.037500000000000006,10.0,376,0.0005239042066061389,1.0149197688533291,1.01547245094192,1.5915494309189535,683.7722339831623,-0.216,9.226597090212518e+16,5.348669543041127,1.0074322651441068,1000.0000000000002,0.1,715.0,38690.75688707226,316.22776601683796,0.316,-0.31711681555743615,0.7714702718685382,0.0005320559000430659,0.35950469378402516,45.0,transmission,p,110.0,1.7308211411077476e-09,1376.0,1.6567305686188323e-09,0.9999737541332183,87.99509994613481,local,0.1598469969978341,1.0074322651440784,4.377460752077308e-05,662.5,-4.7810548558373976e+16,-337.5000000000002,0.037500000000000006,10.0,False,False,False,0.1375,11.7,4.445542234375121e+16,662.5,0.1375,725.0,1.01547245094192
4.129897942675637e+16,2097.2087649018226,0.15903264870894723,10.0,377,0.001960519780886365,0.9821280610663092,0.8591007648680865,0.4764652308899657,2443.4809988849847,0.01803264870894722,7.622823983970374e+16,4.861641543905971,0.9910237439467718,2759.7087649018226,0.3340326487089472,715.0,2307.0106046532346,316.22776601683796,0.316,-0.3389265016928563,0.9219682632889109,0.0018982030433707384,0.5424306249113655,45.0,transmission,p,110.0,6.090935562409754e-09,1377.0,6.199707905415159e-09,0.9996276129970382,89.22590662864708,local,0.4810515011341334,0.9910237439467884,0.00017460768756962446,662.5,-4.129897942675637e+16,-2097.2087649018226,-0.15903264870894723,10.0,False,False,False,0.175,11.7,3.492926041294738e+16,662.5,0.175,725.0,0.8591007648680865
3.86404153494197e+16,2318.1737796845614,0.19549933330844696,10.0,378,0.004854143434266277,1.0136814421609415,0.8820337658505039,0.39008628225275654,2664.4460136677235,0.09199933330844695,6.740568863067048e+16,4.571653049042048,1.0068174820497218,2980.6737796845614,0.40799933330844695,715.0,308.12545646518754,316.22776601683796,0.316,-0.3698280455510846,0.9150801886857445,0.005159517434127597,0.5091737837984005,45.0,transmission,p,110.0,1.5516982283528255e-08,1378.0,1.5350149341433263e-08,0.9971374200107671,89.65242347521217,local,0.5034064490957868,1.0068174820497215,0.00047465638646330174,662.5,-3.86404153494197e+16,-2318.1737796845614,-0.19549933330844696,10.0,False,False,False,0.2125,11.7,2.8765273281250788e+16,662.5,0.2125,725.0,0.8820337658505039
1.3627023691969864e+16,977.3643971101699,0.14735711898401266,10.0,379,0.01017138479373484,0.4558142183318772,0.29950610672134903,0.4005337654421105,1323.636631093332,0.08135711898401266,3.807750598103303e+16,3.4360481111522723,0.6751401471780808,1639.8643971101699,0.39735711898401266,715.0,71.34451637107784,316.22776601683796,0.316,-0.19238106495181723,0.8966939582769076,0.005869722352119614,0.5025326951283411,45.0,transmission,p,110.0,3.2787930204721854e-08,1379.0,3.216474290620405e-08,0.9958019743919272,89.52480316436537,local,0.31259899040440575,0.6751401471782561,0.0006627469941816947,662.5,-1.3627023691969864e+16,-977.3643971101699,-0.14735711898401266,10.0,False,False,False,0.25,11.7,2.445048228906317e+16,662.5,0.25,725.0,0.29950610672134903
3.4613447937783252e+16,2511.1918893350426,0.23657184326873204,10.0,380,0.01748625974655354,1.025946373628488,0.9261282751306662,0.30368916997947615,2857.4641233182047,0.20807184326873202,5.58747368847947e+16,4.162293819708497,1.0128901093546596,3173.6918893350426,0.524071843268732,715.0,25.64314753747652,316.22776601683796,0.316,-0.41962590133599403,0.903959274697876,0.01737167810772516,0.4703082382516728,45.0,transmission,p,110.0,5.688799417742184e-08,1380.0,5.529640855642785e-08,0.9638839860131381,89.68126586616026,local,0.515222056512711,1.0128901093546565,0.0017564907391106708,662.5,-3.4613447937783252e+16,-2511.1918893350426,-0.23657184326873204,10.0,False,False,False,0.2875,11.7,2.1261288947011452e+16,662.5,0.2875,725.0,0.9261282751306662
3.2964672089693092e+16,2643.2903840389417,0.2641362646587714,10.0,381,0.02604113222896364,1.0365898361528598,0.934679442677039,0.27014962859921404,2989.562618022104,0.27313626465877133,5.1772735388972456e+16,4.006595918785498,1.0181305594828498,3305.7903840389417,0.5891362646587713,715.0,14.15635775203112,316.22776601683796,0.316,-0.4397570335852859,0.8985366404033098,0.026254916979945222,0.4536613511672633,45.0,transmission,p,110.0,8.353686348124428e-08,1381.0,8.234929069314252e-08,0.933974581665052,90.29130261501074,local,0.5263385214111015,1.0181305594828496,0.002781293914947366,662.5,-3.2964672089693092e+16,-2643.2903840389417,-0.2641362646587714,10.0,False,False,False,0.32499999999999996,11.7,1.8808063299279364e+16,662.5,0.32499999999999996,725.0,0.934679442677039
3212727228.0,0.0006296918144244046,2.7548259573517697e-07,3.6120170534559293e-06,382,0.03672059018821482,8.885445787989228e-10,5.984271394935327e-11,0.43904778521895665,346.27286367497646,0.046500275482595776,1.686240479139148e+16,2.2865712778786254,2.9778703483179145e-05,662.5006296918144,0.3625002754825958,725.000003612017,9.054595404982377,316.22776601683796,0.316,-8.274441617157363e-08,0.8617789626261123,3.5846789318139103e-07,0.4892516310379271,45.0,transmission,p,110.0,1.1824890826307426e-07,1382.0,1.1612070202038992e-07,0.999999999993391,90.49399634179251,local,3.7371217509110684e-07,2.9808464884977268e-05,1.1798775614350893e-07,662.5,-3212727228.0,-0.0006296918144244046,-2.7548259573517697e-07,-3.6120170534559293e-06,False,False,False,0.36250000000000004,11.7,1.6862401578664252e+16,662.5,0.36250000000000004,725.0,5.984271394935327e-11
3.073416121968871e+16,2873.745516539937,0.3090515546526912,10.0,383,0.04725741325963671,1.0462564489737933,0.9436541223967598,0.22446173631175928,3220.017750523099,0.3930515546526912,4.601571265035319e+16,3.7772703081981556,1.0228667796804274,3536.245516539937,0.7090515546526912,715.0,5.9400677676975295,316.22776601683796,0.316,-0.47873870497512483,0.8893765117425299,0.0509686898687534,0.42916361607373954,45.0,transmission,p,110.0,1.4428873250723568e-07,1383.0,1.4944106222829415e-07,0.841137482045506,91.43832834454999,local,0.5435339636359665,1.0228667796804203,0.005507666854298676,662.5,-3.073416121968871e+16,-2873.745516539937,-0.3090515546526912,10.0,False,False,False,0.4,11.7,1.5281551430664478e+16,662.5,0.4,725.0,0.9436541223967598
1.1426783796958426e+16,1409.3345467476597,0.31514254426959365,10.0,384,0.06174457450170465,0.7021184986775616,0.4255863102049935,0.21146152885410985,1755.6067807308218,0.43664254426959365,2.539848796213738e+16,2.806266552453934,0.837925115196609,2071.8345467476597,0.7526425442695936,715.0,3.920653541268393,316.22776601683796,0.316,-0.2595584813374947,0.8716215272466246,0.0484337044025067,0.41223529474994963,45.0,transmission,p,110.0,1.9158580332679596e-07,1384.0,1.9525348858334275e-07,0.8914501611210182,91.22416366223405,local,0.38775309771137506,0.8379251151967945,0.0058448859238613765,662.5,-1.1426783796958426e+16,-1409.3345467476597,-0.31514254426959365,10.0,False,False,False,0.4375,11.7,1.3971704165178954e+16,662.5,0.4375,725.0,0.4255863102049935
7.939729601314458e+16,4842.164076046274,0.0754664076046273,2.208019840990005,385,0.07756017197819394,1.0002844645033953,0.9998517417104834,0.28912743973690114,5188.436310029436,0.23446640760462728,9.226597090212518e+16,5.348669543041127,1.0001422221381298,5504.664076046274,0.5504664076046273,722.79198015901,2.5757375742667095,316.22776601683796,0.316,-0.8555077270160212,0.9163748381812573,0.07755908119526335,0.46834014595381923,45.0,transmission,p,110.0,2.4455778365522675e-07,1385.0,2.4526679916546027e-07,0.6118192506489593,91.01648764613185,local,0.6517912466654168,1.0001422221381293,0.008694962010240507,662.5,-7.939729601314458e+16,-4842.164076046274,-0.0754664076046273,2.208019840990005,False,False,False,0.475,11.7,1.2868674888980614e+16,662.5,0.475,725.0,0.9998517417104834
5.363476395984355e+16,3093.738683405451,0.016120108744532402,10.0,386,0.09379192680128723,1.0014550343616822,0.9990915168582741,0.30107621798551476,3440.010917388613,0.21262010874453235,6.556182849109388e+16,4.508691467764815,1.0007272527325728,3756.238683405451,0.5286201087445324,715.0,1.6703586477420316,316.22776601683796,0.316,-0.7401174883473404,0.9082391002398462,0.09519304432736586,0.4713399379034022,45.0,transmission,p,110.0,3.0523827412176155e-07,1386.0,2.965961148278585e-07,0.4018700605353032,90.73406357521996,local,0.532937412125871,1.0007272527325723,0.010511339090350394,662.5,-5.363476395984355e+16,-3093.738683405451,-0.016120108744532402,10.0,False,False,False,0.5125,11.7,1.1927064531250326e+16,662.5,0.5125,725.0,0.9990915168582741
5.255990221302163e+16,3400.483000794711,0.03874343887597642,10.0,387,0.1098955206549359,1.0019161111776433,0.9986658165855673,0.27032987984673346,3746.7552347778733,0.27274343887597635,6.367375779895944e+16,4.443295831315933,1.0009575970927258,4062.983000794711,0.5887434388759764,715.0,1.0768791184742292,316.22776601683796,0.316,-0.758095731898311,0.9043403147939518,0.11172328379246733,0.4566588477004925,45.0,transmission,p,110.0,3.5278656997653086e-07,1387.0,3.475201499196765e-07,0.07262960210378865,90.89928004983815,local,0.5573512750475552,1.0009575970927258,0.012384863246626673,662.5,-5.255990221302163e+16,-3400.483000794711,-0.03874343887597642,10.0,False,False,False,0.5499999999999999,11.7,1.1113855585937806e+16,662.5,0.5499999999999999,725.0,0.9986658165855673
1743883840.0,0.0010027066979318988,9.876633325633932e-07,1.1068588946727687e-05,388,0.1253878031094262,7.739337270754278e-10,5.654552319920906e-11,0.2709015753742002,346.27323668985997,0.2715009876633326,1.040445880465368e+16,1.7961174661505628,2.7796061686956076e-05,662.5010027066979,0.5875009876633326,725.000011068589,0.7084949094526123,316.22776601683796,0.316,7.279177893840194e-08,0.8511349276527614,1.5173840102348847e-06,0.41618017179470707,45.0,transmission,p,110.0,3.9832982531982397e-07,1388.0,3.965110486305298e-07,0.9999999999201892,91.08588256514436,local,6.946626895784921e-07,2.7819664395449273e-05,3.9709070550963985e-07,662.5,1743883840.0,-0.0010027066979318988,-9.876633325633932e-07,-1.1068588946727687e-05,False,False,False,0.5875,11.7,1.040446054853752e+16,662.5,0.5875,725.0,5.654552319920906e-11
5915775364.0,0.0005812679992232006,1.703202620051414e-07,3.472026344297774e-05,389,0.1398626019214493,6.914563014605406e-10,5.733002721471493e-11,0.2546478395523337,346.27281525116126,0.309000170320262,9780198831400632.0,1.741401165042882,2.6271395261015832e-05,662.5005812679992,0.625000170320262,725.0000347202634,0.5000990149197817,316.22776601683796,0.316,-2.626929593305119e-07,0.849243301029513,1.4195936266824946e-06,0.40669180746449834,45.0,transmission,p,110.0,4.2635376235218787e-07,1389.0,4.422843815492222e-07,0.9999999998853626,91.58540572386171,local,2.821356787229614e-07,2.6295556686644615e-05,4.255224481800097e-07,662.5,-5915775364.0,-0.0005812679992232006,-1.703202620051414e-07,-3.472026344297774e-05,False,False,False,0.625,11.7,9780192915625268.0,662.5,0.625,725.0,5.733002721471493e-11
5515802992.0,0.0013166277977916252,9.205755622243572e-07,3.997384817466809e-05,390,0.1529961641376892,7.445623843550093e-10,7.74470257542394e-11,0.2402342101820958,346.27091735536425,0.34649907942443775,9226591574409524.0,1.6913973151861823,2.727116293723598e-05,662.4986833722022,0.6624990794244378,724.9999600261518,0.40289279156402125,316.22776601683796,0.316,2.5962806168077124e-07,0.847295727194602,1.748194922928067e-06,0.39774655085439137,45.0,transmission,p,110.0,4.935641969450104e-07,1390.0,4.838163519440692e-07,0.9999999998077725,91.27698164867026,local,7.44689345297375e-07,2.7286670451980933e-05,4.933364965444291e-07,662.5,5515802992.0,0.0013166277977916252,9.205755622243572e-07,3.997384817466809e-05,False,False,False,0.6625,11.7,9226597090212516.0,662.5,0.6625,725.0,7.74470257542394e-11
6914252899.0,0.0006370468082650405,1.2273674984131233e-06,3.262719576468953e-05,391,0.1645457630990191,6.298810440196725e-10,5.682283428504062e-11,0.22736380576135692,346.2728710299703,0.38400122736749837,8732308188983946.0,1.645468285016038,2.5097367460169376e-05,662.5006370468083,0.7000012273674984,724.9999673728042,0.3786884495597111,316.22776601683796,0.316,3.4387479539181383e-07,0.8452962918617233,1.6790466530915563e-06,0.3893036832280324,45.0,transmission,p,110.0,5.025996970429277e-07,1391.0,5.203393907233866e-07,0.9999999998499484,91.97486471479685,local,6.141067496138861e-07,2.5097431024303513e-05,5.007207262261687e-07,662.5,6914252899.0,-0.0006370468082650405,-1.2273674984131233e-06,3.262719576468953e-05,False,False,False,0.7,11.7,8732315103236845.0,662.5,0.7,725.0,5.682283428504062e-11
1190629772.0,0.0006708110184945326,6.408085325704249e-07,7.525176442868542e-06,392,0.1766855252462554,5.94798181382591e-10,5.0017864571637935e-11,0.215803125157168,346.27290479418053,0.4215006408085325,8288300271668134.0,1.6030893424277535,2.4388400824952362e-05,662.5006708110185,0.7375006408085325,725.0000075251764,0.40112349250415946,316.22776601683796,0.316,-6.238721573523955e-08,0.8432507431561823,1.7064112605752777e-06,0.38133014210023664,45.0,transmission,p,110.0,5.313915076831384e-07,1392.0,5.587286893613497e-07,0.9999999998753055,92.25468405596102,local,4.097379668266313e-07,2.4388484606112594e-05,5.312926227732308e-07,662.5,-1190629772.0,-0.0006708110184945326,-6.408085325704249e-07,-7.525176442868542e-06,False,False,False,0.7374999999999999,11.7,8288299081038362.0,662.5,0.7374999999999999,725.0,5.0017864571637935e-11
2327562706.0,0.000674326923103763,5.601295401946871e-07,2.7272753300167096e-05,393,0.1872906556264058,6.051504069740298e-10,5.0543443460523175e-11,0.20536136531724192,346.27155965623894,0.4589994398704597,7887250023747994.0,1.563823707283434,2.4590456458012657e-05,662.4993256730769,0.7749994398704597,724.9999727272467,0.4504530377684426,316.22776601683796,0.316,1.281622222472907e-07,0.8411654311940561,1.89913964828447e-06,0.3737952972760734,45.0,transmission,p,110.0,5.807891774160996e-07,1393.0,5.922650562456723e-07,0.9999999998877942,92.16745826296264,local,3.833603291230529e-07,2.459980501902464e-05,5.79859908757684e-07,662.5,2327562706.0,0.000674326923103763,5.601295401946871e-07,2.7272753300167096e-05,False,False,False,0.7749999999999999,11.7,7887252351310700.0,662.5,0.7749999999999999,725.0,5.0543443460523175e-11
1080876113.0,2.4443064035040152e-05,1.4671074433092457e-07,6.72516762278974e-08,394,0.2059141262604945,6.873273578261863e-10,6.387898050145588e-11,0.19588304225235972,346.272209540098,0.49649985328925567,7523226400587857.0,1.5273095044330893,2.6216841973844975e-05,662.499975556936,0.8124998532892557,725.0000000672517,0.514374558332667,316.22776601683796,0.316,-6.239591102903827e-08,0.8390469605400606,2.0325983290811695e-06,0.36667140173718965,45.0,transmission,p,110.0,6.635474141672743e-07,1394.0,6.511576413866528e-07,0.9999999998758122,91.62716148164972,local,5.659652623143694e-08,2.621692884046845e-05,6.634552180209398e-07,662.5,-1080876113.0,2.4443064035040152e-05,1.4671074433092457e-07,-6.72516762278974e-08,False,False,False,0.8125,11.7,7523225319711744.0,662.5,0.8125,725.0,6.387898050145588e-11
3453721059.0,0.0001632008337537627,1.9883353585825603e-07,1.1342137327119417e-05,395,0.2210922111938412,6.435879215243611e-10,5.601437664766686e-11,0.18724106572010846,346.2720707823283,0.5340001988335359,7191314866591638.0,1.4932383696685896,2.5365314007571015e-05,662.4998367991662,0.8500001988335358,724.9999886578627,0.5845382850865518,316.22776601683796,0.316,2.085754366028831e-07,0.8369015700752521,1.9736529728224084e-06,0.3599328644107105,45.0,transmission,p,110.0,6.842707006256382e-07,1395.0,6.991549602955134e-07,0.9999999999041732,91.917682042645,local,1.0432258051523562e-07,2.536903469831599e-05,6.845673079961396e-07,662.5,3453721059.0,0.0001632008337537627,-1.9883353585825603e-07,1.1342137327119417e-05,False,False,False,0.85,11.7,7191318320312697.0,662.5,0.85,725.0,5.601437664766686e-11
2654581338.0,0.0008792763080691657,8.358357413973394e-07,1.964085220151901e-05,396,0.2381373673841369,6.644363752625279e-10,5.183130628993109e-11,0.17932934445298002,346.2731132594701,0.5715008358357414,6887462454317443.0,1.4613512346729411,2.576664546912104e-05,662.5008792763081,0.8875008358357414,725.0000196408522,0.6547608408567025,316.22776601683796,0.316,-1.6738679254246166e-07,0.8347351530172858,2.5635774811491878e-06,0.3535555136067585,45.0,transmission,p,110.0,7.376891651087838e-07,1396.0,7.530564769301663e-07,0.9999999999208393,91.77079088788558,local,4.997637240405212e-07,2.5776663384979214e-05,7.37292491047177e-07,662.5,-2654581338.0,-0.0008792763080691657,-8.358357413973394e-07,-1.964085220151901e-05,False,False,False,0.8875,11.7,6887459799736105.0,662.5,0.8875,725.0,5.183130628993109e-11
153204612.0,0.0010765200313471723,1.4816205802237192e-06,4.418544790496526e-06,397,0.253124634876475,6.42108399387577e-10,5.576213941956815e-11,0.1720591223411445,346.2733105031934,0.6090014816205802,6608238609708171.0,1.4314225238056586,2.5326635150522452e-05,662.5010765200313,0.9250014816205802,725.0000044185448,0.7231416085599743,316.22776601683796,0.316,-1.0068631334528285e-08,0.8325528718384295,2.5356045251650767e-06,0.34751630824066343,45.0,transmission,p,110.0,7.639645672353373e-07,1397.0,8.004503781081549e-07,0.999999999922889,91.927532337237,local,7.006838898680183e-07,2.5339857919640693e-05,7.642830451035944e-07,662.5,-153204612.0,-0.0010765200313471723,-1.4816205802237192e-06,-4.418544790496526e-06,False,False,False,0.9249999999999999,11.7,6608238456503559.0,662.5,0.9249999999999999,725.0,5.576213941956815e-11
4286830892.0,0.0005174988658609436,1.0214174972489332e-07,3.796311807491293e-05,398,0.2659411607059237,6.579488725897973e-10,6.372939581492273e-11,0.16535580257831312,346.2717164842962,0.6464998978582501,6350770333704995.0,1.4032601503679343,2.5638723941059675e-05,662.4994825011341,0.9624998978582502,724.9999620368819,0.7872163278286687,316.22776601683796,0.316,2.9315284209662495e-07,0.8303594620963091,2.8362296999605975e-06,0.34179377989397725,45.0,transmission,p,110.0,8.118339686648174e-07,1398.0,8.409797914195915e-07,0.9999999999190446,91.82049616832356,local,2.420830159944218e-07,2.5650514080419462e-05,8.120603604220434e-07,662.5,4286830892.0,0.0005174988658609436,1.0214174972489332e-07,3.796311807491293e-05,False,False,False,0.9624999999999999,11.7,6350774620535887.0,662.5,0.9624999999999999,725.0,6.372939581492273e-11
419227390.0,0.0012798187160569796,2.000385603717625e-06,9.013525982481951e-06,399,0.2808479587018293,7.560840414552291e-10,6.402170700457564e-11,0.15915526146378914,346.270954164446,0.6839979996143963,6112620991493182.0,1.3766981312474997,2.7487031294143054e-05,662.4987201812839,0.9999979996143963,725.000009013526,0.8460200881339329,316.22776601683796,0.316,-2.9785610581473005e-08,0.8281590622803721,3.2540243047777878e-06,0.3363720695432479,45.0,transmission,p,110.0,9.124095334954457e-07,1399.0,8.881192257066866e-07,0.9999999999243261,91.19159423775338,local,8.539943606685493e-07,2.7496982406351963e-05,9.100266097169859e-07,662.5,-419227390.0,0.0012798187160569796,2.000385603717625e-06,-9.013525982481951e-06,False,False,False,1.0,11.7,6112620572265792.0,662.5,1.0,725.0,6.402170700457564e-11
10053433184.0,0.00010442809150390531,3.048422372864401e-08,4.216260208522726e-06,400,4.611424837822958e-05,9.958863955567537e-10,1.4385752699830018e-10,1.591548945747612,383.77233841125354,-0.21599996951577627,6.458616957805443e+16,4.475017653513912,3.155130148588341e-05,700.0001044280915,0.10000003048422373,724.9999957837398,5083540.564556183,316.22776601683796,0.316,6.760193772384391e-08,0.7540902018336104,4.94852777619654e-10,0.3737438535562034,45.0,transmission,p,110.0,1.409147304063076e-10,1400.0,1.4582605746193133e-10,1.0,90.0086478579866,local,1.042235827752646e-07,3.1557667777526814e-05,1.4076480848054282e-10,700.0,10053433184.0,-0.00010442809150390531,-3.048422372864401e-08,4.216260208522726e-06,False,False,False,0.1,11.7,6.458617963148762e+16,700.0,0.1,725.0,1.4385752699830018e-10
1.6043879489675216e+16,625.7971956358288,0.056619988097778046,10.0,401,0.0004064661487489729,0.1872561561457257,0.14420336978679338,0.8198792131170395,1009.5694296189909,-0.12188001190222195,6.301564649439348e+16,4.420273958010221,0.43273104365302206,1325.7971956358288,0.19411998809777806,715.0,58453.48535328394,316.22776601683796,0.316,-0.12761149818735942,0.9151535807125861,0.00015229660858771305,0.6265547469729765,45.0,transmission,p,110.0,1.286908976267036e-09,1401.0,1.2853588218035545e-09,0.9999975330235842,88.76446191425703,local,0.22290072017768517,0.43273104365844345,1.527527373775016e-05,700.0,-1.6043879489675216e+16,-625.7971956358288,-0.056619988097778046,10.0,False,False,False,0.1375,11.7,4.6971767004718264e+16,700.0,0.1375,725.0,0.14420336978679338
4.18168283498125e+16,2093.3429222433347,0.1523881677505854,10.0,402,0.001677813094251618,0.9736323422074614,0.8518538534733959,0.4861352937261452,2477.1151562264968,0.011388167750585376,7.872321671066256e+16,4.940562576566679,0.9867280994312715,2793.3429222433347,0.3273881677505854,715.0,3275.3375969212184,316.22776601683796,0.316,-0.32900128404731716,0.923170740768165,0.001529329396083545,0.5461338171720503,45.0,transmission,p,110.0,5.482080759485015e-09,1402.0,5.305710865889876e-09,0.9997399187630996,88.61885931238737,local,0.4664922688055742,0.9867280994313793,0.000145910198571848,700.0,-4.18168283498125e+16,-2093.3429222433347,-0.1523881677505854,10.0,False,False,False,0.175,11.7,3.690638836085006e+16,700.0,0.175,725.0,0.8518538534733959
