abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n2_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma2_s_per_m,fit_minus_initial_tau2_ps,fit_n2_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma2_s_per_m,initial_tau2_ps,log10_true_over_fit_n2,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma2_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n2_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma2_s_per_m,stuck_to_initial_tau2_ps,tau2_ps,true_epi_thickness_um,true_eps_inf,true_n2_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
1.2789769243681803e-13,0.0,828249572688.6816,2.4868995751603507e-14,6.01504523273233e-09,0.06394315660708605,0.0,1.0730678845494168e-09,0.009524688130208459,137,0.9162890011291106,7.429739632643267e-09,3.6036098944920865e-09,49.99999999999987,11.7,0.8507189598243681,0.19516831567466006,1.0861559810448895e-06,-9.645212850628582e-09,9798552299284.186,9.999999999999975,0.02199018070282957,0.05511958589604726,8.625368004393688e-05,0.031622782616729024,0.8660264899404194,525.0,0.1870828682656292,0.8154753118697915,0.0027226080846818653,0.8660254037844384,0.8154753215150043,-0.038354815283260436,0.9997961122167722,5.352885973999855e-05,0.4476061852337376,45.0,reflection,s,110.0,2.868636111889671e-06,1137.0,2.897560238528586e-06,0.9999986764125491,95.40536888398981,local,0.023823323425659196,8.619593744860176e-05,1.4569039505702826e-05,0.8020833333333334,1.2789769243681803e-13,0.0,-828249572688.6816,2.4868995751603507e-14,-6.01504523273233e-09,-0.06394315660708605,0.0,1.0730678845494168e-09,0.009524688130208459,True,True,True,0.825,50.0,11.7,8970302726595.504,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.825,3.6036098944920865e-09
0.0,0.0,940086328792.916,0.0,1.3877787807814457e-17,0.063942070451105,0.0,0.0,0.019941345151662238,138,0.9287877467021224,8.675875240172985e-09,4.187326647300297e-09,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,9.37164629038831e-05,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,4.187326647300297e-09,0.8660254037844384,0.8154753215150043,-0.0438034521559793,0.9988097079561472,5.9054665287966435e-05,0.4722026615350533,45.0,reflection,s,110.0,2.9756049272617354e-06,1138.0,2.9370847424342494e-06,0.0,95.13463637844815,initial,0.024695350195244752,9.314437846790853e-05,1.582938437618479e-05,0.8020833333333334,0.0,0.0,-940086328792.916,0.0,-1.3877787807814457e-17,-0.063942070451105,0.0,0.0,0.019941345151662238,True,True,True,0.8354166666666666,50.0,11.7,8858453565416.008,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.8354166666666666,4.187326647300297e-09
1.0857093002414331e-11,0.0,1049366532404.3037,1.9522161665008753e-12,2.1889752857551237e-09,0.0639585208913479,0.0,1.5025771987753345e-08,0.030357996951383304,139,0.9225373823256142,1.0489407992005056e-08,5.057349429715359e-09,49.99999999998914,11.7,0.8507188866183751,0.19516830980814706,1.6450440242898878e-05,1.4866945563518641e-08,9798725842088.588,9.999999999998048,0.021990176904182226,0.05512007400719205,0.00010269699987004191,0.031622774412708506,0.8660418542246813,525.0,0.18708288436446907,0.8154753363819499,0.0006776553436317798,0.8660254037844384,0.8154753215150043,-0.049193354684968355,0.969434206282911,6.47084232826417e-05,0.37962820263742547,45.0,reflection,s,110.0,2.9177269279086597e-06,1139.0,2.9173193547985053e-06,0.9999925369887845,95.27580199954443,local,0.02609755229647207,0.00010241781091199449,1.7346432108816017e-05,0.8020833333333334,1.0857093002414331e-11,0.0,-1049366532404.3037,1.9522161665008753e-12,2.1889752857551237e-09,-0.0639585208913479,0.0,-1.5025771987753345e-08,0.030357996951383304,True,True,True,0.8458333333333332,50.0,11.7,8749359309684.284,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.8458333333333332,5.057349429715359e-09
0.0,0.0,1155620478766.6963,0.0,3.1517122245361406e-11,0.06394207043516742,0.0,3.1230573682705653e-13,0.04077467849697858,140,0.9350361476446911,1.211594024936107e-08,5.808919889310791e-09,50.0,11.7,0.8507189549434032,0.19516831336913198,-1.593758458540151e-11,-1.1982970171686702e-11,9798539894172.584,10.0,0.02199017855930148,0.05511955100493223,0.00011126701226772716,0.031622776633200914,0.8660254037685008,525.0,0.1870828693390094,0.8154753215030214,0.0006682619530497732,0.8660254037844384,0.8154753215150043,-0.054500901410255424,0.9996440571709005,7.146935450680347e-05,0.4477668681900738,45.0,reflection,s,110.0,2.944069902974334e-06,1140.0,2.9568439211467093e-06,0.9999913074208957,95.26813834150992,local,0.02791628580178397,0.0001100724318317764,1.8794620128756224e-05,0.8020833333333334,0.0,0.0,-1155620478766.6963,0.0,-3.1517122245361406e-11,-0.06394207043516742,0.0,-3.1230573682705653e-13,0.04077467849697858,True,True,True,0.85625,50.0,11.7,8642919415405.888,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.85625,5.808919889310791e-09
0.0,0.0,1259501721776.665,0.0,1.3877787807814457e-17,0.063942070451105,0.0,0.0,0.05119134515166224,141,0.9287858030842504,1.413832227179791e-08,6.763031631903693e-09,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,0.0001196348800271782,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,6.763031631903693e-09,0.8660254037844384,0.8154753215150043,-0.05975241016253963,0.9988045227938755,7.694880853778563e-05,0.4722017921792934,45.0,reflection,s,110.0,2.8772274875470702e-06,1141.0,2.9370785961748726e-06,0.0,95.42671536479341,initial,0.030073017888988703,0.00011890467724945857,2.02073407097964e-05,0.8020833333333334,0.0,0.0,-1259501721776.665,0.0,-1.3877787807814457e-17,-0.063942070451105,0.0,0.0,0.05119134515166224,True,True,True,0.8666666666666666,50.0,11.7,8539038172432.259,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.8666666666666666,6.763031631903693e-09
0.0,0.0,1360915476794.8076,0.0,0.0,0.06394207045120537,0.0,8.326672684688674e-17,0.061608011818328645,142,0.9225354684691751,1.586311330310826e-08,7.621529328977873e-09,50.0,11.7,0.8507189549448231,0.19516831336626406,1.0036416142611415e-13,2.220446049250313e-16,9798539894210.057,10.0,0.021990178548361477,0.055119551005037626,0.00012629304002051547,0.03162277660168379,0.8660254037845387,525.0,0.18708286933869717,0.8154753215150046,0.0006777519359344857,0.8660254037844384,0.8154753215150043,-0.06494117537151543,0.9970495790501068,7.762714282361083e-05,0.4541139015205505,45.0,reflection,s,110.0,2.8723370590001553e-06,1142.0,2.917313302653043e-06,0.9999887546919088,95.41204338556581,local,0.03248146536283106,0.000125948851932474,2.1332015351886173e-05,0.8020833333333334,0.0,0.0,-1360915476794.8076,0.0,0.0,-0.06394207045120537,0.0,-8.326672684688674e-17,0.061608011818328645,True,True,True,0.8770833333333332,50.0,11.7,8437624417415.249,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.8770833333333332,7.621529328977873e-09
2.842170943040401e-14,0.0,1459954513799.418,3.552713678800501e-15,6.929688073364915e-11,0.06394259122397405,0.0,4.756741944778042e-10,0.07202467801434931,143,0.9225348504141379,1.8024442980664473e-08,8.606824790025609e-09,49.99999999999997,11.7,0.8507189527817979,0.19516831325362397,5.207728690503899e-07,4.706462997106087e-10,9798545780775.52,9.999999999999996,0.021990178496311335,0.05511956756183079,0.0001346222242329897,0.03162277653238691,0.8660259245573074,525.0,0.18708286981437128,0.8154753219856506,0.0006777741174660621,0.8660254037844384,0.8154753215150043,-0.07006893954500289,0.9992948635987828,8.667763257727557e-05,0.4467641051182724,45.0,reflection,s,110.0,2.913564859695866e-06,1143.0,2.917311348191406e-06,0.9999873013374689,95.2882755263294,local,0.03507681626373401,0.0001342551413565398,2.273889797341648e-05,0.8020833333333334,2.842170943040401e-14,0.0,-1459954513799.418,3.552713678800501e-15,6.929688073364915e-11,-0.06394259122397405,0.0,-4.756741944778042e-10,0.07202467801434931,True,True,True,0.8875,50.0,11.7,8338591266976.102,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.8875,8.606824790025609e-09
2.7206681352254236e-10,0.0,1558386730114.3047,6.208189518019935e-11,3.7540360347393387e-07,0.06409540889085064,0.0,4.9940165391948454e-08,0.08243866380916254,144,0.9037851225210125,2.0632653145523402e-08,1.0003831061880578e-08,49.99999999972793,11.7,0.8507187278527647,0.19516767164068552,0.00015333843974563166,2.681342499699646e-06,9800242599561.682,9.999999999937918,0.021990306138963064,0.055124339895965796,0.00014373794555476134,0.031623152005287265,0.866178742224184,525.0,0.18708291927886248,0.815478002857504,0.010944351416795539,0.8660254037844384,0.8154753215150043,-0.07521181107185684,0.9991391239752806,9.160731630886848e-05,0.45206664419962345,45.0,reflection,s,110.0,2.786172823645187e-06,1144.0,2.8580195025407397e-06,0.9999990859366005,95.65884975758202,local,0.03784170469544699,0.00014364070852485866,2.4278849365928255e-05,0.8020833333333334,2.7206681352254236e-10,0.0,-1558386730114.3047,6.208189518019935e-11,-3.7540360347393387e-07,-0.06409540889085064,0.0,-4.9940165391948454e-08,0.08243866380916254,True,True,True,0.8979166666666666,50.0,11.7,8241855869447.377,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.8979166666666666,1.0003831061880578e-08
0.0,0.0,1651200720512.0889,0.0,1.3877787807814457e-17,0.063942070451105,0.0,0.0,0.09285801181832887,145,0.9287833507971897,2.2553751156357168e-08,1.0722237495507171e-08,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,0.0001511013549709777,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,1.0722237495507171e-08,0.8660254037844384,0.8154753215150043,-0.08014556880438288,0.9988028109867559,9.798874839953009e-05,0.4722023154143927,45.0,reflection,s,110.0,2.9567647712924856e-06,1145.0,2.9370708413622843e-06,0.0,95.18993423097368,initial,0.040639240773872036,0.00015017906364189773,2.552247911060172e-05,0.8020833333333334,0.0,0.0,-1651200720512.0889,0.0,-1.3877787807814457e-17,-0.063942070451105,0.0,0.0,0.09285801181832887,True,True,True,0.9083333333333332,50.0,11.7,8147339173696.835,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.9083333333333332,1.0722237495507171e-08
0.0,0.0,1745413658103.7432,0.0,1.122106511874943e-09,0.06410530224223909,0.0,7.79679041329473e-08,0.10327406367161973,146,0.8975342296178576,2.5112513988124825e-08,1.2107832983776655e-08,50.0,11.7,0.8507193094871811,0.19516816622263394,0.0001632317911340886,6.148133758765439e-07,9800379371781.338,10.0,0.021990182740480906,0.055124724552362975,0.00015890233436094889,0.03162277547957728,0.8661886355755725,525.0,0.18708279137079295,0.8154759363283802,0.017106335834759942,0.8660254037844384,0.8154753215150043,-0.08517919135196379,0.999302804423077,0.00010088252770115713,0.44664183441275346,45.0,reflection,s,110.0,2.7289156709918016e-06,1146.0,2.8382524435569877e-06,0.9999992922018427,95.85701822272017,local,0.043571220179664784,0.0001584692840525407,2.684023320491582e-05,0.8020833333333334,0.0,0.0,-1745413658103.7432,0.0,1.122106511874943e-09,-0.06410530224223909,0.0,7.79679041329473e-08,0.10327406367161973,True,True,True,0.91875,50.0,11.7,8054965713677.595,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.91875,1.2107832983776655e-08
1.2086331935279304e-11,0.0,1834360604867.1416,2.0481394358284888e-12,5.698987060043237e-09,0.06398489942304675,0.0,3.911953297408566e-08,0.11369130644563707,147,0.9225324777832645,2.782206281188197e-08,1.3316692803017208e-08,49.999999999987914,11.7,0.8507187770572308,0.19516830410272284,4.2828971941744065e-05,3.870602516276023e-08,9799024012337.588,9.999999999997952,0.021990174267748373,0.055120912638736086,0.00016725507668730087,0.03162277090269673,0.8660682327563801,525.0,0.18708290845823006,0.8154753602210295,0.0006778790410403744,0.8660254037844384,0.8154753215150043,-0.09001539497928705,0.9835931194188862,0.00010759370675861302,0.45881006759364146,45.0,reflection,s,110.0,2.7953977826249606e-06,1147.0,2.9173038452737995e-06,0.9999803553554589,95.6479644588574,local,0.04649731540542758,0.0001667994688597118,2.8251178204334635e-05,0.8020833333333334,1.2086331935279304e-11,0.0,-1834360604867.1416,2.0481394358284888e-12,5.698987060043237e-09,-0.06398489942304675,0.0,-3.911953297408566e-08,0.11369130644563707,True,True,True,0.9291666666666666,50.0,11.7,7964663407470.446,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.9291666666666666,1.3316692803017208e-08
0.0,0.0,1923231358039.7793,0.0,4.225836543192418e-08,0.0640353894876049,0.0,9.13074193753527e-08,0.12410792748391075,148,0.9100324962553722,3.054794229518757e-08,1.455245724683418e-08,50.0,11.7,0.8507193701458013,0.19516829318244736,9.331903649989481e-05,8.433441811561693e-08,9799594727733.393,10.0,0.021990169221570762,0.055122517793259516,0.00017477936886930353,0.03162273434331836,0.8661187228209383,525.0,0.1870827780312777,0.8154754058494225,0.006147432142600028,0.8660254037844384,0.8154753215150043,-0.09488237161608874,0.9692819671833849,0.00011016910996855533,0.46073290706091086,45.0,reflection,s,110.0,2.8739770207647873e-06,1148.0,2.877775432935628e-06,0.9999976327583763,95.383469623349,local,0.04948741328094985,0.00017477969646153863,2.9522111052851566e-05,0.8020833333333334,0.0,0.0,-1923231358039.7793,0.0,4.225836543192418e-08,-0.0640353894876049,0.0,9.13074193753527e-08,0.12410792748391075,True,True,True,0.9395833333333332,50.0,11.7,7876363369693.613,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.9395833333333332,1.455245724683418e-08
2.0961010704922955e-12,0.0,2008852139852.169,4.1389114358025836e-13,1.2039049303302907e-07,0.06397016274092537,0.0,2.0902470698747067e-08,0.134524190397042,149,0.9162816444122703,3.272859238173007e-08,1.555911808521728e-08,49.999999999997904,11.7,0.8507190499943066,0.1951681965518822,2.8092289820369487e-05,4.880879536095506e-07,9798851876106.158,9.999999999999586,0.02199013791758041,0.05512042849113973,0.0001810336581697916,0.03162265621119076,0.8660534960742587,525.0,0.18708284843622638,0.815475809602958,0.0027233628153055848,0.8660254037844384,0.8154753215150043,-0.09963774975626821,0.9999999999297005,0.0001137746453874211,0.43145225773200635,45.0,reflection,s,110.0,2.916845904789067e-06,1149.0,2.8975369745472695e-06,0.9999942867993946,95.26082275361956,local,0.05247819273315933,0.00018091045404213123,3.0578657843118864e-05,0.8020833333333334,2.0961010704922955e-12,0.0,-2008852139852.169,4.1389114358025836e-13,1.2039049303302907e-07,-0.06397016274092537,0.0,2.0902470698747067e-08,0.134524190397042,True,True,True,0.95,50.0,11.7,7789999736253.989,10.0,0.03162277660168379,0.8020833333333334,525.0,0.18708286933869708,0.95,1.555911808521728e-08
0.0,0.0,909727397629.7656,0.0,1.6827287196985452e-07,0.053629602506995,0.0,1.231340409357795e-07,0.1154755865162106,150,0.90379875001934,7.420115500852333e-09,3.1070661867601295e-09,50.0,11.7,0.850719514870657,0.19516824994334955,0.00010419872255662543,2.650012062010987e-07,9799715653509.764,10.0,0.021990127277327704,0.05512285789470664,8.619781486763752e-05,0.03162260832881182,0.866129602506995,525.0,0.18708274620465615,0.8154755865162105,0.010940386698888659,0.8660254037844384,0.8154753215150043,0.03855341128336619,0.9134129768569387,5.2468766660616895e-05,0.4047996542752752,45.0,reflection,s,110.0,2.858578149788869e-06,1150.0,2.8580625964742644e-06,0.9999997160003324,95.4355608357122,local,0.05083303252822121,8.61400922965162e-05,1.4559063313841963e-05,0.8125,0.0,0.0,909727397629.7656,0.0,1.6827287196985452e-07,-0.053629602506995,0.0,1.231340409357795e-07,-0.1154755865162106,True,True,True,0.7,50.0,11.7,10709443051139.53,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7,3.1070661867601295e-09
0.0,0.0,753873200169.0273,0.0,1.3877787807814457e-17,0.053525403784438375,0.0,0.0,0.10505865484833776,151,0.9350464937626404,0.0013398065295798284,0.0006686750288336869,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,7.548969670551761e-05,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,0.0006686750288336869,0.8660254037844384,0.8154753215150043,0.0321904189897038,0.9987870345701756,0.006280489554694457,0.472201521338475,45.0,reflection,s,110.0,2.922949668928287e-06,1151.0,2.9568766384443698e-06,0.0,95.3303342710293,initial,0.046665964917456365,0.036603367735494344,0.0062496953632867475,0.8125,0.0,0.0,753873200169.0273,0.0,-1.3877787807814457e-17,-0.053525403784438375,0.0,0.0,-0.10505865484833776,True,True,True,0.7104166666666666,50.0,11.7,10552413094377.951,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7104166666666666,0.0006686750288336869
3.055333763768431e-13,0.0,600489623314.2402,6.394884621840902e-14,1.0501104250049131e-08,0.05360432240441304,0.0,7.208269867109429e-08,0.09464205950241922,152,0.9162965934140804,4.362708094292324e-09,1.756654557279509e-09,49.999999999999694,11.7,0.850718627164441,0.19516829629701804,7.89186199746661e-05,7.132074819615752e-08,9799431952358.828,9.999999999999936,0.02199017066079057,0.05512205998729968,6.608829164980056e-05,0.03162276610057954,0.866104322404413,525.0,0.18708294142139575,0.8154753928357525,0.002721808398862136,0.8660254037844384,0.8154753215150043,0.025829162860325064,0.9979239580979301,4.0776837852210535e-05,0.4569404291190327,45.0,reflection,s,110.0,2.8311886480113464e-06,1152.0,2.8975842474417354e-06,0.9999993546002143,95.51924321870646,local,0.04266306728286459,6.605079934635405e-05,1.1163717498481384e-05,0.8125,3.055333763768431e-13,0.0,600489623314.2402,6.394884621840902e-14,1.0501104250049131e-08,-0.05360432240441304,0.0,-7.208269867109429e-08,-0.09464205950241922,True,True,True,0.7208333333333333,50.0,11.7,10399921575673.068,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7208333333333333,1.756654557279509e-09
0.0,0.0,451836067531.1289,0.0,5.6227796599306323e-08,0.053649134277458876,0.0,1.2111748365351005e-07,0.08422543391711668,153,0.9037964085476204,0.00136735308152939,0.00068358311160233,50.0,11.7,0.8507195057007862,0.19516828646498693,0.00012373049302050187,1.1240211228447095e-07,9799938477149.445,10.0,0.021990166116434822,0.05512348457646153,5.75559877001642e-05,0.03162272037388719,0.8661491342774589,525.0,0.18708274822121343,0.8154754339171166,0.01094136693104921,0.8660254037844384,0.8154753215150043,0.01957569743342217,0.9985797193639341,0.0062884547766403065,0.44535558987943735,45.0,reflection,s,110.0,2.852121769024531e-06,1153.0,2.858055192090554e-06,0.9375230612490959,95.4552854462494,local,0.038811620065683373,0.03697773764752774,0.006249898622380501,0.8125,0.0,0.0,451836067531.1289,0.0,5.6227796599306323e-08,-0.053649134277458876,0.0,1.2111748365351005e-07,-0.08422543391711668,True,True,True,0.73125,50.0,11.7,10251774544680.574,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.73125,0.00068358311160233
1.077609113053768e-10,0.0,307059748224.2383,2.383870878475136e-11,8.770454947709672e-08,0.053719087260008846,0.0,1.8950276836626756e-07,0.07380882987919479,154,0.9100453525186034,2.621368705597649e-09,1.0641016477008316e-09,49.99999999989224,11.7,0.8507198166686196,0.1951682714760083,0.00019368347557047194,1.7503085703030052e-07,9800729198918.688,9.999999999976161,0.021990159191187644,0.05512570838940495,5.119862030604154e-05,0.031622688897134314,0.8662190872600088,525.0,0.18708267983592872,0.8154754965458614,0.006145189247320745,0.8660254037844384,0.8154753215150043,0.013397775681113687,0.9951812233376046,3.096977681518037e-05,0.44169076736620816,45.0,reflection,s,110.0,2.728625580784589e-06,1154.0,2.8778160880096372e-06,0.9999998268398896,95.83385232366281,local,0.035147554133832686,5.119930376086816e-05,8.64769607258494e-06,0.8125,1.077609113053768e-10,0.0,307059748224.2383,2.383870878475136e-11,8.770454947709672e-08,-0.053719087260008846,0.0,1.8950276836626756e-07,-0.07380882987919479,True,True,True,0.7416666666666666,50.0,11.7,10107788947142.926,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7416666666666666,1.0641016477008316e-09
1.8474111129762605e-13,0.0,169252521586.7832,3.019806626980426e-14,4.730507909764259e-07,0.05352516456766754,0.0,4.6881394877296145e-09,0.06339180832539226,155,0.9350434254688866,2.0362989188251395e-09,8.776866998804512e-10,50.000000000000185,11.7,0.8507189336265218,0.19516835641141014,-2.392167708364923e-07,-1.7985627875916066e-07,9798539348725.908,10.00000000000003,0.021990342749730524,0.055119549470786504,4.561686710073001e-05,0.03162324965247477,0.8660251645676675,525.0,0.18708287402683657,0.8154751416587256,0.0006685639928548333,0.8660254037844384,0.8154753215150043,0.007437620253642694,0.9996910427298469,2.5553526537422377e-05,0.25532530500186384,45.0,reflection,s,110.0,2.886479092582001e-06,1155.0,2.9568669356475775e-06,0.9999986872061474,95.4394983386919,local,0.031645221140331886,4.512536890514181e-05,7.704843553240742e-06,0.8125,-1.8474111129762605e-13,0.0,169252521586.7832,-3.019806626980426e-14,-4.730507909764259e-07,-0.05352516456766754,0.0,-4.6881394877296145e-09,-0.06339180832539226,True,True,True,0.7520833333333333,50.0,11.7,9967791870312.691,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7520833333333333,8.776866998804512e-10
1.4210854715202004e-14,0.0,33082893373.28125,1.7763568394002505e-15,3.677730973927762e-09,0.05352517069834484,0.0,2.524503142642409e-08,0.052975346493187914,156,0.9225432681205207,1.8738308924820303e-09,8.393219742379184e-10,49.999999999999986,11.7,0.8507188401485093,0.19516830738821708,-2.33086093537338e-07,2.497818352154013e-08,9798536956853.172,9.999999999999998,0.021990175785950684,0.055119542743306466,4.3405291041024724e-05,0.03162277292395282,0.8660251706983448,525.0,0.1870828945837285,0.8154753464931879,0.0006773606315025847,0.8660254037844384,0.8154753215150043,0.0014638427783702692,0.9998785568623055,2.1866053040053846e-05,0.45006299548657686,45.0,reflection,s,110.0,2.9914974805829503e-06,1156.0,2.91733796731625e-06,0.9999987608934809,95.05872847945011,local,0.028448483526052934,4.328776839341605e-05,7.331455347993204e-06,0.8125,1.4210854715202004e-14,0.0,33082893373.28125,1.7763568394002505e-15,3.677730973927762e-09,-0.05352517069834484,0.0,-2.524503142642409e-08,-0.052975346493187914,True,True,True,0.7625,50.0,11.7,9831619850226.453,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7625,8.393219742379184e-10
0.0,0.0,99421659214.63281,0.0,1.3877787807814457e-17,0.053525403784438375,0.0,0.0,0.04255865484833776,157,0.9225425334007235,0.0013616778576857698,0.0006774209840432416,50.0,11.7,0.8507189549448235,0.19516831336626408,0.0,0.0,9798539894208.924,10.0,0.021990178548361487,0.05511955100503445,4.395686132265795e-05,0.031622776601683805,0.8660254037844384,525.0,0.18708286933869708,0.8154753215150043,0.0006774209840432416,0.8660254037844384,0.8154753215150043,-0.004429111632844309,0.9988088504602298,0.006276493231377824,0.4722020376994963,45.0,reflection,s,110.0,2.869617637852761e-06,1157.0,2.917335643928249e-06,0.0,95.4200449147764,initial,0.025588714862561094,0.036900919469381385,0.0062497621614110615,0.8125,0.0,0.0,-99421659214.63281,0.0,-1.3877787807814457e-17,-0.053525403784438375,0.0,0.0,-0.04255865484833776,True,True,True,0.7729166666666666,50.0,11.7,9699118234994.291,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7729166666666666,0.0006774209840432416
3.7978509226377355e-11,0.0,229673728900.68164,8.352429858859978e-12,5.10556122101935e-08,0.053638150405734386,0.0,1.1031558547203169e-07,0.03214209007264468,158,0.91004239501459,2.214091321892491e-09,1.0621344045961225e-09,49.99999999996202,11.7,0.8507194565814258,0.19516828898062488,0.00011274662129601154,1.0189097365831401e-07,9799814327791.322,9.999999999991648,0.021990167279940027,0.05512313541269291,4.705135276807641e-05,0.03162272554607158,0.8661381504057344,525.0,0.1870827590231116,0.815475423405978,0.0061456634957769846,0.8660254037844384,0.8154753215150043,-0.010299529185437365,0.9978565965021675,2.427499878928166e-05,0.44459661056469224,45.0,reflection,s,110.0,2.9966498922419697e-06,1158.0,2.877806735560766e-06,0.9999998271733548,95.02011018355829,local,0.023192986162148016,4.705413182593524e-05,7.947662824115976e-06,0.8125,3.7978509226377355e-11,0.0,-229673728900.68164,8.352429858859978e-12,5.10556122101935e-08,-0.053638150405734386,0.0,1.1031558547203169e-07,-0.03214209007264468,True,True,True,0.7833333333333333,50.0,11.7,9570140598890.64,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.7833333333333333,1.0621344045961225e-09
4.746425474877469e-12,0.0,354243776100.06445,9.78772618509538e-13,2.967529125208479e-09,0.05354770519788843,0.0,2.0369995634705873e-08,0.021725341669683207,159,0.9162913860652679,0.00136725643264593,0.0006805363555440178,49.999999999995254,11.7,0.8507188623166766,0.19516830854262998,2.230141345005432e-05,2.0154678814776616e-08,9798791978679.805,9.999999999999021,0.02199017631939625,0.05512026002360427,5.301058037114867e-05,0.031622773634154666,0.8660477051978884,525.0,0.18708288970869272,0.8154753416696832,0.002722355692977419,0.8660254037844384,0.8154753215150043,-0.015991350530148177,0.9765301951359774,0.0062801020111349845,0.46114668310465345,45.0,reflection,s,110.0,2.892561842206999e-06,1159.0,2.8975677803589167e-06,0.7500193096370443,95.33314217261596,local,0.021281881806712397,0.036976430772127394,0.0062497793680955085,0.8125,4.746425474877469e-12,0.0,-354243776100.06445,9.78772618509538e-13,2.967529125208479e-09,-0.05354770519788843,0.0,-2.0369995634705873e-08,-0.021725341669683207,True,True,True,0.79375,50.0,11.7,9444548202579.74,10.0,0.03162277660168379,0.8125,525.0,0.18708286933869708,0.79375,0.0006805363555440178
