abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
3284809758.2089844,0.00011081785940914024,1.3094756074194525e-05,1.3299421084411733e-05,307,0.6532536936133784,8.487191542910297e-10,7.36328922785759e-11,0.43903225950771957,0.4048891821405909,0.046513094756074236,12850319412468.883,0.06312217428692556,2.9248417026397507e-05,0.5048891821405909,0.36251309475607424,524.9999867005789,1.791868357656866e-05,0.09999999999999999,0.316,0.00011100054451860175,0.5758334720110374,6.268158148193571e-06,0.3709521980963458,45.0,reflection,s,110.0,2.0455475010326874e-06,1307.0,2.0657695617360655e-06,0.9999958907197639,90.72311877029205,local,6.830301725109819e-05,2.913278487016011e-05,2.0480856576639615e-06,0.505,3284809758.2089844,0.00011081785940914024,-1.3094756074194525e-05,1.3299421084411733e-05,False,False,False,0.36250000000000004,11.7,12853604222227.092,0.505,0.36250000000000004,525.0,7.36328922785759e-11
2872128870.3476562,0.00016644396889875512,3.3202722345249125e-05,4.130882416575332e-06,308,0.6532531639355813,8.112179865924873e-10,7.680649455287899e-11,0.3978543331123479,0.4051664439688988,0.08403320272234527,11651450955263.648,0.06010560796126667,2.8591975561261573e-05,0.5051664439688988,0.40003320272234527,524.9999958691176,1.5519118810766352e-05,0.09999999999999999,0.316,-0.0001070685091575679,0.5778740179197578,7.782142553178911e-06,0.3944663577628189,45.0,reflection,s,110.0,2.0069688333223066e-06,1308.0,2.065767886747801e-06,0.9999950508469271,90.89106277342943,local,0.00010435937489812579,2.8481888746929814e-05,2.0029138683171476e-06,0.505,-2872128870.3476562,-0.00016644396889875512,-3.3202722345249125e-05,4.130882416575332e-06,False,False,False,0.4,11.7,11648578826393.3,0.505,0.4,525.0,7.680649455287899e-11
1132322198.3046875,0.00013030729188179269,6.63820194164999e-05,5.138735673426709e-06,309,0.6532529384077402,8.328764516583092e-10,8.283043272279218e-11,0.3638379323167608,0.40486969270811823,0.1214336179805835,10648996890504.143,0.05746181488961816,2.8971739391439755e-05,0.5048696927081182,0.4374336179805835,525.0000051387357,1.3494033171873092e-05,0.09999999999999999,0.316,4.617666288659579e-05,0.5804434692396078,7.153190418011414e-06,0.41318496905602964,45.0,reflection,s,110.0,2.0270387919823503e-06,1309.0,2.0657671735661475e-06,0.9999938616993402,90.80680124773272,local,9.193535195671249e-05,2.885959895179261e-05,2.0299803490249466e-06,0.505,1132322198.3046875,0.00013030729188179269,6.63820194164999e-05,-5.138735673426709e-06,False,False,False,0.4375,11.7,10650129212702.447,0.505,0.4375,525.0,8.283043272279218e-11
147618702.74804688,6.093294990827669e-05,5.016574252209027e-05,2.0627809362849803e-06,310,0.6532529772144035,8.650323666889985e-10,8.223686486465715e-11,0.3350984285334331,0.40493906705009175,0.15894983425747788,9809181919312.664,0.05514947507885928,2.95120126071353e-05,0.5049390670500917,0.4749498342574779,524.9999979372191,1.1822034690764189e-05,0.09999999999999999,0.316,6.535662827432007e-06,0.5829217379250857,5.965246787112584e-06,0.42814172643220966,45.0,reflection,s,110.0,2.068110812659105e-06,1310.0,2.0657672962835914e-06,0.9999930437638683,90.63441403864718,local,4.924554417940962e-05,2.9411432584778975e-05,2.0692403472005778e-06,0.505,147618702.74804688,6.093294990827669e-05,5.016574252209027e-05,2.0627809362849803e-06,False,False,False,0.475,11.7,9809329538015.412,0.505,0.475,525.0,8.223686486465715e-11
4740804.48046875,0.0002269341575856787,0.0002300371035890425,1.8689637499846867e-05,311,0.6532532513708479,8.476741910672413e-10,8.857218422852875e-11,0.3104069033890843,0.4052269341575857,0.196730037103589,9091578458965.107,0.053093900808534,2.9176014570932436e-05,0.5052269341575857,0.512730037103589,525.0000186896375,1.0411086570762216e-05,0.09999999999999999,0.316,-2.26462959285964e-07,0.5850236133907699,7.63947469658438e-06,0.4400826582134006,45.0,reflection,s,110.0,2.0453002851640565e-06,1311.0,2.065768163242391e-06,0.9999914925129452,90.73233761733132,local,0.00019500386018687875,2.911484485734453e-05,2.0487444291098967e-06,0.505,-4740804.48046875,-0.0002269341575856787,-0.0002300371035890425,-1.8689637499846867e-05,False,False,False,0.5125,11.7,9091573718160.627,0.505,0.5125,525.0,8.857218422852875e-11
514576001.7216797,0.0002276243444216952,0.00021451338569167255,1.551887442019506e-05,312,0.6532537365959522,8.724225899676709e-10,7.720991444739004e-11,0.2894855302056155,0.40477237565557833,0.23378548661430826,8471179115920.682,0.051250360068414706,2.965288049195873e-05,0.5047723756555783,0.5497854866143083,524.9999844811256,9.208915449270378e-06,0.09999999999999999,0.316,2.638012108932506e-05,0.5865996073337425,8.303235923413053e-06,0.44933338028166864,45.0,reflection,s,110.0,2.0793707420207548e-06,1312.0,2.0657696976588987e-06,0.9999916157429317,90.59021828963196,local,0.00018308426722444312,2.953680060479928e-05,2.0787707259798934e-06,0.505,514576001.7216797,0.0002276243444216952,0.00021451338569167255,1.551887442019506e-05,False,False,False,0.5499999999999999,11.7,8471693691922.403,0.505,0.5499999999999999,525.0,7.720991444739004e-11
2292427330.553711,3.830236618629357e-05,0.00021443757956385312,1.7966894802157185e-05,313,0.6532544105204925,8.059698128377831e-10,7.549489336250477e-11,0.2708031875945692,0.4050383023661863,0.27171443757956387,7928654858724.461,0.049582080389708495,2.8499859618381403e-05,0.5050383023661863,0.5877144375795639,524.9999820331052,8.186935171063535e-06,0.09999999999999999,0.316,0.00012555025500242287,0.590013496332149,6.356219680486372e-06,0.4567510990715233,45.0,reflection,s,110.0,1.9952561416739284e-06,1313.0,2.065771828795417e-06,0.9999907786135124,90.9500870945495,local,0.00011446304956866279,2.8389607479459506e-05,1.9983086699547124e-06,0.505,2292427330.553711,-3.830236618629357e-05,-0.00021443757956385312,1.7966894802157185e-05,False,False,False,0.5875,11.7,7930947286055.015,0.505,0.5875,525.0,7.549489336250477e-11
603870328.671875,0.00016644361291362486,0.00025664102951294954,1.2073720654370845e-05,314,0.6532552517433997,8.370233343974722e-10,7.7206924095957e-11,0.2545433869040393,0.40516644361291365,0.30925664102951295,7454486578563.042,0.04807661224854794,2.9036844230780073e-05,0.5051664436129136,0.625256641029513,525.0000120737207,7.308019457608899e-06,0.09999999999999999,0.316,3.5179744024590496e-05,0.5927643219680621,6.322911580083999e-06,0.4624313834522284,45.0,reflection,s,110.0,2.034921946009171e-06,1314.0,2.065774488975824e-06,0.9999894353149245,90.78016345694648,local,0.00016166574953145336,2.893135555755161e-05,2.036689385941365e-06,0.505,603870328.671875,-0.00016644361291362486,-0.00025664102951294954,-1.2073720654370845e-05,False,False,False,0.625,11.7,7455090448891.714,0.505,0.625,525.0,7.7206924095957e-11
308531399.10253906,6.66275885877754e-05,5.8347189737073535e-05,1.5094050581865304e-05,315,0.6532562397825573,8.294435276272934e-10,8.344617816563902e-11,0.24025503592160233,0.40493337241141225,0.3464416528102629,7032795665668.552,0.04669700082413997,2.8913781940677107e-05,0.5049333724114122,0.6624416528102629,525.0000150940506,6.546702194270403e-06,0.09999999999999999,0.316,1.9052244854999455e-05,0.5943565091160193,7.80253670528818e-06,0.46672713628492485,45.0,reflection,s,110.0,2.02892202596081e-06,1315.0,2.065777613429979e-06,0.999987253707945,90.80674816282627,local,4.8717100307442495e-05,2.880006124346428e-05,2.027663977355505e-06,0.505,308531399.10253906,6.66275885877754e-05,5.8347189737073535e-05,-1.5094050581865304e-05,False,False,False,0.6625,11.7,7033104197067.654,0.505,0.6625,525.0,8.344617816563902e-11
105047998.40429688,0.0002599121789000902,0.00037132733475997437,7.744067715975689e-07,316,0.6532573553620367,8.634994711987753e-10,9.133679247068442e-11,0.22724365901378954,0.4052599121789001,0.3843713273347599,6656225709940.626,0.045429610025104254,2.9501589869029074e-05,0.5052599121789001,0.7003713273347599,525.0000007744068,5.894738046114582e-06,0.09999999999999999,0.316,6.853945168687242e-06,0.5950785601947869,7.745158940111047e-06,0.4699896463127451,45.0,reflection,s,110.0,2.062959061130308e-06,1316.0,2.0657811412020448e-06,0.9999845053687278,90.66307705363585,local,0.00022691698443109667,2.9385361512133475e-05,2.069074169810558e-06,0.505,105047998.40429688,-0.0002599121789000902,-0.00037132733475997437,-7.744067715975689e-07,False,False,False,0.7,11.7,6656330757939.03,0.505,0.7,525.0,9.133679247068442e-11
1275357751.7451172,0.0004174976387981699,0.0004607434217320794,1.3826933468408242e-05,317,0.6532585807423983,7.81118024144008e-10,7.608914056911597e-11,0.2156685765613158,0.4054174976387982,0.421960743421732,6319148619524.385,0.04426436857463994,2.8059188818362425e-05,0.5054174976387982,0.737960743421732,525.0000138269335,5.323718633849553e-06,0.09999999999999999,0.316,-8.766002640791257e-05,0.5950820595685733,6.1540702054980675e-06,0.4723069477491699,45.0,reflection,s,110.0,1.9731780720208485e-06,1317.0,2.065785016194988e-06,0.9999857075202876,91.05031007797885,local,0.0003180991391008688,2.7948488763151545e-05,1.9680685785404362e-06,0.505,-1275357751.7451172,-0.0004174976387981699,-0.0004607434217320794,-1.3826933468408242e-05,False,False,False,0.7374999999999999,11.7,6317873261772.64,0.505,0.7374999999999999,525.0,7.608914056911597e-11
125819551.89746094,3.5084619583014565e-05,3.762472465262956e-05,6.588230348825164e-06,318,0.6532598999634336,8.671062982774862e-10,1.031577814716367e-10,0.2053711872597001,0.404964915380417,0.4589623752753473,6012043897296.259,0.04317536921306342,2.9554836261102472e-05,0.504964915380417,0.7749623752753473,524.9999934117697,4.8182451149973955e-06,0.09999999999999999,0.316,9.088783493042646e-06,0.5945347085336323,7.00111446737435e-06,0.4738535064786737,45.0,reflection,s,110.0,2.072998895238331e-06,1318.0,2.0657891879381966e-06,0.999978590175674,90.62232572111071,local,2.6028820356999117e-05,2.9446668712733644e-05,2.073726938432413e-06,0.505,125819551.89746094,3.5084619583014565e-05,3.762472465262956e-05,6.588230348825164e-06,False,False,False,0.7749999999999999,11.7,6012169716848.156,0.505,0.7749999999999999,525.0,1.031577814716367e-10
1954459684.5048828,9.091521557780258e-05,0.00013059221179112512,1.3964547179057263e-05,319,0.65326129896043,8.075267587465144e-10,6.907828549909026e-11,0.19591449599907668,0.40509091521557783,0.49636940778820887,5736639420370.438,0.04217487121442335,2.8529566971739103e-05,0.5050909152155778,0.8123694077882089,525.0000139645472,4.37959528718982e-06,0.09999999999999999,0.316,-0.0001479883291763468,0.5935482574708834,5.851641797081052e-06,0.47480222796294663,45.0,reflection,s,110.0,1.9969591458476716e-06,1319.0,2.065793611955145e-06,0.9999842272445353,90.94753029745792,local,7.411241259030926e-05,2.8417015303274103e-05,2.001351946553486e-06,0.505,-1954459684.5048828,-9.091521557780258e-05,0.00013059221179112512,-1.3964547179057263e-05,False,False,False,0.8125,11.7,5734684960685.934,0.505,0.8125,525.0,6.907828549909026e-11
671442012.296875,0.00033904904257542334,0.0004665044349297931,7.893726206020801e-06,320,0.6532627655612969,8.539462392149199e-10,8.628605694102701e-11,0.1871384025848751,0.40533904904257545,0.5344665044349297,5482355595609.145,0.041229549481956625,2.9332461508054852e-05,0.5053390490425754,0.8504665044349298,525.0000078937262,3.992091029740014e-06,0.09999999999999999,0.316,-5.319272237117424e-05,0.5921857270060481,7.5980650369889685e-06,0.47524151392129504,45.0,reflection,s,110.0,2.0618697673667066e-06,1320.0,2.065798249754303e-06,0.999978385749148,90.67023993770059,local,0.00026621616210495435,2.9222358549831666e-05,2.0582020527814915e-06,0.505,-671442012.296875,-0.00033904904257542334,-0.0004665044349297931,-7.893726206020801e-06,False,False,False,0.85,11.7,5481684153596.848,0.505,0.85,525.0,8.628605694102701e-11
2164551345.283203,0.00026010284753608115,0.0008233587147421506,5.571165729634231e-06,321,0.6532642893909362,8.843939089666839e-10,8.732975902272624e-11,0.179163298511216,0.4052601028475361,0.572323358714742,5247899145057.332,0.0403383127387283,2.985324960960487e-05,0.5052601028475361,0.8883233587147421,524.9999944288343,3.646022729403456e-06,0.09999999999999999,0.316,0.00017909240727389243,0.5905458322748107,7.092204072110114e-06,0.4752405632961076,45.0,reflection,s,110.0,2.091657348895346e-06,1321.0,2.065803068526729e-06,0.999976047938945,90.54615544627083,local,0.00032572475767419715,2.9738761052987458e-05,2.09470046633006e-06,0.505,2164551345.283203,-0.00026010284753608115,-0.0008233587147421506,5.571165729634231e-06,False,False,False,0.8875,11.7,5250063696402.615,0.505,0.8875,525.0,8.732975902272624e-11
2039012364.678711,1.4371218198916402e-05,0.00034796541574377837,3.265442876454472e-05,322,0.6532658617135922,8.930526323816384e-10,8.520612283380962e-11,0.17212414739719348,0.40501437121819894,0.6086520345842561,5039262288642.862,0.039528330348586736,3.000088380421151e-05,0.5050143712181989,0.9246520345842562,525.0000326544288,3.3425400253780312e-06,0.09999999999999999,0.316,-0.000175762040225986,0.5887609105375009,7.403160319468215e-06,0.4748976626532376,45.0,reflection,s,110.0,2.1080675050501735e-06,1322.0,2.0658080406475386e-06,0.9999745085706717,90.47873478547986,local,0.00011587347449843362,2.9883986219740467e-05,2.1050356905700212e-06,0.505,-2039012364.678711,-1.4371218198916402e-05,0.00034796541574377837,-3.265442876454472e-05,False,False,False,0.9249999999999999,11.7,5037223276278.184,0.505,0.9249999999999999,525.0,8.520612283380962e-11
946122868.8535156,0.00015949603016740532,0.0004921979727032788,2.5688984806038206e-06,323,0.6532674752410017,8.500781608438436e-10,7.931574756753324e-11,0.16527126951490287,0.40515949603016743,0.6469921979727031,4840021701086.805,0.038739021170081586,2.9269505866512515e-05,0.5051594960301674,0.9629921979727032,524.9999974311015,3.072237233509199e-06,0.09999999999999999,0.316,8.488717840064968e-05,0.586704609194991,7.790203336347466e-06,0.47423269073756624,45.0,reflection,s,110.0,2.0535807557495067e-06,1323.0,2.0658131430692197e-06,0.9999741830654539,90.7066103493055,local,0.00018453419323308647,2.9156099890826337e-05,2.0538636703215427e-06,0.505,946122868.8535156,-0.00015949603016740532,-0.0004921979727032788,2.5688984806038206e-06,False,False,False,0.9624999999999999,11.7,4840967823955.658,0.505,0.9624999999999999,525.0,7.931574756753324e-11
554272193.0625,6.007330629520524e-05,0.0,9.191769891003787e-06,324,0.6532691239283582,8.30316195619533e-10,6.536446487795326e-11,0.15915494309189535,0.40506007330629523,0.6839999999999999,4659985802750.384,0.03801169933434967,2.8840358165641214e-05,0.5050600733062952,1.0,524.9999908082301,2.8343919260848097e-06,0.09999999999999999,0.316,-5.1659314438668945e-05,0.5845875559423728,7.172211929827154e-06,0.4733556319893697,45.0,reflection,s,110.0,2.0275016554934435e-06,1324.0,2.065818356676416e-06,0.9999769388050127,90.81800928074493,local,3.6528651551042496e-05,2.8815207714322184e-05,2.0299407751913545e-06,0.505,-554272193.0625,-6.007330629520524e-05,0.0,9.191769891003787e-06,False,False,False,1.0,11.7,4659431530557.321,0.505,1.0,525.0,6.536446487795326e-11
1991213032.25,2.1581228840772404e-05,0.0,2.1804324887853e-05,325,0.6532623367205068,8.119975781596451e-10,8.09011956142476e-11,1.5915494309189535,0.44622841877115926,-0.216,50398295392253.62,0.125006591169328,2.8571204923879635e-05,0.5462284187711592,0.1,524.9999781956751,7.329636347369363e-05,0.09999999999999999,0.316,1.715843249331465e-05,0.8906569021759555,6.892748865085924e-06,0.681103700445334,45.0,reflection,s,110.0,1.9933798133815547e-06,1325.0,2.0657968936406524e-06,0.9999988962454373,90.9007762734011,local,1.2132843970560534e-05,2.8495571202550846e-05,1.9925370229065042e-06,0.54625,1991213032.25,2.1581228840772404e-05,0.0,2.1804324887853e-05,False,False,False,0.1,11.7,50400286605285.87,0.54625,0.1,525.0,8.09011956142476e-11
7507154173.140625,6.307681014983135e-05,4.4029417870378174e-05,3.580660757052101e-05,326,0.6532513102584789,8.036342829105721e-10,9.314999754844176e-11,1.1578612585387889,0.4461869231898502,-0.17854402941787037,36662261048926.5,0.10661900158916482,2.8453827698275966e-05,0.5461869231898502,0.13745597058212963,524.9999641933924,6.04018234071135e-05,0.09999999999999999,0.316,-8.893749005165371e-05,0.7709490723884472,6.285267378281813e-06,0.48147833302447296,45.0,reflection,s,110.0,1.9827175854053373e-06,1326.0,2.065762024906111e-06,0.999998457828054,90.95766561737716,local,0.00010454923061369163,2.8348444100348303e-05,1.9846031354361636e-06,0.54625,-7507154173.140625,6.307681014983135e-05,4.4029417870378174e-05,3.580660757052101e-05,False,False,False,0.1375,11.7,36654753894753.36,0.54625,0.1375,525.0,9.314999754844176e-11
2143282785.6953125,8.016589070791724e-06,1.045432400620383e-05,4.638207883544965e-06,327,0.6532441051506734,8.808404350975204e-10,9.297720811314192e-11,0.909511150949455,0.4462580165890708,-0.14101045432400622,28802307057234.766,0.09450148360015632,2.9797590374293356e-05,0.5462580165890708,0.17498954567599379,525.0000046382079,4.989418778499012e-05,0.09999999999999999,0.316,-3.2318609739318556e-05,0.6757519312415552,6.814249194221633e-06,0.39646830507003133,45.0,reflection,s,110.0,2.080139239996924e-06,1327.0,2.0657392403546586e-06,0.9999981365122423,90.54988257380687,local,1.8891393159337513e-05,2.9678956098513982e-05,2.079863887609322e-06,0.54625,-2143282785.6953125,-8.016589070791724e-06,1.045432400620383e-05,-4.638207883544965e-06,False,False,False,0.175,11.7,28800163774449.07,0.54625,0.175,525.0,9.297720811314192e-11
4484914373.597656,1.1373840135053825e-05,3.575132467698028e-05,2.9554845468737767e-06,328,0.6532393352473931,8.924792561197077e-10,8.547373744227583e-11,0.7490904662040708,0.4462613738401351,-0.10353575132467699,23722266846272.836,0.08576361569224832,2.9987008716410812e-05,0.5462613738401351,0.21246424867532301,525.0000029554845,4.154836773425226e-05,0.09999999999999999,0.316,-8.211515882595183e-05,0.6195215183715096,6.771885481487647e-06,0.3919504068870508,45.0,reflection,s,110.0,2.096962062763393e-06,1328.0,2.065724156596074e-06,0.9999979427895221,90.48721866474891,local,5.206419961634132e-05,2.987439130961011e-05,2.0953207600389847e-06,0.54625,-4484914373.597656,-1.1373840135053825e-05,3.575132467698028e-05,-2.9554845468737767e-06,False,False,False,0.2125,11.7,23717781931899.24,0.54625,0.2125,525.0,8.547373744227583e-11
404106575.578125,1.4449515322589868e-05,1.6018688402952286e-06,2.1507731275960396e-05,329,0.6532361277616133,8.483912557422644e-10,7.976934833053181e-11,0.6366238515192244,0.44623555048467745,-0.0660016018688403,20159710535538.773,0.07906187954012193,2.9241776381124802e-05,0.5462355504846774,0.2499983981311597,524.9999784922687,3.4909895465259195e-05,0.09999999999999999,0.316,8.705457184297282e-06,0.5910960632247587,6.956839227250863e-06,0.3838071328589727,45.0,reflection,s,110.0,2.045872151660893e-06,1329.0,2.0657140136354474e-06,0.9999977149932056,90.70741355121791,local,8.358298855571006e-06,2.9127156671090717e-05,2.044315000466801e-06,0.54625,404106575.578125,1.4449515322589868e-05,1.6018688402952286e-06,2.1507731275960396e-05,False,False,False,0.25,11.7,20160114642114.35,0.54625,0.25,525.0,7.976934833053181e-11
2547378307.720703,0.0002226164289756971,7.537869518203788e-05,3.815828858932946e-05,330,0.653233946147828,8.523777133285236e-10,7.587617698472192e-11,0.5534373068168432,0.44647261642897573,-0.028424621304817987,17533081849711.502,0.07373167816579276,2.9308351797043748e-05,0.5464726164289757,0.287575378695182,525.0000381582886,2.9602642493760376e-05,0.09999999999999999,0.316,-6.31031513793757e-05,0.578777448457348,7.1852705223873076e-06,0.3749527936393083,45.0,reflection,s,110.0,2.051182043486248e-06,1330.0,2.065707114766911e-06,0.9999974368444641,90.68975930499948,local,0.00014878679426831424,2.9195508444425547e-05,2.0502536511580104e-06,0.54625,-2547378307.720703,-0.0002226164289756971,-7.537869518203788e-05,-3.815828858932946e-05,False,False,False,0.2875,11.7,17530534471403.781,0.54625,0.2875,525.0,7.587617698472192e-11
789264604.6582031,2.905142329290289e-05,7.437682059685535e-07,1.4222772620087198e-05,331,0.6532324649926695,8.573084284515559e-10,8.928028204866788e-11,0.4897063965041458,0.44627905142329294,0.009000743768205921,15508569758538.777,0.0693443150197376,2.939136485535976e-05,0.5462790514232929,0.3250007437682059,524.9999857772274,2.5312664370304848e-05,0.09999999999999999,0.316,-2.210274644493042e-05,0.5749587842563628,6.03699385336165e-06,0.36658199248778156,45.0,reflection,s,110.0,2.0615004105906883e-06,1331.0,2.0657024309430417e-06,0.99999647290065,90.65016833398047,local,1.6346901907514522e-05,2.9279829720330618e-05,2.057123579174892e-06,0.54625,-789264604.6582031,-2.905142329290289e-05,-7.437682059685535e-07,1.4222772620087198e-05,False,False,False,0.32499999999999996,11.7,15507780493934.12,0.54625,0.32499999999999996,525.0,8.928028204866788e-11
3337905011.8027344,2.7232862620518716e-07,8.686772982252622e-05,1.2374966900097206e-06,332,0.6532314905612945,8.387489865295322e-10,9.006223222220747e-11,0.43894293273326107,0.44624972767137383,0.04658686772982257,13900189434377.402,0.06565009337173468,2.904897062131044e-05,0.5462497276713738,0.36258686772982257,525.0000012374967,2.1796659988392397e-05,0.09999999999999999,0.316,0.00010427625532965603,0.5752520543395878,6.768740955363783e-06,0.3708745386554985,45.0,reflection,s,110.0,2.0383513569426435e-06,1332.0,2.0656993495204734e-06,0.9999958680718849,90.75156615786642,local,7.358150791727551e-05,2.8961163418093764e-05,2.035513822597351e-06,0.54625,3337905011.8027344,2.7232862620518716e-07,-8.686772982252622e-05,-1.2374966900097206e-06,False,False,False,0.36250000000000004,11.7,13903527339389.205,0.54625,0.36250000000000004,525.0,9.006223222220747e-11
925087111.9804688,5.823985670683207e-05,1.3278381949199947e-05,2.3865764660513378e-05,333,0.6532309091152244,9.258029820556622e-10,9.344645336168245e-11,0.39787414991741255,0.44630823985670687,0.08401327838194922,12600996738433.447,0.06250682478444862,3.053606795445912e-05,0.5463082398567068,0.4000132783819492,525.0000238657647,1.891783191639439e-05,0.09999999999999999,0.316,-3.1884380612760074e-05,0.5773094946626861,7.912377869200016e-06,0.3943276996227509,45.0,reflection,s,110.0,2.1359649950131215e-06,1333.0,2.065697510826555e-06,0.9999950604036565,90.34803468830758,local,3.429006286220712e-05,3.0427010731513902e-05,2.1392220597223678e-06,0.54625,-925087111.9804688,-5.823985670683207e-05,-1.3278381949199947e-05,-2.3865764660513378e-05,False,False,False,0.4,11.7,12600071651321.467,0.54625,0.4,525.0,9.344645336168245e-11
1097638012.1777344,6.740232938695634e-05,1.2299496573442426e-05,3.304470055809361e-06,334,0.6532306530046696,8.533183179639601e-10,8.686317368664548e-11,0.3637929544276383,0.4461825976706131,0.12148770050342655,11518967871767.451,0.05976291494727879,2.9323158442485518e-05,0.5461825976706131,0.43748770050342656,525.00000330447,1.651632356400866e-05,0.09999999999999999,0.316,4.1381782324138463e-05,0.5799031571416694,7.63104709663575e-06,0.41308641586298167,45.0,reflection,s,110.0,2.0557853858750885e-06,1334.0,2.0656967009338694e-06,0.9999947407682254,90.68270229934483,local,3.886582141001004e-05,2.921161272446217e-05,2.054324355291867e-06,0.54625,1097638012.1777344,6.740232938695634e-05,1.2299496573442426e-05,-3.304470055809361e-06,False,False,False,0.4375,11.7,11520065509779.629,0.54625,0.4375,525.0,8.686317368664548e-11
197474586.08203125,0.000138123339563756,0.0001289499195737398,1.9883578829649196e-05,335,0.6532306792356657,8.082606791232422e-10,8.517717497878596e-11,0.33497210203427075,0.4463881233395638,0.15912894991957371,10610389179158.312,0.05735755701481924,2.8541828562062066e-05,0.5463881233395638,0.4751289499195737,525.0000198835788,1.4510023166840547e-05,0.09999999999999999,0.316,8.082769023406427e-06,0.582410177994978,6.667051660980312e-06,0.4280900987367043,45.0,reflection,s,110.0,1.9980031320987786e-06,1335.0,2.0656967838835624e-06,0.999994129769884,90.93233010994271,local,0.00011391377642828804,2.8429925767107493e-05,1.999806721349992e-06,0.54625,197474586.08203125,-0.000138123339563756,-0.0001289499195737398,-1.9883578829649196e-05,False,False,False,0.475,11.7,10610586653744.395,0.54625,0.475,525.0,8.517717497878596e-11
215778638.41796875,0.00016988710168552856,0.00017063948508433402,7.441450634360081e-06,336,0.6532309568399971,8.30088244909733e-10,9.009066331234168e-11,0.3104428668896414,0.44641988710168556,0.1966706394850843,9833986485807.607,0.055219159540429934,2.8852377797670773e-05,0.5464198871016855,0.5126706394850843,525.0000074414506,1.281517306257511e-05,0.09999999999999999,0.316,9.529242694552617e-06,0.5845247688281019,6.524232879407104e-06,0.43996092038238643,45.0,reflection,s,110.0,2.023681146732312e-06,1336.0,2.065697661745538e-06,0.9999929700002589,90.82312802116105,local,0.0001398930335343118,2.8811252053837108e-05,2.0270308141006093e-06,0.54625,215778638.41796875,-0.00016988710168552856,-0.00017063948508433402,-7.441450634360081e-06,False,False,False,0.5125,11.7,9834202264446.025,0.54625,0.5125,525.0,9.009066331234168e-11
706968173.6367188,2.3021959832947303e-06,4.475332947184718e-05,1.5636282682862657e-05,337,0.6532314601211603,8.896668475376496e-10,9.471854662534872e-11,0.28934907955855543,0.44625230219598333,0.23404475332947178,9162981505514.705,0.053301986337739804,2.993992049897238e-05,0.5462523021959833,0.5500447533294718,524.9999843637173,1.1371165535739443e-05,0.09999999999999999,0.316,3.3506619281360825e-05,0.5861327247976218,6.880350733793478e-06,0.449294828864347,45.0,reflection,s,110.0,2.099618279495248e-06,1337.0,2.065699253260317e-06,0.9999916702868913,90.50465089276499,local,2.5020507675682798e-05,2.982728360976992e-05,2.0988727859841597e-06,0.54625,706968173.6367188,-2.3021959832947303e-06,-4.475332947184718e-05,1.5636282682862657e-05,False,False,False,0.5499999999999999,11.7,9163688473688.342,0.54625,0.5499999999999999,525.0,9.471854662534872e-11
684560744.8701172,7.708273848960889e-05,3.602573749139637e-05,5.2323424597489065e-06,338,0.6532321655225389,8.677438232972273e-10,8.586666772123875e-11,0.27091864363545953,0.4461729172615104,0.2714639742625086,8578087627388.896,0.05157274264006848,2.954824004925979e-05,0.5461729172615104,0.5874639742625086,525.0000052323425,1.013031249127534e-05,0.09999999999999999,0.316,3.46568028624191e-05,0.5903172011521892,6.813504251472653e-06,0.45662319134406637,45.0,reflection,s,110.0,2.07621395253157e-06,1338.0,2.065701483935338e-06,0.9999915237888471,90.60331548927222,local,4.725234610802315e-05,2.9457491802548765e-05,2.073165871266105e-06,0.54625,684560744.8701172,7.708273848960889e-05,3.602573749139637e-05,-5.2323424597489065e-06,False,False,False,0.5875,11.7,8578772188133.767,0.54625,0.5875,525.0,8.586666772123875e-11
