abs_err_epi_thickness_um,abs_err_eps_inf,abs_err_n2_cm3,abs_err_oxide_thickness_um,abs_err_sigma1_s_per_m,abs_err_sigma2_s_per_m,abs_err_substrate_thickness_um,abs_err_tau1_ps,abs_err_tau2_ps,case_id,clean_peak_abs,data_fit,final_objective_value,fit_epi_thickness_um,fit_eps_inf,fit_gamma1_thz,fit_gamma2_thz,fit_minus_initial_sigma2_s_per_m,fit_minus_initial_tau2_ps,fit_n2_cm3,fit_oxide_thickness_um,fit_plasma_freq1_thz,fit_plasma_freq2_thz,fit_sigma,fit_sigma1_s_per_m,fit_sigma2_s_per_m,fit_substrate_thickness_um,fit_tau1_ps,fit_tau2_ps,initial_objective_value,initial_sigma2_s_per_m,initial_tau2_ps,log10_true_over_fit_n2,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma2_s_per_m,signed_err_epi_thickness_um,signed_err_eps_inf,signed_err_n2_cm3,signed_err_oxide_thickness_um,signed_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,signed_err_substrate_thickness_um,signed_err_tau1_ps,signed_err_tau2_ps,stuck_to_initial,stuck_to_initial_sigma2_s_per_m,stuck_to_initial_tau2_ps,tau2_ps,true_epi_thickness_um,true_eps_inf,true_n2_cm3,true_oxide_thickness_um,true_sigma1_s_per_m,true_sigma2_s_per_m,true_substrate_thickness_um,true_tau1_ps,true_tau2_ps,weighted_data_fit
3.430205255483543e-05,0.0,41363822729.125,5.4540722519647034e-05,0.0019019641398105476,0.001992671774315169,0.0,9.418284877169003e-05,0.0012551570958818647,180,0.6417098502117544,1.0197540348313687e-09,7.121824040599968e-11,49.999965697947445,11.7,0.8502908942731524,0.21197252331345934,-0.041116065343456576,-0.06464714527755289,10136947896507.363,10.00005454072252,0.021313256110582376,0.05606329201250979,3.209466114772339e-05,0.029720812461873244,0.8249093384409818,525.0,0.18717705218746877,0.7508281762374515,5.141870899191159e-10,0.8660254037844384,0.8154753215150043,-0.0017757643992397435,0.9631750458633848,7.886263561848478e-06,0.5370683050258616,0.0,transmission,s,110.0,1.994185975492066e-06,1180.0,2.0292647236346282e-06,0.8614935267682379,89.91656897395102,local,0.0009026264089096409,3.1933587879086944e-05,1.994538205524006e-06,0.8229166666666666,3.430205255483543e-05,0.0,-41363822729.125,-5.4540722519647034e-05,0.0019019641398105476,-0.001992671774315169,0.0,-9.418284877169003e-05,0.0012551570958818647,False,False,False,0.7520833333333333,50.0,11.7,10095584073778.238,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.7520833333333333,7.121824040599968e-11
9.328634218519483e-05,0.0,43571388447.94141,0.00015696168536116772,0.0019707470119639803,3.614828327447306e-05,0.0,6.2719122303323e-05,0.00331746452673376,181,0.6417130992493346,1.08575077685987e-09,9.38997627971554e-11,49.999906713657815,11.7,0.8504338488591299,0.20782360087628876,-0.04314488540104622,-0.04965785698827063,9914094870114.748,10.000156961685361,0.022661244120231815,0.05544361305125318,3.31059467354013e-05,0.03359352361364777,0.8228805183833922,525.0,0.1871455884610004,0.7658174645267337,4.2758567188166747e-10,0.8660254037844384,0.8154753215150043,0.0019044959099418384,0.961890600462788,7.152996134009333e-06,0.5316566314566276,0.0,transmission,s,110.0,2.0518660177712884e-06,1181.0,2.029274997993585e-06,0.7803954412599172,89.66895391959406,local,0.0013332602600030928,3.295073256939624e-05,2.058073627152646e-06,0.8229166666666666,9.328634218519483e-05,0.0,43571388447.94141,-0.00015696168536116772,-0.0019707470119639803,3.614828327447306e-05,0.0,-6.2719122303323e-05,-0.00331746452673376,False,False,False,0.7625,50.0,11.7,9957666258562.69,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.7625,9.38997627971554e-11
0.0001621206239619255,0.0,69013255125.51367,0.00027405683361259037,0.002649944922490745,0.00018275654040056377,0.0,6.632269455483786e-05,0.0052216712624946204,182,0.6417162579435112,1.1255609877302094e-09,7.515289800071569e-11,50.00016212062396,11.7,0.8504174736892123,0.20731533231906024,-0.04292598057737118,-0.04778032611083238,9892479159799.217,9.999725943166387,0.021044919077097657,0.05538313818922728,3.369650525092262e-05,0.028972831679193047,0.8230994232070672,525.0,0.18714919203325192,0.767694995404172,3.113077565608834e-10,0.8660254037844384,0.8154753215150043,-0.0030404018873530754,0.9617316305671784,8.738976531997948e-06,0.5309767701085334,0.0,transmission,s,110.0,2.0770959115776516e-06,1182.0,2.0292849866616146e-06,0.7585897029005836,89.56285319183776,local,0.0020828126869757058,3.354938133155676e-05,2.095486340207626e-06,0.8229166666666666,-0.0001621206239619255,0.0,-69013255125.51367,0.00027405683361259037,0.002649944922490745,-0.00018275654040056377,0.0,-6.632269455483786e-05,0.0052216712624946204,False,False,False,0.7729166666666666,50.0,11.7,9823465904673.703,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.7729166666666666,7.515289800071569e-11
1.7659817274306988e-05,0.0,85542077266.52734,1.1640019613068375e-05,0.0026955865306562653,0.004226493220691685,0.0,4.249709688927683e-05,0.002864668756942357,183,0.6417193296457242,1.0868156718310227e-09,7.438258359130201e-11,50.000017659817274,11.7,0.8505257524595459,0.20392227172666652,-0.03888224389708006,-0.03500665693861338,9778376786399.355,9.999988359980387,0.02102967492262389,0.05506281021552678,3.312998465102442e-05,0.028927190071027526,0.8271431598873583,525.0,0.18712536643558636,0.780468664576391,4.038637717866621e-10,0.8660254037844384,0.8154753215150043,-0.0038159609276407205,0.9606298262359511,6.881934211283233e-06,0.5262648734828554,0.0,transmission,s,110.0,2.0607288261237458e-06,1183.0,2.0292947002369016e-06,0.8158225897256414,89.63161619499971,local,0.001934109496000914,3.2966887505966094e-05,2.059113620931777e-06,0.8229166666666666,-1.7659817274306988e-05,0.0,-85542077266.52734,1.1640019613068375e-05,0.0026955865306562653,-0.004226493220691685,0.0,-4.249709688927683e-05,0.002864668756942357,False,False,False,0.7833333333333333,50.0,11.7,9692834709132.828,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.7833333333333333,7.438258359130201e-11
3.5792135378187595e-05,0.0,55788437575.30664,6.755477694220247e-05,0.0018980841872037954,0.0024684606247116214,0.0,2.1576136888162845e-05,0.002261507270747809,184,0.6417223175496826,1.0701713338345187e-09,7.93169145960529e-11,50.00003579213538,11.7,0.8506208534348428,0.1999405054301079,-0.045577197742483366,-0.019463814244256583,9509843716319.559,9.999932445223058,0.022639211399682307,0.054301481501710464,3.286774787724202e-05,0.03352086078888759,0.820448206041955,525.0,0.18710444547558525,0.7960115072707478,7.845626698809284e-10,0.8660254037844384,0.8154753215150043,0.0025402962250564575,0.959283080517555,7.572440577544026e-06,0.520433919004432,0.0,transmission,s,110.0,2.0439499080975183e-06,1184.0,2.02930414881884e-06,0.8989030224850099,89.70267571460893,local,0.0012706176714034321,3.271347327683991e-05,2.043291526456143e-06,0.8229166666666666,-3.5792135378187595e-05,0.0,55788437575.30664,6.755477694220247e-05,-0.0018980841872037954,0.0024684606247116214,0.0,-2.1576136888162845e-05,-0.002261507270747809,False,False,False,0.79375,50.0,11.7,9565632153894.865,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.79375,7.93169145960529e-11
5.0904366560189374e-05,0.0,38173851318.24219,9.989997289494568e-05,0.0013849911722942504,0.003410713742551752,0.0,1.1977665102913537e-05,8.200547982639694e-05,185,0.641725224700572,1.0314990055270828e-09,7.912564145712796e-11,50.00005090436656,11.7,0.8506644925857462,0.19793306696956564,-0.0465194508603235,-0.01139066032816416,9403551150324.1,9.999900100027105,0.022465853946561358,0.05399716195245319,3.227845183691042e-05,0.03300776777397804,0.8195059529241149,525.0,0.1870948470038,0.8040846611868402,1.2103997067887151e-09,0.8660254037844384,0.8154753215150043,0.001759455846900595,0.9585807119323257,6.778483735318114e-06,0.5173667403953631,0.0,transmission,s,110.0,2.0014958586360606e-06,1185.0,2.0293133420371527e-06,0.9346285024580396,89.88503302115004,local,0.0012758251786742,3.2116958223453894e-05,2.0060442216807804e-06,0.8229166666666666,-5.0904366560189374e-05,0.0,38173851318.24219,9.989997289494568e-05,-0.0013849911722942504,0.003410713742551752,0.0,-1.1977665102913537e-05,8.200547982639694e-05,False,False,False,0.8041666666666666,50.0,11.7,9441725001642.342,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8041666666666666,7.912564145712796e-11
3.922540741996272e-05,0.0,25405776398.78711,2.4605499429952715e-05,0.00012214785026556235,0.0012964567969246943,0.0,5.893634407144743e-06,0.0035131753836250557,186,0.6417280540036217,1.0658047921235007e-09,7.77144790082407e-11,49.99996077459258,11.7,0.8507457558190883,0.19454299266171188,-0.04181228032084705,0.002621187201954034,9295581053867.055,10.00002460549943,0.022032954895616987,0.05368627351932529,3.279747600194458e-05,0.031744924451949354,0.8242131234635913,525.0,0.18707697570428994,0.8180965087169584,1.7685494497311898e-09,0.8660254037844384,0.8154753215150043,0.001185352253613816,0.9573555035326012,7.295939492754687e-06,0.5119838772858002,0.0,transmission,s,110.0,2.0328984991921043e-06,1186.0,2.0293222890789804e-06,0.9560575029326701,89.74985804149085,local,0.0014072372911874285,3.264666586534528e-05,2.039142747630235e-06,0.8229166666666666,3.922540741996272e-05,0.0,25405776398.78711,-2.4605499429952715e-05,-0.00012214785026556235,-0.0012964567969246943,0.0,5.893634407144743e-06,-0.0035131753836250557,False,False,False,0.8145833333333333,50.0,11.7,9320986830265.842,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8145833333333333,7.77144790082407e-11
1.5771875503389765e-05,0.0,21915271981.509766,7.688876129385847e-05,0.0012449063408535369,0.0001649051687249159,0.0,1.4917173798256744e-05,0.0018034959484900526,187,0.6417308082320792,1.040180770283694e-09,7.864411413606445e-11,49.9999842281245,11.7,0.8507867929809891,0.1924942793200414,-0.04327364228649666,0.01132817443348566,9181382330629.459,10.000076888761294,0.02241974223650934,0.05335547922204341,3.235229608554197e-05,0.03286768294253733,0.8227517614979417,525.0,0.18706795216489883,0.82680349594849,2.489972407896465e-09,0.8660254037844384,0.8154753215150043,0.0010353931897234207,0.9565915209485879,6.814242674844581e-06,0.5086063894758744,0.0,transmission,s,110.0,2.014772872358061e-06,1187.0,2.0293309987141023e-06,0.9684156684280276,89.8276938551646,local,0.0006734070459055605,3.225183359568405e-05,2.014487373274859e-06,0.8229166666666666,1.5771875503389765e-05,0.0,21915271981.509766,-7.688876129385847e-05,-0.0012449063408535369,0.0001649051687249159,0.0,1.4917173798256744e-05,-0.0018034959484900526,False,False,False,0.825,50.0,11.7,9203297602610.969,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.825,7.864411413606445e-11
6.41671328907023e-05,0.0,35272579541.52539,0.000163489589761312,0.001100579499950051,0.0016006399002773675,0.0,1.4791940663338998e-05,0.0016110409968688177,188,0.6417334900346413,1.049199862302324e-09,7.222245145226154e-11,49.99993583286711,11.7,0.8507862234199035,0.19087775159114073,-0.04150809721749438,0.01833030415479342,9123815847955.35,10.000163489589761,0.021604977660176387,0.05318794906140228,3.25529491740657e-05,0.03052219710173374,0.824517306566944,525.0,0.18706807739803374,0.8338056256697978,3.37975558344133e-09,0.8660254037844384,0.8154753215150043,-0.0016822319077703088,0.9559776208567247,6.809903608143153e-06,0.5058814516946878,0.0,transmission,s,110.0,2.016425833721705e-06,1188.0,2.0293394793184335e-06,0.9786308655554544,89.82061333480652,local,0.0008411206199602112,3.2391354746325816e-05,2.023214449224928e-06,0.8229166666666666,6.41671328907023e-05,0.0,-35272579541.52539,-0.000163489589761312,0.001100579499950051,-0.0016006399002773675,0.0,1.4791940663338998e-05,0.0016110409968688177,False,False,False,0.8354166666666666,50.0,11.7,9088543268413.824,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8354166666666666,7.222245145226154e-11
6.230261525530523e-05,0.0,67349903808.43359,3.8908871411891255e-05,0.001461701126182352,0.0017213298536299382,0.0,2.9074047745464293e-05,0.004611466192896652,189,0.6417361019423823,1.1080278072703725e-09,7.971134568528881e-11,49.999937697384745,11.7,0.8508511834487978,0.18714317869961483,-0.04483006697140168,0.03496947801122552,8909265491841.676,10.000038908871412,0.022494412044747926,0.05255886027401256,3.3431912883003415e-05,0.03308447772786614,0.8211953368130367,525.0,0.18705379529095162,0.8504447995262299,4.266862965462478e-09,0.8660254037844384,0.8154753215150043,0.003270717278296149,0.9545082334329452,6.3623976000746e-06,0.4993390613389193,0.0,transmission,s,110.0,2.076405904137606e-06,1189.0,2.0293477388959334e-06,0.9813185128440962,89.56605481111026,local,0.0017892561269999844,3.3287051645803236e-05,2.079170666774244e-06,0.8229166666666666,6.230261525530523e-05,0.0,67349903808.43359,-3.8908871411891255e-05,-0.001461701126182352,0.0017213298536299382,0.0,2.9074047745464293e-05,-0.004611466192896652,False,False,False,0.8458333333333332,50.0,11.7,8976615395650.11,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8458333333333332,7.971134568528881e-11
6.462387212025078e-05,0.0,25537078361.058594,6.866553035145273e-05,0.0013230044011948647,0.0020804917115875288,0.0,3.0190328801776856e-05,0.00030200211512654285,190,0.6417386463752202,1.055419596571286e-09,7.55635328326297e-11,50.00006462387212,11.7,0.8508562611042628,0.18580885071646103,-0.045189228829359274,0.04107668060012215,8841873750431.992,9.999931334469649,0.022447278974787634,0.052359699256392465,3.2621625113009985e-05,0.032945781002878656,0.8208361749550791,525.0,0.1870526790098953,0.8565520021151265,5.306963503418104e-09,0.8660254037844384,0.8154753215150043,0.0012525203775282205,0.9539681143449132,7.985722208075094e-06,0.4969268128098006,0.0,transmission,s,110.0,2.03394774099875e-06,1190.0,2.029355785099054e-06,0.9857614372542866,89.74554455006489,local,0.0007848789909027373,3.248722205069689e-05,2.0292198449920987e-06,0.8229166666666666,-6.462387212025078e-05,0.0,25537078361.058594,6.866553035145273e-05,-0.0013230044011948647,0.0020804917115875288,0.0,3.0190328801776856e-05,-0.00030200211512654285,False,False,False,0.85625,50.0,11.7,8867410828793.05,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.85625,7.55635328326297e-11
7.139875734196721e-06,0.0,5491445989.736328,4.009045808039957e-05,0.0002882215478877334,0.00023879064870435673,0.0,2.9759491111724934e-05,0.0007952264965921385,191,0.6417411256479556,1.0157541471901452e-09,9.027764088173956e-11,50.000007139875734,11.7,0.8508543013349418,0.18347197075311983,-0.04286994646906739,0.051986571648254376,8755339925726.477,9.99995990954192,0.022091921665483228,0.052102851811763815,3.203026422409136e-05,0.031910998149571525,0.823155457315371,525.0,0.18705310984758536,0.8674618931632587,6.257014881136497e-09,0.8660254037844384,0.8154753215150043,0.00027230891142232663,0.9530012799282175,6.7021230013071965e-06,0.49260470906612047,0.0,transmission,s,110.0,1.9913969650211534e-06,1191.0,2.029363625247839e-06,0.9855717714282722,89.92922293619607,local,0.0002954062513696278,3.1870898123368676e-05,1.9907337175247577e-06,0.8229166666666666,-7.139875734196721e-06,0.0,5491445989.736328,4.009045808039957e-05,-0.0002882215478877334,-0.00023879064870435673,0.0,2.9759491111724934e-05,-0.0007952264965921385,False,False,False,0.8666666666666666,50.0,11.7,8760831371716.213,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8666666666666666,9.027764088173956e-11
3.5898178488480426e-05,0.0,3163210505.9560547,2.4188478569442395e-05,0.00014526372712447833,0.000643032494421214,0.0,3.854528534982804e-05,0.00036500359666347126,192,0.641743541975914,1.0147846446953911e-09,6.588509083848374e-11,50.00003589817849,11.7,0.85089426742777,0.1815348643842076,-0.04375176961219296,0.061243008221665396,8653620282686.312,9.99997581152143,0.02204289908770862,0.05179930179909827,3.20008470369835e-05,0.03176804032880827,0.8222736341722454,525.0,0.18704432405334726,0.8767183297366697,7.774563365456435e-09,0.8660254037844384,0.8154753215150043,0.0001587212985800209,0.9521761100197923,6.849971291704145e-06,0.4889131595519837,0.0,transmission,s,110.0,1.9971240052694463e-06,1192.0,2.0293712663477614e-06,0.9915255574182826,89.90431751047906,local,0.0002719688735434894,3.185568465274905e-05,1.989792305266418e-06,0.8229166666666666,-3.5898178488480426e-05,0.0,3163210505.9560547,2.4188478569442395e-05,-0.00014526372712447833,0.000643032494421214,0.0,3.854528534982804e-05,0.00036500359666347126,False,False,False,0.8770833333333332,50.0,11.7,8656783493192.268,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8770833333333332,6.588509083848374e-11
2.331100123598162e-05,0.0,11209794011.288086,6.310059215230979e-05,0.00041852080226997476,0.0007715347496725089,0.0,4.0075847445392165e-05,0.000330367006396437,193,0.6417458974802259,1.0637335518400226e-09,7.578273347434815e-11,50.000023311001236,11.7,0.8509012302542375,0.17939629262878845,-0.042337202368099236,0.07169431147859917,8566387847142.611,9.999936899407848,0.0218465162105552,0.05153756022731635,3.275814323538635e-05,0.031204255799413817,0.8236882014163391,525.0,0.1870427934912517,0.8871696329936035,8.829971680986764e-09,0.8660254037844384,0.8154753215150043,-0.0005686807394073456,0.9512439894251711,7.042466760939217e-06,0.484744624325363,0.0,transmission,s,110.0,2.037487262700779e-06,1193.0,2.0293787151064254e-06,0.991417556452924,89.73055752229328,local,0.00030966371805903433,3.2614928358652305e-05,2.0372271621313716e-06,0.8229166666666666,-2.331100123598162e-05,0.0,-11209794011.288086,6.310059215230979e-05,0.00041852080226997476,-0.0007715347496725089,0.0,4.0075847445392165e-05,0.000330367006396437,False,False,False,0.8875,50.0,11.7,8555178053131.323,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8875,7.578273347434815e-11
5.0607620899256744e-05,0.0,84743294513.6709,6.693045094685601e-05,0.002662135377685025,0.0005289762142395293,0.0,3.379756083840557e-05,0.009480876235985147,194,0.641748194192767,9.54227658445905e-10,7.818123507583818e-11,50.0000506076209,11.7,0.8508726698248966,0.17914062536218045,-0.043637713332011274,0.07296046891567709,8540673342388.251,9.999933069549053,0.021046121571061335,0.05146014960237528,3.104633994017527e-05,0.028960641223998766,0.8223876904524271,525.0,0.18704907177785868,0.8884357904306814,1.0344151538163652e-08,0.8660254037844384,0.8154753215150043,-0.004330730006866973,0.9511332804756191,6.146128092285319e-06,0.4842463270472054,0.0,transmission,s,110.0,1.9229824068800215e-06,1194.0,2.029385977949186e-06,0.992441986683258,90.23298583713012,local,0.0032657285266232197,3.0890575560288697e-05,1.9295279594771796e-06,0.8229166666666666,-5.0607620899256744e-05,0.0,-84743294513.6709,6.693045094685601e-05,0.002662135377685025,0.0005289762142395293,0.0,3.379756083840557e-05,0.009480876235985147,False,False,False,0.8979166666666666,50.0,11.7,8455930047874.58,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.8979166666666666,7.818123507583818e-11
5.3245648835797965e-05,0.0,11771245998.316406,0.00012114487100234328,0.0008982704538331929,0.0006552691871781757,0.0,3.9178606096035296e-05,0.0005566318651676339,195,0.6417504340607871,1.0436959271414078e-09,9.000690098875181e-11,49.999946754351164,11.7,0.8508971485139498,0.17510914322520443,-0.04376400630494992,0.0934146436834965,8347187127015.317,10.000121144871002,0.02230265133240211,0.05087390368552284,3.2462327281203754e-05,0.032521047055516984,0.8222613974794885,525.0,0.18704369073260105,0.9088899651985008,1.1818383952897527e-08,0.8660254037844384,0.8154753215150043,0.0006120128701382113,0.9492998390397461,8.722756757182162e-06,0.47606873206564476,0.0,transmission,s,110.0,2.018978105433397e-06,1195.0,2.029393061033788e-06,0.9923841617138623,89.80989544897236,local,0.0003086031838489806,3.2306283090776744e-05,2.01796105298664e-06,0.8229166666666666,5.3245648835797965e-05,0.0,11771245998.316406,-0.00012114487100234328,-0.0008982704538331929,0.0006552691871781757,0.0,3.9178606096035296e-05,-0.0005566318651676339,False,False,False,0.9083333333333332,50.0,11.7,8358958373013.634,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.9083333333333332,9.000690098875181e-11
9.043451344581399e-05,0.0,35317803643.07129,0.00012171063090882228,0.001371432017472557,0.00248591246094354,0.0,4.657873648292177e-05,0.0011558964916059677,196,0.6417526189512496,1.0681424001230178e-09,8.199206958174773e-11,50.000090434513446,11.7,0.8509308144395549,0.17301220015970145,-0.045594649578715285,0.10443057497660158,8228867798701.472,9.999878289369091,0.02246475488658718,0.05051205427973017,3.2824249465417876e-05,0.03299420861915635,0.8204307542057231,525.0,0.18703629060221416,0.9199058964916059,1.3571626413325731e-08,0.8660254037844384,0.8154753215150043,0.001859977083294308,0.9483077557680253,7.159993639871301e-06,0.47165944121976106,0.0,transmission,s,110.0,2.0426980034225216e-06,1196.0,2.029399970264087e-06,0.9939585671543949,89.70847905061731,local,0.001006124777096895,3.268244789061887e-05,2.0414674404635387e-06,0.8229166666666666,-9.043451344581399e-05,0.0,35317803643.07129,0.00012171063090882228,-0.001371432017472557,0.00248591246094354,0.0,4.657873648292177e-05,-0.0011558964916059677,False,False,False,0.91875,50.0,11.7,8264185602344.543,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.91875,8.199206958174773e-11
6.494606497398081e-05,0.0,16870824840.453125,9.687291408866372e-05,0.00039069606689350403,0.0008417917141595455,0.0,4.1998491277672745e-05,0.0009658696189370763,197,0.6417547506549013,9.922701024552079e-10,7.428837792706374e-11,49.999935053935026,11.7,0.8509099768987265,0.17146607027068878,-0.0422669454036122,0.11272547553272516,8188408606530.91,10.000096872914089,0.021856366607497246,0.05038772398229459,3.162675443913363e-05,0.031232080534790287,0.8237584583808262,525.0,0.1870408708474194,0.9282007970477295,1.4810188873119683e-08,0.8660254037844384,0.8154753215150043,-0.00089571304901818,0.947561975938709,6.730706151981004e-06,0.4683579632314927,0.0,transmission,s,110.0,1.9649082891387935e-06,1197.0,2.029406711302923e-06,0.9949839682286635,90.04575050069539,local,0.00044787288218159566,3.150031908497449e-05,1.9676352482737356e-06,0.8229166666666666,6.494606497398081e-05,0.0,-16870824840.453125,-9.687291408866372e-05,0.00039069606689350403,-0.0008417917141595455,0.0,4.1998491277672745e-05,0.0009658696189370763,False,False,False,0.9291666666666666,50.0,11.7,8171537781690.457,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.9291666666666666,7.428837792706374e-11
0.00014478697342923397,0.0,47747851751.37305,0.00017752082990263318,0.0008338917609432839,0.0005306968511965549,0.0,4.419909627248475e-05,0.0049751752317680475,198,0.6417568308900935,1.1616411559590785e-09,8.857969664750005e-11,49.99985521302657,11.7,0.8509199882869751,0.1684966485915954,-0.0436394339689683,0.12908318705009691,8033196384687.527,10.000177520829903,0.022280864247980727,0.049907886725109804,3.421397108375406e-05,0.032456668362627075,0.8223859698154701,525.0,0.1870386702424246,0.9445585085651013,1.677690969756526e-08,0.8660254037844384,0.8154753215150043,0.0025737257375709546,0.9460842005499176,6.638316329241447e-06,0.4618505875929253,0.0,transmission,s,110.0,2.1153018678820794e-06,1198.0,2.0294132895841993e-06,0.9947201422523985,89.40518217672705,local,0.0016338467295864657,3.408285721530809e-05,2.1289583161764237e-06,0.8229166666666666,0.00014478697342923397,0.0,47747851751.37305,-0.00017752082990263318,-0.0008338917609432839,0.0005306968511965549,0.0,4.419909627248475e-05,-0.0049751752317680475,False,False,False,0.9395833333333332,50.0,11.7,8080944236438.9,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.9395833333333332,8.857969664750005e-11
0.0001031607367067977,0.0,18899267767.341797,0.00014184811599982083,0.0008685837587042791,0.0013355735346350928,0.0,4.229855138335181e-05,0.0007062832122085583,199,0.6417588613063733,1.0583519277611245e-09,7.915788461789205e-11,50.00010316073671,11.7,0.8509113419722851,0.16740705925930033,-0.04444431065240684,0.13523096169720417,7973438123973.763,9.999858151884,0.022292655494456345,0.049721909963169636,3.269363550375726e-05,0.03249136036038807,0.8215810931320315,525.0,0.18704057078731373,0.9507062832122085,1.8579481693184558e-08,0.8660254037844384,0.8154753215150043,0.0010281807518828822,0.9455284318369903,7.487774714686369e-06,0.45941861259978684,0.0,transmission,s,110.0,2.029504384221183e-06,1199.0,2.029419710324242e-06,0.9957394998458473,89.76486160483611,local,0.0005485404778805988,3.2532321278401337e-05,2.0321136883488756e-06,0.8229166666666666,-0.0001031607367067977,0.0,18899267767.341797,0.00014184811599982083,-0.0008685837587042791,0.0013355735346350928,0.0,4.229855138335181e-05,-0.0007062832122085583,False,False,False,0.95,50.0,11.7,7992337391741.1045,10.0,0.03162277660168379,0.8229166666666666,525.0,0.18708286933869708,0.95,7.915788461789205e-11
6.208307495825238e-05,0.0,2634799380.6503906,7.9138586814409e-05,0.0001551710839860776,0.0004302202104602415,0.0,0.00021405480565150903,0.0005294245866040992,200,0.6416894760913271,1.0252433583477813e-09,7.496457295238341e-11,49.99993791692504,11.7,0.8497466993597589,0.22719237409023288,-0.03226185024064476,-0.11494589692840029,10981409355634.252,10.000079138586814,0.021923621350203634,0.058351769333171856,3.213859496814128e-05,0.031467605517697714,0.8337635535437936,525.0,0.1872969241443486,0.700529424586604,6.101611891409828e-09,0.8660254037844384,0.8154753215150043,0.00010418895625094746,0.9674148193120541,5.864614469751513e-06,0.5542738211508402,0.0,transmission,s,110.0,1.993154238434987e-06,1200.0,2.0292002950087552e-06,0.9877139722606869,89.92073998507553,local,0.0002811163931154809,3.201942158046865e-05,1.999822119756334e-06,0.8333333333333334,6.208307495825238e-05,0.0,2634799380.6503906,-7.9138586814409e-05,0.0001551710839860776,-0.0004302202104602415,0.0,-0.00021405480565150903,-0.0005294245866040992,False,False,False,0.7,50.0,11.7,10984044155014.902,10.0,0.03162277660168379,0.8333333333333334,525.0,0.18708286933869708,0.7,7.496457295238341e-11
0.000135068831482954,0.0,25606965168.9375,0.0002551545400919508,0.0007695387141815162,0.0012474983485167845,0.0,0.00016844737874918692,0.0006158816286933044,201,0.6416932809807272,1.0085432254992311e-09,8.016915927294802e-11,50.00013506883148,11.7,0.849953665917623,0.2242248056733,-0.03144457210258822,-0.10567453647703107,10848594754274.53,9.999744845459908,0.021711193621686126,0.05799782829971193,3.191761413510437e-05,0.030853237887502275,0.8345808316818502,525.0,0.18725131671744627,0.7098007850379733,4.643161459804416e-09,0.8660254037844384,0.8154753215150043,-0.0010263181126202656,0.9666363016275864,7.187580999573617e-06,0.5512102662987545,0.0,transmission,s,110.0,1.973616451861435e-06,1201.0,2.0292123271255044e-06,0.9827339281722233,90.00636376772009,local,0.0005310014086965884,3.17575695779641e-05,1.9834844359782613e-06,0.8333333333333334,-0.000135068831482954,0.0,-25606965168.9375,0.0002551545400919508,0.0007695387141815162,-0.0012474983485167845,0.0,-0.00016844737874918692,0.0006158816286933044,False,False,False,0.7104166666666666,50.0,11.7,10822987789105.592,10.0,0.03162277660168379,0.8333333333333334,525.0,0.18708286933869708,0.7104166666666666,8.016915927294802e-11
