freq_thz,n,k
8.23684210527065,2.999673531022738,2.523394048753175e-05
8.263157894744358,2.999675594991724,2.499454552577541e-05
8.289473684218066,2.999677639487382,2.475816632908633e-05
8.315789473691773,2.999679664753442,2.452475560283377e-05
8.342105263165482,2.999681671029836,2.429426693880162e-05
8.36842105263919,2.999683658552781,2.406665479588454e-05
8.394736842112899,2.99968562755483,2.384187448126243e-05
8.421052631586607,2.999687578264957,2.361988213204028e-05
8.447368421060315,2.999689510908611,2.340063469734037e-05
8.473684210534023,2.999691425707785,2.318408992083415e-05
8.500000000007731,2.999693322881081,2.297020632370203e-05
8.526315789481441,2.999695202643768,2.275894318800911e-05
8.552631578955147,2.999697065207846,2.255026054048559e-05
8.578947368428857,2.999698910782103,2.234411913670059e-05
8.605263157902565,2.999700739572176,2.21404804456192e-05
8.631578947376271,2.999702551780603,2.193930663453164e-05
8.657894736849979,2.999704347606883,2.174056055434514e-05
8.684210526323689,2.99970612724753,2.154420572522836e-05
8.710526315797397,2.999707890896124,2.135020632259917e-05
8.736842105271105,2.999709638743365,2.11585271634461e-05
8.763157894744813,2.999711370977124,2.096913369297524e-05
8.789473684218521,2.999713087782494,2.078199197157328e-05
8.815789473692229,2.999714789341837,2.059706866207872e-05
8.842105263165937,2.999716475834832,2.041433101735291e-05
8.868421052639645,2.999718147438527,2.023374686814298e-05
8.894736842113353,2.999719804327377,2.005528461122905e-05
8.921052631587061,2.999721446673298,1.987891319784832e-05
8.947368421060769,2.999723074645704,1.970460212238855e-05
8.973684210534476,2.999724688411553,1.953232141134425e-05
9.000000000008187,2.999726288135392,1.936204161252826e-05
9.026315789481895,2.999727873979396,1.919373378453286e-05
9.052631578955602,2.999729446103409,1.902736948643291e-05
9.078947368429311,2.999731004664983,1.886292076772577e-05
9.105263157903018,2.999732549819421,1.870036015850133e-05
9.131578947376727,2.999734081719811,1.85396606598363e-05
9.157894736850434,2.999735600517067,1.83807957344074e-05
9.184210526324144,2.999737106359965,1.822373929731716e-05
9.210526315797852,2.999738599395176,1.806846570712785e-05
9.23684210527156,2.999740079767307,1.791494975709731e-05
9.263157894745268,2.999741547618934,1.77631666666123e-05
9.289473684218974,2.999743003090631,1.761309207281398e-05
9.315789473692684,2.999744446321012,1.746470202241082e-05
9.342105263166392,2.999745877446757,1.731797296367435e-05
9.3684210526401,2.999747296602647,1.717288173861284e-05
9.39473684211381,2.999748703921596,1.702940557531889e-05
9.421052631587516,2.99975009953468,1.688752208048628e-05
9.447368421061226,2.999751483571168,1.674720923209203e-05
9.473684210534932,2.999752856158555,1.660844537223961e-05
9.50000000000864,2.999754217422585,1.64712092001591e-05
9.526315789482348,2.999755567487283,1.633547976536084e-05
9.552631578956058,2.999756906474988,1.620123646093831e-05
9.578947368429766,2.999758234506368,1.606845901701706e-05
9.605263157903472,2.999759551700462,1.593712749434576e-05
9.631578947377182,2.999760858174693,1.580722227802607e-05
9.65789473685089,2.999762154044905,1.567872407137809e-05
9.684210526324598,2.999763439425379,1.555161388993771e-05
9.710526315798305,2.999764714428868,1.542587305558316e-05
9.736842105272014,2.999765979166612,1.530148319078723e-05
9.763157894745722,2.999767233748369,1.517842621299253e-05
9.789473684219431,2.999768478282434,1.505668432910638e-05
9.815789473693139,2.999769712875666,1.493624003011292e-05
9.842105263166845,2.999770937633509,1.481707608579944e-05
9.868421052640555,2.999772152660015,1.469917553959403e-05
9.894736842114263,2.999773358057863,1.458252170351245e-05
9.921052631587971,2.999774553928387,1.446709815321093e-05
9.947368421061681,2.999775740371589,1.435288872314303e-05
9.973684210535389,2.999776917486169,1.423987750181774e-05
