freq_thz,real,imag,magnitude,phase_rad
6.824408468250291,-2.694446591175231e-15,6.502493238157891e-15,7.038640546652807e-15,1.963630040418512
6.84931506849938,-3.332141105844532e-15,-2.624490587991885e-15,4.241593473650771e-15,-2.474440725946625
6.874221668748469,5.013536574506346e-15,8.896122207989143e-15,1.021158848188618e-14,1.057598771629946
6.899128268997557,-6.721694069601619e-15,-3.412410467543759e-15,7.538283383126412e-15,-2.67182693762967
6.924034869246645,-1.271049750660327e-16,1.934345663270564e-15,1.938517170339271e-15,1.636411544561809
6.948941469495735,-2.497036607848036e-15,-4.059194729791874e-15,4.765737474442266e-15,-2.122285225066273
6.973848069744824,-2.524906683047808e-15,4.902633655054624e-15,5.514614266997624e-15,2.046379916715969
6.998754669993913,-9.683384988649431e-16,-6.635843250892992e-15,6.706123701424399e-15,-1.715699034973371
7.023661270243,9.64745390573524e-16,3.565735966071687e-17,9.654041205271681e-16,0.0369435671717142
7.048567870492089,-4.146743613467498e-15,-1.547792549881821e-15,4.426188470151622e-15,-2.78435277360503
7.073474470741178,-7.036044037137411e-16,1.02175629574723e-15,1.240582558649149e-15,2.173845520893249
7.098381070990268,7.98363511700538e-16,-4.019338441834248e-15,4.097861125858388e-15,-1.374717866443827
7.123287671239354,1.968340719253178e-15,4.945237727984614e-15,5.322569057640544e-15,1.191991517337816
7.148194271488444,-2.298492786533192e-15,-1.145941647399338e-15,2.568316831893882e-15,-2.679095936557939
7.173100871737533,3.057258176979222e-15,5.861742354554114e-15,6.611115714603694e-15,1.09004880859116
7.198007471986621,-1.196563607078113e-15,-5.150352807221152e-15,5.287522908190052e-15,-1.799073230878136
7.22291407223571,1.017830653279651e-15,2.913704019496674e-15,3.086365233083531e-15,1.234722665366113
7.247820672484798,-1.832135960056728e-15,-4.069425916183518e-15,4.462840963269815e-15,-1.993832990646596
7.272727272733887,3.599447300520956e-15,5.898988713339252e-15,6.910433322833778e-15,1.022924845359956
7.297633872982975,1.377320610535322e-15,-1.698932534162243e-15,2.187094835584487e-15,-0.8895663816636391
7.322540473232065,3.457091052758666e-15,5.451791340687208e-15,6.455502100491955e-15,1.005665526064286
7.347447073481153,-2.798777118011933e-15,-2.04135647727344e-15,3.464143418453314e-15,-2.511423110902181
7.372353673730242,3.710103278904958e-15,3.96195585282106e-15,5.427887298005032e-15,0.8182136253536074
7.39726027397933,-2.182660713484953e-15,-3.907764800921476e-15,4.47600642643769e-15,-2.080175971919326
7.422166874228419,3.102683040708444e-15,2.850046020294424e-15,4.21300419758821e-15,0.7429830797707702
7.447073474477508,-3.874033601792361e-15,-3.203000186540336e-16,3.887252043509151e-15,-3.059101586554234
7.471980074726596,6.746030838728019e-16,6.755874400057335e-16,9.547291290539925e-16,0.7861272130694194
7.496886674975684,1.162089757514592e-15,-3.767876383592564e-15,3.943012179356653e-15,-1.271632453795022
7.521793275224774,1.545682987431615e-15,2.542765636295515e-15,2.975700418180711e-15,1.024606690737285
7.546699875473863,-4.605377777463663e-15,-5.228175050948041e-16,4.634958750279198e-15,-3.028553333796149
7.571606475722952,5.067414785053233e-16,2.555069621754808e-16,5.67512760876708e-16,0.4670144046213704
7.596513075972039,-4.094751375851759e-15,-1.239993768512564e-15,4.278384435273421e-15,-2.847545982541576
7.621419676221128,3.707959622969433e-15,3.902011039125182e-15,5.382811042106754e-15,0.8108922660368062
7.646326276470217,-5.89150341629648e-15,-4.081859370444843e-15,7.167383652653279e-15,-2.535689370008749
7.671232876719307,4.579384098952759e-15,2.63455279937673e-15,5.283145576117048e-15,0.522065143661763
7.696139476968393,-4.665463207648321e-15,-1.030657930893355e-15,4.777949634773637e-15,-2.924172388837178
7.721046077217483,3.638967803595016e-15,1.45237774546246e-15,3.918097470854413e-15,0.3797458470094242
7.745952677466572,-3.367184801404021e-15,-2.186438754706971e-15,4.01477868815839e-15,-2.565683429997144
7.770859277715661,4.739196368460162e-15,3.451336053015505e-15,5.862738504288814e-15,0.629437425659887
7.795765877964749,-3.455498999313588e-15,9.807090068800655e-16,3.591972089317077e-15,2.865053417512908
7.820672478213837,1.628521753474008e-15,3.268245398365706e-15,3.651508056334626e-15,1.108520654985944
7.845579078462926,-1.438358440014532e-15,6.824216000295096e-16,1.59203462341366e-15,2.698597454747598
7.870485678712016,4.977525508620993e-15,1.477929592690794e-15,5.192305467701592e-15,0.288629218495596
7.895392278961104,-2.431788726844717e-15,5.285540490556916e-16,2.488567016333339e-15,2.927569538047391
7.920298879210192,3.588159460169201e-15,1.389985666185269e-15,3.847979789942021e-15,0.3695810303851692
7.945205479459281,-6.171629840075103e-15,-2.416430028386042e-15,6.627831392317642e-15,-2.76840198106198
7.97011207970837,6.055849158948165e-15,1.130673328083192e-15,6.160497643110654e-15,0.184582394347448
7.995018679957458,-9.211956704646215e-15,-2.41091172239403e-15,9.522218316204124e-15,-2.885618405701345
8.019925280206547,2.279198802631193e-15,2.950846534531341e-15,3.728571100605577e-15,0.9131201117934845
8.044831880455636,-1.990227947458094e-15,-1.461098369301809e-15,2.468970580549647e-15,-2.508321927380175
8.069738480704723,4.560015986472294e-15,9.392421576994113e-16,4.655740717402843e-15,0.2031325942641757
8.094645080953812,-4.458398084226503e-15,-8.004957508461173e-16,4.529691703036448e-15,-2.963937718561179
8.119551681202902,4.569665303228029e-15,2.254650247087889e-15,5.095614655781929e-15,0.4583497025835735
8.144458281451989,-3.088700622535941e-15,1.301324922406741e-15,3.35164408750852e-15,2.742844890029665
8.169364881701078,1.96577400183965e-15,1.087493396447038e-15,2.246532731483026e-15,0.5053073062739141
8.194271481950167,-6.539202912172546e-15,-1.818922221751336e-15,6.787462911526422e-15,-2.870294183881007
8.219178082199257,5.663066580146841e-15,8.874217790137978e-16,5.732175896205912e-15,0.155439304291597
8.244084682448346,-2.992165544799614e-15,2.161614891391845e-15,3.691291587801341e-15,2.515974426843278
8.268991282697433,3.950520427623165e-15,2.521211705251587e-15,4.686482701532731e-15,0.5680333129960331
8.293897882946522,8.011786827518193e-16,-1.303291863138643e-17,8.012846801630446e-16,-0.01626574632976103
8.31880448319561,2.391583605105617e-15,7.39524763457481e-16,2.503311609843414e-15,0.2998936248746562
8.343711083444701,-6.523615185434702e-15,-2.149812165629527e-16,6.527156502728361e-15,-3.108650268286274
8.368617683693786,4.592735266682192e-15,-5.083044083154438e-17,4.59301654292051e-15,-0.0110671228810823
8.393524283942877,-3.275820252399805e-15,-2.6829799216872e-16,3.286789031659088e-15,-3.059872516959043
8.418430884191965,5.310798902116581e-15,-2.95025920337453e-15,6.07524603171088e-15,-0.5070719381184846
8.443337484441054,-5.464651418169589e-15,-1.471734223839984e-16,5.466632888566703e-15,-3.114667266470032
8.468244084690143,3.218535587351e-15,-1.695310014200441e-15,3.637725576688427e-15,-0.4848048518340192
8.493150684939231,-9.876027459741275e-16,3.53938377381449e-15,3.674587960873564e-15,1.842907548679898
8.51805728518832,4.541226736116954e-15,1.4217256802748e-15,4.758575856154474e-15,0.3034048396274551
8.542963885437409,-4.276630934851499e-15,3.083880053979128e-15,5.272559941836519e-15,2.51684530289648
8.567870485686498,4.76111948935159e-16,-2.157276374392371e-15,2.209190789277905e-15,-1.353577970398452
8.592777085935586,-8.293148042015702e-15,1.881682902724025e-15,8.503942320664739e-15,2.918474215595292
8.617683686184675,2.026874579686076e-15,2.812121567271399e-15,3.46644605769231e-15,0.9462706247455314
8.642590286433764,-4.896702490435637e-15,-5.682006524161933e-16,4.929558525998525e-15,-3.026071882849334
8.667496886682851,3.906767342935206e-15,-2.837315126059962e-15,4.828373245348134e-15,-0.6281312889918321
8.692403486931941,-5.29438982539193e-15,3.40894873479062e-15,6.296943313993239e-15,2.56953215465245
8.717310087181028,2.811035331952699e-15,-1.453122476689368e-15,3.164409039575362e-15,-0.4771036197573617
8.742216687430119,-1.435379704453018e-15,1.435158287817803e-15,2.02977688602658e-15,2.356271624386483
8.767123287679206,2.68770279113217e-15,-2.525354760064059e-15,3.687975455129529e-15,-0.7542656514223979
8.792029887928296,-3.461365414030138e-15,1.443681638118143e-15,3.750368942075368e-15,2.746445618391062
8.816936488177383,2.417224416592808e-15,-5.879069187354155e-16,2.487691384651523e-15,-0.2385833138939308
8.841843088426472,-3.521445026035837e-15,1.476757960524415e-15,3.818558516687255e-15,2.744507665959798
8.866749688675561,5.00975215366058e-15,-8.044890252231547e-16,5.073935280707798e-15,-0.1592252139606984
8.891656288924649,-4.027904320997369e-15,2.82393204995804e-15,4.9192078063332e-15,2.530134087046679
8.91656288917374,4.124433618036584e-15,-6.996273910334858e-16,4.183351665336619e-15,-0.1680304609937261
8.941469489422825,-1.719519978325601e-15,-1.051455812081795e-16,1.722731711297056e-15,-3.080520479000025
8.966376089671916,3.657245800782845e-15,-8.884467941931399e-16,3.763613231119242e-15,-0.2383115094113801
8.991282689921004,1.198953920671185e-16,-3.029986371985335e-16,3.258574522442238e-16,-1.194005668634111
9.016189290170093,1.540587164723288e-15,-2.950156088278487e-15,3.328187157795782e-15,-1.089542686918402
9.041095890419182,-1.168097882235818e-15,1.988400582746218e-15,2.30612001854832e-15,2.101941246466304
9.06600249066827,3.127470043024564e-15,-1.714537810009951e-15,3.566610263537325e-15,-0.5014746427107086
9.090909090917359,-3.370047747914857e-15,4.578620887171796e-15,5.685155323442962e-15,2.205302954252899
9.115815691166448,4.055371419203733e-15,-4.70235719570158e-15,6.209524985347988e-15,-0.8591401842611944
9.140722291415535,-2.462932698998843e-15,4.796499991393568e-15,5.391887391928381e-15,2.045173959363394
9.165628891664626,5.434180615134735e-15,-4.721885063671475e-15,7.199063655256141e-15,-0.7153778325613961
9.190535491913714,8.105582316605844e-18,1.505523249227534e-15,1.505545068880146e-15,1.565412481673243
9.215442092162803,2.094698861257054e-15,-2.45685553687531e-15,3.228606889732237e-15,-0.8647985749274069
9.24034869241189,-3.431538842379564e-15,2.884074916746714e-15,4.482560312161705e-15,2.442662544381694
9.26525529266098,3.137381823308074e-15,-3.342600196897298e-15,4.584336460331173e-15,-0.8170571719255943
9.290161892910069,-4.705957956062144e-15,4.305788945140724e-15,6.378546756457984e-15,2.400570603349706
9.315068493159156,2.303258094504458e-15,-1.665136415669183e-15,2.842125460405983e-15,-0.6259620238585696
9.339975093408244,-2.638063056178969e-15,1.026475596780139e-15,2.830729382890824e-15,2.77051626759853
9.364881693657335,1.762563428800414e-15,-3.684673885174016e-15,4.084538098809711e-15,-1.124618313502628
9.389788293906422,-3.062559890115142e-15,4.450231329954816e-15,5.402206213266343e-15,2.1735452302792
9.414694894155511,4.05309796730787e-15,-3.610123655364932e-15,5.427761595687548e-15,-0.7276571858907632
9.439601494404601,-9.182712422530299e-16,5.475232506653467e-15,5.551701818025149e-15,1.73696351990002
9.464508094653688,-2.009945572091403e-15,-1.122443447598025e-15,2.302120869073902e-15,-2.632289116527553
9.489414694902777,1.925066404856448e-15,2.086122711580664e-15,2.838624425823112e-15,0.8255283681703699
9.514321295151866,1.318030920293356e-15,-2.244148659046771e-15,2.602577320801588e-15,-1.039753349939483
9.539227895400956,5.489404423724381e-16,5.243167683506252e-15,5.271825392275087e-15,1.466480031827733
9.564134495650043,3.355683575906605e-15,-3.6366235475364e-15,4.948296988672524e-15,-0.8255550012613055
9.589041095899132,-8.365407439684986e-16,5.030177962511923e-15,5.0992637459598e-15,1.735592510939729
9.613947696148221,2.092310859567508e-15,-3.14290773750371e-15,3.775663356222957e-15,-0.9834462370188375
9.638854296397309,-2.64879552212151e-15,3.224397460952332e-15,4.172871517816814e-15,2.258501530143821
9.663760896646398,1.203944384436118e-15,-5.913694280629203e-15,6.035003075853551e-15,-1.369955238888066
9.688667496895487,7.634642819902022e-17,4.495452459972514e-15,4.496100710279039e-15,1.553814923896243
9.713574097144575,5.896316850445587e-16,-3.240734780436949e-15,3.293937983803309e-15,-1.390821206112343
9.738480697393666,-1.740031333503482e-15,2.877917328656447e-15,3.363051767688831e-15,2.114602135538902
9.763387297642751,4.502101365342079e-16,-4.883640757804627e-15,4.904348704805634e-15,-1.478868756750778
9.788293897891842,1.32986436798066e-15,3.888926598445084e-15,4.110023032212625e-15,1.24130035048957
9.81320049814093,9.058911746060013e-16,-5.056125521391958e-15,5.136637432046391e-15,-1.393510299523518
9.838107098390019,5.247853092248037e-18,2.552129882798586e-15,2.552135278278877e-15,1.56874006557901
9.863013698639108,-1.140945197946564e-15,-5.785520228495595e-15,5.896948385313293e-15,-1.76550489129074
9.887920298888195,2.257565379128929e-15,3.611099000593957e-15,4.258713119374469e-15,1.012071863288721
9.912826899137283,2.98553664318795e-17,-2.645003280621172e-15,2.645171770868869e-15,-1.559509346993163
9.937733499386374,5.877729752519154e-16,7.033543736722945e-15,7.058060255256472e-15,1.487422927630277
9.962640099635461,8.556002353984643e-16,-4.242262131781679e-15,4.327682954834231e-15,-1.371781192092255
9.98754669988455,-1.609705141068644e-15,3.389288549237048e-15,3.752123067167733e-15,2.014194849811823
